"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1831.0,896.5,"NEVP"
"01-01-2011",1,1818.0,904.9,"NEVP"
"01-01-2011",2,1629.0,822.7,"NEVP"
"01-01-2011",3,1623.0,829.6,"NEVP"
"01-01-2011",4,1628.0,829.8000000000001,"NEVP"
"01-01-2011",5,1684.0,858.3,"NEVP"
"01-01-2011",6,1774.0,886.5999999999999,"NEVP"
"01-01-2011",7,1630.0,835.9,"NEVP"
"01-01-2011",8,1724.0,876.7,"NEVP"
"01-01-2011",9,1724.0,847.028,"NEVP"
"01-01-2011",10,1719.0,865.0880000000001,"NEVP"
"01-01-2011",11,1722.0,885.7,"NEVP"
"01-01-2011",12,1615.0,837.4,"NEVP"
"01-01-2011",13,1534.0,822.7640000000001,"NEVP"
"01-01-2011",14,1521.0,816.5,"NEVP"
"01-01-2011",15,1598.0,828.4,"NEVP"
"01-01-2011",16,1714.0,896.8719999999998,"NEVP"
"01-01-2011",17,1949.0,1003.8000000000001,"NEVP"
"01-01-2011",18,1880.0,955.5520000000001,"NEVP"
"01-01-2011",19,1806.0,934.99,"NEVP"
"01-01-2011",20,1868.0,964.9000000000001,"NEVP"
"01-01-2011",21,1736.0,918.1,"NEVP"
"01-01-2011",22,1662.0,878.72,"NEVP"
"01-01-2011",23,1659.0,876.4,"NEVP"
"01-02-2011",0,1583.0,825.136,"NEVP"
"01-02-2011",1,1501.0,775.6,"NEVP"
"01-02-2011",2,1447.0,755.4000000000001,"NEVP"
"01-02-2011",3,1383.0,725.6999999999999,"NEVP"
"01-02-2011",4,1379.0,722.8000000000001,"NEVP"
"01-02-2011",5,1397.0,732.8000000000001,"NEVP"
"01-02-2011",6,1454.0,755.6999999999999,"NEVP"
"01-02-2011",7,1542.0,779.3,"NEVP"
"01-02-2011",8,1646.0,833.1,"NEVP"
"01-02-2011",9,1521.0,783.2,"NEVP"
"01-02-2011",10,1496.0,790.9,"NEVP"
"01-02-2011",11,1488.0,792.6500000000001,"NEVP"
"01-02-2011",12,1671.0,875.1999999999999,"NEVP"
"01-02-2011",13,1704.0,881.5,"NEVP"
"01-02-2011",14,1748.0,904.8000000000001,"NEVP"
"01-02-2011",15,1766.0,917.7,"NEVP"
"01-02-2011",16,1839.0,948.9000000000001,"NEVP"
"01-02-2011",17,1844.0,942.4000000000001,"NEVP"
"01-02-2011",18,1830.0,933.5999999999999,"NEVP"
"01-02-2011",19,1827.0,932.2000000000002,"NEVP"
"01-02-2011",20,1840.0,936.2,"NEVP"
"01-02-2011",21,1754.0,906.4,"NEVP"
"01-02-2011",22,1578.0,848.9000000000001,"NEVP"
"01-02-2011",23,1746.0,904.1,"NEVP"
"01-03-2011",0,1457.0,789.0000000000001,"NEVP"
"01-03-2011",1,1442.0,783.4,"NEVP"
"01-03-2011",2,1431.0,777.8,"NEVP"
"01-03-2011",3,1442.0,785.4,"NEVP"
"01-03-2011",4,1542.0,807.4999999999999,"NEVP"
"01-03-2011",5,1765.0,900.4000000000001,"NEVP"
"01-03-2011",6,1867.0,941.1,"NEVP"
"01-03-2011",7,1912.0,958.3,"NEVP"
"01-03-2011",8,1813.0,925.6999999999999,"NEVP"
"01-03-2011",9,1857.0,933.1000000000001,"NEVP"
"01-03-2011",10,1868.0,932.0000000000001,"NEVP"
"01-03-2011",11,1871.0,929.4,"NEVP"
"01-03-2011",12,1879.0,933.4000000000001,"NEVP"
"01-03-2011",13,1865.0,933.1,"NEVP"
"01-03-2011",14,1844.0,929.6000000000001,"NEVP"
"01-03-2011",15,1834.0,924.7760000000001,"NEVP"
"01-03-2011",16,1940.0,981.4,"NEVP"
"01-03-2011",17,2045.0,1040.5,"NEVP"
"01-03-2011",18,2044.0,1028.2,"NEVP"
"01-03-2011",19,2045.0,1035.2,"NEVP"
"01-03-2011",20,2043.0,1033.3999999999999,"NEVP"
"01-03-2011",21,2000.0,1018.5749999999999,"NEVP"
"01-03-2011",22,1832.0,941.4000000000001,"NEVP"
"01-03-2011",23,1808.0,941.9,"NEVP"
"01-04-2011",0,1648.0,862.52,"NEVP"
"01-04-2011",1,1556.0,824.4,"NEVP"
"01-04-2011",2,1539.0,829.6000000000001,"NEVP"
"01-04-2011",3,1558.0,834.2520000000001,"NEVP"
"01-04-2011",4,1619.0,854.0,"NEVP"
"01-04-2011",5,1722.0,897.8000000000001,"NEVP"
"01-04-2011",6,1974.0,977.2040000000002,"NEVP"
"01-04-2011",7,1956.0,1000.766,"NEVP"
"01-04-2011",8,1812.0,941.5519999999998,"NEVP"
"01-04-2011",9,1751.0,906.214,"NEVP"
"01-04-2011",10,1732.0,906.3000000000001,"NEVP"
"01-04-2011",11,1707.0,894.5,"NEVP"
"01-04-2011",12,1648.0,871.8000000000002,"NEVP"
"01-04-2011",13,1587.0,853.27,"NEVP"
"01-04-2011",14,1550.0,843.9,"NEVP"
"01-04-2011",15,1593.0,853.8000000000001,"NEVP"
"01-04-2011",16,1758.0,917.6,"NEVP"
"01-04-2011",17,1889.0,974.0,"NEVP"
"01-04-2011",18,1973.0,1021.2,"NEVP"
"01-04-2011",19,1995.0,1023.5,"NEVP"
"01-04-2011",20,2001.0,1027.7,"NEVP"
"01-04-2011",21,1915.0,993.8000000000001,"NEVP"
"01-04-2011",22,1691.0,920.1999999999998,"NEVP"
"01-04-2011",23,1661.0,910.7999999999998,"NEVP"
"01-05-2011",0,1531.0,860.4999999999999,"NEVP"
"01-05-2011",1,1480.0,849.2999999999998,"NEVP"
"01-05-2011",2,1484.0,845.9999999999999,"NEVP"
"01-05-2011",3,1514.0,855.0999999999999,"NEVP"
"01-05-2011",4,1552.0,861.8000000000001,"NEVP"
"01-05-2011",5,1743.0,941.0999999999999,"NEVP"
"01-05-2011",6,2027.0,1068.7,"NEVP"
"01-05-2011",7,1973.0,1042.3220000000001,"NEVP"
"01-05-2011",8,1963.0,1057.6,"NEVP"
"01-05-2011",9,1975.0,1061.1,"NEVP"
"01-05-2011",10,1938.0,1044.4,"NEVP"
"01-05-2011",11,1909.0,1033.0,"NEVP"
"01-05-2011",12,1842.0,990.842,"NEVP"
"01-05-2011",13,1768.0,963.3,"NEVP"
"01-05-2011",14,1748.0,959.3,"NEVP"
"01-05-2011",15,1767.0,963.9,"NEVP"
"01-05-2011",16,1874.0,1004.8999999999999,"NEVP"
"01-05-2011",17,2011.0,1058.8,"NEVP"
"01-05-2011",18,2000.0,1056.8000000000002,"NEVP"
"01-05-2011",19,1999.0,1055.2,"NEVP"
"01-05-2011",20,1968.0,1044.5,"NEVP"
"01-05-2011",21,1928.0,1031.7000000000003,"NEVP"
"01-05-2011",22,1717.0,952.0,"NEVP"
"01-05-2011",23,1691.0,943.2,"NEVP"
"01-06-2011",0,1639.0,918.9,"NEVP"
"01-06-2011",1,1563.0,893.5999999999999,"NEVP"
"01-06-2011",2,1552.0,890.9,"NEVP"
"01-06-2011",3,1566.0,895.4,"NEVP"
"01-06-2011",4,1645.0,926.9000000000001,"NEVP"
"01-06-2011",5,1850.0,1001.5000000000001,"NEVP"
"01-06-2011",6,1926.0,1028.5,"NEVP"
"01-06-2011",7,1911.0,1017.5999999999999,"NEVP"
"01-06-2011",8,1862.0,1002.4,"NEVP"
"01-06-2011",9,1843.0,1004.5000000000001,"NEVP"
"01-06-2011",10,1812.0,1007.3,"NEVP"
"01-06-2011",11,1802.0,994.6999999999999,"NEVP"
"01-06-2011",12,1763.0,978.3000000000001,"NEVP"
"01-06-2011",13,1749.0,979.3999999999999,"NEVP"
"01-06-2011",14,1485.0,884.9,"NEVP"
"01-06-2011",15,1485.0,886.1,"NEVP"
