"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1495.0,1607.0000000000002,"PSEI"
"01-01-2011",1,1507.0,1619.8,"PSEI"
"01-01-2011",2,1358.0,1428.1,"PSEI"
"01-01-2011",3,1204.0,1272.7,"PSEI"
"01-01-2011",4,1355.0,1425.1999999999998,"PSEI"
"01-01-2011",5,1522.0,1614.1999999999998,"PSEI"
"01-01-2011",6,1522.0,1599.5,"PSEI"
"01-01-2011",7,1522.0,1605.1999999999998,"PSEI"
"01-01-2011",8,1520.0,1600.1999999999998,"PSEI"
"01-01-2011",9,1491.0,1577.8999999999999,"PSEI"
"01-01-2011",10,1525.0,1633.4,"PSEI"
"01-01-2011",11,1533.0,1636.9,"PSEI"
"01-01-2011",12,1520.0,1628.7,"PSEI"
"01-01-2011",13,1521.0,1633.8,"PSEI"
"01-01-2011",14,1523.0,1633.7,"PSEI"
"01-01-2011",15,1521.0,1642.8,"PSEI"
"01-01-2011",16,1520.0,1645.9,"PSEI"
"01-01-2011",17,1527.0,1624.0,"PSEI"
"01-01-2011",18,1542.0,1659.0,"PSEI"
"01-01-2011",19,1552.0,1656.9,"PSEI"
"01-01-2011",20,1552.0,1666.9,"PSEI"
"01-01-2011",21,1552.0,1647.4,"PSEI"
"01-01-2011",22,1550.0,1642.4,"PSEI"
"01-01-2011",23,1549.0,1647.5,"PSEI"
"01-02-2011",0,1549.0,1636.0,"PSEI"
"01-02-2011",1,1551.0,1647.5999999999997,"PSEI"
"01-02-2011",2,1362.0,1440.3999999999999,"PSEI"
"01-02-2011",3,1196.0,1267.8,"PSEI"
"01-02-2011",4,1354.0,1438.9,"PSEI"
"01-02-2011",5,1548.0,1666.1000000000001,"PSEI"
"01-02-2011",6,1528.0,1637.0,"PSEI"
"01-02-2011",7,1526.0,1634.2,"PSEI"
"01-02-2011",8,1520.0,1615.2,"PSEI"
"01-02-2011",9,1527.0,1632.3000000000002,"PSEI"
"01-02-2011",10,1526.0,1635.2000000000003,"PSEI"
"01-02-2011",11,1527.0,1620.8000000000002,"PSEI"
"01-02-2011",12,1528.0,1635.4,"PSEI"
"01-02-2011",13,1528.0,1616.1999999999998,"PSEI"
"01-02-2011",14,1527.0,1614.5000000000002,"PSEI"
"01-02-2011",15,1527.0,1615.0,"PSEI"
"01-02-2011",16,1527.0,1626.7,"PSEI"
"01-02-2011",17,1527.0,1609.3999999999999,"PSEI"
"01-02-2011",18,1548.0,1662.8999999999999,"PSEI"
"01-02-2011",19,1522.0,1608.7,"PSEI"
"01-02-2011",20,1523.0,1620.8999999999999,"PSEI"
"01-02-2011",21,1524.0,1620.6,"PSEI"
