"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,1351.0,1268.2,"EKPC"
"01-01-2012",1,1358.0,1283.7,"EKPC"
"01-01-2012",2,1343.0,1260.9,"EKPC"
"01-01-2012",3,1298.0,1207.5,"EKPC"
"01-01-2012",4,1266.0,1169.6000000000001,"EKPC"
"01-01-2012",5,1233.0,1145.9,"EKPC"
"01-01-2012",6,1243.0,1147.2,"EKPC"
"01-01-2012",7,1215.0,1124.3999999999999,"EKPC"
"01-01-2012",8,1161.0,1075.5,"EKPC"
"01-01-2012",9,1130.0,1055.0,"EKPC"
"01-01-2012",10,1119.0,1039.6,"EKPC"
"01-01-2012",11,1111.0,1032.7,"EKPC"
"01-01-2012",12,1121.0,1039.4,"EKPC"
"01-01-2012",13,1183.0,1094.0,"EKPC"
"01-01-2012",14,1205.0,1112.0,"EKPC"
"01-01-2012",15,1214.0,1122.2,"EKPC"
"01-01-2012",16,1272.0,1171.8,"EKPC"
"01-01-2012",17,1266.0,1162.5,"EKPC"
"01-01-2012",18,1383.0,1270.3,"EKPC"
"01-01-2012",19,1383.0,1266.8,"EKPC"
"01-01-2012",20,1421.0,1305.7999999999997,"EKPC"
"01-01-2012",21,1332.0,1222.3,"EKPC"
"01-01-2012",22,1313.0,1223.1999999999998,"EKPC"
"01-01-2012",23,1316.0,1240.1,"EKPC"
"01-02-2012",0,1296.0,1218.4,"EKPC"
"01-02-2012",1,1236.0,1157.8999999999999,"EKPC"
"01-02-2012",2,1292.0,1205.2,"EKPC"
"01-02-2012",3,1295.0,1205.4,"EKPC"
"01-02-2012",4,1237.0,1151.6,"EKPC"
"01-02-2012",5,1250.0,1169.7,"EKPC"
"01-02-2012",6,1376.0,1281.1,"EKPC"
"01-02-2012",7,1308.0,1201.3999999999999,"EKPC"
"01-02-2012",8,1312.0,1208.2,"EKPC"
"01-02-2012",9,1323.0,1216.058,"EKPC"
"01-02-2012",10,1442.0,1217.3,"EKPC"
"01-02-2012",11,1489.0,1249.5,"EKPC"
"01-02-2012",12,1555.0,1340.7,"EKPC"
"01-02-2012",13,1561.0,1380.3999999999999,"EKPC"
"01-02-2012",14,1542.0,1379.3,"EKPC"
"01-02-2012",15,1525.0,1376.0,"EKPC"
"01-02-2012",16,1604.0,1403.6,"EKPC"
"01-02-2012",17,1738.0,1490.757,"EKPC"
"01-02-2012",18,1776.0,1501.7999999999997,"EKPC"
"01-02-2012",19,1723.0,1463.8,"EKPC"
"01-02-2012",20,1725.0,1474.1000000000001,"EKPC"
"01-02-2012",21,1693.0,1464.6,"EKPC"
"01-02-2012",22,1557.0,1383.3210000000001,"EKPC"
"01-02-2012",23,1340.0,1241.848,"EKPC"
"01-03-2012",0,1300.0,1208.9,"EKPC"
"01-03-2012",1,1278.0,1188.2,"EKPC"
"01-03-2012",2,1261.0,1172.9,"EKPC"
"01-03-2012",3,1271.0,1176.8999999999999,"EKPC"
"01-03-2012",4,1287.0,1190.415,"EKPC"
"01-03-2012",5,1539.0,1367.8609999999999,"EKPC"
"01-03-2012",6,1781.0,1547.8000000000002,"EKPC"
"01-03-2012",7,1803.0,1567.242,"EKPC"
"01-03-2012",8,1576.0,1421.414,"EKPC"
"01-03-2012",9,1537.0,1396.1000000000001,"EKPC"
"01-03-2012",10,1517.0,1367.0000000000002,"EKPC"
"01-03-2012",11,1555.0,1387.4,"EKPC"
"01-03-2012",12,1543.0,1378.8999999999999,"EKPC"
"01-03-2012",13,1582.0,1391.6,"EKPC"
"01-03-2012",14,1582.0,1399.9,"EKPC"
"01-03-2012",15,1526.0,1370.1999999999998,"EKPC"
"01-03-2012",16,1581.0,1387.475,"EKPC"
"01-03-2012",17,1659.0,1451.9,"EKPC"
"01-03-2012",18,1697.0,1468.8999999999999,"EKPC"
"01-03-2012",19,1715.0,1482.4,"EKPC"
"01-03-2012",20,1718.0,1487.8,"EKPC"
"01-03-2012",21,1690.0,1483.8319999999999,"EKPC"
