"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1162.0,1042.8,"SCEG"
"01-01-2011",1,1159.0,1045.5,"SCEG"
"01-01-2011",2,1158.0,1046.6000000000001,"SCEG"
"01-01-2011",3,1159.0,1049.4,"SCEG"
"01-01-2011",4,1165.0,1058.5,"SCEG"
"01-01-2011",5,1168.0,1054.3000000000002,"SCEG"
"01-01-2011",6,1166.0,1053.7,"SCEG"
"01-01-2011",7,1158.0,1053.1,"SCEG"
"01-01-2011",8,1145.0,1032.5,"SCEG"
"01-01-2011",9,1087.0,972.6809999999999,"SCEG"
"01-01-2011",10,1085.0,972.7,"SCEG"
"01-01-2011",11,1085.0,994.0,"SCEG"
"01-01-2011",12,1080.0,996.6999999999999,"SCEG"
"01-01-2011",13,1080.0,988.8999999999999,"SCEG"
"01-01-2011",14,1078.0,992.8,"SCEG"
"01-01-2011",15,1078.0,993.9,"SCEG"
"01-01-2011",16,1070.0,977.3,"SCEG"
"01-01-2011",17,1040.0,923.604,"SCEG"
"01-01-2011",18,1014.0,923.9,"SCEG"
"01-01-2011",19,1015.0,920.5,"SCEG"
"01-01-2011",20,1014.0,920.3000000000001,"SCEG"
"01-01-2011",21,1014.0,921.0,"SCEG"
"01-01-2011",22,1010.0,913.8,"SCEG"
"01-01-2011",23,921.0,841.3000000000001,"SCEG"
"01-02-2011",0,914.0,840.0999999999999,"SCEG"
"01-02-2011",1,913.0,838.2,"SCEG"
"01-02-2011",2,910.0,835.8,"SCEG"
"01-02-2011",3,910.0,839.5999999999999,"SCEG"
"01-02-2011",4,912.0,841.0,"SCEG"
"01-02-2011",5,914.0,840.8,"SCEG"
"01-02-2011",6,919.0,846.5,"SCEG"
"01-02-2011",7,919.0,855.5,"SCEG"
"01-02-2011",8,949.0,873.5,"SCEG"
"01-02-2011",9,1020.0,931.6,"SCEG"
"01-02-2011",10,1027.0,912.99,"SCEG"
"01-02-2011",11,893.0,808.3000000000001,"SCEG"
"01-02-2011",12,889.0,806.4,"SCEG"
"01-02-2011",13,894.0,807.7,"SCEG"
"01-02-2011",14,899.0,815.6,"SCEG"
"01-02-2011",15,985.0,892.9,"SCEG"
"01-02-2011",16,1002.0,895.7,"SCEG"
"01-02-2011",17,1035.0,926.0,"SCEG"
"01-02-2011",18,1071.0,953.5,"SCEG"
"01-02-2011",19,1064.0,947.4000000000001,"SCEG"
"01-02-2011",20,1085.0,972.3,"SCEG"
"01-02-2011",21,1094.0,988.8000000000002,"SCEG"
"01-02-2011",22,1088.0,980.0,"SCEG"
"01-02-2011",23,1048.0,955.006,"SCEG"
"01-03-2011",0,1089.0,963.4999999999999,"SCEG"
"01-03-2011",1,1136.0,1001.216,"SCEG"
"01-03-2011",2,1199.0,1045.5,"SCEG"
"01-03-2011",3,1348.0,1121.14,"SCEG"
"01-03-2011",4,1408.0,1146.5800000000002,"SCEG"
"01-03-2011",5,1556.0,1268.82,"SCEG"
"01-03-2011",6,1723.0,1386.9999999999998,"SCEG"
"01-03-2011",7,1812.0,1427.1000000000001,"SCEG"
"01-03-2011",8,1815.0,1421.6,"SCEG"
"01-03-2011",9,1832.0,1416.465,"SCEG"
"01-03-2011",10,1676.0,1286.884,"SCEG"
"01-03-2011",11,1580.0,1210.8000000000002,"SCEG"
"01-03-2011",12,1466.0,1171.5,"SCEG"
"01-03-2011",13,1361.0,1134.5,"SCEG"
"01-03-2011",14,1362.0,1144.444,"SCEG"
"01-03-2011",15,1405.0,1203.0,"SCEG"
"01-03-2011",16,1470.0,1241.4,"SCEG"
"01-03-2011",17,1639.0,1308.4,"SCEG"
"01-03-2011",18,1789.0,1409.2999999999997,"SCEG"
"01-03-2011",19,1845.0,1444.9999999999998,"SCEG"
"01-03-2011",20,1892.0,1477.4,"SCEG"
"01-03-2011",21,1899.0,1464.0000000000002,"SCEG"
"01-03-2011",22,1862.0,1417.8999999999999,"SCEG"
"01-03-2011",23,1847.0,1402.7,"SCEG"
"01-04-2011",0,1776.0,1364.7,"SCEG"
"01-04-2011",1,1896.0,1421.3999999999999,"SCEG"
"01-04-2011",2,1922.0,1445.7,"SCEG"
"01-04-2011",3,1966.0,1464.8999999999999,"SCEG"
"01-04-2011",4,1992.0,1507.6000000000001,"SCEG"
"01-04-2011",5,2137.0,1607.8470000000002,"SCEG"
"01-04-2011",6,2261.0,1703.319,"SCEG"
"01-04-2011",7,2345.0,1776.6190000000001,"SCEG"
"01-04-2011",8,2323.0,1758.9149999999997,"SCEG"
"01-04-2011",9,1984.0,1521.8,"SCEG"
"01-04-2011",10,1828.0,1400.3000000000002,"SCEG"
"01-04-2011",11,1749.0,1356.0,"SCEG"
"01-04-2011",12,1631.0,1313.3,"SCEG"
"01-04-2011",13,1557.0,1283.3,"SCEG"
"01-04-2011",14,1626.0,1312.3000000000002,"SCEG"
"01-04-2011",15,1680.0,1331.1999999999998,"SCEG"
"01-04-2011",16,1678.0,1328.8,"SCEG"
"01-04-2011",17,1773.0,1365.8000000000002,"SCEG"
"01-04-2011",18,1830.0,1390.6999999999998,"SCEG"
"01-04-2011",19,1845.0,1395.0,"SCEG"
"01-04-2011",20,1864.0,1415.6,"SCEG"
"01-04-2011",21,1821.0,1391.8999999999999,"SCEG"
"01-04-2011",22,1698.0,1330.0,"SCEG"
"01-04-2011",23,1600.0,1294.1000000000004,"SCEG"
"01-05-2011",0,1542.0,1273.8,"SCEG"
"01-05-2011",1,1595.0,1296.27,"SCEG"
"01-05-2011",2,1583.0,1296.3,"SCEG"
"01-05-2011",3,1637.0,1316.6000000000001,"SCEG"
"01-05-2011",4,1716.0,1347.3860000000002,"SCEG"
"01-05-2011",5,1859.0,1411.9,"SCEG"
"01-05-2011",6,1941.0,1475.6999999999998,"SCEG"
"01-05-2011",7,2013.0,1527.9999999999998,"SCEG"
"01-05-2011",8,1974.0,1499.1,"SCEG"
"01-05-2011",9,1831.0,1391.4,"SCEG"
"01-05-2011",10,1819.0,1381.8,"SCEG"
