"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,3939.0,3783.52,"LGEE"
"01-01-2010",1,3868.0,3718.900000000001,"LGEE"
"01-01-2010",2,3845.0,3691.2000000000003,"LGEE"
"01-01-2010",3,3895.0,3723.1,"LGEE"
"01-01-2010",4,3967.0,3823.8000000000006,"LGEE"
"01-01-2010",5,4106.0,3977.3999999999996,"LGEE"
"01-01-2010",6,4260.0,4104.0,"LGEE"
"01-01-2010",7,4458.0,4275.6,"LGEE"
"01-01-2010",8,4669.0,4477.6,"LGEE"
"01-01-2010",9,4665.0,4489.1,"LGEE"
"01-01-2010",10,4660.0,4473.599999999999,"LGEE"
"01-01-2010",11,4659.0,4458.4,"LGEE"
"01-01-2010",12,4623.0,4421.1,"LGEE"
"01-01-2010",13,4551.0,4345.1,"LGEE"
"01-01-2010",14,4454.0,4276.099999999999,"LGEE"
"01-01-2010",15,4408.0,4238.4,"LGEE"
"01-01-2010",16,4552.0,4365.8,"LGEE"
"01-01-2010",17,5198.0,4968.299999999999,"LGEE"
"01-01-2010",18,5692.0,5383.399999999999,"LGEE"
"01-01-2010",19,5710.0,5386.300000000001,"LGEE"
"01-01-2010",20,5604.0,5313.4000000000015,"LGEE"
"01-01-2010",21,5593.0,5318.999999999999,"LGEE"
"01-01-2010",22,5546.0,5244.699999999999,"LGEE"
"01-01-2010",23,5304.0,5021.900000000001,"LGEE"
"01-02-2010",0,4974.0,4720.1,"LGEE"
"01-02-2010",1,5217.0,4914.299999999999,"LGEE"
"01-02-2010",2,5260.0,4963.0,"LGEE"
"01-02-2010",3,5307.0,5041.5,"LGEE"
"01-02-2010",4,5398.0,5175.300000000002,"LGEE"
"01-02-2010",5,5640.0,5397.700000000001,"LGEE"
"01-02-2010",6,5653.0,5412.7,"LGEE"
"01-02-2010",7,5721.0,5463.100000000001,"LGEE"
"01-02-2010",8,5659.0,5399.3,"LGEE"
"01-02-2010",9,5624.0,5363.399999999999,"LGEE"
"01-02-2010",10,5696.0,5421.3,"LGEE"
"01-02-2010",11,5629.0,5339.4,"LGEE"
"01-02-2010",12,5482.0,5196.8,"LGEE"
"01-02-2010",13,5651.0,5362.000000000001,"LGEE"
"01-02-2010",14,5585.0,5310.0,"LGEE"
"01-02-2010",15,5571.0,5245.8,"LGEE"
"01-02-2010",16,5664.0,5359.8,"LGEE"
"01-02-2010",17,5617.0,5303.9,"LGEE"
"01-02-2010",18,5703.0,5383.900000000001,"LGEE"
"01-02-2010",19,5714.0,5408.299999999999,"LGEE"
"01-02-2010",20,5720.0,5409.899999999999,"LGEE"
"01-02-2010",21,5639.0,5324.199999999999,"LGEE"
"01-02-2010",22,5654.0,5333.4,"LGEE"
"01-02-2010",23,5620.0,5304.900000000001,"LGEE"
"01-03-2010",0,5668.0,5338.400000000001,"LGEE"
"01-03-2010",1,5663.0,5333.219999999998,"LGEE"
"01-03-2010",2,5674.0,5352.7,"LGEE"
"01-03-2010",3,5652.0,5324.5779999999995,"LGEE"
"01-03-2010",4,5710.0,5388.369999999998,"LGEE"
"01-03-2010",5,5761.0,5420.821000000001,"LGEE"
"01-03-2010",6,5715.0,5305.100000000001,"LGEE"
"01-03-2010",7,5804.0,5454.307999999998,"LGEE"
"01-03-2010",8,5893.0,5521.699999999999,"LGEE"
"01-03-2010",9,5876.0,5382.768000000001,"LGEE"
"01-03-2010",10,5603.0,5247.000000000001,"LGEE"
"01-03-2010",11,5256.0,4865.504000000002,"LGEE"
"01-03-2010",12,5243.0,4925.3,"LGEE"
"01-03-2010",13,5172.0,4889.000000000001,"LGEE"
"01-03-2010",14,5189.0,4970.1,"LGEE"
"01-03-2010",15,5255.0,4940.000000000001,"LGEE"
"01-03-2010",16,5399.0,4996.900000000001,"LGEE"
"01-03-2010",17,5382.0,5088.608000000001,"LGEE"
"01-03-2010",18,5589.0,5263.3,"LGEE"
"01-03-2010",19,5524.0,5237.914999999999,"LGEE"
"01-03-2010",20,5523.0,5233.6,"LGEE"
"01-03-2010",21,5269.0,5016.271999999999,"LGEE"
"01-03-2010",22,5124.0,4880.599999999999,"LGEE"
"01-03-2010",23,5133.0,4887.900000000001,"LGEE"
"01-04-2010",0,5188.0,4955.000000000001,"LGEE"
"01-04-2010",1,5188.0,4978.000000000001,"LGEE"
"01-04-2010",2,5122.0,4897.4,"LGEE"
"01-04-2010",3,5138.0,4880.099999999999,"LGEE"
"01-04-2010",4,5244.0,5006.1,"LGEE"
"01-04-2010",5,5512.0,5188.628,"LGEE"
"01-04-2010",6,6156.0,5652.934,"LGEE"
"01-04-2010",7,6311.0,5643.469999999999,"LGEE"
"01-04-2010",8,6364.0,5705.981000000001,"LGEE"
"01-04-2010",9,6352.0,5785.792000000001,"LGEE"
"01-04-2010",10,6247.0,5558.08,"LGEE"
