"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1430.0,1691.4,"PSEI"
"01-01-2010",1,1428.0,1669.9,"PSEI"
"01-01-2010",2,1430.0,1674.0,"PSEI"
"01-01-2010",3,1431.0,1690.5,"PSEI"
"01-01-2010",4,1429.0,1693.3,"PSEI"
"01-01-2010",5,1430.0,1668.0,"PSEI"
"01-01-2010",6,1429.0,1694.8000000000002,"PSEI"
"01-01-2010",7,1430.0,1696.9,"PSEI"
"01-01-2010",8,1430.0,1689.5,"PSEI"
"01-01-2010",9,1428.0,1690.2,"PSEI"
"01-01-2010",10,1429.0,1708.5,"PSEI"
"01-01-2010",11,1427.0,1690.3,"PSEI"
"01-01-2010",12,1430.0,1674.2,"PSEI"
"01-01-2010",13,1431.0,1666.5,"PSEI"
"01-01-2010",14,1422.0,1670.3,"PSEI"
"01-01-2010",15,1421.0,1669.3000000000002,"PSEI"
"01-01-2010",16,1421.0,1665.8,"PSEI"
"01-01-2010",17,1419.0,1651.0,"PSEI"
"01-01-2010",18,1419.0,1650.9,"PSEI"
"01-01-2010",19,1418.0,1658.4,"PSEI"
"01-01-2010",20,1418.0,1633.9,"PSEI"
"01-01-2010",21,1265.0,1480.4,"PSEI"
"01-01-2010",22,1388.0,1597.4,"PSEI"
"01-01-2010",23,1396.0,1639.9,"PSEI"
"01-02-2010",0,1396.0,1644.3000000000002,"PSEI"
"01-02-2010",1,1403.0,1632.6,"PSEI"
"01-02-2010",2,1410.0,1664.6,"PSEI"
"01-02-2010",3,1407.0,1649.6999999999998,"PSEI"
"01-02-2010",4,1411.0,1636.1999999999998,"PSEI"
"01-02-2010",5,1403.0,1626.3000000000002,"PSEI"
"01-02-2010",6,1414.0,1646.3,"PSEI"
"01-02-2010",7,1411.0,1626.5,"PSEI"
"01-02-2010",8,1407.0,1616.1,"PSEI"
"01-02-2010",9,1414.0,1650.8,"PSEI"
"01-02-2010",10,1419.0,1652.5,"PSEI"
"01-02-2010",11,1418.0,1635.5,"PSEI"
"01-02-2010",12,1420.0,1647.8,"PSEI"
"01-02-2010",13,1415.0,1656.2,"PSEI"
"01-02-2010",14,1382.0,1611.9,"PSEI"
"01-02-2010",15,1418.0,1655.0,"PSEI"
"01-02-2010",16,1418.0,1659.2,"PSEI"
"01-02-2010",17,1418.0,1660.9,"PSEI"
"01-02-2010",18,1417.0,1639.1,"PSEI"
"01-02-2010",19,1418.0,1638.8000000000002,"PSEI"
"01-02-2010",20,1415.0,1652.9,"PSEI"
"01-02-2010",21,1420.0,1660.6,"PSEI"
"01-02-2010",22,1419.0,1657.2,"PSEI"
"01-02-2010",23,1418.0,1622.3,"PSEI"
"01-03-2010",0,1419.0,1637.8,"PSEI"
