"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,978.0,1122.2,"GRDA"
"01-01-2010",1,975.0,1119.3,"GRDA"
"01-01-2010",2,977.0,1125.8,"GRDA"
"01-01-2010",3,975.0,1126.9,"GRDA"
"01-01-2010",4,980.0,1120.7440000000001,"GRDA"
"01-01-2010",5,1063.0,1197.2,"GRDA"
"01-01-2010",6,1157.0,1211.4,"GRDA"
"01-01-2010",7,1161.0,1211.3,"GRDA"
"01-01-2010",8,1158.0,1210.1,"GRDA"
"01-01-2010",9,1119.0,1197.1999999999998,"GRDA"
"01-01-2010",10,982.0,1128.885,"GRDA"
"01-01-2010",11,955.0,1102.2,"GRDA"
"01-01-2010",12,972.0,1116.1,"GRDA"
"01-01-2010",13,970.0,1113.5,"GRDA"
"01-01-2010",14,965.0,1103.1,"GRDA"
"01-01-2010",15,944.0,1083.9,"GRDA"
"01-01-2010",16,943.0,1072.9,"GRDA"
"01-01-2010",17,944.0,1081.3000000000002,"GRDA"
"01-01-2010",18,960.0,1096.3000000000002,"GRDA"
"01-01-2010",19,959.0,1089.1,"GRDA"
"01-01-2010",20,947.0,1080.7,"GRDA"
"01-01-2010",21,945.0,1083.9,"GRDA"
"01-01-2010",22,940.0,1068.4,"GRDA"
"01-01-2010",23,942.0,1074.0,"GRDA"
"01-02-2010",0,941.0,1075.4,"GRDA"
"01-02-2010",1,941.0,1068.9,"GRDA"
"01-02-2010",2,943.0,1080.4,"GRDA"
"01-02-2010",3,957.0,1082.1960000000001,"GRDA"
"01-02-2010",4,1039.0,1124.0,"GRDA"
"01-02-2010",5,1129.0,1166.4,"GRDA"
"01-02-2010",6,1134.0,1166.6000000000001,"GRDA"
"01-02-2010",7,1185.0,1215.06,"GRDA"
"01-02-2010",8,1297.0,1263.5,"GRDA"
"01-02-2010",9,1354.0,1272.1000000000001,"GRDA"
"01-02-2010",10,1377.0,1281.3,"GRDA"
"01-02-2010",11,1347.0,1265.0,"GRDA"
"01-02-2010",12,1305.0,1243.9,"GRDA"
"01-02-2010",13,1310.0,1249.6000000000001,"GRDA"
"01-02-2010",14,1304.0,1253.1999999999998,"GRDA"
"01-02-2010",15,1306.0,1251.6,"GRDA"
"01-02-2010",16,1318.0,1256.5,"GRDA"
"01-02-2010",17,1308.0,1248.1999999999998,"GRDA"
"01-02-2010",18,1314.0,1244.3999999999999,"GRDA"
"01-02-2010",19,1345.0,1250.1999999999998,"GRDA"
"01-02-2010",20,1315.0,1247.6,"GRDA"
"01-02-2010",21,1363.0,1267.6999999999998,"GRDA"
"01-02-2010",22,1324.0,1248.8000000000002,"GRDA"
"01-02-2010",23,1316.0,1246.4999999999998,"GRDA"
"01-03-2010",0,1310.0,1244.2,"GRDA"
"01-03-2010",1,1330.0,1249.7,"GRDA"
"01-03-2010",2,1342.0,1252.8,"GRDA"
"01-03-2010",3,1308.0,1245.2,"GRDA"
"01-03-2010",4,1307.0,1223.8,"GRDA"
"01-03-2010",5,1313.0,1249.8000000000002,"GRDA"
"01-03-2010",6,1329.0,1254.6,"GRDA"
"01-03-2010",7,1422.0,1292.1999999999998,"GRDA"
