"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1311.0,1514.3999999999999,"JEA"
"01-01-2011",1,1210.0,1403.7,"JEA"
"01-01-2011",2,1170.0,1381.9,"JEA"
"01-01-2011",3,1165.0,1368.3999999999999,"JEA"
"01-01-2011",4,1169.0,1372.1,"JEA"
"01-01-2011",5,1192.0,1391.8,"JEA"
"01-01-2011",6,1272.0,1478.2999999999997,"JEA"
"01-01-2011",7,1174.0,1388.4,"JEA"
"01-01-2011",8,1206.0,1401.1,"JEA"
"01-01-2011",9,1392.0,1572.4999999999998,"JEA"
"01-01-2011",10,1567.0,1760.9999999999998,"JEA"
"01-01-2011",11,1570.0,1761.8999999999999,"JEA"
"01-01-2011",12,1555.0,1749.3,"JEA"
"01-01-2011",13,1514.0,1698.3999999999999,"JEA"
"01-01-2011",14,1487.0,1673.6000000000001,"JEA"
"01-01-2011",15,1469.0,1651.6000000000001,"JEA"
"01-01-2011",16,1475.0,1682.9,"JEA"
"01-01-2011",17,1571.0,1885.3,"JEA"
"01-01-2011",18,1714.0,2054.1,"JEA"
"01-01-2011",19,1699.0,2035.6000000000001,"JEA"
"01-01-2011",20,1605.0,1938.1999999999998,"JEA"
"01-01-2011",21,1566.0,1900.0,"JEA"
"01-01-2011",22,1556.0,1821.2,"JEA"
"01-01-2011",23,1575.0,1741.9999999999998,"JEA"
"01-02-2011",0,1444.0,1617.1999999999998,"JEA"
"01-02-2011",1,1321.0,1491.3999999999999,"JEA"
"01-02-2011",2,1281.0,1461.7,"JEA"
"01-02-2011",3,1203.0,1402.4,"JEA"
"01-02-2011",4,1210.0,1401.2,"JEA"
"01-02-2011",5,1206.0,1409.5000000000002,"JEA"
"01-02-2011",6,1200.0,1394.9999999999998,"JEA"
"01-02-2011",7,1170.0,1371.4,"JEA"
"01-02-2011",8,1236.0,1427.7,"JEA"
"01-02-2011",9,1411.0,1593.3,"JEA"
"01-02-2011",10,1498.0,1661.6,"JEA"
"01-02-2011",11,1517.0,1690.8000000000002,"JEA"
"01-02-2011",12,1526.0,1694.5999999999997,"JEA"
"01-02-2011",13,1563.0,1725.3999999999999,"JEA"
"01-02-2011",14,1593.0,1756.7999999999997,"JEA"
"01-02-2011",15,1570.0,1733.0,"JEA"
"01-02-2011",16,1582.0,1775.1,"JEA"
"01-02-2011",17,1637.0,1969.2,"JEA"
"01-02-2011",18,1665.0,2006.5,"JEA"
"01-02-2011",19,1796.0,2148.7000000000003,"JEA"
"01-02-2011",20,1795.0,2156.2999999999997,"JEA"
"01-02-2011",21,1708.0,2055.1,"JEA"
"01-02-2011",22,1644.0,1978.1999999999998,"JEA"
"01-02-2011",23,1679.0,1998.8999999999999,"JEA"
