"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,4344.0,2379.942,"ISNE"
"01-01-2012",1,3578.0,2084.3889999999997,"ISNE"
"01-01-2012",2,3436.0,2042.4039999999998,"ISNE"
"01-01-2012",3,3220.0,1934.454,"ISNE"
"01-01-2012",4,3164.0,1898.5240000000001,"ISNE"
"01-01-2012",5,3296.0,1996.108,"ISNE"
"01-01-2012",6,3568.0,2163.9040000000005,"ISNE"
"01-01-2012",7,3350.0,2173.8309999999997,"ISNE"
"01-01-2012",8,3689.0,2368.9179999999997,"ISNE"
"01-01-2012",9,4103.0,2680.805,"ISNE"
"01-01-2012",10,4305.0,2781.549,"ISNE"
"01-01-2012",11,4366.0,2831.204,"ISNE"
"01-01-2012",12,4583.0,2849.304,"ISNE"
"01-01-2012",13,4653.0,2883.2529999999997,"ISNE"
"01-01-2012",14,4651.0,2876.804,"ISNE"
"01-01-2012",15,4852.0,2995.454,"ISNE"
"01-01-2012",16,5897.0,3456.205,"ISNE"
"01-01-2012",17,7122.0,4061.8039999999996,"ISNE"
"01-01-2012",18,7164.0,4100.803999999999,"ISNE"
"01-01-2012",19,7064.0,4064.804,"ISNE"
"01-01-2012",20,6844.0,3981.9040000000005,"ISNE"
"01-01-2012",21,5984.0,3508.434,"ISNE"
"01-01-2012",22,5317.0,3171.6539999999995,"ISNE"
"01-01-2012",23,4419.0,2583.422,"ISNE"
"01-02-2012",0,3675.0,2239.4970000000003,"ISNE"
"01-02-2012",1,3457.0,2103.322,"ISNE"
"01-02-2012",2,3351.0,2045.9499999999998,"ISNE"
"01-02-2012",3,3305.0,2032.2499999999998,"ISNE"
"01-02-2012",4,3382.0,2058.4,"ISNE"
"01-02-2012",5,3513.0,2121.596,"ISNE"
"01-02-2012",6,4187.0,2528.3900000000003,"ISNE"
"01-02-2012",7,4814.0,2842.309,"ISNE"
"01-02-2012",8,5148.0,3028.622,"ISNE"
"01-02-2012",9,5674.0,3303.1330000000003,"ISNE"
"01-02-2012",10,6276.0,3652.144,"ISNE"
"01-02-2012",11,6447.0,3745.95,"ISNE"
"01-02-2012",12,6462.0,3722.9759999999997,"ISNE"
"01-02-2012",13,6368.0,3722.216,"ISNE"
"01-02-2012",14,5919.0,3518.9299999999994,"ISNE"
"01-02-2012",15,6156.0,3626.1200000000003,"ISNE"
"01-02-2012",16,7048.0,4120.667,"ISNE"
"01-02-2012",17,8318.0,4839.008,"ISNE"
"01-02-2012",18,8292.0,4961.32,"ISNE"
"01-02-2012",19,7965.0,4823.924,"ISNE"
"01-02-2012",20,7854.0,4788.672999999999,"ISNE"
"01-02-2012",21,6718.0,4164.345,"ISNE"
"01-02-2012",22,6022.0,3748.8260000000005,"ISNE"
"01-02-2012",23,5204.0,3253.0969999999998,"ISNE"
"01-03-2012",0,4330.0,2989.0260000000003,"ISNE"
"01-03-2012",1,3949.0,2826.039,"ISNE"
"01-03-2012",2,4095.0,2933.576,"ISNE"
"01-03-2012",3,4431.0,3110.562,"ISNE"
"01-03-2012",4,4804.0,3272.1840000000007,"ISNE"
"01-03-2012",5,5365.0,3546.553,"ISNE"
"01-03-2012",6,6888.0,4248.055,"ISNE"
"01-03-2012",7,7465.0,4621.162,"ISNE"
"01-03-2012",8,7363.0,4619.562,"ISNE"
"01-03-2012",9,7495.0,4675.593999999999,"ISNE"
"01-03-2012",10,7659.0,4731.942,"ISNE"
"01-03-2012",11,7760.0,4841.342,"ISNE"
"01-03-2012",12,7915.0,4975.762000000001,"ISNE"
"01-03-2012",13,7866.0,4947.257,"ISNE"
"01-03-2012",14,7764.0,4899.661999999999,"ISNE"
"01-03-2012",15,8022.0,5017.897999999999,"ISNE"
"01-03-2012",16,9056.0,5542.834000000001,"ISNE"
"01-03-2012",17,10263.0,6151.361999999999,"ISNE"
"01-03-2012",18,10291.0,6166.662000000001,"ISNE"
"01-03-2012",19,9871.0,5992.072,"ISNE"
"01-03-2012",20,9791.0,5901.771,"ISNE"
"01-03-2012",21,9153.0,5546.759,"ISNE"
"01-03-2012",22,8052.0,4969.428,"ISNE"
"01-03-2012",23,6999.0,4377.433,"ISNE"
"01-04-2012",0,6507.0,4224.571,"ISNE"
"01-04-2012",1,6148.0,4164.740000000001,"ISNE"
"01-04-2012",2,6013.0,4208.002,"ISNE"
"01-04-2012",3,6045.0,4240.036999999999,"ISNE"
"01-04-2012",4,6163.0,4336.2,"ISNE"
"01-04-2012",5,6802.0,4924.237,"ISNE"
"01-04-2012",6,8206.0,5533.573000000001,"ISNE"
"01-04-2012",7,9144.0,6082.8009999999995,"ISNE"
"01-04-2012",8,9853.0,6397.597000000001,"ISNE"
"01-04-2012",9,9747.0,6257.352000000001,"ISNE"
"01-04-2012",10,9509.0,6152.209000000001,"ISNE"
"01-04-2012",11,9565.0,6248.087,"ISNE"
"01-04-2012",12,9444.0,6227.389000000001,"ISNE"
"01-04-2012",13,9335.0,6147.869,"ISNE"
"01-04-2012",14,9252.0,5975.987999999999,"ISNE"
"01-04-2012",15,9452.0,6064.878999999999,"ISNE"
"01-04-2012",16,10575.0,6568.869999999999,"ISNE"
"01-04-2012",17,11633.0,7140.039,"ISNE"
"01-04-2012",18,11285.0,6964.4890000000005,"ISNE"
"01-04-2012",19,10663.0,6559.445999999999,"ISNE"
"01-04-2012",20,10440.0,6395.491,"ISNE"
"01-04-2012",21,9356.0,5692.64,"ISNE"
"01-04-2012",22,8246.0,5056.793,"ISNE"
"01-04-2012",23,6478.0,3957.042,"ISNE"
"01-05-2012",0,5666.0,3638.23,"ISNE"
"01-05-2012",1,5603.0,3697.4539999999997,"ISNE"
"01-05-2012",2,5203.0,3440.254,"ISNE"
"01-05-2012",3,5238.0,3479.751,"ISNE"
"01-05-2012",4,5639.0,3689.5589999999997,"ISNE"
"01-05-2012",5,6309.0,4069.9060000000004,"ISNE"
"01-05-2012",6,7816.0,4800.154,"ISNE"
"01-05-2012",7,9152.0,5449.558,"ISNE"
"01-05-2012",8,8985.0,5327.154,"ISNE"
"01-05-2012",9,9296.0,5462.302,"ISNE"
"01-05-2012",10,9242.0,5367.334,"ISNE"
"01-05-2012",11,8947.0,5135.384,"ISNE"
"01-05-2012",12,9025.0,5189.496,"ISNE"
"01-05-2012",13,8714.0,5056.003999999999,"ISNE"
"01-05-2012",14,8504.0,4966.5740000000005,"ISNE"
"01-05-2012",15,8278.0,4883.228,"ISNE"
"01-05-2012",16,8998.0,5273.414000000001,"ISNE"
"01-05-2012",17,9561.0,5656.022,"ISNE"
"01-05-2012",18,9838.0,5765.884,"ISNE"
"01-05-2012",19,10075.0,5741.27,"ISNE"
"01-05-2012",20,9587.0,5598.754,"ISNE"
"01-05-2012",21,8514.0,4982.504000000001,"ISNE"
"01-05-2012",22,7640.0,4527.772,"ISNE"
"01-05-2012",23,6570.0,3901.5939999999996,"ISNE"
"01-06-2012",0,4936.0,3106.7650000000003,"ISNE"
"01-06-2012",1,4646.0,2857.9289999999996,"ISNE"
"01-06-2012",2,4771.0,2910.029,"ISNE"
"01-06-2012",3,4767.0,2918.526,"ISNE"
"01-06-2012",4,4935.0,3015.715,"ISNE"
"01-06-2012",5,5733.0,3469.1159999999995,"ISNE"
"01-06-2012",6,7228.0,4022.3179999999998,"ISNE"
"01-06-2012",7,8461.0,4518.782,"ISNE"
"01-06-2012",8,8764.0,4612.182,"ISNE"
"01-06-2012",9,8724.0,4598.282,"ISNE"
"01-06-2012",10,8969.0,4736.724,"ISNE"
"01-06-2012",11,8538.0,4517.182,"ISNE"
"01-06-2012",12,8337.0,4436.482,"ISNE"
"01-06-2012",13,8244.0,4400.081999999999,"ISNE"
"01-06-2012",14,8286.0,4407.382,"ISNE"
"01-06-2012",15,8093.0,4360.706,"ISNE"
"01-06-2012",16,8463.0,4570.229,"ISNE"
"01-06-2012",17,8901.0,4774.329000000001,"ISNE"
"01-06-2012",18,8862.0,4751.929,"ISNE"
"01-06-2012",19,8675.0,4677.329000000001,"ISNE"
"01-06-2012",20,8490.0,4576.329,"ISNE"
"01-06-2012",21,7975.0,4301.364,"ISNE"
"01-06-2012",22,6765.0,3678.529,"ISNE"
"01-06-2012",23,5483.0,2992.891,"ISNE"
"01-07-2012",0,5049.0,2817.853,"ISNE"
"01-07-2012",1,4660.0,2725.2690000000002,"ISNE"
"01-07-2012",2,4633.0,2811.0809999999997,"ISNE"
"01-07-2012",3,4538.0,2759.917,"ISNE"
"01-07-2012",4,4596.0,2825.9429999999998,"ISNE"
"01-07-2012",5,4879.0,2990.4960000000005,"ISNE"
"01-07-2012",6,5386.0,3242.0809999999997,"ISNE"
"01-07-2012",7,5840.0,3455.182,"ISNE"
"01-07-2012",8,6361.0,3684.717,"ISNE"
"01-07-2012",9,6989.0,3875.1569999999997,"ISNE"
"01-07-2012",10,6941.0,3844.797,"ISNE"
"01-07-2012",11,6940.0,3832.545,"ISNE"
"01-07-2012",12,7049.0,3891.7709999999997,"ISNE"
"01-07-2012",13,7042.0,3883.7170000000006,"ISNE"
"01-07-2012",14,6848.0,3831.2670000000003,"ISNE"
"01-07-2012",15,6689.0,3795.085,"ISNE"
"01-07-2012",16,6866.0,3912.8010000000004,"ISNE"
"01-07-2012",17,7238.0,4077.9169999999995,"ISNE"
"01-07-2012",18,7325.0,4102.317,"ISNE"
"01-07-2012",19,7038.0,3993.7169999999996,"ISNE"
"01-07-2012",20,7128.0,3991.7169999999996,"ISNE"
