"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,6112.0,6365.274999999999,"DUK"
"01-01-2010",1,5737.0,6236.0999999999985,"DUK"
"01-01-2010",2,5260.0,5751.417999999999,"DUK"
"01-01-2010",3,5061.0,5582.699999999999,"DUK"
"01-01-2010",4,5191.0,5724.3,"DUK"
"01-01-2010",5,5278.0,5648.0,"DUK"
"01-01-2010",6,5333.0,5866.3,"DUK"
"01-01-2010",7,5167.0,5866.0,"DUK"
"01-01-2010",8,5592.0,6352.2,"DUK"
"01-01-2010",9,6213.0,7096.500000000001,"DUK"
"01-01-2010",10,6720.0,7644.6,"DUK"
"01-01-2010",11,6773.0,7645.300000000001,"DUK"
"01-01-2010",12,6347.0,7288.1,"DUK"
"01-01-2010",13,6205.0,7166.600000000001,"DUK"
"01-01-2010",14,6369.0,7371.1,"DUK"
"01-01-2010",15,6447.0,7358.325,"DUK"
"01-01-2010",16,6780.0,7626.799999999999,"DUK"
"01-01-2010",17,7549.0,8428.75,"DUK"
"01-01-2010",18,7863.0,8662.000000000002,"DUK"
"01-01-2010",19,7965.0,8892.300000000001,"DUK"
"01-01-2010",20,8031.0,9049.748000000001,"DUK"
"01-01-2010",21,7871.0,8931.301,"DUK"
"01-01-2010",22,7435.0,8573.194,"DUK"
"01-01-2010",23,7089.0,8292.472000000002,"DUK"
"01-02-2010",0,6838.0,8035.5250000000015,"DUK"
"01-02-2010",1,6920.0,8166.699999999999,"DUK"
"01-02-2010",2,7094.0,8336.8,"DUK"
"01-02-2010",3,7183.0,8408.800000000001,"DUK"
"01-02-2010",4,7481.0,8654.899999999998,"DUK"
"01-02-2010",5,8004.0,8806.224999999999,"DUK"
"01-02-2010",6,8878.0,9772.744999999997,"DUK"
"01-02-2010",7,9225.0,10055.509,"DUK"
"01-02-2010",8,9238.0,10112.900000000001,"DUK"
"01-02-2010",9,9221.0,10079.456999999999,"DUK"
"01-02-2010",10,9331.0,10242.439999999999,"DUK"
"01-02-2010",11,9272.0,10252.8,"DUK"
"01-02-2010",12,9364.0,10292.981,"DUK"
"01-02-2010",13,9146.0,10121.799999999997,"DUK"
"01-02-2010",14,9050.0,10096.215,"DUK"
"01-02-2010",15,9096.0,10077.368999999999,"DUK"
"01-02-2010",16,9376.0,10372.053000000002,"DUK"
"01-02-2010",17,10433.0,10939.508000000002,"DUK"
"01-02-2010",18,10754.0,11274.922000000002,"DUK"
"01-02-2010",19,10827.0,11391.8,"DUK"
"01-02-2010",20,11161.0,11571.237999999996,"DUK"
"01-02-2010",21,11211.0,11654.98,"DUK"
"01-02-2010",22,11196.0,11659.999999999998,"DUK"
"01-02-2010",23,10927.0,11343.599999999999,"DUK"
"01-03-2010",0,10613.0,11145.817999999996,"DUK"
"01-03-2010",1,10787.0,11263.562000000002,"DUK"
"01-03-2010",2,10855.0,11337.112,"DUK"
"01-03-2010",3,11073.0,11491.258,"DUK"
"01-03-2010",4,11805.0,12139.352999999996,"DUK"
"01-03-2010",5,12371.0,12210.54,"DUK"
"01-03-2010",6,12911.0,12896.336000000001,"DUK"
"01-03-2010",7,13106.0,13077.341999999999,"DUK"
"01-03-2010",8,12953.0,13108.399999999996,"DUK"
"01-03-2010",9,12814.0,12837.468000000003,"DUK"
"01-03-2010",10,12409.0,12378.015000000001,"DUK"
"01-03-2010",11,11685.0,12103.650000000001,"DUK"
"01-03-2010",12,11353.0,11985.327000000005,"DUK"
"01-03-2010",13,11239.0,11912.850000000004,"DUK"
"01-03-2010",14,11067.0,11854.950000000003,"DUK"
"01-03-2010",15,11028.0,11897.441999999997,"DUK"
"01-03-2010",16,11375.0,12148.733000000002,"DUK"
"01-03-2010",17,12360.0,12914.961,"DUK"
"01-03-2010",18,12340.0,13100.004000000004,"DUK"
"01-03-2010",19,12377.0,13134.199999999997,"DUK"
"01-03-2010",20,12678.0,13258.009,"DUK"
"01-03-2010",21,12595.0,13266.998999999998,"DUK"
"01-03-2010",22,12458.0,13082.901000000003,"DUK"
"01-03-2010",23,12099.0,12837.198000000006,"DUK"
"01-04-2010",0,11769.0,12659.024000000001,"DUK"
"01-04-2010",1,12017.0,12537.199,"DUK"
"01-04-2010",2,12442.0,12562.439999999999,"DUK"
"01-04-2010",3,12787.0,12749.530999999999,"DUK"
"01-04-2010",4,12869.0,12984.995999999996,"DUK"
"01-04-2010",5,13465.0,13649.199000000002,"DUK"
"01-04-2010",6,14322.0,14581.218999999997,"DUK"
"01-04-2010",7,14594.0,14874.988999999994,"DUK"
"01-04-2010",8,14182.0,14407.596999999994,"DUK"
"01-04-2010",9,13700.0,14060.771,"DUK"
"01-04-2010",10,13052.0,13618.902000000002,"DUK"
"01-04-2010",11,12575.0,13364.502000000004,"DUK"
"01-04-2010",12,12124.0,13148.174999999996,"DUK"
"01-04-2010",13,12052.0,13134.751000000004,"DUK"
"01-04-2010",14,12076.0,13074.800000000001,"DUK"
"01-04-2010",15,11781.0,12835.600000000004,"DUK"
"01-04-2010",16,12207.0,13171.102999999996,"DUK"
"01-04-2010",17,13165.0,13702.092000000002,"DUK"
"01-04-2010",18,13234.0,13917.300000000003,"DUK"
"01-04-2010",19,13404.0,13987.196999999995,"DUK"
"01-04-2010",20,13293.0,13967.999000000003,"DUK"
"01-04-2010",21,13379.0,13995.400000000003,"DUK"
"01-04-2010",22,12896.0,13658.908000000007,"DUK"
"01-04-2010",23,12665.0,13526.168000000001,"DUK"
"01-05-2010",0,12323.0,13330.075000000003,"DUK"
"01-05-2010",1,12186.0,13190.899999999996,"DUK"
"01-05-2010",2,12479.0,13321.95,"DUK"
"01-05-2010",3,12385.0,13286.075,"DUK"
"01-05-2010",4,12766.0,13520.297999999999,"DUK"
"01-05-2010",5,13669.0,13826.130000000005,"DUK"
"01-05-2010",6,15219.0,15052.969999999994,"DUK"
"01-05-2010",7,15567.0,15401.198999999997,"DUK"
"01-05-2010",8,15325.0,15181.281,"DUK"
"01-05-2010",9,14285.0,14310.610000000006,"DUK"
"01-05-2010",10,12792.0,13434.068,"DUK"
"01-05-2010",11,12028.0,13070.625000000005,"DUK"
"01-05-2010",12,11798.0,12973.175000000001,"DUK"
"01-05-2010",13,11817.0,12991.2,"DUK"
"01-05-2010",14,11769.0,12966.799,"DUK"
"01-05-2010",15,11691.0,12873.800000000003,"DUK"
"01-05-2010",16,11942.0,13039.725,"DUK"
"01-05-2010",17,12521.0,13405.699999999999,"DUK"
"01-05-2010",18,13078.0,13677.204000000003,"DUK"
"01-05-2010",19,13229.0,13820.370999999994,"DUK"
"01-05-2010",20,13200.0,13824.801000000003,"DUK"
"01-05-2010",21,12955.0,13643.290000000003,"DUK"
"01-05-2010",22,12474.0,13330.192000000001,"DUK"
"01-05-2010",23,12068.0,13047.114999999998,"DUK"
"01-06-2010",0,11574.0,12619.321000000002,"DUK"
"01-06-2010",1,11413.0,12477.224,"DUK"
"01-06-2010",2,11541.0,12556.925,"DUK"
"01-06-2010",3,11998.0,12913.314999999999,"DUK"
"01-06-2010",4,12563.0,13258.766000000003,"DUK"
"01-06-2010",5,13240.0,13450.054000000002,"DUK"
"01-06-2010",6,14283.0,14342.173,"DUK"
"01-06-2010",7,14521.0,14590.300000000003,"DUK"
"01-06-2010",8,14008.0,14291.367000000007,"DUK"
"01-06-2010",9,13311.0,13789.521000000006,"DUK"
"01-06-2010",10,12409.0,13055.026,"DUK"
"01-06-2010",11,11636.0,12724.249,"DUK"
"01-06-2010",12,11334.0,12474.5,"DUK"
"01-06-2010",13,11277.0,12297.601000000002,"DUK"
"01-06-2010",14,11056.0,12187.7,"DUK"
"01-06-2010",15,10808.0,11960.300000000003,"DUK"
"01-06-2010",16,10944.0,12100.114000000001,"DUK"
"01-06-2010",17,11792.0,12778.609000000002,"DUK"
"01-06-2010",18,12218.0,13142.649,"DUK"
"01-06-2010",19,12435.0,13330.138,"DUK"
"01-06-2010",20,12502.0,13380.299000000005,"DUK"
"01-06-2010",21,12274.0,13243.749999999998,"DUK"
"01-06-2010",22,11965.0,12977.114999999996,"DUK"
"01-06-2010",23,11535.0,12612.969000000001,"DUK"
"01-07-2010",0,11362.0,12427.298999999999,"DUK"
"01-07-2010",1,11334.0,12378.589999999997,"DUK"
"01-07-2010",2,11422.0,12473.994999999999,"DUK"
"01-07-2010",3,11531.0,12598.711000000003,"DUK"
