"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,4817.0,5292.9,"DUK"
"01-01-2011",1,4889.0,5235.000000000001,"DUK"
"01-01-2011",2,4549.0,4894.6,"DUK"
"01-01-2011",3,4359.0,4766.8,"DUK"
"01-01-2011",4,4531.0,4955.500000000001,"DUK"
"01-01-2011",5,4609.0,4995.0,"DUK"
"01-01-2011",6,4664.0,5107.5,"DUK"
"01-01-2011",7,4743.0,5266.849999999999,"DUK"
"01-01-2011",8,4899.0,5629.1,"DUK"
"01-01-2011",9,4907.0,5441.9,"DUK"
"01-01-2011",10,4819.0,5295.8,"DUK"
"01-01-2011",11,4372.0,4915.9,"DUK"
"01-01-2011",12,4219.0,4723.7,"DUK"
"01-01-2011",13,4011.0,4433.0,"DUK"
"01-01-2011",14,3925.0,4339.3,"DUK"
"01-01-2011",15,3923.0,4362.199999999999,"DUK"
"01-01-2011",16,4420.0,4748.6,"DUK"
"01-01-2011",17,4985.0,5476.3,"DUK"
"01-01-2011",18,4946.0,5446.7,"DUK"
"01-01-2011",19,4825.0,5285.200000000001,"DUK"
"01-01-2011",20,4606.0,4983.900000000001,"DUK"
"01-01-2011",21,4249.0,4564.525,"DUK"
"01-01-2011",22,4067.0,4295.2,"DUK"
"01-01-2011",23,4014.0,4152.9,"DUK"
"01-02-2011",0,3863.0,4027.3599999999997,"DUK"
"01-02-2011",1,3372.0,3619.95,"DUK"
"01-02-2011",2,3022.0,3355.7999999999997,"DUK"
"01-02-2011",3,2796.0,3156.1,"DUK"
"01-02-2011",4,2800.0,3139.2000000000003,"DUK"
"01-02-2011",5,2984.0,3291.0,"DUK"
"01-02-2011",6,3312.0,3680.2,"DUK"
"01-02-2011",7,3360.0,3833.9,"DUK"
"01-02-2011",8,3685.0,4314.2,"DUK"
"01-02-2011",9,3952.0,4715.1,"DUK"
"01-02-2011",10,3983.0,4655.965000000001,"DUK"
"01-02-2011",11,3673.0,4270.55,"DUK"
"01-02-2011",12,3770.0,4386.276000000001,"DUK"
"01-02-2011",13,3725.0,4356.29,"DUK"
