"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1430.0,1292.0,"SEC"
"01-01-2010",1,1377.0,1255.7000000000003,"SEC"
"01-01-2010",2,1388.0,1253.8999999999999,"SEC"
"01-01-2010",3,1243.0,1148.767,"SEC"
"01-01-2010",4,1195.0,1106.1999999999998,"SEC"
"01-01-2010",5,1274.0,1050.797,"SEC"
"01-01-2010",6,1411.0,1258.1820000000002,"SEC"
"01-01-2010",7,1469.0,1322.7,"SEC"
"01-01-2010",8,1613.0,1431.4999999999998,"SEC"
"01-01-2010",9,1826.0,1536.3999999999999,"SEC"
"01-01-2010",10,1977.0,1629.0179999999998,"SEC"
"01-01-2010",11,2047.0,1715.8,"SEC"
"01-01-2010",12,2078.0,1708.9999999999998,"SEC"
"01-01-2010",13,2113.0,1731.6000000000001,"SEC"
"01-01-2010",14,2094.0,1718.0,"SEC"
"01-01-2010",15,2084.0,1707.0000000000002,"SEC"
"01-01-2010",16,2062.0,1704.6,"SEC"
"01-01-2010",17,2089.0,1702.7999999999997,"SEC"
"01-01-2010",18,2163.0,1734.6,"SEC"
"01-01-2010",19,2201.0,1746.5,"SEC"
"01-01-2010",20,2063.0,1702.6000000000001,"SEC"
"01-01-2010",21,2047.0,1673.9099999999999,"SEC"
"01-01-2010",22,2046.0,1651.7000000000003,"SEC"
"01-01-2010",23,1992.0,1639.5,"SEC"
"01-02-2010",0,1771.0,1550.5,"SEC"
"01-02-2010",1,1842.0,1588.7000000000003,"SEC"
"01-02-2010",2,1874.0,1597.6000000000001,"SEC"
"01-02-2010",3,2017.0,1696.2420000000002,"SEC"
"01-02-2010",4,1994.0,1692.7579999999998,"SEC"
"01-02-2010",5,2001.0,1718.4779999999998,"SEC"
"01-02-2010",6,1948.0,1685.0579999999995,"SEC"
"01-02-2010",7,2147.0,1771.353,"SEC"
"01-02-2010",8,2265.0,1870.8579999999997,"SEC"
"01-02-2010",9,2360.0,1917.458,"SEC"
"01-02-2010",10,2388.0,1925.458,"SEC"
"01-02-2010",11,2302.0,1883.5579999999995,"SEC"
"01-02-2010",12,2198.0,1846.858,"SEC"
"01-02-2010",13,2067.0,1771.058,"SEC"
"01-02-2010",14,1913.0,1712.558,"SEC"
"01-02-2010",15,1846.0,1681.458,"SEC"
"01-02-2010",16,1838.0,1677.758,"SEC"
"01-02-2010",17,1954.0,1704.586,"SEC"
"01-02-2010",18,2183.0,1794.358,"SEC"
"01-02-2010",19,2221.0,1805.5579999999998,"SEC"
"01-02-2010",20,2244.0,1819.1580000000001,"SEC"
"01-02-2010",21,2226.0,1815.4579999999999,"SEC"
"01-02-2010",22,2296.0,1809.6580000000001,"SEC"
"01-02-2010",23,2308.0,1811.3579999999997,"SEC"
"01-03-2010",0,2213.0,1943.8729999999998,"SEC"
"01-03-2010",1,2198.0,1973.771,"SEC"
"01-03-2010",2,2177.0,1946.6709999999996,"SEC"
"01-03-2010",3,2193.0,1957.6709999999998,"SEC"
"01-03-2010",4,2299.0,1990.0710000000001,"SEC"
"01-03-2010",5,2572.0,2065.2709999999997,"SEC"
"01-03-2010",6,2731.0,2052.6270000000004,"SEC"
"01-03-2010",7,2671.0,2011.4709999999998,"SEC"
"01-03-2010",8,2737.0,2066.371,"SEC"
"01-03-2010",9,2819.0,2097.642,"SEC"
"01-03-2010",10,2839.0,2122.071,"SEC"
"01-03-2010",11,2790.0,2098.371,"SEC"
"01-03-2010",12,2591.0,2062.171,"SEC"
"01-03-2010",13,2491.0,2037.7709999999997,"SEC"
"01-03-2010",14,2625.0,2073.971,"SEC"
"01-03-2010",15,2676.0,2095.871,"SEC"
"01-03-2010",16,2704.0,2117.271,"SEC"
"01-03-2010",17,2939.0,2182.071,"SEC"
"01-03-2010",18,3116.0,2185.171,"SEC"
"01-03-2010",19,3124.0,2209.351,"SEC"
"01-03-2010",20,3119.0,2219.071,"SEC"
"01-03-2010",21,3096.0,2176.171,"SEC"
"01-03-2010",22,3006.0,2075.9709999999995,"SEC"
"01-03-2010",23,2794.0,2078.546,"SEC"
"01-04-2010",0,2578.0,2501.486,"SEC"
"01-04-2010",1,2476.0,2465.386,"SEC"
"01-04-2010",2,2523.0,2484.686,"SEC"
"01-04-2010",3,2779.0,2513.6449999999995,"SEC"
"01-04-2010",4,3422.0,2762.5860000000002,"SEC"
"01-04-2010",5,4071.0,2982.1859999999997,"SEC"
"01-04-2010",6,4349.0,3013.4529999999995,"SEC"
"01-04-2010",7,4727.0,3128.685999999999,"SEC"
"01-04-2010",8,4502.0,3133.411,"SEC"
"01-04-2010",9,4205.0,3099.1859999999997,"SEC"
"01-04-2010",10,3918.0,2769.0119999999997,"SEC"
"01-04-2010",11,3420.0,2682.1859999999997,"SEC"
"01-04-2010",12,3082.0,2596.586,"SEC"
"01-04-2010",13,2718.0,2472.4860000000003,"SEC"
"01-04-2010",14,2542.0,2386.686,"SEC"
"01-04-2010",15,2612.0,2415.386,"SEC"
"01-04-2010",16,2744.0,2445.886,"SEC"
"01-04-2010",17,3173.0,2499.5860000000002,"SEC"
"01-04-2010",18,3751.0,2614.3859999999995,"SEC"
"01-04-2010",19,3883.0,2622.2860000000005,"SEC"
"01-04-2010",20,4088.0,2602.586,"SEC"
"01-04-2010",21,4150.0,2541.4859999999994,"SEC"
"01-04-2010",22,3998.0,2489.486,"SEC"
"01-04-2010",23,3745.0,2391.203,"SEC"
"01-05-2010",0,3629.0,2548.0609999999997,"SEC"
"01-05-2010",1,3448.0,2521.661,"SEC"
"01-05-2010",2,3322.0,2525.78,"SEC"
"01-05-2010",3,3121.0,2561.5000000000005,"SEC"
"01-05-2010",4,3277.0,2723.9159999999997,"SEC"
"01-05-2010",5,4011.0,3083.261,"SEC"
"01-05-2010",6,4424.0,3132.261,"SEC"
"01-05-2010",7,4707.0,3169.760999999999,"SEC"
"01-05-2010",8,4594.0,3192.461,"SEC"
"01-05-2010",9,4017.0,3204.660999999999,"SEC"
"01-05-2010",10,3530.0,2990.282,"SEC"
"01-05-2010",11,3237.0,2857.2609999999995,"SEC"
"01-05-2010",12,2903.0,2744.9610000000002,"SEC"
"01-05-2010",13,2887.0,2742.561,"SEC"
"01-05-2010",14,2859.0,2734.761,"SEC"
"01-05-2010",15,2579.0,2590.1609999999996,"SEC"
"01-05-2010",16,2708.0,2583.966,"SEC"
"01-05-2010",17,3637.0,2870.9110000000005,"SEC"
"01-05-2010",18,4353.0,2878.9610000000002,"SEC"
"01-05-2010",19,4413.0,2854.761,"SEC"
"01-05-2010",20,4503.0,2886.6670000000004,"SEC"
"01-05-2010",21,4450.0,2837.464,"SEC"
"01-05-2010",22,4431.0,2908.382,"SEC"
"01-05-2010",23,4334.0,2857.761,"SEC"
"01-06-2010",0,4142.0,3019.0580000000004,"SEC"
"01-06-2010",1,4137.0,3042.591,"SEC"
"01-06-2010",2,4312.0,3161.826,"SEC"
"01-06-2010",3,4491.0,3194.7809999999995,"SEC"
"01-06-2010",4,4603.0,3383.2019999999993,"SEC"
"01-06-2010",5,5067.0,3599.2309999999993,"SEC"
"01-06-2010",6,5434.0,3805.75,"SEC"
"01-06-2010",7,5416.0,3827.8020000000006,"SEC"
"01-06-2010",8,5039.0,3724.761,"SEC"
"01-06-2010",9,4491.0,3562.901,"SEC"
"01-06-2010",10,4215.0,3366.8,"SEC"
"01-06-2010",11,3982.0,3231.159,"SEC"
"01-06-2010",12,3761.0,3115.702,"SEC"
"01-06-2010",13,3643.0,3031.502,"SEC"
"01-06-2010",14,3209.0,2503.502,"SEC"
"01-06-2010",15,2812.0,2810.5020000000004,"SEC"
"01-06-2010",16,2829.0,2734.0020000000004,"SEC"
"01-06-2010",17,3364.0,2692.5019999999995,"SEC"
"01-06-2010",18,3832.0,2693.4680000000003,"SEC"
"01-06-2010",19,3879.0,2708.8019999999997,"SEC"
"01-06-2010",20,4006.0,2732.9,"SEC"
"01-06-2010",21,4081.0,2677.6780000000003,"SEC"
"01-06-2010",22,4157.0,2722.3039999999996,"SEC"
"01-06-2010",23,4177.0,2790.8019999999997,"SEC"
"01-07-2010",0,3905.0,2565.2060000000006,"SEC"
"01-07-2010",1,4047.0,2647.6460000000006,"SEC"
"01-07-2010",2,4136.0,2720.3460000000005,"SEC"
"01-07-2010",3,4055.0,2713.206,"SEC"
"01-07-2010",4,4178.0,2786.606,"SEC"
"01-07-2010",5,4364.0,2834.2729999999997,"SEC"
"01-07-2010",6,4769.0,3041.787,"SEC"
"01-07-2010",7,4847.0,3089.293999999999,"SEC"
"01-07-2010",8,4379.0,2690.3449999999993,"SEC"
"01-07-2010",9,3619.0,2676.1059999999993,"SEC"
"01-07-2010",10,2674.0,2386.7389999999996,"SEC"
"01-07-2010",11,2340.0,2135.7180000000003,"SEC"
"01-07-2010",12,1962.0,1637.57,"SEC"
"01-07-2010",13,1791.0,1596.8700000000001,"SEC"
"01-07-2010",14,1439.0,1413.17,"SEC"
"01-07-2010",15,1288.0,1338.37,"SEC"
"01-07-2010",16,1391.0,1441.17,"SEC"
"01-07-2010",17,1858.0,1628.77,"SEC"
"01-07-2010",18,2202.0,1744.57,"SEC"
"01-07-2010",19,2456.0,1884.97,"SEC"
"01-07-2010",20,2772.0,2061.87,"SEC"
"01-07-2010",21,3037.0,2161.512,"SEC"
"01-07-2010",22,2972.0,2076.308,"SEC"
"01-07-2010",23,2792.0,2062.17,"SEC"
"01-08-2010",0,2651.0,1870.0160000000003,"SEC"
"01-08-2010",1,2633.0,1937.7160000000001,"SEC"
"01-08-2010",2,2503.0,1932.696,"SEC"
"01-08-2010",3,2666.0,1962.2160000000001,"SEC"
"01-08-2010",4,2720.0,1969.9159999999997,"SEC"
"01-08-2010",5,3270.0,2137.016,"SEC"
"01-08-2010",6,3894.0,2454.216,"SEC"
"01-08-2010",7,3838.0,2405.916,"SEC"
"01-08-2010",8,3370.0,2204.716,"SEC"
"01-08-2010",9,2678.0,2015.716,"SEC"
"01-08-2010",10,2284.0,1836.787,"SEC"
"01-08-2010",11,2244.0,1897.416,"SEC"
"01-08-2010",12,2405.0,1971.791,"SEC"
"01-08-2010",13,2228.0,1899.516,"SEC"
"01-08-2010",14,2128.0,1855.5159999999998,"SEC"
"01-08-2010",15,2127.0,1803.5159999999998,"SEC"
"01-08-2010",16,2291.0,2008.3159999999996,"SEC"
"01-08-2010",17,2627.0,2084.116,"SEC"
"01-08-2010",18,2792.0,2217.4159999999997,"SEC"
"01-08-2010",19,2834.0,2240.1159999999995,"SEC"
"01-08-2010",20,2785.0,2221.616,"SEC"
"01-08-2010",21,2760.0,2265.516,"SEC"
"01-08-2010",22,2672.0,2255.616,"SEC"
"01-08-2010",23,2596.0,2251.2160000000003,"SEC"
