"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1504.0,1611.9,"AECI"
"01-01-2011",1,1501.0,1603.6,"AECI"
"01-01-2011",2,1493.0,1588.9,"AECI"
"01-01-2011",3,1488.0,1578.7,"AECI"
"01-01-2011",4,1488.0,1576.5,"AECI"
"01-01-2011",5,1487.0,1578.0,"AECI"
"01-01-2011",6,1487.0,1580.1,"AECI"
"01-01-2011",7,1489.0,1556.7,"AECI"
"01-01-2011",8,1489.0,1555.2,"AECI"
"01-01-2011",9,1494.0,1555.5,"AECI"
"01-01-2011",10,1529.0,1600.8,"AECI"
"01-01-2011",11,1580.0,1655.1,"AECI"
"01-01-2011",12,1603.0,1667.9,"AECI"
"01-01-2011",13,1587.0,1630.2,"AECI"
"01-01-2011",14,1566.0,1632.2,"AECI"
"01-01-2011",15,1541.0,1599.9,"AECI"
"01-01-2011",16,1561.0,1634.8000000000002,"AECI"
"01-01-2011",17,1603.0,1679.0,"AECI"
"01-01-2011",18,1606.0,1673.9,"AECI"
"01-01-2011",19,1607.0,1690.5,"AECI"
"01-01-2011",20,1590.0,1675.9,"AECI"
"01-01-2011",21,1584.0,1660.5,"AECI"
"01-01-2011",22,1601.0,1690.0,"AECI"
"01-01-2011",23,1591.0,1669.3,"AECI"
"01-02-2011",0,1523.0,1597.4,"AECI"
"01-02-2011",1,1434.0,1522.5,"AECI"
"01-02-2011",2,1430.0,1524.2,"AECI"
"01-02-2011",3,1431.0,1523.2,"AECI"
"01-02-2011",4,1429.0,1516.4,"AECI"
"01-02-2011",5,1430.0,1525.1,"AECI"
"01-02-2011",6,1435.0,1528.8000000000002,"AECI"
"01-02-2011",7,1459.0,1527.1,"AECI"
"01-02-2011",8,1515.0,1589.6,"AECI"
"01-02-2011",9,1594.0,1645.3000000000002,"AECI"
"01-02-2011",10,1587.0,1642.0,"AECI"
"01-02-2011",11,1569.0,1637.3999999999999,"AECI"
"01-02-2011",12,1592.0,1656.8999999999999,"AECI"
"01-02-2011",13,1591.0,1674.9,"AECI"
"01-02-2011",14,1571.0,1663.1999999999998,"AECI"
"01-02-2011",15,1565.0,1644.9,"AECI"
"01-02-2011",16,1575.0,1671.1999999999998,"AECI"
"01-02-2011",17,1589.0,1682.5,"AECI"
"01-02-2011",18,1611.0,1697.4,"AECI"
"01-02-2011",19,1595.0,1688.3,"AECI"
"01-02-2011",20,1599.0,1691.3999999999999,"AECI"
"01-02-2011",21,1582.0,1676.2,"AECI"
"01-02-2011",22,1543.0,1637.6,"AECI"
"01-02-2011",23,1488.0,1583.3,"AECI"
"01-03-2011",0,1458.0,1556.4,"AECI"
"01-03-2011",1,1433.0,1520.8,"AECI"
"01-03-2011",2,1432.0,1497.1,"AECI"
"01-03-2011",3,1431.0,1495.1,"AECI"
"01-03-2011",4,1432.0,1487.6,"AECI"
"01-03-2011",5,1505.0,1571.8000000000002,"AECI"
"01-03-2011",6,1577.0,1633.0,"AECI"
"01-03-2011",7,1623.0,1668.1000000000001,"AECI"
"01-03-2011",8,1644.0,1697.6999999999998,"AECI"
"01-03-2011",9,1668.0,1707.0,"AECI"
"01-03-2011",10,1672.0,1712.6,"AECI"
"01-03-2011",11,1561.0,1602.1,"AECI"
"01-03-2011",12,1553.0,1623.9,"AECI"
"01-03-2011",13,1537.0,1585.0,"AECI"
"01-03-2011",14,1489.0,1536.1,"AECI"
"01-03-2011",15,1443.0,1501.7,"AECI"
"01-03-2011",16,1520.0,1598.2,"AECI"
"01-03-2011",17,1624.0,1701.0,"AECI"
"01-03-2011",18,1667.0,1742.4,"AECI"
"01-03-2011",19,1654.0,1731.4,"AECI"
"01-03-2011",20,1635.0,1703.7,"AECI"
"01-03-2011",21,1596.0,1655.1,"AECI"
"01-03-2011",22,1457.0,1498.3,"AECI"
"01-03-2011",23,1369.0,1416.8999999999999,"AECI"
"01-04-2011",0,1333.0,1388.5,"AECI"
