"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,3440.0,2072.3979999999997,"FPL"
"01-01-2011",1,3278.0,1972.9650000000001,"FPL"
"01-01-2011",2,3021.0,1867.508,"FPL"
"01-01-2011",3,2917.0,1789.534,"FPL"
"01-01-2011",4,2865.0,1815.8680000000002,"FPL"
"01-01-2011",5,2867.0,1830.404,"FPL"
"01-01-2011",6,2976.0,1899.3120000000001,"FPL"
"01-01-2011",7,3074.0,1972.5639999999996,"FPL"
"01-01-2011",8,3427.0,2101.7639999999997,"FPL"
"01-01-2011",9,3710.0,2191.1639999999998,"FPL"
"01-01-2011",10,4075.0,2330.763999999999,"FPL"
"01-01-2011",11,4445.0,2471.8640000000005,"FPL"
"01-01-2011",12,4628.0,2550.7639999999997,"FPL"
"01-01-2011",13,4608.0,2528.864,"FPL"
"01-01-2011",14,4497.0,2484.964,"FPL"
"01-01-2011",15,4387.0,2444.4639999999995,"FPL"
"01-01-2011",16,4237.0,2368.33,"FPL"
"01-01-2011",17,4611.0,2437.6409999999996,"FPL"
"01-01-2011",18,5341.0,2739.141,"FPL"
"01-01-2011",19,5020.0,2694.1410000000005,"FPL"
"01-01-2011",20,4617.0,2536.241,"FPL"
"01-01-2011",21,4465.0,2397.175,"FPL"
"01-01-2011",22,3984.0,2157.161,"FPL"
"01-01-2011",23,3385.0,1923.641,"FPL"
"01-02-2011",0,2979.0,1775.2540000000001,"FPL"
"01-02-2011",1,2898.0,1744.4540000000002,"FPL"
"01-02-2011",2,2804.0,1711.5539999999999,"FPL"
"01-02-2011",3,2794.0,1713.0240000000001,"FPL"
"01-02-2011",4,2798.0,1751.334,"FPL"
"01-02-2011",5,2887.0,1827.208,"FPL"
"01-02-2011",6,2988.0,1904.8509999999999,"FPL"
"01-02-2011",7,3367.0,2136.157,"FPL"
"01-02-2011",8,3749.0,2341.554,"FPL"
"01-02-2011",9,4305.0,2534.9739999999997,"FPL"
"01-02-2011",10,4734.0,2693.954,"FPL"
"01-02-2011",11,4930.0,2752.3540000000007,"FPL"
"01-02-2011",12,5088.0,2807.654,"FPL"
"01-02-2011",13,5145.0,2825.1539999999995,"FPL"
"01-02-2011",14,5196.0,2848.0040000000004,"FPL"
"01-02-2011",15,5175.0,2837.6539999999995,"FPL"
"01-02-2011",16,5192.0,2845.6250000000005,"FPL"
"01-02-2011",17,5688.0,2965.101,"FPL"
"01-02-2011",18,6406.0,3241.0510000000004,"FPL"
