"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,85.0,7.17,"WALC"
"01-01-2011",1,0.0,0.0,"WALC"
"01-01-2011",2,0.0,0.0,"WALC"
"01-01-2011",3,0.0,0.0,"WALC"
"01-01-2011",4,0.0,0.0,"WALC"
"01-01-2011",5,36.0,14.85,"WALC"
"01-01-2011",6,168.0,72.0,"WALC"
"01-01-2011",7,265.0,104.9,"WALC"
"01-01-2011",8,270.0,106.9,"WALC"
"01-01-2011",9,270.0,106.7,"WALC"
"01-01-2011",10,270.0,106.7,"WALC"
"01-01-2011",11,270.0,106.8,"WALC"
"01-01-2011",12,269.0,106.6,"WALC"
"01-01-2011",13,269.0,106.7,"WALC"
"01-01-2011",14,269.0,106.5,"WALC"
"01-01-2011",15,269.0,106.5,"WALC"
"01-01-2011",16,268.0,106.5,"WALC"
"01-01-2011",17,269.0,106.6,"WALC"
"01-01-2011",18,269.0,106.6,"WALC"
"01-01-2011",19,269.0,106.6,"WALC"
"01-01-2011",20,269.0,106.4,"WALC"
"01-01-2011",21,269.0,106.3,"WALC"
"01-01-2011",22,269.0,106.3,"WALC"
"01-01-2011",23,249.0,99.5,"WALC"
"01-02-2011",0,65.0,6.195,"WALC"
"01-02-2011",1,0.0,0.0,"WALC"
"01-02-2011",2,0.0,0.0,"WALC"
"01-02-2011",3,0.0,0.0,"WALC"
"01-02-2011",4,0.0,0.0,"WALC"
"01-02-2011",5,40.0,15.21,"WALC"
"01-02-2011",6,169.0,72.0,"WALC"
"01-02-2011",7,212.0,86.9,"WALC"
"01-02-2011",8,268.0,105.7,"WALC"
"01-02-2011",9,270.0,106.8,"WALC"
"01-02-2011",10,271.0,107.0,"WALC"
"01-02-2011",11,270.0,107.0,"WALC"
"01-02-2011",12,269.0,106.8,"WALC"
"01-02-2011",13,269.0,106.7,"WALC"
"01-02-2011",14,269.0,106.6,"WALC"
"01-02-2011",15,269.0,106.5,"WALC"
"01-02-2011",16,269.0,106.3,"WALC"
"01-02-2011",17,269.0,106.4,"WALC"
"01-02-2011",18,269.0,106.3,"WALC"
"01-02-2011",19,269.0,106.3,"WALC"
"01-02-2011",20,269.0,106.3,"WALC"
"01-02-2011",21,269.0,106.3,"WALC"
"01-02-2011",22,268.0,106.0,"WALC"
"01-02-2011",23,249.0,99.0,"WALC"
"01-03-2011",0,76.0,5.797999999999999,"WALC"
"01-03-2011",1,0.0,0.0,"WALC"
"01-03-2011",2,0.0,0.0,"WALC"
"01-03-2011",3,0.0,0.0,"WALC"
"01-03-2011",4,0.0,0.0,"WALC"
"01-03-2011",5,36.0,14.445,"WALC"
"01-03-2011",6,169.0,71.8,"WALC"
"01-03-2011",7,200.0,82.2,"WALC"
"01-03-2011",8,267.0,105.5,"WALC"
"01-03-2011",9,305.0,130.5,"WALC"
"01-03-2011",10,395.0,163.8,"WALC"
"01-03-2011",11,444.0,180.60000000000002,"WALC"
"01-03-2011",12,447.0,181.2,"WALC"
"01-03-2011",13,516.0,205.7,"WALC"
"01-03-2011",14,518.0,207.6,"WALC"
"01-03-2011",15,518.0,207.8,"WALC"
"01-03-2011",16,518.0,207.4,"WALC"
"01-03-2011",17,518.0,207.2,"WALC"
"01-03-2011",18,519.0,206.7,"WALC"
"01-03-2011",19,518.0,206.0,"WALC"
"01-03-2011",20,518.0,205.7,"WALC"
"01-03-2011",21,515.0,204.9,"WALC"
"01-03-2011",22,439.0,178.1,"WALC"
"01-03-2011",23,299.0,99.23599999999999,"WALC"
"01-04-2011",0,62.0,6.15,"WALC"
"01-04-2011",1,0.0,0.0,"WALC"
"01-04-2011",2,0.0,0.0,"WALC"
"01-04-2011",3,0.0,0.0,"WALC"
