"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1501.0,1618.8,"NPPD"
"01-01-2010",1,1499.0,1616.3000000000002,"NPPD"
"01-01-2010",2,1495.0,1603.6,"NPPD"
"01-01-2010",3,1490.0,1601.6,"NPPD"
"01-01-2010",4,1493.0,1605.0,"NPPD"
"01-01-2010",5,1491.0,1612.8000000000002,"NPPD"
"01-01-2010",6,1496.0,1604.6,"NPPD"
"01-01-2010",7,1504.0,1607.6000000000001,"NPPD"
"01-01-2010",8,1505.0,1620.7,"NPPD"
"01-01-2010",9,1508.0,1635.6999999999998,"NPPD"
"01-01-2010",10,1446.0,1555.0,"NPPD"
"01-01-2010",11,1325.0,1434.8,"NPPD"
"01-01-2010",12,1322.0,1433.0,"NPPD"
"01-01-2010",13,1326.0,1440.0,"NPPD"
"01-01-2010",14,1320.0,1424.1,"NPPD"
"01-01-2010",15,1334.0,1436.0,"NPPD"
"01-01-2010",16,1321.0,1424.1,"NPPD"
"01-01-2010",17,1336.0,1448.8,"NPPD"
"01-01-2010",18,1408.0,1527.6,"NPPD"
"01-01-2010",19,1528.0,1653.9,"NPPD"
"01-01-2010",20,1524.0,1639.3000000000002,"NPPD"
"01-01-2010",21,1505.0,1627.9,"NPPD"
"01-01-2010",22,1505.0,1623.4,"NPPD"
"01-01-2010",23,1494.0,1615.9,"NPPD"
"01-02-2010",0,1487.0,1600.2,"NPPD"
"01-02-2010",1,1463.0,1578.3,"NPPD"
"01-02-2010",2,1496.0,1613.4,"NPPD"
"01-02-2010",3,1496.0,1611.1,"NPPD"
"01-02-2010",4,1500.0,1615.2,"NPPD"
"01-02-2010",5,1504.0,1623.0,"NPPD"
"01-02-2010",6,1505.0,1621.1999999999998,"NPPD"
"01-02-2010",7,1510.0,1608.5,"NPPD"
"01-02-2010",8,1518.0,1625.4,"NPPD"
"01-02-2010",9,1525.0,1629.6,"NPPD"
"01-02-2010",10,1528.0,1639.7,"NPPD"
"01-02-2010",11,1525.0,1634.1,"NPPD"
"01-02-2010",12,1523.0,1628.8000000000002,"NPPD"
"01-02-2010",13,1515.0,1613.5,"NPPD"
"01-02-2010",14,1523.0,1627.0,"NPPD"
"01-02-2010",15,1522.0,1618.6999999999998,"NPPD"
"01-02-2010",16,1518.0,1626.6,"NPPD"
"01-02-2010",17,1521.0,1624.1999999999998,"NPPD"
"01-02-2010",18,1521.0,1632.3,"NPPD"
"01-02-2010",19,1511.0,1618.9,"NPPD"
"01-02-2010",20,1505.0,1614.7,"NPPD"
"01-02-2010",21,1502.0,1615.4,"NPPD"
"01-02-2010",22,1507.0,1617.7,"NPPD"
"01-02-2010",23,1502.0,1622.6999999999998,"NPPD"
"01-03-2010",0,1500.0,1623.8999999999999,"NPPD"
"01-03-2010",1,1497.0,1610.6,"NPPD"
"01-03-2010",2,1494.0,1613.7,"NPPD"
"01-03-2010",3,1502.0,1618.4,"NPPD"
"01-03-2010",4,1505.0,1617.1,"NPPD"
"01-03-2010",5,1508.0,1626.3000000000002,"NPPD"
"01-03-2010",6,1508.0,1630.3,"NPPD"
"01-03-2010",7,1500.0,1595.3000000000002,"NPPD"
"01-03-2010",8,1503.0,1601.0,"NPPD"
"01-03-2010",9,1512.0,1624.8000000000002,"NPPD"
"01-03-2010",10,1520.0,1634.3,"NPPD"
"01-03-2010",11,1524.0,1630.8,"NPPD"
