"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,3846.0,4190.9,"WKPL"
"01-01-2010",1,3720.0,4054.3,"WKPL"
"01-01-2010",2,3466.0,3788.8,"WKPL"
"01-01-2010",3,3474.0,3804.8,"WKPL"
"01-01-2010",4,3554.0,3898.8999999999996,"WKPL"
"01-01-2010",5,3655.0,3882.8,"WKPL"
"01-01-2010",6,3596.0,3934.9000000000005,"WKPL"
"01-01-2010",7,3590.0,3914.7,"WKPL"
"01-01-2010",8,3616.0,3969.5,"WKPL"
"01-01-2010",9,3809.0,4153.2,"WKPL"
"01-01-2010",10,3676.0,4011.2,"WKPL"
"01-01-2010",11,3586.0,3939.5,"WKPL"
"01-01-2010",12,3544.0,3907.6,"WKPL"
"01-01-2010",13,3534.0,3884.8999999999996,"WKPL"
"01-01-2010",14,3488.0,3838.6,"WKPL"
"01-01-2010",15,3421.0,3755.3,"WKPL"
"01-01-2010",16,3393.0,3739.0,"WKPL"
"01-01-2010",17,3556.0,3908.5,"WKPL"
"01-01-2010",18,3627.0,3977.2999999999997,"WKPL"
"01-01-2010",19,3716.0,4073.5,"WKPL"
"01-01-2010",20,3805.0,4171.4,"WKPL"
"01-01-2010",21,3816.0,4171.2,"WKPL"
"01-01-2010",22,3847.0,4204.599999999999,"WKPL"
"01-01-2010",23,3839.0,4195.9,"WKPL"
"01-02-2010",0,3849.0,4204.099999999999,"WKPL"
"01-02-2010",1,3651.0,3968.9,"WKPL"
"01-02-2010",2,3832.0,4131.0,"WKPL"
"01-02-2010",3,3847.0,4149.2,"WKPL"
"01-02-2010",4,3843.0,4141.0,"WKPL"
"01-02-2010",5,3682.0,3956.5,"WKPL"
"01-02-2010",6,3535.0,3842.7000000000003,"WKPL"
"01-02-2010",7,3735.0,4057.1000000000004,"WKPL"
"01-02-2010",8,3811.0,4162.1,"WKPL"
"01-02-2010",9,3920.0,4216.400000000001,"WKPL"
"01-02-2010",10,3905.0,4210.4,"WKPL"
"01-02-2010",11,3822.0,4164.0,"WKPL"
"01-02-2010",12,3750.0,4109.5,"WKPL"
"01-02-2010",13,3756.0,4118.0,"WKPL"
"01-02-2010",14,3752.0,4135.0,"WKPL"
"01-02-2010",15,3763.0,4127.8,"WKPL"
"01-02-2010",16,3767.0,4153.5,"WKPL"
"01-02-2010",17,3835.0,4191.7,"WKPL"
"01-02-2010",18,3884.0,4225.900000000001,"WKPL"
"01-02-2010",19,3889.0,4244.299999999999,"WKPL"
"01-02-2010",20,4017.0,4320.3,"WKPL"
"01-02-2010",21,3898.0,4240.6,"WKPL"
"01-02-2010",22,3863.0,4225.1,"WKPL"
"01-02-2010",23,3776.0,4163.4,"WKPL"
"01-03-2010",0,3677.0,4053.3,"WKPL"
"01-03-2010",1,3760.0,4138.5,"WKPL"
"01-03-2010",2,3746.0,4124.1,"WKPL"
