"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,216.0,101.80000000000001,"TID"
"01-01-2012",1,210.0,99.6,"TID"
"01-01-2012",2,210.0,99.7,"TID"
"01-01-2012",3,210.0,99.80000000000001,"TID"
"01-01-2012",4,210.0,99.80000000000001,"TID"
"01-01-2012",5,204.0,97.80000000000001,"TID"
"01-01-2012",6,205.0,97.80000000000001,"TID"
"01-01-2012",7,204.0,97.6,"TID"
"01-01-2012",8,200.0,95.9,"TID"
"01-01-2012",9,196.0,94.1,"TID"
"01-01-2012",10,194.0,93.9,"TID"
"01-01-2012",11,200.0,96.1,"TID"
"01-01-2012",12,209.0,100.1,"TID"
"01-01-2012",13,208.0,99.4,"TID"
"01-01-2012",14,196.0,94.4,"TID"
"01-01-2012",15,196.0,94.3,"TID"
"01-01-2012",16,202.0,96.4,"TID"
"01-01-2012",17,207.0,98.1,"TID"
"01-01-2012",18,211.0,99.7,"TID"
"01-01-2012",19,202.0,96.5,"TID"
"01-01-2012",20,194.0,93.3,"TID"
"01-01-2012",21,202.0,97.1,"TID"
"01-01-2012",22,202.0,96.80000000000001,"TID"
"01-01-2012",23,202.0,97.3,"TID"
"01-02-2012",0,204.0,98.0,"TID"
"01-02-2012",1,203.0,97.4,"TID"
"01-02-2012",2,201.0,96.6,"TID"
"01-02-2012",3,212.0,101.1,"TID"
"01-02-2012",4,214.0,101.80000000000001,"TID"
"01-02-2012",5,215.0,102.1,"TID"
"01-02-2012",6,218.0,103.3,"TID"
"01-02-2012",7,222.0,104.69999999999999,"TID"
"01-02-2012",8,227.0,107.0,"TID"
"01-02-2012",9,228.0,107.19999999999999,"TID"
"01-02-2012",10,228.0,106.4,"TID"
"01-02-2012",11,228.0,106.0,"TID"
"01-02-2012",12,232.0,107.80000000000001,"TID"
"01-02-2012",13,232.0,107.9,"TID"
"01-02-2012",14,232.0,107.9,"TID"
"01-02-2012",15,242.0,112.1,"TID"
"01-02-2012",16,232.0,108.1,"TID"
"01-02-2012",17,218.0,102.4,"TID"
"01-02-2012",18,220.0,103.2,"TID"
"01-02-2012",19,226.0,105.9,"TID"
"01-02-2012",20,210.0,99.19999999999999,"TID"
"01-02-2012",21,207.0,98.0,"TID"
"01-02-2012",22,207.0,98.19999999999999,"TID"
"01-02-2012",23,210.0,99.6,"TID"
"01-03-2012",0,196.0,94.19999999999999,"TID"
"01-03-2012",1,190.0,92.19999999999999,"TID"
"01-03-2012",2,185.0,90.6,"TID"
"01-03-2012",3,185.0,90.6,"TID"
"01-03-2012",4,191.0,93.19999999999999,"TID"
"01-03-2012",5,223.0,105.7,"TID"
"01-03-2012",6,220.0,103.9,"TID"
"01-03-2012",7,216.0,102.7,"TID"
"01-03-2012",8,212.0,101.19999999999999,"TID"
"01-03-2012",9,212.0,101.1,"TID"
"01-03-2012",10,222.0,104.5,"TID"
"01-03-2012",11,220.0,103.0,"TID"
"01-03-2012",12,218.0,102.2,"TID"
"01-03-2012",13,223.0,104.4,"TID"
"01-03-2012",14,228.0,106.5,"TID"
"01-03-2012",15,224.0,104.4,"TID"
"01-03-2012",16,199.0,94.3,"TID"
"01-03-2012",17,188.0,90.80000000000001,"TID"
"01-03-2012",18,196.0,93.4,"TID"
"01-03-2012",19,196.0,93.5,"TID"
"01-03-2012",20,192.0,92.0,"TID"
"01-03-2012",21,208.0,98.5,"TID"
"01-03-2012",22,231.0,107.3,"TID"
"01-03-2012",23,233.0,108.0,"TID"
"01-04-2012",0,208.0,98.4,"TID"
"01-04-2012",1,200.0,95.3,"TID"
"01-04-2012",2,219.0,102.69999999999999,"TID"
"01-04-2012",3,221.0,103.4,"TID"
"01-04-2012",4,229.0,107.3,"TID"
"01-04-2012",5,232.0,107.80000000000001,"TID"
"01-04-2012",6,204.0,97.19999999999999,"TID"
"01-04-2012",7,198.0,95.3,"TID"
"01-04-2012",8,192.0,93.19999999999999,"TID"
"01-04-2012",9,200.0,96.4,"TID"
"01-04-2012",10,215.0,101.80000000000001,"TID"
"01-04-2012",11,208.0,98.5,"TID"
"01-04-2012",12,204.0,96.4,"TID"
"01-04-2012",13,200.0,94.7,"TID"
"01-04-2012",14,202.0,95.7,"TID"
"01-04-2012",15,202.0,95.7,"TID"
"01-04-2012",16,182.0,88.19999999999999,"TID"
"01-04-2012",17,190.0,91.0,"TID"
"01-04-2012",18,208.0,97.9,"TID"
"01-04-2012",19,202.0,95.7,"TID"
"01-04-2012",20,199.0,94.5,"TID"
"01-04-2012",21,200.0,94.9,"TID"
"01-04-2012",22,220.0,102.5,"TID"
"01-04-2012",23,210.0,98.9,"TID"
"01-05-2012",0,235.0,109.0,"TID"
"01-05-2012",1,192.0,91.9,"TID"
"01-05-2012",2,186.0,91.0,"TID"
"01-05-2012",3,186.0,91.0,"TID"
"01-05-2012",4,192.0,93.3,"TID"
"01-05-2012",5,218.0,103.1,"TID"
"01-05-2012",6,200.0,95.7,"TID"
"01-05-2012",7,212.0,101.1,"TID"
"01-05-2012",8,208.0,99.19999999999999,"TID"
"01-05-2012",9,212.0,100.80000000000001,"TID"
"01-05-2012",10,212.0,100.80000000000001,"TID"
"01-05-2012",11,212.0,99.69999999999999,"TID"
"01-05-2012",12,212.0,98.9,"TID"
"01-05-2012",13,216.0,100.3,"TID"
"01-05-2012",14,212.0,99.1,"TID"
"01-05-2012",15,214.0,99.7,"TID"
"01-05-2012",16,202.0,95.4,"TID"
"01-05-2012",17,208.0,97.7,"TID"
"01-05-2012",18,217.0,101.1,"TID"
"01-05-2012",19,216.0,101.30000000000001,"TID"
"01-05-2012",20,226.0,104.80000000000001,"TID"
"01-05-2012",21,224.0,103.80000000000001,"TID"
"01-05-2012",22,230.0,106.6,"TID"
"01-05-2012",23,240.0,111.0,"TID"
"01-06-2012",0,231.0,106.80000000000001,"TID"
"01-06-2012",1,223.0,103.6,"TID"
"01-06-2012",2,212.0,99.6,"TID"
"01-06-2012",3,212.0,99.4,"TID"
"01-06-2012",4,238.0,109.9,"TID"
"01-06-2012",5,244.0,112.7,"TID"
"01-06-2012",6,224.0,103.9,"TID"
"01-06-2012",7,222.0,103.30000000000001,"TID"
"01-06-2012",8,204.0,96.6,"TID"
"01-06-2012",9,202.0,96.5,"TID"
"01-06-2012",10,202.0,96.0,"TID"
"01-06-2012",11,213.0,99.9,"TID"
"01-06-2012",12,214.0,100.1,"TID"
"01-06-2012",13,210.0,98.2,"TID"
"01-06-2012",14,212.0,99.1,"TID"
"01-06-2012",15,210.0,98.5,"TID"
"01-06-2012",16,210.0,98.5,"TID"
