"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,8475.0,8192.356,"PACE"
"01-01-2010",1,8198.0,8003.1,"PACE"
"01-01-2010",2,7985.0,7878.860000000001,"PACE"
"01-01-2010",3,7830.0,7796.3,"PACE"
"01-01-2010",4,7735.0,7661.5,"PACE"
"01-01-2010",5,7746.0,7725.8,"PACE"
"01-01-2010",6,7739.0,7706.7,"PACE"
"01-01-2010",7,7730.0,7706.799999999999,"PACE"
"01-01-2010",8,7847.0,7761.646,"PACE"
"01-01-2010",9,8165.0,7887.399999999999,"PACE"
"01-01-2010",10,8325.0,7993.699999999999,"PACE"
"01-01-2010",11,8696.0,8274.0,"PACE"
"01-01-2010",12,8731.0,8308.6,"PACE"
"01-01-2010",13,8766.0,8314.400000000001,"PACE"
"01-01-2010",14,8753.0,8337.600000000002,"PACE"
"01-01-2010",15,8730.0,8312.0,"PACE"
"01-01-2010",16,8742.0,8333.25,"PACE"
"01-01-2010",17,8797.0,8351.2,"PACE"
"01-01-2010",18,8838.0,8465.400000000001,"PACE"
"01-01-2010",19,8806.0,8426.800000000001,"PACE"
"01-01-2010",20,8839.0,8435.199999999997,"PACE"
"01-01-2010",21,8958.0,8498.7,"PACE"
"01-01-2010",22,8796.0,8376.624,"PACE"
"01-01-2010",23,8639.0,8351.195,"PACE"
"01-02-2010",0,8190.0,8149.892,"PACE"
"01-02-2010",1,7850.0,7795.469,"PACE"
"01-02-2010",2,7804.0,7759.6,"PACE"
"01-02-2010",3,7783.0,7749.799999999999,"PACE"
"01-02-2010",4,7708.0,7701.7,"PACE"
"01-02-2010",5,7807.0,7798.200000000001,"PACE"
"01-02-2010",6,7935.0,7898.000999999999,"PACE"
"01-02-2010",7,7928.0,7881.456,"PACE"
"01-02-2010",8,8072.0,7894.952000000001,"PACE"
"01-02-2010",9,8559.0,8252.6,"PACE"
"01-02-2010",10,8946.0,8573.800000000001,"PACE"
"01-02-2010",11,8997.0,8587.699999999999,"PACE"
"01-02-2010",12,8999.0,8566.699999999999,"PACE"
"01-02-2010",13,9079.0,8684.2,"PACE"
"01-02-2010",14,8971.0,8622.7,"PACE"
"01-02-2010",15,9019.0,8631.4,"PACE"
"01-02-2010",16,9003.0,8631.1,"PACE"
"01-02-2010",17,9214.0,8806.869999999999,"PACE"
"01-02-2010",18,9255.0,8877.0,"PACE"
"01-02-2010",19,9241.0,8874.7,"PACE"
"01-02-2010",20,9346.0,8917.800000000001,"PACE"
"01-02-2010",21,9450.0,8952.599999999999,"PACE"
"01-02-2010",22,9309.0,8898.636,"PACE"
"01-02-2010",23,9190.0,8860.636999999999,"PACE"
"01-03-2010",0,8867.0,8736.926,"PACE"
"01-03-2010",1,8724.0,8706.0,"PACE"
"01-03-2010",2,8388.0,8392.12,"PACE"
"01-03-2010",3,8431.0,8563.599999999999,"PACE"
"01-03-2010",4,8486.0,8560.2,"PACE"
"01-03-2010",5,8432.0,8545.1,"PACE"
"01-03-2010",6,8419.0,8499.821,"PACE"
"01-03-2010",7,8572.0,8608.779999999999,"PACE"
"01-03-2010",8,8626.0,8551.987,"PACE"
"01-03-2010",9,9000.0,8833.599999999999,"PACE"
"01-03-2010",10,9346.0,9020.0,"PACE"
"01-03-2010",11,9344.0,8997.300000000001,"PACE"
"01-03-2010",12,9349.0,8988.3,"PACE"
"01-03-2010",13,9315.0,8953.5,"PACE"
"01-03-2010",14,9327.0,8954.3,"PACE"
"01-03-2010",15,9411.0,9003.3,"PACE"
"01-03-2010",16,9465.0,9032.8,"PACE"
"01-03-2010",17,9485.0,9032.3,"PACE"
"01-03-2010",18,9546.0,9033.1,"PACE"
"01-03-2010",19,9479.0,9042.399999999998,"PACE"
"01-03-2010",20,9313.0,9011.3,"PACE"
"01-03-2010",21,9272.0,8999.0,"PACE"
"01-03-2010",22,9018.0,8807.212000000001,"PACE"
"01-03-2010",23,8784.0,8693.0,"PACE"
"01-04-2010",0,8489.0,8627.900000000001,"PACE"
"01-04-2010",1,8412.0,8556.2,"PACE"
"01-04-2010",2,8301.0,8474.7,"PACE"
"01-04-2010",3,8408.0,8614.300000000001,"PACE"
"01-04-2010",4,8422.0,8580.5,"PACE"
"01-04-2010",5,8466.0,8607.977,"PACE"
"01-04-2010",6,8579.0,8638.130000000001,"PACE"
"01-04-2010",7,8801.0,8759.600000000002,"PACE"
"01-04-2010",8,8997.0,8801.9,"PACE"
