"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,18.0,13.7,"RC"
"01-01-2011",1,18.0,13.7,"RC"
"01-01-2011",2,18.0,13.7,"RC"
"01-01-2011",3,18.0,13.8,"RC"
"01-01-2011",4,18.0,13.8,"RC"
"01-01-2011",5,18.0,13.8,"RC"
"01-01-2011",6,18.0,13.8,"RC"
"01-01-2011",7,19.0,13.9,"RC"
"01-01-2011",8,45.0,26.4,"RC"
"01-01-2011",9,46.0,27.3,"RC"
"01-01-2011",10,46.0,27.3,"RC"
"01-01-2011",11,46.0,27.2,"RC"
"01-01-2011",12,46.0,27.2,"RC"
"01-01-2011",13,46.0,27.2,"RC"
"01-01-2011",14,46.0,27.2,"RC"
"01-01-2011",15,46.0,27.2,"RC"
"01-01-2011",16,46.0,27.4,"RC"
"01-01-2011",17,46.0,27.4,"RC"
"01-01-2011",18,46.0,27.3,"RC"
"01-01-2011",19,46.0,27.4,"RC"
"01-01-2011",20,46.0,27.3,"RC"
"01-01-2011",21,46.0,27.3,"RC"
"01-01-2011",22,46.0,27.4,"RC"
"01-01-2011",23,46.0,27.4,"RC"
"01-02-2011",0,46.0,27.4,"RC"
"01-02-2011",1,46.0,27.3,"RC"
"01-02-2011",2,46.0,27.2,"RC"
"01-02-2011",3,46.0,27.3,"RC"
"01-02-2011",4,46.0,27.3,"RC"
"01-02-2011",5,46.0,27.3,"RC"
"01-02-2011",6,46.0,27.2,"RC"
"01-02-2011",7,46.0,27.2,"RC"
"01-02-2011",8,46.0,27.3,"RC"
"01-02-2011",9,46.0,27.2,"RC"
"01-02-2011",10,46.0,27.2,"RC"
"01-02-2011",11,46.0,27.2,"RC"
"01-02-2011",12,46.0,27.2,"RC"
"01-02-2011",13,46.0,27.2,"RC"
"01-02-2011",14,46.0,27.2,"RC"
"01-02-2011",15,46.0,27.2,"RC"
"01-02-2011",16,46.0,27.2,"RC"
"01-02-2011",17,46.0,27.2,"RC"
"01-02-2011",18,46.0,27.2,"RC"
"01-02-2011",19,46.0,27.2,"RC"
"01-02-2011",20,46.0,27.2,"RC"
"01-02-2011",21,46.0,27.2,"RC"
"01-02-2011",22,46.0,27.2,"RC"
"01-02-2011",23,46.0,27.2,"RC"
"01-03-2011",0,46.0,27.3,"RC"
"01-03-2011",1,46.0,27.3,"RC"
"01-03-2011",2,46.0,27.3,"RC"
"01-03-2011",3,46.0,27.3,"RC"
"01-03-2011",4,46.0,27.2,"RC"
"01-03-2011",5,46.0,27.2,"RC"
"01-03-2011",6,46.0,27.2,"RC"
"01-03-2011",7,46.0,27.1,"RC"
"01-03-2011",8,46.0,27.1,"RC"
"01-03-2011",9,46.0,27.2,"RC"
"01-03-2011",10,46.0,27.2,"RC"
"01-03-2011",11,46.0,27.2,"RC"
"01-03-2011",12,46.0,27.2,"RC"
"01-03-2011",13,39.0,23.8,"RC"
"01-03-2011",14,46.0,27.0,"RC"
"01-03-2011",15,46.0,27.2,"RC"
"01-03-2011",16,46.0,27.1,"RC"
"01-03-2011",17,46.0,27.2,"RC"
"01-03-2011",18,46.0,27.2,"RC"
"01-03-2011",19,46.0,27.3,"RC"
