"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,1714.0,1878.299,"BREC"
"01-01-2012",1,1657.0,1818.5,"BREC"
"01-01-2012",2,1580.0,1759.4009999999998,"BREC"
"01-01-2012",3,1601.0,1765.601,"BREC"
"01-01-2012",4,1607.0,1767.2010000000002,"BREC"
"01-01-2012",5,1606.0,1759.1,"BREC"
"01-01-2012",6,1595.0,1717.4990000000003,"BREC"
"01-01-2012",7,1581.0,1716.4999999999998,"BREC"
"01-01-2012",8,1707.0,1869.199,"BREC"
"01-01-2012",9,1740.0,1900.9,"BREC"
"01-01-2012",10,1733.0,1886.9000000000003,"BREC"
"01-01-2012",11,1826.0,1974.9,"BREC"
"01-01-2012",12,1776.0,1915.401,"BREC"
"01-01-2012",13,1738.0,1883.5,"BREC"
"01-01-2012",14,1720.0,1869.801,"BREC"
"01-01-2012",15,1773.0,1934.199,"BREC"
"01-01-2012",16,1889.0,2040.401,"BREC"
"01-01-2012",17,2030.0,2194.7,"BREC"
"01-01-2012",18,2187.0,2346.701,"BREC"
"01-01-2012",19,2292.0,2449.9,"BREC"
"01-01-2012",20,2287.0,2479.201,"BREC"
"01-01-2012",21,2323.0,2505.7,"BREC"
"01-01-2012",22,2169.0,2355.9990000000003,"BREC"
"01-01-2012",23,1903.0,2117.5989999999997,"BREC"
"01-02-2012",0,1905.0,2051.899,"BREC"
"01-02-2012",1,2032.0,2172.999,"BREC"
"01-02-2012",2,1985.0,2135.901,"BREC"
"01-02-2012",3,1955.0,2119.5,"BREC"
"01-02-2012",4,1996.0,2135.601,"BREC"
"01-02-2012",5,2212.0,2306.7999999999997,"BREC"
"01-02-2012",6,2302.0,2425.3,"BREC"
"01-02-2012",7,2426.0,2523.6009999999997,"BREC"
"01-02-2012",8,2480.0,2601.701,"BREC"
"01-02-2012",9,2541.0,2674.7000000000003,"BREC"
"01-02-2012",10,2607.0,2726.202,"BREC"
"01-02-2012",11,2677.0,2798.601,"BREC"
"01-02-2012",12,2735.0,2836.799,"BREC"
"01-02-2012",13,2732.0,2835.9990000000003,"BREC"
"01-02-2012",14,2753.0,2854.3010000000004,"BREC"
"01-02-2012",15,2819.0,2925.8990000000003,"BREC"
"01-02-2012",16,2919.0,3025.1989999999996,"BREC"
"01-02-2012",17,3094.0,3159.9010000000003,"BREC"
"01-02-2012",18,2916.0,2970.7,"BREC"
"01-02-2012",19,2966.0,2997.488,"BREC"
"01-02-2012",20,3107.0,3133.6009999999997,"BREC"
"01-02-2012",21,3015.0,3039.2,"BREC"
"01-02-2012",22,2960.0,2982.4000000000005,"BREC"
"01-02-2012",23,3002.0,3038.5860000000002,"BREC"
"01-03-2012",0,2994.0,3039.1120000000005,"BREC"
"01-03-2012",1,2958.0,2992.2999999999997,"BREC"
"01-03-2012",2,2975.0,3006.399,"BREC"
"01-03-2012",3,2945.0,2986.9,"BREC"
"01-03-2012",4,3010.0,3042.002,"BREC"
"01-03-2012",5,3070.0,3077.002,"BREC"
"01-03-2012",6,3326.0,3348.2000000000003,"BREC"
"01-03-2012",7,3377.0,3393.101,"BREC"
"01-03-2012",8,3375.0,3410.3000000000006,"BREC"
"01-03-2012",9,3399.0,3405.8,"BREC"
"01-03-2012",10,3374.0,3357.3009999999995,"BREC"
"01-03-2012",11,3239.0,3181.7509999999997,"BREC"
"01-03-2012",12,3081.0,3034.599,"BREC"
"01-03-2012",13,3046.0,3004.5000000000005,"BREC"
"01-03-2012",14,3044.0,2987.13,"BREC"
"01-03-2012",15,3074.0,3019.2009999999996,"BREC"
"01-03-2012",16,3149.0,3113.8010000000004,"BREC"
"01-03-2012",17,3264.0,3234.9010000000007,"BREC"
"01-03-2012",18,3332.0,3324.6000000000004,"BREC"
"01-03-2012",19,3262.0,3256.899,"BREC"
"01-03-2012",20,3292.0,3298.5970000000007,"BREC"
"01-03-2012",21,3286.0,3289.2459999999996,"BREC"
"01-03-2012",22,3093.0,3097.898999999999,"BREC"
"01-03-2012",23,3026.0,3042.0989999999997,"BREC"
"01-04-2012",0,3017.0,3045.314,"BREC"
"01-04-2012",1,2938.0,2993.2000000000007,"BREC"
"01-04-2012",2,2945.0,3002.102,"BREC"
"01-04-2012",3,2925.0,3000.7490000000003,"BREC"
"01-04-2012",4,3036.0,3077.702,"BREC"
"01-04-2012",5,3200.0,3252.6000000000004,"BREC"
"01-04-2012",6,3342.0,3386.5009999999997,"BREC"
"01-04-2012",7,3366.0,3405.7999999999997,"BREC"
"01-04-2012",8,3367.0,3418.3000000000006,"BREC"
"01-04-2012",9,3349.0,3335.383,"BREC"
"01-04-2012",10,3319.0,3268.502,"BREC"
"01-04-2012",11,2977.0,2927.6020000000003,"BREC"
"01-04-2012",12,2836.0,2806.899,"BREC"
"01-04-2012",13,2762.0,2726.1639999999998,"BREC"
"01-04-2012",14,2762.0,2731.598,"BREC"
"01-04-2012",15,2808.0,2799.7880000000005,"BREC"
"01-04-2012",16,2909.0,2897.429,"BREC"
"01-04-2012",17,3116.0,3140.2999999999997,"BREC"
"01-04-2012",18,3160.0,3149.7000000000003,"BREC"
"01-04-2012",19,3005.0,2977.001,"BREC"
"01-04-2012",20,2829.0,2800.699,"BREC"
"01-04-2012",21,2771.0,2725.100999999999,"BREC"
"01-04-2012",22,2716.0,2730.1,"BREC"
"01-04-2012",23,2661.0,2682.599,"BREC"
"01-05-2012",0,2404.0,2389.599,"BREC"
"01-05-2012",1,2291.0,2332.3989999999994,"BREC"
"01-05-2012",2,2286.0,2305.8989999999994,"BREC"
"01-05-2012",3,2300.0,2336.299,"BREC"
"01-05-2012",4,2387.0,2403.6999999999994,"BREC"
"01-05-2012",5,2508.0,2538.9010000000003,"BREC"
"01-05-2012",6,2814.0,2827.5009999999997,"BREC"
"01-05-2012",7,2819.0,2836.6000000000004,"BREC"
"01-05-2012",8,2626.0,2638.5009999999997,"BREC"
"01-05-2012",9,2389.0,2401.5,"BREC"
"01-05-2012",10,2451.0,2461.2989999999995,"BREC"
"01-05-2012",11,2443.0,2445.698,"BREC"
"01-05-2012",12,2451.0,2460.1,"BREC"
"01-05-2012",13,2384.0,2403.4010000000003,"BREC"
"01-05-2012",14,2377.0,2413.1010000000006,"BREC"
"01-05-2012",15,2379.0,2418.101,"BREC"
"01-05-2012",16,2338.0,2387.1009999999997,"BREC"
"01-05-2012",17,2461.0,2504.4970000000003,"BREC"
"01-05-2012",18,2480.0,2566.2000000000003,"BREC"
