"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,1484.0,1608.8000000000002,"CLEC"
"01-01-2012",1,1415.0,1512.8,"CLEC"
"01-01-2012",2,1384.0,1487.0,"CLEC"
"01-01-2012",3,1358.0,1462.8999999999999,"CLEC"
"01-01-2012",4,1366.0,1455.7,"CLEC"
"01-01-2012",5,1392.0,1494.8,"CLEC"
"01-01-2012",6,1417.0,1509.4,"CLEC"
"01-01-2012",7,1458.0,1553.6000000000001,"CLEC"
"01-01-2012",8,1518.0,1613.5,"CLEC"
"01-01-2012",9,1568.0,1674.1,"CLEC"
"01-01-2012",10,1613.0,1717.8,"CLEC"
"01-01-2012",11,1620.0,1719.3000000000002,"CLEC"
"01-01-2012",12,1612.0,1734.1,"CLEC"
"01-01-2012",13,1572.0,1688.0,"CLEC"
"01-01-2012",14,1561.0,1676.6999999999998,"CLEC"
"01-01-2012",15,1559.0,1441.6200000000001,"CLEC"
"01-01-2012",16,1026.0,1056.5,"CLEC"
"01-01-2012",17,1184.0,1166.1999999999998,"CLEC"
"01-01-2012",18,1236.0,1192.7,"CLEC"
"01-01-2012",19,1179.0,1148.9999999999998,"CLEC"
"01-01-2012",20,1090.0,1103.6000000000001,"CLEC"
"01-01-2012",21,1098.0,1106.2,"CLEC"
"01-01-2012",22,1053.0,1085.8,"CLEC"
"01-01-2012",23,1048.0,1081.5,"CLEC"
"01-02-2012",0,1011.0,1042.3,"CLEC"
"01-02-2012",1,995.0,1026.4,"CLEC"
"01-02-2012",2,992.0,1023.1,"CLEC"
"01-02-2012",3,995.0,1023.5,"CLEC"
"01-02-2012",4,993.0,1020.0999999999999,"CLEC"
"01-02-2012",5,1000.0,1026.1000000000001,"CLEC"
"01-02-2012",6,997.0,1028.7,"CLEC"
"01-02-2012",7,1048.0,1083.1,"CLEC"
"01-02-2012",8,1089.0,1119.9,"CLEC"
"01-02-2012",9,1097.0,1135.0,"CLEC"
"01-02-2012",10,1089.0,1122.5,"CLEC"
"01-02-2012",11,1031.0,1060.2,"CLEC"
"01-02-2012",12,980.0,999.0,"CLEC"
"01-02-2012",13,967.0,986.9,"CLEC"
"01-02-2012",14,969.0,994.2,"CLEC"
"01-02-2012",15,973.0,993.9,"CLEC"
"01-02-2012",16,973.0,998.7,"CLEC"
"01-02-2012",17,1042.0,1067.3,"CLEC"
"01-02-2012",18,1188.0,1196.8000000000002,"CLEC"
"01-02-2012",19,1233.0,1226.2,"CLEC"
"01-02-2012",20,1256.0,1246.9,"CLEC"
"01-02-2012",21,1168.0,1207.221,"CLEC"
"01-02-2012",22,1157.0,1234.2,"CLEC"
"01-02-2012",23,1108.0,1190.6,"CLEC"
"01-03-2012",0,1076.0,1156.0,"CLEC"
"01-03-2012",1,1058.0,1136.0,"CLEC"
"01-03-2012",2,1068.0,1150.0,"CLEC"
"01-03-2012",3,1106.0,1159.9,"CLEC"
"01-03-2012",4,1230.0,1245.3,"CLEC"
"01-03-2012",5,1361.0,1315.1000000000001,"CLEC"
"01-03-2012",6,1524.0,1437.0,"CLEC"
"01-03-2012",7,1626.0,1521.9,"CLEC"
"01-03-2012",8,1633.0,1509.2,"CLEC"
"01-03-2012",9,1463.0,1418.0,"CLEC"
"01-03-2012",10,1387.0,1381.8,"CLEC"
"01-03-2012",11,1221.0,1259.741,"CLEC"
"01-03-2012",12,1230.0,1299.5000000000002,"CLEC"
"01-03-2012",13,1323.0,1377.2,"CLEC"
"01-03-2012",14,1444.0,1496.5,"CLEC"
"01-03-2012",15,1436.0,1485.5,"CLEC"
"01-03-2012",16,1460.0,1498.6000000000001,"CLEC"
"01-03-2012",17,1728.0,1728.1000000000001,"CLEC"
"01-03-2012",18,1852.0,1846.0,"CLEC"
"01-03-2012",19,1781.0,1813.7,"CLEC"
"01-03-2012",20,1766.0,1846.8,"CLEC"
"01-03-2012",21,1829.0,1940.9,"CLEC"
"01-03-2012",22,1777.0,1885.6999999999998,"CLEC"
"01-03-2012",23,1659.0,1764.1999999999998,"CLEC"
"01-04-2012",0,1620.0,1721.1999999999998,"CLEC"
"01-04-2012",1,1596.0,1686.9,"CLEC"
"01-04-2012",2,1589.0,1678.8999999999999,"CLEC"
"01-04-2012",3,1513.0,1588.0,"CLEC"
"01-04-2012",4,1518.0,1590.1000000000001,"CLEC"
"01-04-2012",5,1671.0,1726.4,"CLEC"
"01-04-2012",6,1793.0,1814.3000000000002,"CLEC"
"01-04-2012",7,1794.0,1814.0,"CLEC"
"01-04-2012",8,1682.0,1738.3000000000002,"CLEC"
"01-04-2012",9,1626.0,1696.2,"CLEC"
"01-04-2012",10,1617.0,1676.7999999999997,"CLEC"
"01-04-2012",11,1594.0,1648.1000000000001,"CLEC"
"01-04-2012",12,1505.0,1577.0,"CLEC"
"01-04-2012",13,1433.0,1494.0,"CLEC"
"01-04-2012",14,1418.0,1498.8,"CLEC"
"01-04-2012",15,1434.0,1522.4,"CLEC"
"01-04-2012",16,1449.0,1546.4,"CLEC"
"01-04-2012",17,1569.0,1681.5,"CLEC"
"01-04-2012",18,1680.0,1788.1,"CLEC"
"01-04-2012",19,1693.0,1797.9,"CLEC"
"01-04-2012",20,1585.0,1649.1999999999998,"CLEC"
"01-04-2012",21,1592.0,1657.6,"CLEC"
"01-04-2012",22,1689.0,1775.0,"CLEC"
"01-04-2012",23,1625.0,1733.6,"CLEC"
"01-05-2012",0,1570.0,1685.0,"CLEC"
"01-05-2012",1,1540.0,1673.3000000000002,"CLEC"
"01-05-2012",2,1525.0,1654.6000000000001,"CLEC"
"01-05-2012",3,1544.0,1671.6,"CLEC"
"01-05-2012",4,1627.0,1709.5000000000002,"CLEC"
"01-05-2012",5,1763.0,1858.8000000000002,"CLEC"
"01-05-2012",6,1914.0,1937.4,"CLEC"
"01-05-2012",7,1917.0,1920.3000000000002,"CLEC"
"01-05-2012",8,1838.0,1891.8,"CLEC"
"01-05-2012",9,1763.0,1826.8000000000002,"CLEC"
"01-05-2012",10,1731.0,1789.3,"CLEC"
"01-05-2012",11,1747.0,1849.2999999999997,"CLEC"
"01-05-2012",12,1687.0,1799.7000000000003,"CLEC"
"01-05-2012",13,1671.0,1782.6999999999998,"CLEC"
"01-05-2012",14,1671.0,1785.6000000000001,"CLEC"
"01-05-2012",15,1660.0,1772.8999999999999,"CLEC"
"01-05-2012",16,1662.0,1779.9,"CLEC"
"01-05-2012",17,1722.0,1809.3000000000002,"CLEC"
