"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,759.0,1099.4,"JEA"
"01-01-2012",1,735.0,1018.9,"JEA"
"01-01-2012",2,736.0,1022.0,"JEA"
"01-01-2012",3,731.0,1024.3,"JEA"
"01-01-2012",4,735.0,1027.2,"JEA"
"01-01-2012",5,745.0,1034.6000000000001,"JEA"
"01-01-2012",6,743.0,1035.9,"JEA"
"01-01-2012",7,739.0,1038.1000000000001,"JEA"
"01-01-2012",8,735.0,1029.3999999999999,"JEA"
"01-01-2012",9,743.0,1032.6999999999998,"JEA"
"01-01-2012",10,736.0,1028.3000000000002,"JEA"
"01-01-2012",11,739.0,1030.0,"JEA"
"01-01-2012",12,739.0,1029.3999999999999,"JEA"
"01-01-2012",13,736.0,1030.7,"JEA"
"01-01-2012",14,738.0,1026.4,"JEA"
"01-01-2012",15,736.0,1032.0,"JEA"
"01-01-2012",16,740.0,1029.2,"JEA"
"01-01-2012",17,755.0,1043.6999999999998,"JEA"
"01-01-2012",18,837.0,1169.9,"JEA"
"01-01-2012",19,891.0,1286.8000000000002,"JEA"
"01-01-2012",20,922.0,1327.1000000000001,"JEA"
"01-01-2012",21,916.0,1327.3,"JEA"
"01-01-2012",22,920.0,1331.2,"JEA"
"01-01-2012",23,891.0,1280.6999999999998,"JEA"
"01-02-2012",0,786.0,1125.5,"JEA"
"01-02-2012",1,749.0,1031.5,"JEA"
"01-02-2012",2,740.0,1017.5,"JEA"
"01-02-2012",3,741.0,1019.0999999999999,"JEA"
"01-02-2012",4,744.0,1024.9,"JEA"
"01-02-2012",5,768.0,1046.5,"JEA"
"01-02-2012",6,791.0,1060.8999999999999,"JEA"
"01-02-2012",7,777.0,1056.8000000000002,"JEA"
"01-02-2012",8,763.0,1037.0,"JEA"
"01-02-2012",9,777.0,1055.1999999999998,"JEA"
"01-02-2012",10,811.0,1074.1,"JEA"
"01-02-2012",11,802.0,1061.3000000000002,"JEA"
"01-02-2012",12,792.0,1048.1999999999998,"JEA"
"01-02-2012",13,796.0,1049.6999999999998,"JEA"
"01-02-2012",14,789.0,1050.1000000000001,"JEA"
"01-02-2012",15,789.0,1050.5,"JEA"
"01-02-2012",16,792.0,1054.1999999999998,"JEA"
"01-02-2012",17,911.0,1152.3999999999999,"JEA"
"01-02-2012",18,1083.0,1247.9,"JEA"
"01-02-2012",19,1123.0,1274.8000000000002,"JEA"
"01-02-2012",20,1150.0,1291.6999999999998,"JEA"
"01-02-2012",21,1169.0,1296.7000000000003,"JEA"
"01-02-2012",22,1077.0,1220.6,"JEA"
"01-02-2012",23,948.0,1132.8,"JEA"
"01-03-2012",0,872.0,1078.2000000000003,"JEA"
"01-03-2012",1,874.0,1089.3000000000002,"JEA"
"01-03-2012",2,895.0,1106.6000000000001,"JEA"
"01-03-2012",3,944.0,1134.1999999999998,"JEA"
"01-03-2012",4,1054.0,1221.6999999999998,"JEA"
"01-03-2012",5,1239.0,1381.3999999999999,"JEA"
"01-03-2012",6,1599.0,1621.5980000000002,"JEA"
"01-03-2012",7,1683.0,1691.1000000000001,"JEA"
"01-03-2012",8,1604.0,1639.6999999999998,"JEA"
"01-03-2012",9,1603.0,1640.8799999999999,"JEA"
"01-03-2012",10,1534.0,1627.8999999999999,"JEA"
"01-03-2012",11,1491.0,1571.8990000000003,"JEA"
"01-03-2012",12,1363.0,1459.8799999999997,"JEA"
"01-03-2012",13,1283.0,1407.4,"JEA"
"01-03-2012",14,1222.0,1383.6,"JEA"
"01-03-2012",15,1166.0,1365.6,"JEA"
"01-03-2012",16,1261.0,1444.8999999999999,"JEA"
"01-03-2012",17,1497.0,1639.6280000000002,"JEA"
"01-03-2012",18,1757.0,1952.6,"JEA"
"01-03-2012",19,1833.0,2005.2,"JEA"
"01-03-2012",20,1830.0,2036.6200000000001,"JEA"
"01-03-2012",21,1776.0,1938.1000000000001,"JEA"
"01-03-2012",22,1588.0,1695.9999999999998,"JEA"
"01-03-2012",23,1634.0,1705.568,"JEA"
"01-04-2012",0,1604.0,1703.6,"JEA"
"01-04-2012",1,1600.0,1761.6,"JEA"
"01-04-2012",2,1490.0,1706.3,"JEA"
"01-04-2012",3,1453.0,1766.5000000000002,"JEA"
"01-04-2012",4,1638.0,2007.4,"JEA"
"01-04-2012",5,1740.0,2109.3,"JEA"
"01-04-2012",6,1965.0,2291.5719999999997,"JEA"
"01-04-2012",7,1961.0,2274.0,"JEA"
"01-04-2012",8,1844.0,2141.1,"JEA"
"01-04-2012",9,1761.0,1986.8600000000001,"JEA"
"01-04-2012",10,1509.0,1698.9,"JEA"
"01-04-2012",11,1493.0,1601.2,"JEA"
"01-04-2012",12,1468.0,1641.0999999999997,"JEA"
"01-04-2012",13,1441.0,1616.7,"JEA"
"01-04-2012",14,1408.0,1596.7000000000003,"JEA"
"01-04-2012",15,1360.0,1568.5,"JEA"
"01-04-2012",16,1381.0,1591.7,"JEA"
"01-04-2012",17,1515.0,1715.4999999999998,"JEA"
"01-04-2012",18,1731.0,1874.3,"JEA"
"01-04-2012",19,1804.0,1960.9,"JEA"
"01-04-2012",20,1840.0,2013.3000000000002,"JEA"
"01-04-2012",21,1792.0,1963.5000000000002,"JEA"
"01-04-2012",22,1672.0,1860.8000000000002,"JEA"
"01-04-2012",23,1560.0,1755.8000000000002,"JEA"
"01-05-2012",0,1510.0,1717.6999999999998,"JEA"
"01-05-2012",1,1504.0,1722.6000000000001,"JEA"
"01-05-2012",2,1503.0,1722.8999999999999,"JEA"
"01-05-2012",3,1528.0,1751.8,"JEA"
"01-05-2012",4,1604.0,1818.4,"JEA"
"01-05-2012",5,1908.0,2170.7,"JEA"
"01-05-2012",6,2250.0,2502.4,"JEA"
"01-05-2012",7,2211.0,2460.3999999999996,"JEA"
"01-05-2012",8,1973.0,2222.1,"JEA"
"01-05-2012",9,1725.0,1912.9,"JEA"
"01-05-2012",10,1484.0,1673.1,"JEA"
"01-05-2012",11,1278.0,1529.0,"JEA"
"01-05-2012",12,1161.0,1450.1000000000001,"JEA"
"01-05-2012",13,1128.0,1429.1,"JEA"
"01-05-2012",14,1120.0,1416.8,"JEA"
"01-05-2012",15,1139.0,1233.011,"JEA"
"01-05-2012",16,873.0,1101.8999999999999,"JEA"
"01-05-2012",17,969.0,1209.8,"JEA"
"01-05-2012",18,1196.0,1374.5,"JEA"
"01-05-2012",19,1146.0,1333.3750000000002,"JEA"
"01-05-2012",20,1084.0,1269.868,"JEA"
"01-05-2012",21,1028.0,1260.7,"JEA"
"01-05-2012",22,990.0,1260.8,"JEA"
"01-05-2012",23,1021.0,1306.8999999999999,"JEA"
"01-06-2012",0,1010.0,1293.2999999999997,"JEA"
"01-06-2012",1,1001.0,1299.3,"JEA"
"01-06-2012",2,1001.0,1296.1999999999998,"JEA"
"01-06-2012",3,992.0,1283.9,"JEA"
"01-06-2012",4,1000.0,1294.2,"JEA"
"01-06-2012",5,1152.0,1426.7999999999997,"JEA"
"01-06-2012",6,1543.0,1721.6,"JEA"
"01-06-2012",7,1690.0,1912.2999999999997,"JEA"
"01-06-2012",8,1521.0,1747.5000000000002,"JEA"
"01-06-2012",9,1398.0,1583.3000000000002,"JEA"
"01-06-2012",10,1236.0,1459.0000000000002,"JEA"
"01-06-2012",11,1026.0,1254.3,"JEA"
"01-06-2012",12,903.0,1138.8999999999999,"JEA"
"01-06-2012",13,864.0,1113.5,"JEA"
"01-06-2012",14,801.0,1052.4,"JEA"
"01-06-2012",15,794.0,1058.7,"JEA"
"01-06-2012",16,784.0,1054.6,"JEA"
"01-06-2012",17,791.0,1066.4,"JEA"
"01-06-2012",18,934.0,1173.4,"JEA"
"01-06-2012",19,939.0,1161.0,"JEA"
"01-06-2012",20,902.0,1136.2,"JEA"
"01-06-2012",21,864.0,1107.6999999999998,"JEA"
"01-06-2012",22,805.0,1059.0,"JEA"
"01-06-2012",23,756.0,1030.5,"JEA"
"01-07-2012",0,737.0,1017.3,"JEA"
"01-07-2012",1,729.0,1010.2000000000002,"JEA"
"01-07-2012",2,730.0,1016.6,"JEA"
"01-07-2012",3,733.0,1023.4999999999999,"JEA"
"01-07-2012",4,730.0,1015.3000000000001,"JEA"
