"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,282.0,317.4,"EDE"
"01-01-2011",1,320.0,337.5,"EDE"
"01-01-2011",2,347.0,351.8,"EDE"
"01-01-2011",3,380.0,362.5,"EDE"
"01-01-2011",4,390.0,376.4,"EDE"
"01-01-2011",5,425.0,406.4,"EDE"
"01-01-2011",6,407.0,406.50000000000006,"EDE"
"01-01-2011",7,421.0,411.2,"EDE"
"01-01-2011",8,420.0,411.79999999999995,"EDE"
"01-01-2011",9,416.0,410.3,"EDE"
"01-01-2011",10,419.0,410.8,"EDE"
"01-01-2011",11,426.0,413.2,"EDE"
"01-01-2011",12,407.0,406.3,"EDE"
"01-01-2011",13,368.0,386.09999999999997,"EDE"
"01-01-2011",14,359.0,377.2,"EDE"
"01-01-2011",15,337.0,347.6,"EDE"
"01-01-2011",16,365.0,354.15700000000004,"EDE"
"01-01-2011",17,532.0,456.61400000000003,"EDE"
"01-01-2011",18,601.0,531.8770000000001,"EDE"
"01-01-2011",19,598.0,524.5,"EDE"
"01-01-2011",20,559.0,501.1,"EDE"
"01-01-2011",21,528.0,491.6,"EDE"
"01-01-2011",22,431.0,412.742,"EDE"
"01-01-2011",23,383.0,391.3,"EDE"
"01-02-2011",0,352.0,366.6,"EDE"
"01-02-2011",1,331.0,339.79999999999995,"EDE"
"01-02-2011",2,312.0,318.79999999999995,"EDE"
"01-02-2011",3,318.0,320.0,"EDE"
"01-02-2011",4,328.0,324.4,"EDE"
"01-02-2011",5,400.0,376.20000000000005,"EDE"
"01-02-2011",6,434.0,411.0,"EDE"
"01-02-2011",7,439.0,421.1,"EDE"
"01-02-2011",8,438.0,420.6,"EDE"
"01-02-2011",9,427.0,413.8,"EDE"
"01-02-2011",10,366.0,383.6,"EDE"
"01-02-2011",11,354.0,366.9,"EDE"
"01-02-2011",12,346.0,353.5,"EDE"
"01-02-2011",13,330.0,338.4,"EDE"
"01-02-2011",14,313.0,320.0,"EDE"
"01-02-2011",15,316.0,324.3,"EDE"
"01-02-2011",16,318.0,321.0,"EDE"
"01-02-2011",17,345.0,341.9,"EDE"
"01-02-2011",18,407.0,401.20000000000005,"EDE"
"01-02-2011",19,366.0,383.2,"EDE"
"01-02-2011",20,371.0,385.7,"EDE"
"01-02-2011",21,366.0,382.3,"EDE"
"01-02-2011",22,336.0,343.40000000000003,"EDE"
"01-02-2011",23,309.0,314.6,"EDE"
"01-03-2011",0,327.0,324.6,"EDE"
"01-03-2011",1,318.0,319.1,"EDE"
"01-03-2011",2,320.0,320.1,"EDE"
"01-03-2011",3,320.0,318.29999999999995,"EDE"
"01-03-2011",4,350.0,351.6,"EDE"
"01-03-2011",5,394.0,397.12,"EDE"
"01-03-2011",6,478.0,450.87300000000005,"EDE"
"01-03-2011",7,478.0,446.0,"EDE"
"01-03-2011",8,473.0,442.59999999999997,"EDE"
"01-03-2011",9,449.0,419.725,"EDE"
"01-03-2011",10,439.0,422.1,"EDE"
"01-03-2011",11,439.0,416.5,"EDE"
"01-03-2011",12,375.0,379.4,"EDE"
"01-03-2011",13,361.0,378.29999999999995,"EDE"
"01-03-2011",14,360.0,378.29999999999995,"EDE"
"01-03-2011",15,337.0,342.4,"EDE"
"01-03-2011",16,326.0,333.6,"EDE"
"01-03-2011",17,372.0,382.0,"EDE"
