"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,3561.0,4113.3,"WAUE"
"01-01-2010",1,3560.0,4114.1,"WAUE"
"01-01-2010",2,3557.0,4095.0,"WAUE"
"01-01-2010",3,3559.0,4099.6,"WAUE"
"01-01-2010",4,3557.0,4092.3,"WAUE"
"01-01-2010",5,3556.0,4080.8999999999996,"WAUE"
"01-01-2010",6,3554.0,4086.2,"WAUE"
"01-01-2010",7,3548.0,4091.0999999999995,"WAUE"
"01-01-2010",8,3547.0,4095.3,"WAUE"
"01-01-2010",9,3551.0,4092.7999999999997,"WAUE"
"01-01-2010",10,3535.0,4083.2999999999993,"WAUE"
"01-01-2010",11,3536.0,4091.8,"WAUE"
"01-01-2010",12,3543.0,4084.1000000000004,"WAUE"
"01-01-2010",13,3548.0,4079.7000000000007,"WAUE"
"01-01-2010",14,3550.0,4072.3,"WAUE"
"01-01-2010",15,3552.0,4081.3999999999996,"WAUE"
"01-01-2010",16,3549.0,4088.2000000000003,"WAUE"
"01-01-2010",17,3531.0,4056.5999999999995,"WAUE"
"01-01-2010",18,3506.0,4017.8999999999996,"WAUE"
"01-01-2010",19,3541.0,4079.5,"WAUE"
"01-01-2010",20,3539.0,4080.4,"WAUE"
"01-01-2010",21,3535.0,4085.3,"WAUE"
"01-01-2010",22,3531.0,4077.2999999999997,"WAUE"
"01-01-2010",23,3534.0,4085.7000000000003,"WAUE"
"01-02-2010",0,3505.0,4058.2000000000003,"WAUE"
"01-02-2010",1,3477.0,4034.0999999999995,"WAUE"
"01-02-2010",2,3508.0,4084.8999999999996,"WAUE"
"01-02-2010",3,3533.0,4108.7,"WAUE"
"01-02-2010",4,3542.0,4096.900000000001,"WAUE"
"01-02-2010",5,3538.0,4087.7999999999997,"WAUE"
"01-02-2010",6,3534.0,4079.0999999999995,"WAUE"
"01-02-2010",7,3532.0,4078.8999999999996,"WAUE"
"01-02-2010",8,3531.0,4068.2179999999994,"WAUE"
"01-02-2010",9,3606.0,4120.88,"WAUE"
"01-02-2010",10,3564.0,4022.8000000000006,"WAUE"
"01-02-2010",11,3656.0,4094.6999999999994,"WAUE"
"01-02-2010",12,3681.0,4148.1,"WAUE"
"01-02-2010",13,3633.0,4128.0,"WAUE"
"01-02-2010",14,3638.0,4122.2,"WAUE"
"01-02-2010",15,3641.0,4126.4,"WAUE"
"01-02-2010",16,3675.0,4134.3,"WAUE"
"01-02-2010",17,3728.0,4164.1,"WAUE"
"01-02-2010",18,3696.0,4163.5,"WAUE"
"01-02-2010",19,3574.0,4100.322,"WAUE"
"01-02-2010",20,3543.0,4089.2,"WAUE"
"01-02-2010",21,3517.0,4068.0000000000005,"WAUE"
"01-02-2010",22,3473.0,4007.9,"WAUE"
"01-02-2010",23,3476.0,4004.8,"WAUE"
"01-03-2010",0,3402.0,3918.8,"WAUE"
"01-03-2010",1,3477.0,3989.4259999999995,"WAUE"
"01-03-2010",2,3469.0,3971.4000000000005,"WAUE"
"01-03-2010",3,3468.0,3977.1,"WAUE"
"01-03-2010",4,3473.0,3966.2000000000003,"WAUE"
"01-03-2010",5,3471.0,3972.8,"WAUE"
"01-03-2010",6,3472.0,3985.0,"WAUE"
"01-03-2010",7,3466.0,3994.8,"WAUE"
"01-03-2010",8,3464.0,3985.1,"WAUE"
"01-03-2010",9,3469.0,3993.7,"WAUE"
"01-03-2010",10,3470.0,4012.2,"WAUE"
"01-03-2010",11,3469.0,4000.4,"WAUE"
"01-03-2010",12,3469.0,3988.5999999999995,"WAUE"
"01-03-2010",13,3463.0,3986.6000000000004,"WAUE"
"01-03-2010",14,3465.0,3962.5,"WAUE"
"01-03-2010",15,3463.0,3959.6000000000004,"WAUE"
"01-03-2010",16,3474.0,3966.35,"WAUE"
"01-03-2010",17,3593.0,4044.7859999999996,"WAUE"
"01-03-2010",18,3670.0,4093.7,"WAUE"
"01-03-2010",19,3674.0,4118.099999999999,"WAUE"
"01-03-2010",20,3676.0,4102.3,"WAUE"
"01-03-2010",21,3636.0,4081.902,"WAUE"
"01-03-2010",22,3580.0,4071.2000000000003,"WAUE"
"01-03-2010",23,3536.0,4015.052,"WAUE"
"01-04-2010",0,3488.0,4011.7,"WAUE"
"01-04-2010",1,3482.0,4002.5999999999995,"WAUE"
"01-04-2010",2,3460.0,3986.8999999999996,"WAUE"
"01-04-2010",3,3451.0,3968.8,"WAUE"
"01-04-2010",4,3487.0,3940.5,"WAUE"
"01-04-2010",5,3486.0,3965.3,"WAUE"
"01-04-2010",6,3483.0,3991.9999999999995,"WAUE"
"01-04-2010",7,3604.0,4033.0999999999995,"WAUE"
"01-04-2010",8,3679.0,4105.3,"WAUE"
"01-04-2010",9,3692.0,4109.499999999999,"WAUE"
"01-04-2010",10,3690.0,4100.4,"WAUE"
"01-04-2010",11,3622.0,4094.5000000000005,"WAUE"
"01-04-2010",12,3540.0,4026.759,"WAUE"
"01-04-2010",13,3489.0,4028.5999999999995,"WAUE"
"01-04-2010",14,3487.0,4006.6,"WAUE"
"01-04-2010",15,3486.0,3999.1000000000004,"WAUE"
"01-04-2010",16,3488.0,4024.9,"WAUE"
"01-04-2010",17,3562.0,4044.0000000000005,"WAUE"
"01-04-2010",18,3593.0,4069.9999999999995,"WAUE"
"01-04-2010",19,3573.0,4046.2999999999997,"WAUE"
"01-04-2010",20,3554.0,4016.9,"WAUE"
"01-04-2010",21,3588.0,4049.9000000000005,"WAUE"
"01-04-2010",22,3575.0,4043.4,"WAUE"
"01-04-2010",23,3483.0,4003.5649999999996,"WAUE"
"01-05-2010",0,3478.0,3967.2999999999993,"WAUE"
"01-05-2010",1,3481.0,4007.8,"WAUE"
"01-05-2010",2,3484.0,4010.2,"WAUE"
"01-05-2010",3,3484.0,3998.8,"WAUE"
"01-05-2010",4,3479.0,3949.0000000000005,"WAUE"
"01-05-2010",5,3539.0,4004.228,"WAUE"
"01-05-2010",6,3659.0,4063.9170000000004,"WAUE"
"01-05-2010",7,3680.0,4084.0,"WAUE"
"01-05-2010",8,3659.0,4091.9,"WAUE"
"01-05-2010",9,3579.0,4068.703,"WAUE"
"01-05-2010",10,3578.0,4079.2000000000003,"WAUE"
"01-05-2010",11,3574.0,4076.6,"WAUE"
"01-05-2010",12,3481.0,4010.2249999999995,"WAUE"
"01-05-2010",13,3486.0,4016.8,"WAUE"
"01-05-2010",14,3482.0,3969.4,"WAUE"
"01-05-2010",15,3478.0,3972.1,"WAUE"
"01-05-2010",16,3474.0,3993.4000000000005,"WAUE"
"01-05-2010",17,3480.0,4018.2000000000003,"WAUE"
"01-05-2010",18,3486.0,4026.3999999999996,"WAUE"
"01-05-2010",19,3483.0,4021.6000000000004,"WAUE"
"01-05-2010",20,3478.0,3996.5,"WAUE"
"01-05-2010",21,3479.0,3996.000000000001,"WAUE"
"01-05-2010",22,3483.0,4019.4,"WAUE"
"01-05-2010",23,3486.0,4021.3,"WAUE"
"01-06-2010",0,3443.0,3933.1,"WAUE"
"01-06-2010",1,3433.0,3942.2,"WAUE"
"01-06-2010",2,3424.0,3912.5999999999995,"WAUE"
"01-06-2010",3,3428.0,3909.4999999999995,"WAUE"
"01-06-2010",4,3424.0,3882.7000000000003,"WAUE"
"01-06-2010",5,3434.0,3945.5000000000005,"WAUE"
"01-06-2010",6,3478.0,4014.6000000000004,"WAUE"
"01-06-2010",7,3473.0,4019.4,"WAUE"
"01-06-2010",8,3479.0,4028.1000000000004,"WAUE"
"01-06-2010",9,3475.0,4035.2,"WAUE"
"01-06-2010",10,3475.0,4053.2,"WAUE"
"01-06-2010",11,3479.0,4040.2999999999997,"WAUE"
"01-06-2010",12,3479.0,4043.8000000000006,"WAUE"
"01-06-2010",13,3474.0,4039.4,"WAUE"
"01-06-2010",14,3474.0,4046.2,"WAUE"
"01-06-2010",15,3473.0,4048.2000000000003,"WAUE"
"01-06-2010",16,3470.0,4054.2999999999993,"WAUE"
"01-06-2010",17,3471.0,4058.9000000000005,"WAUE"
"01-06-2010",18,3470.0,4044.8,"WAUE"
"01-06-2010",19,3471.0,4052.1,"WAUE"
"01-06-2010",20,3465.0,4041.4,"WAUE"
"01-06-2010",21,3466.0,4036.6000000000004,"WAUE"
"01-06-2010",22,3467.0,4024.7999999999997,"WAUE"
"01-06-2010",23,3469.0,4039.6,"WAUE"
"01-07-2010",0,3334.0,3865.5999999999995,"WAUE"
"01-07-2010",1,3354.0,3892.2000000000003,"WAUE"
"01-07-2010",2,3407.0,3913.1000000000004,"WAUE"
"01-07-2010",3,3412.0,3924.9,"WAUE"
"01-07-2010",4,3451.0,3962.0,"WAUE"
"01-07-2010",5,3453.0,3968.7000000000003,"WAUE"
"01-07-2010",6,3454.0,3995.3999999999996,"WAUE"
"01-07-2010",7,3448.0,3966.0,"WAUE"
"01-07-2010",8,3285.0,3780.4000000000005,"WAUE"
"01-07-2010",9,3232.0,3797.0000000000005,"WAUE"
"01-07-2010",10,3229.0,3803.1,"WAUE"
"01-07-2010",11,3315.0,3892.7000000000003,"WAUE"
"01-07-2010",12,3347.0,3909.9,"WAUE"
"01-07-2010",13,3353.0,3935.0,"WAUE"
"01-07-2010",14,3415.0,3963.3000000000006,"WAUE"
"01-07-2010",15,3465.0,3976.7,"WAUE"
"01-07-2010",16,3432.0,3988.2,"WAUE"
"01-07-2010",17,3460.0,4055.9,"WAUE"
"01-07-2010",18,3469.0,4000.0,"WAUE"
"01-07-2010",19,3441.0,3945.8,"WAUE"
"01-07-2010",20,3405.0,3904.2999999999997,"WAUE"
"01-07-2010",21,3399.0,3894.8999999999996,"WAUE"
"01-07-2010",22,3424.0,3940.7,"WAUE"
"01-07-2010",23,3458.0,4016.2,"WAUE"
"01-08-2010",0,3463.0,4042.8,"WAUE"
"01-08-2010",1,3456.0,4024.2,"WAUE"
"01-08-2010",2,3459.0,4028.5,"WAUE"
"01-08-2010",3,3453.0,3986.7,"WAUE"
"01-08-2010",4,3451.0,3953.0999999999995,"WAUE"
"01-08-2010",5,3459.0,3997.3,"WAUE"
"01-08-2010",6,3464.0,4008.2000000000003,"WAUE"
"01-08-2010",7,3459.0,3995.600000000001,"WAUE"
"01-08-2010",8,3461.0,4023.5,"WAUE"
"01-08-2010",9,3452.0,4033.5,"WAUE"
"01-08-2010",10,3458.0,4034.1000000000004,"WAUE"
"01-08-2010",11,3462.0,4058.7000000000007,"WAUE"
"01-08-2010",12,3462.0,4030.6,"WAUE"
"01-08-2010",13,3462.0,4000.7999999999997,"WAUE"
"01-08-2010",14,3456.0,4007.7999999999997,"WAUE"
"01-08-2010",15,3454.0,4025.3,"WAUE"
"01-08-2010",16,3457.0,4064.2999999999997,"WAUE"
"01-08-2010",17,3448.0,4058.3,"WAUE"
"01-08-2010",18,3455.0,4061.3,"WAUE"
"01-08-2010",19,3456.0,4070.8,"WAUE"
"01-08-2010",20,3455.0,4069.0,"WAUE"
"01-08-2010",21,3456.0,4038.8999999999996,"WAUE"
"01-08-2010",22,3410.0,3983.3,"WAUE"
"01-08-2010",23,3298.0,3840.0639999999994,"WAUE"
"01-09-2010",0,3254.0,3828.2000000000003,"WAUE"
"01-09-2010",1,3071.0,3625.1,"WAUE"
"01-09-2010",2,2835.0,3376.1000000000004,"WAUE"
"01-09-2010",3,2663.0,3212.3999999999996,"WAUE"
"01-09-2010",4,2657.0,3186.8999999999996,"WAUE"
"01-09-2010",5,2659.0,3175.4,"WAUE"
"01-09-2010",6,2656.0,3173.8,"WAUE"
"01-09-2010",7,2654.0,3207.4,"WAUE"
"01-09-2010",8,2659.0,3223.0999999999995,"WAUE"
"01-09-2010",9,2649.0,3199.1000000000004,"WAUE"
"01-09-2010",10,2655.0,3222.5999999999995,"WAUE"
"01-09-2010",11,2654.0,3201.9,"WAUE"
"01-09-2010",12,2645.0,3186.0,"WAUE"
"01-09-2010",13,2602.0,3087.8999999999996,"WAUE"
"01-09-2010",14,2605.0,3063.0,"WAUE"
"01-09-2010",15,2610.0,3114.12,"WAUE"
"01-09-2010",16,2616.0,3168.8999999999996,"WAUE"
"01-09-2010",17,2657.0,3208.0820000000003,"WAUE"
"01-09-2010",18,2654.0,3190.0,"WAUE"
"01-09-2010",19,2662.0,3189.1000000000004,"WAUE"
"01-09-2010",20,2663.0,3170.4999999999995,"WAUE"
"01-09-2010",21,2593.0,3084.718,"WAUE"
"01-09-2010",22,2532.0,3072.4,"WAUE"
"01-09-2010",23,2529.0,3078.3,"WAUE"
"01-10-2010",0,2526.0,3022.2,"WAUE"
"01-10-2010",1,2493.0,3016.6049999999996,"WAUE"
"01-10-2010",2,2442.0,2939.672,"WAUE"
"01-10-2010",3,2532.0,3041.9,"WAUE"
"01-10-2010",4,2638.0,3120.5,"WAUE"
"01-10-2010",5,2707.0,3176.75,"WAUE"
"01-10-2010",6,2862.0,3402.2000000000003,"WAUE"
"01-10-2010",7,2867.0,3366.7000000000003,"WAUE"
"01-10-2010",8,2911.0,3403.3,"WAUE"
"01-10-2010",9,2932.0,3418.4,"WAUE"
"01-10-2010",10,3022.0,3544.5999999999995,"WAUE"
"01-10-2010",11,3045.0,3571.7999999999997,"WAUE"
"01-10-2010",12,3002.0,3473.9,"WAUE"
"01-10-2010",13,2974.0,3407.0000000000005,"WAUE"
"01-10-2010",14,2984.0,3437.0,"WAUE"
"01-10-2010",15,2995.0,3428.1,"WAUE"
"01-10-2010",16,2968.0,3441.1,"WAUE"
"01-10-2010",17,2949.0,3471.7,"WAUE"
"01-10-2010",18,2948.0,3454.7,"WAUE"
"01-10-2010",19,2950.0,3453.6,"WAUE"
"01-10-2010",20,2946.0,3460.7,"WAUE"
"01-10-2010",21,2949.0,3422.9,"WAUE"
"01-10-2010",22,2945.0,3400.1,"WAUE"
"01-10-2010",23,2944.0,3447.3,"WAUE"
"01-11-2010",0,3117.0,3650.8000000000006,"WAUE"
"01-11-2010",1,3214.0,3740.4,"WAUE"
"01-11-2010",2,3244.0,3780.2000000000003,"WAUE"
"01-11-2010",3,3254.0,3776.5,"WAUE"
