"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,198.0,95.2,"TID"
"01-01-2010",1,192.0,93.0,"TID"
"01-01-2010",2,192.0,93.1,"TID"
"01-01-2010",3,196.0,95.1,"TID"
"01-01-2010",4,192.0,93.19999999999999,"TID"
"01-01-2010",5,223.0,105.4,"TID"
"01-01-2010",6,209.0,100.0,"TID"
"01-01-2010",7,210.0,100.30000000000001,"TID"
"01-01-2010",8,201.0,97.0,"TID"
"01-01-2010",9,180.0,88.80000000000001,"TID"
"01-01-2010",10,186.0,91.4,"TID"
"01-01-2010",11,200.0,96.6,"TID"
"01-01-2010",12,208.0,100.0,"TID"
"01-01-2010",13,208.0,99.4,"TID"
"01-01-2010",14,196.0,93.80000000000001,"TID"
"01-01-2010",15,195.0,93.5,"TID"
"01-01-2010",16,214.0,100.6,"TID"
"01-01-2010",17,236.0,109.5,"TID"
"01-01-2010",18,238.0,110.2,"TID"
"01-01-2010",19,206.0,97.4,"TID"
"01-01-2010",20,202.0,96.3,"TID"
"01-01-2010",21,206.0,98.1,"TID"
"01-01-2010",22,213.0,100.9,"TID"
"01-01-2010",23,200.0,95.7,"TID"
"01-02-2010",0,192.0,93.1,"TID"
"01-02-2010",1,196.0,94.9,"TID"
"01-02-2010",2,196.0,94.9,"TID"
"01-02-2010",3,196.0,95.5,"TID"
"01-02-2010",4,195.0,94.9,"TID"
"01-02-2010",5,197.0,95.6,"TID"
"01-02-2010",6,192.0,93.6,"TID"
"01-02-2010",7,222.0,105.5,"TID"
"01-02-2010",8,218.0,103.4,"TID"
"01-02-2010",9,222.0,104.8,"TID"
"01-02-2010",10,218.0,103.3,"TID"
"01-02-2010",11,223.0,105.2,"TID"
"01-02-2010",12,222.0,104.1,"TID"
"01-02-2010",13,226.0,105.6,"TID"
"01-02-2010",14,226.0,105.4,"TID"
"01-02-2010",15,213.0,100.6,"TID"
"01-02-2010",16,202.0,95.9,"TID"
"01-02-2010",17,234.0,109.6,"TID"
"01-02-2010",18,236.0,109.6,"TID"
"01-02-2010",19,236.0,109.3,"TID"
"01-02-2010",20,223.0,104.0,"TID"
"01-02-2010",21,210.0,98.8,"TID"
"01-02-2010",22,212.0,100.0,"TID"
"01-02-2010",23,204.0,96.8,"TID"
"01-03-2010",0,206.0,97.8,"TID"
"01-03-2010",1,200.0,95.5,"TID"
"01-03-2010",2,202.0,96.6,"TID"
"01-03-2010",3,198.0,95.7,"TID"
"01-03-2010",4,199.0,96.0,"TID"
"01-03-2010",5,193.0,93.7,"TID"
"01-03-2010",6,196.0,94.3,"TID"
"01-03-2010",7,196.0,94.7,"TID"
"01-03-2010",8,196.0,94.7,"TID"
"01-03-2010",9,204.0,97.8,"TID"
"01-03-2010",10,212.0,100.7,"TID"
"01-03-2010",11,224.0,106.1,"TID"
"01-03-2010",12,225.0,106.1,"TID"
"01-03-2010",13,226.0,105.9,"TID"
"01-03-2010",14,226.0,105.7,"TID"
"01-03-2010",15,220.0,103.7,"TID"
"01-03-2010",16,208.0,99.2,"TID"
"01-03-2010",17,234.0,109.3,"TID"
"01-03-2010",18,236.0,109.9,"TID"
"01-03-2010",19,239.0,111.4,"TID"
"01-03-2010",20,240.0,110.7,"TID"
"01-03-2010",21,230.0,106.9,"TID"
"01-03-2010",22,238.0,111.0,"TID"
"01-03-2010",23,231.0,108.0,"TID"
"01-04-2010",0,220.0,103.6,"TID"
"01-04-2010",1,216.0,102.5,"TID"
"01-04-2010",2,216.0,102.30000000000001,"TID"
"01-04-2010",3,214.0,101.5,"TID"
"01-04-2010",4,208.0,99.2,"TID"
"01-04-2010",5,226.0,106.5,"TID"
"01-04-2010",6,224.0,104.5,"TID"
"01-04-2010",7,233.0,108.4,"TID"
"01-04-2010",8,236.0,110.30000000000001,"TID"
"01-04-2010",9,244.0,113.6,"TID"
"01-04-2010",10,248.0,115.1,"TID"
"01-04-2010",11,222.0,103.9,"TID"
"01-04-2010",12,218.0,102.8,"TID"
"01-04-2010",13,220.0,103.7,"TID"
"01-04-2010",14,226.0,105.8,"TID"
"01-04-2010",15,215.0,100.9,"TID"
"01-04-2010",16,232.0,107.3,"TID"
"01-04-2010",17,240.0,111.0,"TID"
"01-04-2010",18,245.0,113.1,"TID"
"01-04-2010",19,244.0,113.0,"TID"
"01-04-2010",20,243.0,112.2,"TID"
"01-04-2010",21,234.0,108.6,"TID"
"01-04-2010",22,250.0,115.5,"TID"
"01-04-2010",23,239.0,110.4,"TID"
"01-05-2010",0,225.0,105.6,"TID"
"01-05-2010",1,222.0,104.9,"TID"
"01-05-2010",2,218.0,103.30000000000001,"TID"
"01-05-2010",3,216.0,102.5,"TID"
"01-05-2010",4,212.0,101.0,"TID"
"01-05-2010",5,234.0,109.2,"TID"
"01-05-2010",6,209.0,99.4,"TID"
"01-05-2010",7,234.0,109.5,"TID"
"01-05-2010",8,234.0,109.1,"TID"
"01-05-2010",9,240.0,112.1,"TID"
"01-05-2010",10,247.0,115.0,"TID"
"01-05-2010",11,240.0,111.6,"TID"
"01-05-2010",12,224.0,105.5,"TID"
"01-05-2010",13,215.0,101.9,"TID"
"01-05-2010",14,192.0,93.1,"TID"
"01-05-2010",15,183.0,89.7,"TID"
"01-05-2010",16,188.0,91.6,"TID"
"01-05-2010",17,215.0,101.9,"TID"
"01-05-2010",18,220.0,103.8,"TID"
"01-05-2010",19,222.0,104.8,"TID"
"01-05-2010",20,210.0,100.0,"TID"
"01-05-2010",21,208.0,98.8,"TID"
"01-05-2010",22,236.0,110.0,"TID"
"01-05-2010",23,207.0,98.6,"TID"
"01-06-2010",0,196.0,94.5,"TID"
"01-06-2010",1,189.0,91.9,"TID"
"01-06-2010",2,184.0,89.9,"TID"
"01-06-2010",3,184.0,89.9,"TID"
"01-06-2010",4,193.0,93.5,"TID"
"01-06-2010",5,200.0,95.8,"TID"
"01-06-2010",6,190.0,92.3,"TID"
"01-06-2010",7,198.0,95.3,"TID"
"01-06-2010",8,198.0,95.4,"TID"
"01-06-2010",9,202.0,97.0,"TID"
"01-06-2010",10,206.0,98.0,"TID"
"01-06-2010",11,206.0,98.1,"TID"
"01-06-2010",12,208.0,98.9,"TID"
"01-06-2010",13,208.0,99.0,"TID"
"01-06-2010",14,200.0,95.7,"TID"
"01-06-2010",15,194.0,93.9,"TID"
"01-06-2010",16,200.0,96.4,"TID"
"01-06-2010",17,210.0,100.1,"TID"
"01-06-2010",18,218.0,103.1,"TID"
"01-06-2010",19,202.0,96.9,"TID"
"01-06-2010",20,196.0,94.3,"TID"
"01-06-2010",21,190.0,92.3,"TID"
"01-06-2010",22,212.0,101.1,"TID"
"01-06-2010",23,196.0,94.7,"TID"
"01-07-2010",0,212.0,100.8,"TID"
"01-07-2010",1,222.0,104.8,"TID"
"01-07-2010",2,222.0,104.6,"TID"
"01-07-2010",3,222.0,104.8,"TID"
"01-07-2010",4,218.0,103.1,"TID"
"01-07-2010",5,234.0,109.1,"TID"
"01-07-2010",6,214.0,101.30000000000001,"TID"
"01-07-2010",7,228.0,107.1,"TID"
"01-07-2010",8,226.0,106.1,"TID"
"01-07-2010",9,226.0,106.0,"TID"
"01-07-2010",10,220.0,103.7,"TID"
"01-07-2010",11,214.0,101.30000000000001,"TID"
"01-07-2010",12,212.0,100.9,"TID"
"01-07-2010",13,218.0,103.2,"TID"
"01-07-2010",14,219.0,103.5,"TID"
"01-07-2010",15,224.0,105.4,"TID"
"01-07-2010",16,220.0,103.69999999999999,"TID"
"01-07-2010",17,220.0,103.69999999999999,"TID"
"01-07-2010",18,240.0,112.4,"TID"
"01-07-2010",19,240.0,112.7,"TID"
"01-07-2010",20,238.0,111.0,"TID"
"01-07-2010",21,221.0,104.2,"TID"
"01-07-2010",22,232.0,109.0,"TID"
"01-07-2010",23,222.0,104.8,"TID"
"01-08-2010",0,222.0,104.6,"TID"
"01-08-2010",1,216.0,102.7,"TID"
"01-08-2010",2,214.0,101.5,"TID"
"01-08-2010",3,212.0,101.1,"TID"
"01-08-2010",4,207.0,98.9,"TID"
"01-08-2010",5,220.0,104.1,"TID"
"01-08-2010",6,212.0,100.6,"TID"
"01-08-2010",7,238.0,111.8,"TID"
"01-08-2010",8,240.0,112.0,"TID"
"01-08-2010",9,240.0,112.0,"TID"
"01-08-2010",10,240.0,111.6,"TID"
"01-08-2010",11,238.0,111.0,"TID"
"01-08-2010",12,234.0,109.2,"TID"
"01-08-2010",13,232.0,108.0,"TID"
"01-08-2010",14,232.0,107.8,"TID"
"01-08-2010",15,230.0,106.9,"TID"
"01-08-2010",16,218.0,102.30000000000001,"TID"
"01-08-2010",17,236.0,110.7,"TID"
"01-08-2010",18,238.0,111.7,"TID"
"01-08-2010",19,226.0,106.0,"TID"
"01-08-2010",20,219.0,103.1,"TID"
"01-08-2010",21,206.0,98.2,"TID"
"01-08-2010",22,240.0,112.4,"TID"
"01-08-2010",23,234.0,108.7,"TID"
"01-09-2010",0,217.0,102.6,"TID"
"01-09-2010",1,206.0,99.0,"TID"
"01-09-2010",2,204.0,97.6,"TID"
"01-09-2010",3,200.0,96.2,"TID"
"01-09-2010",4,200.0,96.4,"TID"
"01-09-2010",5,196.0,95.1,"TID"
"01-09-2010",6,182.0,89.80000000000001,"TID"
"01-09-2010",7,202.0,97.2,"TID"
