"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,3388.0,3138.7,"PSCO"
"01-01-2012",1,3389.0,3141.2000000000007,"PSCO"
"01-01-2012",2,3409.0,3171.84,"PSCO"
"01-01-2012",3,3395.0,3175.5000000000005,"PSCO"
"01-01-2012",4,3421.0,3198.040000000001,"PSCO"
"01-01-2012",5,3399.0,3207.210000000001,"PSCO"
"01-01-2012",6,3559.0,3300.4500000000003,"PSCO"
"01-01-2012",7,3520.0,3344.2230000000004,"PSCO"
"01-01-2012",8,3608.0,3325.0,"PSCO"
"01-01-2012",9,3709.0,3355.7700000000004,"PSCO"
"01-01-2012",10,3796.0,3394.5000000000005,"PSCO"
"01-01-2012",11,3993.0,3533.4999999999995,"PSCO"
"01-01-2012",12,4067.0,3576.1,"PSCO"
"01-01-2012",13,4126.0,3656.180999999998,"PSCO"
"01-01-2012",14,4122.0,3668.4240000000004,"PSCO"
"01-01-2012",15,4168.0,3706.6930000000007,"PSCO"
"01-01-2012",16,4454.0,3884.889,"PSCO"
"01-01-2012",17,4704.0,4050.9000000000005,"PSCO"
"01-01-2012",18,4679.0,4013.317,"PSCO"
"01-01-2012",19,4669.0,4022.7000000000003,"PSCO"
"01-01-2012",20,4606.0,3958.504000000001,"PSCO"
"01-01-2012",21,4554.0,3915.100000000001,"PSCO"
"01-01-2012",22,4394.0,3789.932000000001,"PSCO"
"01-01-2012",23,4165.0,3642.445,"PSCO"
"01-02-2012",0,3991.0,3533.437,"PSCO"
"01-02-2012",1,3947.0,3480.784,"PSCO"
"01-02-2012",2,3938.0,3504.2200000000003,"PSCO"
"01-02-2012",3,3892.0,3498.8150000000005,"PSCO"
"01-02-2012",4,3643.0,3306.7,"PSCO"
"01-02-2012",5,3674.0,3266.8999999999996,"PSCO"
"01-02-2012",6,3739.0,3283.099999999999,"PSCO"
"01-02-2012",7,3621.0,3269.8269999999998,"PSCO"
"01-02-2012",8,3792.0,3402.6949999999997,"PSCO"
"01-02-2012",9,3881.0,3441.053,"PSCO"
"01-02-2012",10,3990.0,3486.2999999999993,"PSCO"
"01-02-2012",11,4012.0,3556.5960000000005,"PSCO"
"01-02-2012",12,3910.0,3485.799999999999,"PSCO"
"01-02-2012",13,3673.0,3426.176999999999,"PSCO"
"01-02-2012",14,3684.0,3456.164,"PSCO"
"01-02-2012",15,3627.0,3343.1,"PSCO"
"01-02-2012",16,3733.0,3403.2999999999993,"PSCO"
"01-02-2012",17,3993.0,3588.96,"PSCO"
"01-02-2012",18,4166.0,3630.662,"PSCO"
"01-02-2012",19,4155.0,3682.3,"PSCO"
"01-02-2012",20,4252.0,3725.7000000000007,"PSCO"
"01-02-2012",21,4007.0,3604.576,"PSCO"
"01-02-2012",22,3815.0,3518.1929999999998,"PSCO"
"01-02-2012",23,3514.0,3233.5,"PSCO"
"01-03-2012",0,3378.0,3080.8999999999996,"PSCO"
"01-03-2012",1,3215.0,3016.0,"PSCO"
"01-03-2012",2,3348.0,3048.7000000000003,"PSCO"
"01-03-2012",3,3450.0,3161.757,"PSCO"
"01-03-2012",4,3368.0,3229.911,"PSCO"
"01-03-2012",5,3421.0,3270.1000000000004,"PSCO"
"01-03-2012",6,3611.0,3435.2999999999993,"PSCO"
"01-03-2012",7,3772.0,3616.1,"PSCO"
"01-03-2012",8,3806.0,3610.9,"PSCO"
"01-03-2012",9,4009.0,3689.9,"PSCO"
"01-03-2012",10,4017.0,3757.0999999999995,"PSCO"
"01-03-2012",11,3823.0,3668.404,"PSCO"
"01-03-2012",12,3838.0,3667.9370000000004,"PSCO"
"01-03-2012",13,3891.0,3657.015,"PSCO"
"01-03-2012",14,3801.0,3642.1560000000004,"PSCO"
"01-03-2012",15,3805.0,3647.0999999999995,"PSCO"
"01-03-2012",16,3881.0,3720.1999999999994,"PSCO"
"01-03-2012",17,4274.0,4009.900000000001,"PSCO"
"01-03-2012",18,4216.0,3968.2,"PSCO"
"01-03-2012",19,4121.0,3916.7,"PSCO"
"01-03-2012",20,4068.0,3869.9000000000005,"PSCO"
"01-03-2012",21,3906.0,3646.83,"PSCO"
