"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,1692.0,1775.7,"SPA"
"01-01-2012",1,1622.0,1714.3000000000002,"SPA"
"01-01-2012",2,1580.0,1682.0,"SPA"
"01-01-2012",3,1503.0,1620.8999999999999,"SPA"
"01-01-2012",4,1485.0,1594.6,"SPA"
"01-01-2012",5,1609.0,1731.5,"SPA"
"01-01-2012",6,1864.0,1994.4,"SPA"
"01-01-2012",7,1886.0,1982.7,"SPA"
"01-01-2012",8,2249.0,2378.1000000000004,"SPA"
"01-01-2012",9,2715.0,2892.8999999999996,"SPA"
"01-01-2012",10,2668.0,2820.8,"SPA"
"01-01-2012",11,2654.0,2811.4,"SPA"
"01-01-2012",12,2604.0,2742.7,"SPA"
"01-01-2012",13,2622.0,2767.7,"SPA"
"01-01-2012",14,2510.0,2640.9,"SPA"
"01-01-2012",15,2315.0,2437.3999999999996,"SPA"
"01-01-2012",16,2421.0,2545.1000000000004,"SPA"
"01-01-2012",17,2482.0,2645.8,"SPA"
"01-01-2012",18,2690.0,2855.7,"SPA"
"01-01-2012",19,2709.0,2876.952,"SPA"
"01-01-2012",20,2793.0,2931.7,"SPA"
"01-01-2012",21,2789.0,2926.6000000000004,"SPA"
"01-01-2012",22,2659.0,2784.7,"SPA"
"01-01-2012",23,2415.0,2521.1,"SPA"
"01-02-2012",0,2127.0,2201.9,"SPA"
"01-02-2012",1,2119.0,2194.3,"SPA"
"01-02-2012",2,2175.0,2246.7,"SPA"
"01-02-2012",3,2184.0,2259.6,"SPA"
"01-02-2012",4,2417.0,2557.713,"SPA"
"01-02-2012",5,2674.0,2846.2,"SPA"
"01-02-2012",6,2850.0,3028.8,"SPA"
"01-02-2012",7,2878.0,3046.6,"SPA"
"01-02-2012",8,2929.0,3112.5,"SPA"
"01-02-2012",9,3013.0,3205.9,"SPA"
"01-02-2012",10,3062.0,3223.6000000000004,"SPA"
"01-02-2012",11,3069.0,3228.3,"SPA"
"01-02-2012",12,3021.0,3172.6000000000004,"SPA"
"01-02-2012",13,2941.0,3066.0469999999996,"SPA"
"01-02-2012",14,2854.0,2975.66,"SPA"
"01-02-2012",15,2847.0,2942.0,"SPA"
"01-02-2012",16,2890.0,2953.2,"SPA"
"01-02-2012",17,3200.0,3225.5,"SPA"
"01-02-2012",18,3516.0,3429.8,"SPA"
"01-02-2012",19,3528.0,3422.6000000000004,"SPA"
"01-02-2012",20,3459.0,3387.7000000000003,"SPA"
"01-02-2012",21,3477.0,3347.9,"SPA"
"01-02-2012",22,3347.0,3228.3,"SPA"
"01-02-2012",23,3187.0,3080.4000000000005,"SPA"
"01-03-2012",0,3140.0,3013.9,"SPA"
"01-03-2012",1,3117.0,2958.0,"SPA"
"01-03-2012",2,3010.0,2897.7,"SPA"
"01-03-2012",3,3065.0,2913.5,"SPA"
"01-03-2012",4,3182.0,3042.0,"SPA"
"01-03-2012",5,3191.0,3132.5,"SPA"
"01-03-2012",6,3348.0,3241.8,"SPA"
"01-03-2012",7,3451.0,3313.1,"SPA"
"01-03-2012",8,3372.0,3300.0,"SPA"
"01-03-2012",9,3438.0,3327.8,"SPA"
"01-03-2012",10,3355.0,3286.3999999999996,"SPA"
"01-03-2012",11,3214.0,3197.54,"SPA"
"01-03-2012",12,3038.0,3056.9,"SPA"
"01-03-2012",13,2957.0,2971.0,"SPA"
"01-03-2012",14,2768.0,2808.86,"SPA"
"01-03-2012",15,2795.0,2856.6,"SPA"
"01-03-2012",16,2955.0,3026.7,"SPA"
"01-03-2012",17,3074.0,3133.7,"SPA"
"01-03-2012",18,3144.0,3188.5,"SPA"
"01-03-2012",19,3113.0,3150.0,"SPA"
"01-03-2012",20,3086.0,3133.5,"SPA"
"01-03-2012",21,3085.0,3108.9,"SPA"
"01-03-2012",22,3127.0,3133.3999999999996,"SPA"
"01-03-2012",23,3079.0,3092.2,"SPA"
"01-04-2012",0,2984.0,2996.8,"SPA"
"01-04-2012",1,2946.0,2961.4,"SPA"
"01-04-2012",2,2935.0,2960.9,"SPA"
"01-04-2012",3,2862.0,2883.8999999999996,"SPA"
"01-04-2012",4,2920.0,2938.0,"SPA"
"01-04-2012",5,3014.0,3041.3999999999996,"SPA"
"01-04-2012",6,3098.0,3123.1000000000004,"SPA"
"01-04-2012",7,3150.0,3160.2,"SPA"
"01-04-2012",8,3098.0,3114.5,"SPA"
"01-04-2012",9,2890.0,2899.4000000000005,"SPA"
"01-04-2012",10,2907.0,2994.808,"SPA"
"01-04-2012",11,2825.0,2976.3999999999996,"SPA"
"01-04-2012",12,2811.0,2937.5,"SPA"
"01-04-2012",13,2799.0,2942.7,"SPA"
"01-04-2012",14,2711.0,2850.6000000000004,"SPA"
"01-04-2012",15,2698.0,2861.211,"SPA"
"01-04-2012",16,2783.0,2910.125,"SPA"
"01-04-2012",17,2967.0,3031.6,"SPA"
"01-04-2012",18,3124.0,3149.6000000000004,"SPA"
"01-04-2012",19,3046.0,3099.9,"SPA"
"01-04-2012",20,2912.0,3048.62,"SPA"
"01-04-2012",21,2836.0,2969.5,"SPA"
"01-04-2012",22,2728.0,2860.134,"SPA"
"01-04-2012",23,2349.0,2464.6,"SPA"
"01-05-2012",0,2378.0,2521.8,"SPA"
"01-05-2012",1,2330.0,2467.0,"SPA"
"01-05-2012",2,2314.0,2433.8,"SPA"
"01-05-2012",3,2284.0,2381.184,"SPA"
"01-05-2012",4,2490.0,2614.5559999999996,"SPA"
"01-05-2012",5,2836.0,2947.6,"SPA"
"01-05-2012",6,3131.0,3142.2,"SPA"
"01-05-2012",7,3195.0,3209.5,"SPA"
"01-05-2012",8,3120.0,3134.1000000000004,"SPA"
"01-05-2012",9,3027.0,3043.3,"SPA"
"01-05-2012",10,2815.0,2890.46,"SPA"
"01-05-2012",11,2674.0,2795.7,"SPA"
"01-05-2012",12,2567.0,2695.87,"SPA"
"01-05-2012",13,2673.0,2838.0,"SPA"
"01-05-2012",14,2650.0,2827.896,"SPA"
"01-05-2012",15,2613.0,2784.0,"SPA"
"01-05-2012",16,2664.0,2838.3999999999996,"SPA"
"01-05-2012",17,2824.0,2959.62,"SPA"
"01-05-2012",18,2902.0,3043.2,"SPA"
"01-05-2012",19,2902.0,3062.6000000000004,"SPA"
"01-05-2012",20,2900.0,3044.2,"SPA"
"01-05-2012",21,2857.0,3001.2,"SPA"
"01-05-2012",22,2794.0,2919.4,"SPA"
"01-05-2012",23,2530.0,2634.0,"SPA"
"01-06-2012",0,2247.0,2315.5,"SPA"
"01-06-2012",1,2147.0,2222.1,"SPA"
"01-06-2012",2,2101.0,2163.3,"SPA"
"01-06-2012",3,2121.0,2191.5,"SPA"
"01-06-2012",4,2101.0,2172.5,"SPA"
"01-06-2012",5,2338.0,2415.8,"SPA"
"01-06-2012",6,2874.0,3006.0,"SPA"
"01-06-2012",7,2946.0,3051.7000000000003,"SPA"
"01-06-2012",8,2913.0,3026.9,"SPA"
"01-06-2012",9,2909.0,3020.5,"SPA"
"01-06-2012",10,2833.0,2943.0,"SPA"
"01-06-2012",11,2824.0,2937.1000000000004,"SPA"
"01-06-2012",12,2828.0,2936.6,"SPA"
"01-06-2012",13,2806.0,2917.2,"SPA"
"01-06-2012",14,2748.0,2897.095,"SPA"
"01-06-2012",15,2617.0,2764.8,"SPA"
"01-06-2012",16,2658.0,2834.1,"SPA"
"01-06-2012",17,2761.0,2924.5,"SPA"
"01-06-2012",18,2812.0,2973.6,"SPA"
"01-06-2012",19,2832.0,2994.3999999999996,"SPA"
"01-06-2012",20,2834.0,2986.5,"SPA"
"01-06-2012",21,2812.0,2952.8,"SPA"
"01-06-2012",22,2829.0,2982.6000000000004,"SPA"
"01-06-2012",23,2610.0,2731.3,"SPA"
"01-07-2012",0,2465.0,2562.2,"SPA"
"01-07-2012",1,2300.0,2394.2,"SPA"
"01-07-2012",2,2420.0,2529.9,"SPA"
"01-07-2012",3,2339.0,2487.6,"SPA"
"01-07-2012",4,2208.0,2294.3999999999996,"SPA"
"01-07-2012",5,2172.0,2283.7999999999997,"SPA"
"01-07-2012",6,2475.0,2615.6,"SPA"
"01-07-2012",7,2656.0,2783.0600000000004,"SPA"
"01-07-2012",8,2697.0,2824.6,"SPA"
"01-07-2012",9,2726.0,2839.7,"SPA"
"01-07-2012",10,2651.0,2778.7,"SPA"
"01-07-2012",11,2757.0,2885.4,"SPA"
"01-07-2012",12,2830.0,2948.31,"SPA"
"01-07-2012",13,2819.0,2963.8,"SPA"
"01-07-2012",14,2799.0,2950.1000000000004,"SPA"
"01-07-2012",15,2810.0,2971.4,"SPA"
"01-07-2012",16,2830.0,2971.8160000000003,"SPA"
"01-07-2012",17,2826.0,2955.8999999999996,"SPA"
"01-07-2012",18,2916.0,3045.0,"SPA"
"01-07-2012",19,2881.0,3019.8,"SPA"
"01-07-2012",20,2860.0,3007.9,"SPA"
"01-07-2012",21,2830.0,2989.39,"SPA"
"01-07-2012",22,2773.0,2940.1,"SPA"
"01-07-2012",23,2707.0,2835.41,"SPA"
"01-08-2012",0,2390.0,2486.0,"SPA"
"01-08-2012",1,2173.0,2259.6,"SPA"
"01-08-2012",2,2185.0,2268.1,"SPA"
"01-08-2012",3,2128.0,2216.6000000000004,"SPA"
"01-08-2012",4,2233.0,2327.0,"SPA"
"01-08-2012",5,2276.0,2363.1,"SPA"
"01-08-2012",6,2349.0,2467.2999999999997,"SPA"
"01-08-2012",7,2560.0,2687.0,"SPA"
"01-08-2012",8,2666.0,2838.308,"SPA"
"01-08-2012",9,2827.0,3021.3,"SPA"
"01-08-2012",10,2834.0,3022.2,"SPA"
"01-08-2012",11,2832.0,3003.8,"SPA"
"01-08-2012",12,2833.0,2990.3,"SPA"
"01-08-2012",13,2830.0,2986.5,"SPA"
"01-08-2012",14,2826.0,2998.3,"SPA"
"01-08-2012",15,2828.0,2997.9,"SPA"
"01-08-2012",16,2802.0,2957.695,"SPA"
"01-08-2012",17,2776.0,2911.6,"SPA"
"01-08-2012",18,2793.0,2917.8,"SPA"
"01-08-2012",19,2713.0,2852.2000000000003,"SPA"
"01-08-2012",20,2662.0,2785.6499999999996,"SPA"
"01-08-2012",21,2648.0,2784.1,"SPA"
"01-08-2012",22,2637.0,2785.7,"SPA"
"01-08-2012",23,2391.0,2500.6000000000004,"SPA"
"01-09-2012",0,2053.0,2152.5,"SPA"
"01-09-2012",1,2036.0,2114.8999999999996,"SPA"
"01-09-2012",2,2058.0,2140.8,"SPA"
"01-09-2012",3,2040.0,2127.8,"SPA"
"01-09-2012",4,2096.0,2206.8,"SPA"
"01-09-2012",5,2387.0,2536.8,"SPA"
"01-09-2012",6,2616.0,2758.8,"SPA"
"01-09-2012",7,2642.0,2750.3,"SPA"
"01-09-2012",8,2668.0,2781.7,"SPA"
"01-09-2012",9,2648.0,2760.5,"SPA"
"01-09-2012",10,2678.0,2814.5,"SPA"
"01-09-2012",11,2697.0,2842.0,"SPA"
"01-09-2012",12,2679.0,2827.3,"SPA"
"01-09-2012",13,2648.0,2786.4,"SPA"
"01-09-2012",14,2642.0,2772.5,"SPA"
"01-09-2012",15,2639.0,2771.6,"SPA"
"01-09-2012",16,2643.0,2654.5,"SPA"
"01-09-2012",17,2673.0,2784.6,"SPA"
"01-09-2012",18,2737.0,2857.8,"SPA"
"01-09-2012",19,2770.0,2872.3,"SPA"
"01-09-2012",20,2746.0,2851.3,"SPA"
"01-09-2012",21,2614.0,2725.6,"SPA"
"01-09-2012",22,2545.0,2669.7,"SPA"
"01-09-2012",23,2517.0,2629.8,"SPA"
"01-10-2012",0,2407.0,2512.6000000000004,"SPA"
"01-10-2012",1,2224.0,2292.5,"SPA"
"01-10-2012",2,2198.0,2275.8,"SPA"
"01-10-2012",3,2271.0,2364.3,"SPA"
"01-10-2012",4,2380.0,2465.1,"SPA"
"01-10-2012",5,2635.0,2743.6,"SPA"
"01-10-2012",6,2777.0,2889.1000000000004,"SPA"
"01-10-2012",7,2892.0,2986.5,"SPA"
"01-10-2012",8,2902.0,3002.6000000000004,"SPA"
"01-10-2012",9,2935.0,3019.0,"SPA"
"01-10-2012",10,2922.0,3006.7999999999997,"SPA"
"01-10-2012",11,2902.0,2985.9,"SPA"
"01-10-2012",12,2856.0,2932.8,"SPA"
"01-10-2012",13,2721.0,2817.7,"SPA"
"01-10-2012",14,2751.0,2851.0,"SPA"
"01-10-2012",15,2868.0,2974.7,"SPA"
"01-10-2012",16,2893.0,2980.9,"SPA"
"01-10-2012",17,2917.0,3004.648,"SPA"
"01-10-2012",18,2985.0,3088.5,"SPA"
"01-10-2012",19,3028.0,3129.5,"SPA"
"01-10-2012",20,3026.0,3133.6,"SPA"
"01-10-2012",21,2826.0,2885.1,"SPA"
"01-10-2012",22,2763.0,2863.0,"SPA"
"01-10-2012",23,2694.0,2800.3,"SPA"
"01-11-2012",0,2527.0,2604.3999999999996,"SPA"
"01-11-2012",1,2385.0,2458.2,"SPA"
"01-11-2012",2,2323.0,2391.7,"SPA"
"01-11-2012",3,2338.0,2398.8,"SPA"
"01-11-2012",4,2235.0,2308.6,"SPA"
"01-11-2012",5,2523.0,2607.6,"SPA"
"01-11-2012",6,2816.0,2912.5,"SPA"
"01-11-2012",7,2905.0,2999.2000000000003,"SPA"
"01-11-2012",8,2608.0,2666.6000000000004,"SPA"
"01-11-2012",9,2649.0,2730.7,"SPA"
"01-11-2012",10,2662.0,2630.7,"SPA"
"01-11-2012",11,2601.0,2655.8,"SPA"
"01-11-2012",12,2470.0,2513.88,"SPA"
"01-11-2012",13,2405.0,2448.8,"SPA"
"01-11-2012",14,2174.0,2213.956,"SPA"
"01-11-2012",15,2123.0,2179.1000000000004,"SPA"
"01-11-2012",16,2195.0,2253.3999999999996,"SPA"
"01-11-2012",17,2397.0,2448.6,"SPA"
"01-11-2012",18,2678.0,2775.4840000000004,"SPA"
"01-11-2012",19,2682.0,2773.0,"SPA"
"01-11-2012",20,2650.0,2737.1800000000003,"SPA"
"01-11-2012",21,2572.0,2654.8,"SPA"
"01-11-2012",22,2335.0,2382.1000000000004,"SPA"
"01-11-2012",23,2289.0,2352.404,"SPA"
"01-12-2012",0,2034.0,2128.1000000000004,"SPA"
"01-12-2012",1,2007.0,2086.5,"SPA"
"01-12-2012",2,2097.0,2172.474,"SPA"
"01-12-2012",3,2195.0,2209.1549999999997,"SPA"
"01-12-2012",4,2446.0,2422.496,"SPA"
"01-12-2012",5,2898.0,2886.3,"SPA"
"01-12-2012",6,3249.0,3147.0999999999995,"SPA"
"01-12-2012",7,3340.0,3214.6000000000004,"SPA"
"01-12-2012",8,3233.0,3074.3,"SPA"
"01-12-2012",9,3336.0,3161.925,"SPA"
"01-12-2012",10,3400.0,3123.8,"SPA"
"01-12-2012",11,3336.0,3180.8999999999996,"SPA"
"01-12-2012",12,3405.0,3235.8,"SPA"
"01-12-2012",13,3431.0,3250.6000000000004,"SPA"
"01-12-2012",14,3386.0,3196.3999999999996,"SPA"
"01-12-2012",15,3353.0,3160.5,"SPA"
"01-12-2012",16,3396.0,3197.0080000000003,"SPA"
"01-12-2012",17,3473.0,3342.1000000000004,"SPA"
"01-12-2012",18,3496.0,3347.887,"SPA"
"01-12-2012",19,3506.0,3361.4,"SPA"
"01-12-2012",20,3572.0,3381.6,"SPA"
"01-12-2012",21,3494.0,3297.948,"SPA"
"01-12-2012",22,3388.0,3220.6000000000004,"SPA"
"01-12-2012",23,3366.0,3217.3999999999996,"SPA"
"01-13-2012",0,3347.0,3191.5,"SPA"
"01-13-2012",1,3409.0,3211.0,"SPA"
"01-13-2012",2,3440.0,3221.8,"SPA"
"01-13-2012",3,3395.0,3172.1,"SPA"
"01-13-2012",4,3347.0,3126.8,"SPA"
"01-13-2012",5,3340.0,3172.0,"SPA"
"01-13-2012",6,3382.0,3178.3,"SPA"
"01-13-2012",7,3358.0,3152.7,"SPA"
"01-13-2012",8,3249.0,3051.0,"SPA"
"01-13-2012",9,3274.0,3093.2,"SPA"
"01-13-2012",10,3373.0,3188.3,"SPA"
"01-13-2012",11,3370.0,3185.8,"SPA"
"01-13-2012",12,3387.0,3207.9,"SPA"
"01-13-2012",13,3392.0,3205.7,"SPA"
"01-13-2012",14,3334.0,3120.6000000000004,"SPA"
"01-13-2012",15,3052.0,2814.3,"SPA"
"01-13-2012",16,3286.0,3086.5,"SPA"
"01-13-2012",17,3233.0,3031.6,"SPA"
"01-13-2012",18,3273.0,3084.0,"SPA"
"01-13-2012",19,3280.0,3072.0,"SPA"
"01-13-2012",20,3368.0,3206.5,"SPA"
"01-13-2012",21,3350.0,3195.0,"SPA"
"01-13-2012",22,3347.0,3182.5,"SPA"
"01-13-2012",23,3373.0,3175.4,"SPA"
"01-14-2012",0,3373.0,3173.0,"SPA"
"01-14-2012",1,3370.0,3171.4,"SPA"
"01-14-2012",2,3366.0,3191.3,"SPA"
"01-14-2012",3,3367.0,3168.8,"SPA"
"01-14-2012",4,3367.0,3170.8,"SPA"
"01-14-2012",5,3367.0,3156.4000000000005,"SPA"
"01-14-2012",6,3357.0,3149.2,"SPA"
"01-14-2012",7,3444.0,3236.6,"SPA"
"01-14-2012",8,3475.0,3257.8,"SPA"
"01-14-2012",9,3468.0,3263.2999999999997,"SPA"
"01-14-2012",10,3321.0,3117.6,"SPA"
"01-14-2012",11,3216.0,3014.0,"SPA"
"01-14-2012",12,3025.0,2835.8,"SPA"
"01-14-2012",13,2681.0,2565.7039999999997,"SPA"
