"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1136.0,819.8000000000001,"SPPC"
"01-01-2011",1,1101.0,806.1999999999999,"SPPC"
"01-01-2011",2,1084.0,801.6999999999999,"SPPC"
"01-01-2011",3,1068.0,799.5,"SPPC"
"01-01-2011",4,1073.0,797.3000000000001,"SPPC"
"01-01-2011",5,1068.0,798.3000000000001,"SPPC"
"01-01-2011",6,1078.0,806.6,"SPPC"
"01-01-2011",7,1113.0,833.7,"SPPC"
"01-01-2011",8,1158.0,882.3000000000001,"SPPC"
"01-01-2011",9,1240.0,929.6999999999999,"SPPC"
"01-01-2011",10,1223.0,932.1,"SPPC"
"01-01-2011",11,1269.0,950.9,"SPPC"
"01-01-2011",12,1242.0,938.6,"SPPC"
"01-01-2011",13,1150.0,905.7,"SPPC"
"01-01-2011",14,1155.0,906.8,"SPPC"
"01-01-2011",15,1163.0,911.9000000000001,"SPPC"
"01-01-2011",16,1214.0,926.3,"SPPC"
"01-01-2011",17,1261.0,950.4,"SPPC"
"01-01-2011",18,1263.0,950.5000000000001,"SPPC"
"01-01-2011",19,1224.0,935.4000000000001,"SPPC"
"01-01-2011",20,1198.0,919.7,"SPPC"
"01-01-2011",21,1211.0,919.9000000000001,"SPPC"
"01-01-2011",22,1157.0,865.8,"SPPC"
"01-01-2011",23,1094.0,819.9,"SPPC"
"01-02-2011",0,1056.0,800.4,"SPPC"
"01-02-2011",1,1042.0,795.8,"SPPC"
"01-02-2011",2,1028.0,793.5,"SPPC"
"01-02-2011",3,1025.0,794.0,"SPPC"
"01-02-2011",4,1024.0,791.8000000000001,"SPPC"
"01-02-2011",5,1030.0,792.5,"SPPC"
"01-02-2011",6,1066.0,810.2,"SPPC"
"01-02-2011",7,1092.0,822.3,"SPPC"
"01-02-2011",8,1125.0,847.4000000000001,"SPPC"
"01-02-2011",9,1103.0,837.0999999999999,"SPPC"
"01-02-2011",10,1124.0,846.5,"SPPC"
"01-02-2011",11,1119.0,856.7,"SPPC"
"01-02-2011",12,1116.0,852.0,"SPPC"
"01-02-2011",13,1099.0,841.5,"SPPC"
"01-02-2011",14,1094.0,839.0,"SPPC"
"01-02-2011",15,1115.0,849.8,"SPPC"
"01-02-2011",16,1171.0,900.5999999999999,"SPPC"
"01-02-2011",17,1269.0,945.0000000000001,"SPPC"
"01-02-2011",18,1258.0,938.8,"SPPC"
"01-02-2011",19,1238.0,931.6,"SPPC"
"01-02-2011",20,1219.0,917.3,"SPPC"
"01-02-2011",21,1216.0,919.8,"SPPC"
"01-02-2011",22,1154.0,888.2,"SPPC"
"01-02-2011",23,1101.0,821.5,"SPPC"
"01-03-2011",0,1060.0,802.5999999999999,"SPPC"
"01-03-2011",1,1047.0,802.9000000000001,"SPPC"
"01-03-2011",2,1041.0,801.5,"SPPC"
"01-03-2011",3,1040.0,804.8999999999999,"SPPC"
"01-03-2011",4,1068.0,823.5,"SPPC"
"01-03-2011",5,1119.0,863.9000000000001,"SPPC"
"01-03-2011",6,1204.0,929.4,"SPPC"
"01-03-2011",7,1236.0,937.2,"SPPC"
"01-03-2011",8,1240.0,942.5999999999999,"SPPC"
"01-03-2011",9,1208.0,932.3,"SPPC"
"01-03-2011",10,1189.0,929.8,"SPPC"
"01-03-2011",11,1212.0,939.1,"SPPC"
"01-03-2011",12,1194.0,929.5,"SPPC"
"01-03-2011",13,1145.0,908.4,"SPPC"
"01-03-2011",14,1122.0,901.4,"SPPC"
"01-03-2011",15,1109.0,898.5,"SPPC"
"01-03-2011",16,1158.0,916.5,"SPPC"
"01-03-2011",17,1256.0,960.4200000000001,"SPPC"
"01-03-2011",18,1258.0,960.5999999999999,"SPPC"
"01-03-2011",19,1236.0,959.342,"SPPC"
"01-03-2011",20,1208.0,948.5,"SPPC"
"01-03-2011",21,1183.0,928.518,"SPPC"
"01-03-2011",22,1105.0,874.8000000000001,"SPPC"
"01-03-2011",23,1037.0,814.7,"SPPC"
"01-04-2011",0,934.0,754.7,"SPPC"
"01-04-2011",1,914.0,776.9949999999999,"SPPC"
"01-04-2011",2,896.0,767.0999999999999,"SPPC"
"01-04-2011",3,905.0,771.2,"SPPC"
"01-04-2011",4,943.0,796.5999999999999,"SPPC"
"01-04-2011",5,997.0,839.2,"SPPC"
"01-04-2011",6,1071.0,883.4000000000001,"SPPC"
"01-04-2011",7,1099.0,909.4000000000001,"SPPC"
"01-04-2011",8,1115.0,911.8000000000001,"SPPC"
"01-04-2011",9,1081.0,871.6,"SPPC"
"01-04-2011",10,1031.0,808.6000000000001,"SPPC"
"01-04-2011",11,1023.0,800.3660000000001,"SPPC"
"01-04-2011",12,1004.0,780.6039999999999,"SPPC"
"01-04-2011",13,974.0,765.0,"SPPC"
"01-04-2011",14,963.0,768.8,"SPPC"
"01-04-2011",15,1006.0,801.2,"SPPC"
"01-04-2011",16,1107.0,885.9999999999999,"SPPC"
"01-04-2011",17,1224.0,934.6,"SPPC"
"01-04-2011",18,1231.0,935.6999999999999,"SPPC"
"01-04-2011",19,1214.0,924.5999999999999,"SPPC"
"01-04-2011",20,1173.0,900.0,"SPPC"
"01-04-2011",21,1131.0,882.6999999999999,"SPPC"
"01-04-2011",22,1043.0,822.3,"SPPC"
"01-04-2011",23,991.0,783.0999999999999,"SPPC"
"01-05-2011",0,1039.0,794.9000000000001,"SPPC"
"01-05-2011",1,973.0,748.7,"SPPC"
"01-05-2011",2,956.0,753.5000000000001,"SPPC"
"01-05-2011",3,1004.0,790.3,"SPPC"
"01-05-2011",4,1009.0,799.2,"SPPC"
"01-05-2011",5,1035.0,837.5000000000001,"SPPC"
"01-05-2011",6,1031.0,839.2,"SPPC"
"01-05-2011",7,1068.0,849.5,"SPPC"
"01-05-2011",8,1080.0,852.8,"SPPC"
"01-05-2011",9,1074.0,850.9000000000001,"SPPC"
"01-05-2011",10,1064.0,843.5,"SPPC"
"01-05-2011",11,1044.0,817.0,"SPPC"
"01-05-2011",12,1018.0,805.4,"SPPC"
"01-05-2011",13,1002.0,799.8,"SPPC"
"01-05-2011",14,990.0,792.9,"SPPC"
"01-05-2011",15,978.0,778.3,"SPPC"
"01-05-2011",16,1009.0,760.7,"SPPC"
"01-05-2011",17,1113.0,817.1,"SPPC"
"01-05-2011",18,1138.0,850.9,"SPPC"
"01-05-2011",19,1157.0,859.7,"SPPC"
"01-05-2011",20,1130.0,838.1,"SPPC"
"01-05-2011",21,1058.0,812.3,"SPPC"
"01-05-2011",22,1033.0,799.6999999999999,"SPPC"
"01-05-2011",23,960.0,745.6000000000001,"SPPC"
"01-06-2011",0,934.0,715.5999999999999,"SPPC"
"01-06-2011",1,921.0,715.1,"SPPC"
"01-06-2011",2,926.0,721.9,"SPPC"
"01-06-2011",3,928.0,719.6,"SPPC"
"01-06-2011",4,955.0,726.0999999999999,"SPPC"
"01-06-2011",5,1020.0,792.2,"SPPC"
"01-06-2011",6,1081.0,845.6999999999999,"SPPC"
"01-06-2011",7,1114.0,859.5,"SPPC"
