"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,6074.0,5813.000000000001,"AEPW"
"01-01-2010",1,6125.0,5860.5,"AEPW"
"01-01-2010",2,6176.0,5883.0,"AEPW"
"01-01-2010",3,6187.0,5895.900000000001,"AEPW"
"01-01-2010",4,6175.0,5883.9749999999985,"AEPW"
"01-01-2010",5,6179.0,5873.200000000001,"AEPW"
"01-01-2010",6,6307.0,5937.615000000001,"AEPW"
"01-01-2010",7,6593.0,6089.999999999999,"AEPW"
"01-01-2010",8,6652.0,6161.5,"AEPW"
"01-01-2010",9,6671.0,6204.800000000001,"AEPW"
"01-01-2010",10,6643.0,6182.800000000001,"AEPW"
"01-01-2010",11,6582.0,6181.1,"AEPW"
"01-01-2010",12,6440.0,6076.900000000001,"AEPW"
"01-01-2010",13,6193.0,5910.512000000001,"AEPW"
"01-01-2010",14,6069.0,5852.8,"AEPW"
"01-01-2010",15,6049.0,5795.700000000001,"AEPW"
"01-01-2010",16,6207.0,5964.500000000001,"AEPW"
"01-01-2010",17,6305.0,6003.5,"AEPW"
"01-01-2010",18,6450.0,6107.4,"AEPW"
"01-01-2010",19,6548.0,6128.5,"AEPW"
"01-01-2010",20,6675.0,6158.4,"AEPW"
"01-01-2010",21,6700.0,6211.5,"AEPW"
"01-01-2010",22,6790.0,6335.300000000001,"AEPW"
"01-01-2010",23,6540.0,6275.2,"AEPW"
"01-02-2010",0,6535.0,6325.500000000001,"AEPW"
"01-02-2010",1,6562.0,6309.200000000001,"AEPW"
"01-02-2010",2,6326.0,6077.299999999999,"AEPW"
"01-02-2010",3,6393.0,6160.0,"AEPW"
"01-02-2010",4,6344.0,6079.762000000001,"AEPW"
"01-02-2010",5,6409.0,6035.299999999999,"AEPW"
"01-02-2010",6,6442.0,6064.153,"AEPW"
"01-02-2010",7,6824.0,6107.9,"AEPW"
"01-02-2010",8,6608.0,5925.7,"AEPW"
"01-02-2010",9,6670.0,5958.606,"AEPW"
"01-02-2010",10,6717.0,6000.0,"AEPW"
"01-02-2010",11,6601.0,5918.900000000001,"AEPW"
"01-02-2010",12,6251.0,5731.2,"AEPW"
"01-02-2010",13,6149.0,5726.599999999999,"AEPW"
"01-02-2010",14,6123.0,5700.9,"AEPW"
"01-02-2010",15,6047.0,5638.6,"AEPW"
"01-02-2010",16,6187.0,5717.0,"AEPW"
"01-02-2010",17,6420.0,5784.1,"AEPW"
"01-02-2010",18,6565.0,5844.900000000001,"AEPW"
"01-02-2010",19,6586.0,5837.099999999999,"AEPW"
"01-02-2010",20,6760.0,5884.400000000001,"AEPW"
"01-02-2010",21,6663.0,5823.4,"AEPW"
"01-02-2010",22,6472.0,5716.736000000001,"AEPW"
"01-02-2010",23,6147.0,5583.5,"AEPW"
"01-03-2010",0,6108.0,5527.0,"AEPW"
"01-03-2010",1,5570.0,5242.3369999999995,"AEPW"
"01-03-2010",2,5649.0,5320.5,"AEPW"
"01-03-2010",3,5540.0,5225.4,"AEPW"
"01-03-2010",4,5524.0,5178.400000000001,"AEPW"
"01-03-2010",5,5568.0,5133.231,"AEPW"
"01-03-2010",6,6028.0,5489.4,"AEPW"
"01-03-2010",7,6296.0,5672.3,"AEPW"
"01-03-2010",8,6591.0,5834.799999999999,"AEPW"
"01-03-2010",9,6640.0,5872.1,"AEPW"
"01-03-2010",10,6576.0,5834.8,"AEPW"
"01-03-2010",11,6553.0,5850.0,"AEPW"
"01-03-2010",12,6498.0,5785.200000000001,"AEPW"
"01-03-2010",13,6244.0,5670.4,"AEPW"
"01-03-2010",14,6260.0,5728.562000000001,"AEPW"
"01-03-2010",15,6280.0,5749.2,"AEPW"
"01-03-2010",16,6595.0,5857.4,"AEPW"
"01-03-2010",17,7115.0,6065.696,"AEPW"
"01-03-2010",18,7331.0,6180.9,"AEPW"
"01-03-2010",19,7447.0,6235.9000000000015,"AEPW"
"01-03-2010",20,7428.0,6184.6,"AEPW"
"01-03-2010",21,7368.0,6130.4,"AEPW"
"01-03-2010",22,7105.0,5988.213000000002,"AEPW"
"01-03-2010",23,6756.0,5904.900000000001,"AEPW"
"01-04-2010",0,6291.0,5639.070000000001,"AEPW"
"01-04-2010",1,5673.0,5111.9,"AEPW"
"01-04-2010",2,5608.0,5080.633,"AEPW"
"01-04-2010",3,5715.0,5176.830000000001,"AEPW"
"01-04-2010",4,6132.0,5424.204,"AEPW"
"01-04-2010",5,6345.0,5393.599999999999,"AEPW"
"01-04-2010",6,6756.0,5693.828,"AEPW"
"01-04-2010",7,7689.0,6169.5,"AEPW"
"01-04-2010",8,8009.0,6376.799999999999,"AEPW"
"01-04-2010",9,8177.0,6473.099999999999,"AEPW"
"01-04-2010",10,8350.0,6546.199999999999,"AEPW"
"01-04-2010",11,8176.0,6712.599999999999,"AEPW"
"01-04-2010",12,7853.0,6472.248,"AEPW"
"01-04-2010",13,7984.0,6598.025,"AEPW"
"01-04-2010",14,8012.0,6543.9,"AEPW"
"01-04-2010",15,8018.0,6572.3,"AEPW"
"01-04-2010",16,8133.0,6713.799999999999,"AEPW"
"01-04-2010",17,8825.0,7097.591,"AEPW"
"01-04-2010",18,9258.0,7376.263999999999,"AEPW"
"01-04-2010",19,9185.0,7318.700000000001,"AEPW"
"01-04-2010",20,9176.0,7251.688000000001,"AEPW"
"01-04-2010",21,8959.0,7137.2880000000005,"AEPW"
"01-04-2010",22,8842.0,7100.494999999999,"AEPW"
"01-04-2010",23,7862.0,6594.32,"AEPW"
"01-05-2010",0,7611.0,6424.312,"AEPW"
"01-05-2010",1,7589.0,6466.9,"AEPW"
"01-05-2010",2,7528.0,6401.3,"AEPW"
"01-05-2010",3,7562.0,6430.323,"AEPW"
"01-05-2010",4,7771.0,6610.099999999999,"AEPW"
"01-05-2010",5,8381.0,6900.644999999999,"AEPW"
"01-05-2010",6,8990.0,7371.075999999998,"AEPW"
"01-05-2010",7,9914.0,7892.200000000001,"AEPW"
"01-05-2010",8,9768.0,7688.9,"AEPW"
"01-05-2010",9,9537.0,7546.999999999998,"AEPW"
"01-05-2010",10,9205.0,7363.166999999999,"AEPW"
"01-05-2010",11,8866.0,7163.4,"AEPW"
"01-05-2010",12,8277.0,6804.637999999998,"AEPW"
"01-05-2010",13,8047.0,6670.200000000001,"AEPW"
"01-05-2010",14,7808.0,6465.399999999999,"AEPW"
"01-05-2010",15,7676.0,6439.199999999999,"AEPW"
"01-05-2010",16,7828.0,6564.816999999999,"AEPW"
"01-05-2010",17,8554.0,7110.899999999998,"AEPW"
"01-05-2010",18,9075.0,7450.799999999999,"AEPW"
"01-05-2010",19,9209.0,7474.000000000001,"AEPW"
"01-05-2010",20,9183.0,7412.200000000001,"AEPW"
"01-05-2010",21,9080.0,7359.000000000001,"AEPW"
"01-05-2010",22,8849.0,7277.0,"AEPW"
"01-05-2010",23,7967.0,6820.492,"AEPW"
"01-06-2010",0,7791.0,6791.799999999999,"AEPW"
"01-06-2010",1,7615.0,6699.600000000001,"AEPW"
"01-06-2010",2,7585.0,6741.3,"AEPW"
"01-06-2010",3,7736.0,6821.1,"AEPW"
"01-06-2010",4,7843.0,6854.84,"AEPW"
"01-06-2010",5,8137.0,6959.3,"AEPW"
"01-06-2010",6,8428.0,7177.893999999999,"AEPW"
"01-06-2010",7,9278.0,7575.200000000001,"AEPW"
"01-06-2010",8,9195.0,7524.199999999999,"AEPW"
"01-06-2010",9,8863.0,7314.724000000001,"AEPW"
"01-06-2010",10,8881.0,7368.299999999999,"AEPW"
"01-06-2010",11,8634.0,7190.5,"AEPW"
"01-06-2010",12,8501.0,7163.9,"AEPW"
"01-06-2010",13,8362.0,7101.400000000001,"AEPW"
"01-06-2010",14,8054.0,6990.095,"AEPW"
"01-06-2010",15,7991.0,6987.662,"AEPW"
"01-06-2010",16,8027.0,6999.5999999999985,"AEPW"
"01-06-2010",17,8397.0,7184.155000000001,"AEPW"
