"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,2799.0,2835.6,"SC"
"01-01-2011",1,2737.0,2791.9,"SC"
"01-01-2011",2,2561.0,2554.651,"SC"
"01-01-2011",3,2511.0,2520.3,"SC"
"01-01-2011",4,2590.0,2518.7999999999997,"SC"
"01-01-2011",5,2559.0,2557.2,"SC"
"01-01-2011",6,2507.0,2517.2,"SC"
"01-01-2011",7,2468.0,2474.7000000000003,"SC"
"01-01-2011",8,2458.0,2488.6,"SC"
"01-01-2011",9,2512.0,2532.3999999999996,"SC"
"01-01-2011",10,2694.0,2705.3999999999996,"SC"
"01-01-2011",11,2628.0,2629.7999999999997,"SC"
"01-01-2011",12,2498.0,2520.3,"SC"
"01-01-2011",13,2491.0,2511.0,"SC"
"01-01-2011",14,2484.0,2504.3,"SC"
"01-01-2011",15,2436.0,2463.7999999999997,"SC"
"01-01-2011",16,2436.0,2463.0999999999995,"SC"
"01-01-2011",17,2588.0,2597.7999999999997,"SC"
"01-01-2011",18,2534.0,2529.2000000000003,"SC"
"01-01-2011",19,2513.0,2511.7,"SC"
"01-01-2011",20,2527.0,2521.7,"SC"
"01-01-2011",21,2461.0,2453.7000000000003,"SC"
"01-01-2011",22,2359.0,2363.0,"SC"
"01-01-2011",23,2191.0,2208.7,"SC"
"01-02-2011",0,1986.0,2034.3,"SC"
"01-02-2011",1,1940.0,1987.4,"SC"
"01-02-2011",2,1898.0,1962.3999999999999,"SC"
"01-02-2011",3,1901.0,1962.9,"SC"
"01-02-2011",4,1908.0,1919.1999999999998,"SC"
"01-02-2011",5,1922.0,1976.2,"SC"
"01-02-2011",6,1868.0,1945.6999999999998,"SC"
"01-02-2011",7,1957.0,2021.6,"SC"
"01-02-2011",8,2189.0,2220.7999999999997,"SC"
"01-02-2011",9,2391.0,2390.7000000000003,"SC"
"01-02-2011",10,2407.0,2400.0,"SC"
"01-02-2011",11,2482.0,2473.7400000000002,"SC"
"01-02-2011",12,2525.0,2545.6,"SC"
"01-02-2011",13,2544.0,2551.4,"SC"
"01-02-2011",14,2536.0,2546.7,"SC"
"01-02-2011",15,2521.0,2523.9999999999995,"SC"
"01-02-2011",16,2552.0,2570.2000000000003,"SC"
"01-02-2011",17,2799.0,2792.0999999999995,"SC"
"01-02-2011",18,3017.0,2999.3999999999996,"SC"
"01-02-2011",19,3097.0,3062.5000000000005,"SC"
"01-02-2011",20,3060.0,3033.0000000000005,"SC"
"01-02-2011",21,2975.0,2934.8,"SC"
"01-02-2011",22,2915.0,2897.5,"SC"
"01-02-2011",23,2895.0,2874.7999999999997,"SC"
"01-03-2011",0,2654.0,2658.2000000000003,"SC"
"01-03-2011",1,2657.0,2670.2999999999997,"SC"
"01-03-2011",2,2806.0,2774.6,"SC"
"01-03-2011",3,3068.0,2967.0999999999995,"SC"
"01-03-2011",4,3338.0,3200.3,"SC"
"01-03-2011",5,3554.0,3502.9,"SC"
"01-03-2011",6,3624.0,3587.6000000000004,"SC"
"01-03-2011",7,3629.0,3596.1,"SC"
"01-03-2011",8,3626.0,3654.7999999999997,"SC"
"01-03-2011",9,3626.0,3651.0000000000005,"SC"
"01-03-2011",10,3582.0,3578.18,"SC"
"01-03-2011",11,3433.0,3459.2000000000003,"SC"
"01-03-2011",12,3288.0,3315.4,"SC"
"01-03-2011",13,3157.0,3144.6000000000004,"SC"
"01-03-2011",14,2976.0,3002.6000000000004,"SC"
"01-03-2011",15,2975.0,2979.2999999999997,"SC"
"01-03-2011",16,3073.0,3044.6,"SC"
"01-03-2011",17,3425.0,3355.9,"SC"
"01-03-2011",18,3810.0,3707.105,"SC"
"01-03-2011",19,3879.0,3790.4,"SC"
"01-03-2011",20,3878.0,3803.2000000000003,"SC"
"01-03-2011",21,3858.0,3807.8999999999996,"SC"
"01-03-2011",22,3759.0,3732.899999999999,"SC"
"01-03-2011",23,3734.0,3719.3,"SC"
"01-04-2011",0,3757.0,3763.7000000000003,"SC"
"01-04-2011",1,3760.0,3784.2,"SC"
"01-04-2011",2,3777.0,3790.5000000000005,"SC"
"01-04-2011",3,3786.0,3795.3000000000006,"SC"
"01-04-2011",4,3898.0,3825.6999999999994,"SC"
"01-04-2011",5,4043.0,4039.2000000000003,"SC"
"01-04-2011",6,4088.0,4080.7999999999997,"SC"
"01-04-2011",7,4099.0,4088.2,"SC"
"01-04-2011",8,4109.0,4113.599999999999,"SC"
"01-04-2011",9,4103.0,4083.8999999999996,"SC"
