"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,5447.0,3159.623,"ISNE"
"01-01-2011",1,4529.0,2762.399,"ISNE"
"01-01-2011",2,4088.0,2543.535,"ISNE"
"01-01-2011",3,3965.0,2500.375,"ISNE"
"01-01-2011",4,3919.0,2481.375,"ISNE"
"01-01-2011",5,3928.0,2498.7750000000005,"ISNE"
"01-01-2011",6,4014.0,2552.0379999999996,"ISNE"
"01-01-2011",7,4150.0,2617.1580000000004,"ISNE"
"01-01-2011",8,4418.0,2814.2650000000003,"ISNE"
"01-01-2011",9,4829.0,2952.895,"ISNE"
"01-01-2011",10,5078.0,2977.687,"ISNE"
"01-01-2011",11,5150.0,3030.611,"ISNE"
"01-01-2011",12,5135.0,3058.475,"ISNE"
"01-01-2011",13,5131.0,3070.175,"ISNE"
"01-01-2011",14,5084.0,3086.437,"ISNE"
"01-01-2011",15,5386.0,3270.53,"ISNE"
"01-01-2011",16,6398.0,3685.305,"ISNE"
"01-01-2011",17,7447.0,4215.075,"ISNE"
"01-01-2011",18,7304.0,4162.875,"ISNE"
"01-01-2011",19,6805.0,3919.7749999999996,"ISNE"
"01-01-2011",20,6346.0,3704.3900000000003,"ISNE"
"01-01-2011",21,6029.0,3518.8089999999997,"ISNE"
"01-01-2011",22,5402.0,3191.6839999999997,"ISNE"
"01-01-2011",23,4384.0,2652.124,"ISNE"
"01-02-2011",0,4142.0,2584.1929999999993,"ISNE"
"01-02-2011",1,3868.0,2453.608,"ISNE"
"01-02-2011",2,3758.0,2384.9249999999997,"ISNE"
"01-02-2011",3,3683.0,2347.625,"ISNE"
"01-02-2011",4,3754.0,2295.5609999999997,"ISNE"
"01-02-2011",5,3873.0,2326.85,"ISNE"
"01-02-2011",6,4136.0,2520.974,"ISNE"
"01-02-2011",7,4479.0,2734.326,"ISNE"
"01-02-2011",8,4906.0,2974.3250000000003,"ISNE"
"01-02-2011",9,5368.0,3076.4710000000005,"ISNE"
"01-02-2011",10,5571.0,3147.2999999999997,"ISNE"
"01-02-2011",11,5965.0,3325.4720000000007,"ISNE"
"01-02-2011",12,6387.0,3519.471,"ISNE"
"01-02-2011",13,6416.0,3572.7949999999996,"ISNE"
"01-02-2011",14,6280.0,3582.3499999999995,"ISNE"
"01-02-2011",15,6465.0,3686.572,"ISNE"
"01-02-2011",16,7386.0,4114.886,"ISNE"
"01-02-2011",17,8110.0,4517.692,"ISNE"
"01-02-2011",18,8097.0,4535.979,"ISNE"
"01-02-2011",19,8026.0,4454.965,"ISNE"
"01-02-2011",20,7571.0,4268.525,"ISNE"
"01-02-2011",21,6382.0,3642.0089999999996,"ISNE"
"01-02-2011",22,5601.0,3243.253,"ISNE"
"01-02-2011",23,5029.0,2866.603,"ISNE"
"01-03-2011",0,4682.0,2734.5860000000002,"ISNE"
"01-03-2011",1,4388.0,2660.787,"ISNE"
"01-03-2011",2,4403.0,2670.637,"ISNE"
"01-03-2011",3,4642.0,2751.5,"ISNE"
"01-03-2011",4,4944.0,2894.317,"ISNE"
"01-03-2011",5,5762.0,3319.2309999999998,"ISNE"
"01-03-2011",6,6538.0,3873.901,"ISNE"
"01-03-2011",7,7432.0,4163.986999999999,"ISNE"
"01-03-2011",8,7903.0,4386.295,"ISNE"
"01-03-2011",9,8423.0,4664.867,"ISNE"
"01-03-2011",10,8644.0,4803.607,"ISNE"
"01-03-2011",11,8518.0,4776.995,"ISNE"
"01-03-2011",12,8515.0,4837.687,"ISNE"
"01-03-2011",13,8192.0,4743.787,"ISNE"
"01-03-2011",14,8153.0,4773.62,"ISNE"
"01-03-2011",15,8255.0,4875.620999999999,"ISNE"
"01-03-2011",16,8905.0,5181.379,"ISNE"
"01-03-2011",17,10017.0,5754.6720000000005,"ISNE"
"01-03-2011",18,10005.0,5781.58,"ISNE"
"01-03-2011",19,9795.0,5621.246999999999,"ISNE"
"01-03-2011",20,9526.0,5485.939,"ISNE"
"01-03-2011",21,8509.0,4931.957,"ISNE"
"01-03-2011",22,7618.0,4417.104,"ISNE"
"01-03-2011",23,6307.0,3746.452,"ISNE"
"01-04-2011",0,5445.0,3344.34,"ISNE"
"01-04-2011",1,5069.0,3291.0789999999993,"ISNE"
"01-04-2011",2,4932.0,3191.259,"ISNE"
"01-04-2011",3,5101.0,3297.9190000000003,"ISNE"
"01-04-2011",4,5386.0,3506.3889999999997,"ISNE"
"01-04-2011",5,5744.0,3694.191,"ISNE"
"01-04-2011",6,6921.0,4250.732,"ISNE"
"01-04-2011",7,7910.0,4691.193,"ISNE"
"01-04-2011",8,8299.0,4870.174,"ISNE"
"01-04-2011",9,8588.0,5011.123,"ISNE"
"01-04-2011",10,8547.0,5033.5740000000005,"ISNE"
"01-04-2011",11,8618.0,5083.191,"ISNE"
"01-04-2011",12,8395.0,4987.902,"ISNE"
"01-04-2011",13,8115.0,4873.504,"ISNE"
"01-04-2011",14,7719.0,4631.178999999999,"ISNE"
"01-04-2011",15,7813.0,4741.297,"ISNE"
"01-04-2011",16,8730.0,5188.114,"ISNE"
"01-04-2011",17,9879.0,5764.293,"ISNE"
"01-04-2011",18,10174.0,5921.079000000001,"ISNE"
"01-04-2011",19,10130.0,5911.979,"ISNE"
"01-04-2011",20,9857.0,5756.1179999999995,"ISNE"
"01-04-2011",21,8673.0,5118.348,"ISNE"
"01-04-2011",22,7069.0,4249.277999999999,"ISNE"
"01-04-2011",23,5713.0,3449.4320000000002,"ISNE"
"01-05-2011",0,4995.0,3033.5010000000007,"ISNE"
"01-05-2011",1,4680.0,3014.1420000000003,"ISNE"
"01-05-2011",2,4514.0,2898.742,"ISNE"
"01-05-2011",3,4247.0,2742.042,"ISNE"
"01-05-2011",4,4817.0,3111.9979999999996,"ISNE"
"01-05-2011",5,5647.0,3650.950999999999,"ISNE"
"01-05-2011",6,7292.0,4412.563999999999,"ISNE"
"01-05-2011",7,8304.0,4840.134000000001,"ISNE"
"01-05-2011",8,8940.0,5124.642,"ISNE"
"01-05-2011",9,9078.0,5222.1179999999995,"ISNE"
"01-05-2011",10,8959.0,5188.742,"ISNE"
"01-05-2011",11,8636.0,5044.442,"ISNE"
"01-05-2011",12,8332.0,4957.342,"ISNE"
"01-05-2011",13,8461.0,5019.142,"ISNE"
"01-05-2011",14,8433.0,5037.867000000001,"ISNE"
"01-05-2011",15,8435.0,5057.755999999999,"ISNE"
"01-05-2011",16,9384.0,5543.826,"ISNE"
"01-05-2011",17,10299.0,6095.839000000001,"ISNE"
"01-05-2011",18,10040.0,5948.451000000001,"ISNE"
"01-05-2011",19,10083.0,5912.959999999999,"ISNE"
"01-05-2011",20,9755.0,5748.312,"ISNE"
"01-05-2011",21,9133.0,5402.894,"ISNE"
"01-05-2011",22,8299.0,4813.074,"ISNE"
"01-05-2011",23,6924.0,4080.79,"ISNE"
"01-06-2011",0,5623.0,3432.327,"ISNE"
"01-06-2011",1,4817.0,3104.5080000000003,"ISNE"
"01-06-2011",2,4701.0,3065.254,"ISNE"
"01-06-2011",3,4858.0,3221.864,"ISNE"
"01-06-2011",4,5391.0,3505.432999999999,"ISNE"
"01-06-2011",5,6487.0,4206.365000000001,"ISNE"
"01-06-2011",6,8320.0,5066.038000000001,"ISNE"
"01-06-2011",7,9350.0,5516.227,"ISNE"
"01-06-2011",8,9706.0,5727.526,"ISNE"
"01-06-2011",9,9824.0,5720.236,"ISNE"
"01-06-2011",10,9707.0,5666.4879999999985,"ISNE"
"01-06-2011",11,9488.0,5593.888,"ISNE"
"01-06-2011",12,9460.0,5556.407999999999,"ISNE"
"01-06-2011",13,9513.0,5463.739000000001,"ISNE"
"01-06-2011",14,9006.0,5437.581,"ISNE"
"01-06-2011",15,9110.0,5469.8020000000015,"ISNE"
"01-06-2011",16,9393.0,5601.4929999999995,"ISNE"
"01-06-2011",17,10413.0,6218.107999999999,"ISNE"
"01-06-2011",18,10541.0,6238.641000000001,"ISNE"
"01-06-2011",19,10383.0,6176.158000000001,"ISNE"
"01-06-2011",20,10223.0,6077.978,"ISNE"
"01-06-2011",21,9585.0,5706.204,"ISNE"
"01-06-2011",22,8662.0,5163.3240000000005,"ISNE"
"01-06-2011",23,7484.0,4416.5560000000005,"ISNE"
"01-07-2011",0,6370.0,3853.695,"ISNE"
"01-07-2011",1,6087.0,3754.646,"ISNE"
"01-07-2011",2,5810.0,3605.6460000000006,"ISNE"
"01-07-2011",3,5903.0,3689.828,"ISNE"
"01-07-2011",4,6310.0,3940.7149999999997,"ISNE"
"01-07-2011",5,7055.0,4395.012000000001,"ISNE"
"01-07-2011",6,8461.0,5009.159000000001,"ISNE"
"01-07-2011",7,9235.0,5444.210000000001,"ISNE"
"01-07-2011",8,9629.0,5597.108,"ISNE"
"01-07-2011",9,9703.0,5620.857,"ISNE"
"01-07-2011",10,9854.0,5825.413,"ISNE"
"01-07-2011",11,9567.0,5558.316,"ISNE"
"01-07-2011",12,9512.0,5422.826,"ISNE"
"01-07-2011",13,9245.0,5219.539,"ISNE"
"01-07-2011",14,8722.0,4866.319,"ISNE"
"01-07-2011",15,8630.0,4889.7210000000005,"ISNE"
"01-07-2011",16,9357.0,5320.106,"ISNE"
"01-07-2011",17,9592.0,5581.981000000001,"ISNE"
"01-07-2011",18,9542.0,5513.366000000001,"ISNE"
"01-07-2011",19,9217.0,5302.272000000001,"ISNE"
"01-07-2011",20,8864.0,5117.616,"ISNE"
"01-07-2011",21,8581.0,4871.313999999999,"ISNE"
"01-07-2011",22,7973.0,4505.897,"ISNE"
"01-07-2011",23,6887.0,3911.449,"ISNE"
"01-08-2011",0,6079.0,3560.6639999999998,"ISNE"
"01-08-2011",1,5501.0,3313.0879999999997,"ISNE"
"01-08-2011",2,4826.0,3060.296,"ISNE"
"01-08-2011",3,4722.0,2999.352,"ISNE"
"01-08-2011",4,4718.0,3041.369,"ISNE"
"01-08-2011",5,5251.0,3367.9749999999995,"ISNE"
"01-08-2011",6,5545.0,3500.1469999999995,"ISNE"
"01-08-2011",7,6159.0,3823.4089999999997,"ISNE"
"01-08-2011",8,6773.0,4172.797,"ISNE"
"01-08-2011",9,7753.0,4571.1269999999995,"ISNE"
"01-08-2011",10,8288.0,4816.227,"ISNE"
"01-08-2011",11,8286.0,4826.392,"ISNE"
"01-08-2011",12,8067.0,4749.883,"ISNE"
"01-08-2011",13,7603.0,4541.967,"ISNE"
"01-08-2011",14,7326.0,4449.902000000001,"ISNE"
"01-08-2011",15,7424.0,4519.8769999999995,"ISNE"
"01-08-2011",16,8564.0,5082.908000000001,"ISNE"
"01-08-2011",17,9297.0,5565.927,"ISNE"
"01-08-2011",18,9173.0,5428.147,"ISNE"
"01-08-2011",19,8823.0,5278.611,"ISNE"
"01-08-2011",20,8149.0,4936.152000000001,"ISNE"
"01-08-2011",21,7526.0,4560.188999999999,"ISNE"
"01-08-2011",22,6719.0,4125.411,"ISNE"
"01-08-2011",23,6118.0,3739.637,"ISNE"
"01-09-2011",0,5254.0,3297.7419999999997,"ISNE"
"01-09-2011",1,4784.0,3150.7540000000004,"ISNE"
"01-09-2011",2,4468.0,2972.279,"ISNE"
"01-09-2011",3,4327.0,2873.579,"ISNE"
"01-09-2011",4,4275.0,2817.379,"ISNE"
"01-09-2011",5,4980.0,3244.979,"ISNE"
"01-09-2011",6,5070.0,3310.1290000000004,"ISNE"
"01-09-2011",7,5532.0,3494.9240000000004,"ISNE"
