"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,36235.0,32188.164,"PJM"
"01-01-2012",1,35196.0,31397.823,"PJM"
"01-01-2012",2,34917.0,31490.7,"PJM"
"01-01-2012",3,35116.0,31763.823,"PJM"
"01-01-2012",4,34728.0,31636.657999999996,"PJM"
"01-01-2012",5,34645.0,31501.375000000004,"PJM"
"01-01-2012",6,35293.0,31831.938000000002,"PJM"
"01-01-2012",7,35685.0,32221.245000000003,"PJM"
"01-01-2012",8,36052.0,32654.127999999997,"PJM"
"01-01-2012",9,36035.0,32347.591,"PJM"
"01-01-2012",10,35217.0,31835.1,"PJM"
"01-01-2012",11,35193.0,31777.802,"PJM"
"01-01-2012",12,35983.0,32320.943000000003,"PJM"
"01-01-2012",13,35965.0,32556.461999999992,"PJM"
"01-01-2012",14,35718.0,32544.199999999997,"PJM"
"01-01-2012",15,36158.0,33047.437000000005,"PJM"
"01-01-2012",16,39397.0,35470.656,"PJM"
"01-01-2012",17,43947.0,39413.99900000001,"PJM"
"01-01-2012",18,45214.0,40385.19899999999,"PJM"
"01-01-2012",19,44825.0,40298.689000000006,"PJM"
"01-01-2012",20,44350.0,40040.909000000014,"PJM"
"01-01-2012",21,42170.0,38112.414,"PJM"
"01-01-2012",22,39543.0,36156.989,"PJM"
"01-01-2012",23,36676.0,33913.278999999995,"PJM"
"01-02-2012",0,34621.0,32602.319999999996,"PJM"
"01-02-2012",1,33874.0,32144.918999999994,"PJM"
"01-02-2012",2,34586.0,32500.149999999994,"PJM"
"01-02-2012",3,35018.0,32728.054,"PJM"
"01-02-2012",4,35470.0,33185.037,"PJM"
"01-02-2012",5,36832.0,33987.858,"PJM"
"01-02-2012",6,40186.0,36519.297999999995,"PJM"
"01-02-2012",7,42329.0,38152.62299999999,"PJM"
"01-02-2012",8,44266.0,39378.867,"PJM"
"01-02-2012",9,46154.0,40980.814000000006,"PJM"
"01-02-2012",10,49598.0,44272.962,"PJM"
"01-02-2012",11,51287.0,45754.242000000006,"PJM"
"01-02-2012",12,51654.0,45581.699,"PJM"
"01-02-2012",13,51409.0,45347.636,"PJM"
"01-02-2012",14,51257.0,45476.39,"PJM"
"01-02-2012",15,51391.0,45676.05299999999,"PJM"
"01-02-2012",16,53357.0,47325.60100000001,"PJM"
"01-02-2012",17,57794.0,50749.353,"PJM"
"01-02-2012",18,60857.0,53442.675,"PJM"
"01-02-2012",19,61562.0,54211.833,"PJM"
"01-02-2012",20,61074.0,53844.168999999994,"PJM"
"01-02-2012",21,59016.0,52085.0,"PJM"
"01-02-2012",22,56856.0,50276.439,"PJM"
"01-02-2012",23,52631.0,47054.17700000001,"PJM"
"01-03-2012",0,49505.0,44564.473,"PJM"
"01-03-2012",1,49023.0,44042.12300000001,"PJM"
"01-03-2012",2,48639.0,43625.928,"PJM"
"01-03-2012",3,49084.0,44093.772,"PJM"
"01-03-2012",4,49595.0,44718.159,"PJM"
"01-03-2012",5,51969.0,46676.534,"PJM"
"01-03-2012",6,57134.0,50479.77700000001,"PJM"
"01-03-2012",7,60903.0,53327.104999999996,"PJM"
"01-03-2012",8,61941.0,54319.702999999994,"PJM"
"01-03-2012",9,63067.0,54827.394000000015,"PJM"
"01-03-2012",10,64932.0,56728.329,"PJM"
"01-03-2012",11,66142.0,57739.787,"PJM"
"01-03-2012",12,67080.0,58709.25299999998,"PJM"
"01-03-2012",13,66727.0,58125.17999999999,"PJM"
"01-03-2012",14,65427.0,57105.922000000006,"PJM"
"01-03-2012",15,64591.0,56384.08999999999,"PJM"
"01-03-2012",16,65751.0,57332.83600000001,"PJM"
"01-03-2012",17,69548.0,60168.774000000005,"PJM"
"01-03-2012",18,71408.0,61475.564,"PJM"
"01-03-2012",19,70588.0,60992.967,"PJM"
"01-03-2012",20,69697.0,60291.049999999996,"PJM"
"01-03-2012",21,68126.0,59020.67399999999,"PJM"
"01-03-2012",22,65656.0,57091.82899999999,"PJM"
