"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,2300.0,2313.8999999999996,"SPA"
"01-01-2011",1,2334.0,2363.2999999999997,"SPA"
"01-01-2011",2,2264.0,2300.5,"SPA"
"01-01-2011",3,2256.0,2273.2,"SPA"
"01-01-2011",4,2281.0,2297.8999999999996,"SPA"
"01-01-2011",5,2441.0,2457.9,"SPA"
"01-01-2011",6,2476.0,2475.3,"SPA"
"01-01-2011",7,2536.0,2524.6,"SPA"
"01-01-2011",8,2860.0,2861.1,"SPA"
"01-01-2011",9,3136.0,3167.3,"SPA"
"01-01-2011",10,3237.0,3259.3999999999996,"SPA"
"01-01-2011",11,3255.0,3251.0,"SPA"
"01-01-2011",12,3116.0,3089.5,"SPA"
"01-01-2011",13,2732.0,2712.7,"SPA"
"01-01-2011",14,2578.0,2573.8999999999996,"SPA"
"01-01-2011",15,2553.0,2553.7,"SPA"
"01-01-2011",16,2782.0,2770.4,"SPA"
"01-01-2011",17,3319.0,3332.7,"SPA"
"01-01-2011",18,3492.0,3483.9,"SPA"
"01-01-2011",19,3435.0,3425.5,"SPA"
"01-01-2011",20,3428.0,3425.7,"SPA"
"01-01-2011",21,3493.0,3488.7,"SPA"
"01-01-2011",22,3493.0,3482.1000000000004,"SPA"
"01-01-2011",23,3452.0,3442.4,"SPA"
"01-02-2011",0,3345.0,3339.1,"SPA"
"01-02-2011",1,3325.0,3318.9,"SPA"
"01-02-2011",2,3362.0,3353.3999999999996,"SPA"
"01-02-2011",3,3372.0,3364.0,"SPA"
"01-02-2011",4,3306.0,3291.4,"SPA"
"01-02-2011",5,3323.0,3336.4,"SPA"
"01-02-2011",6,3447.0,3458.7,"SPA"
"01-02-2011",7,3356.0,3339.4,"SPA"
"01-02-2011",8,3340.0,3347.2,"SPA"
"01-02-2011",9,3340.0,3344.8,"SPA"
"01-02-2011",10,3194.0,3205.2,"SPA"
"01-02-2011",11,3144.0,3144.3999999999996,"SPA"
"01-02-2011",12,3167.0,3164.5150000000003,"SPA"
"01-02-2011",13,2915.0,2897.1629999999996,"SPA"
"01-02-2011",14,2750.0,2731.6000000000004,"SPA"
"01-02-2011",15,2584.0,2574.2,"SPA"
"01-02-2011",16,2751.0,2737.5,"SPA"
"01-02-2011",17,3061.0,3067.5,"SPA"
"01-02-2011",18,3372.0,3389.6,"SPA"
"01-02-2011",19,3491.0,3477.4,"SPA"
"01-02-2011",20,3471.0,3446.3,"SPA"
"01-02-2011",21,3436.0,3415.5,"SPA"
"01-02-2011",22,3429.0,3392.7,"SPA"
"01-02-2011",23,3397.0,3368.0,"SPA"
"01-03-2011",0,3464.0,3442.5,"SPA"
"01-03-2011",1,3479.0,3448.2000000000003,"SPA"
"01-03-2011",2,3457.0,3435.7000000000003,"SPA"
"01-03-2011",3,3470.0,3440.2,"SPA"
"01-03-2011",4,3472.0,3437.2000000000003,"SPA"
"01-03-2011",5,3454.0,3424.8,"SPA"
"01-03-2011",6,3481.0,3466.9,"SPA"
"01-03-2011",7,3494.0,3453.3,"SPA"
"01-03-2011",8,3453.0,3427.4,"SPA"
"01-03-2011",9,3485.0,3456.7,"SPA"
"01-03-2011",10,3527.0,3496.9,"SPA"
"01-03-2011",11,3465.0,3420.0,"SPA"
"01-03-2011",12,3425.0,3381.8,"SPA"
"01-03-2011",13,3179.0,3136.6000000000004,"SPA"
"01-03-2011",14,3114.0,3078.8,"SPA"
"01-03-2011",15,3075.0,3013.2000000000003,"SPA"
"01-03-2011",16,3045.0,2971.8999999999996,"SPA"
"01-03-2011",17,3231.0,3198.4,"SPA"
"01-03-2011",18,3435.0,3395.3,"SPA"
"01-03-2011",19,3453.0,3423.2,"SPA"
"01-03-2011",20,3441.0,3405.3999999999996,"SPA"
"01-03-2011",21,3357.0,3309.4,"SPA"
"01-03-2011",22,3261.0,3215.3,"SPA"
"01-03-2011",23,3068.0,3044.0,"SPA"
"01-04-2011",0,2904.0,2876.7,"SPA"
"01-04-2011",1,2988.0,2934.9,"SPA"
"01-04-2011",2,3090.0,3041.7999999999997,"SPA"
"01-04-2011",3,3101.0,3035.9,"SPA"
"01-04-2011",4,3102.0,3041.2000000000003,"SPA"
"01-04-2011",5,3155.0,3108.7000000000003,"SPA"
"01-04-2011",6,3421.0,3416.2,"SPA"
"01-04-2011",7,3512.0,3460.6,"SPA"
"01-04-2011",8,3469.0,3436.3,"SPA"
"01-04-2011",9,3317.0,3276.8,"SPA"
"01-04-2011",10,3270.0,3238.6000000000004,"SPA"
"01-04-2011",11,3292.0,3281.7999999999997,"SPA"
"01-04-2011",12,3283.0,3257.0,"SPA"
"01-04-2011",13,3250.0,3231.5,"SPA"
"01-04-2011",14,3220.0,3207.5,"SPA"
"01-04-2011",15,3175.0,3145.6,"SPA"
"01-04-2011",16,3177.0,3138.0,"SPA"
"01-04-2011",17,2860.0,2813.3,"SPA"
"01-04-2011",18,3145.0,3112.2,"SPA"
"01-04-2011",19,3487.0,3471.5,"SPA"
"01-04-2011",20,3200.0,3152.9,"SPA"
"01-04-2011",21,3016.0,2968.1000000000004,"SPA"
"01-04-2011",22,3092.0,3051.3999999999996,"SPA"
"01-04-2011",23,3105.0,3063.5,"SPA"
"01-05-2011",0,2915.0,2874.3,"SPA"
"01-05-2011",1,2809.0,2774.3999999999996,"SPA"
"01-05-2011",2,2833.0,2816.4999999999995,"SPA"
"01-05-2011",3,2926.0,2895.3999999999996,"SPA"
"01-05-2011",4,2952.0,2901.3,"SPA"
"01-05-2011",5,3151.0,3126.3,"SPA"
"01-05-2011",6,3370.0,3344.2000000000003,"SPA"
"01-05-2011",7,3448.0,3401.5,"SPA"
"01-05-2011",8,3461.0,3423.1,"SPA"
"01-05-2011",9,3234.0,3179.2999999999997,"SPA"
"01-05-2011",10,3091.0,3030.9,"SPA"
"01-05-2011",11,2937.0,2881.5,"SPA"
"01-05-2011",12,2899.0,2867.4,"SPA"
"01-05-2011",13,2929.0,2902.2000000000003,"SPA"
"01-05-2011",14,2886.0,2858.2,"SPA"
"01-05-2011",15,2828.0,2797.9,"SPA"
"01-05-2011",16,2819.0,2774.2,"SPA"
"01-05-2011",17,2960.0,2893.0,"SPA"
"01-05-2011",18,3011.0,2940.0,"SPA"
"01-05-2011",19,2867.0,2829.7,"SPA"
"01-05-2011",20,2858.0,2832.3999999999996,"SPA"
"01-05-2011",21,2693.0,2675.5,"SPA"
"01-05-2011",22,2760.0,2735.1,"SPA"
"01-05-2011",23,2706.0,2677.2,"SPA"
"01-06-2011",0,2809.0,2773.5,"SPA"
"01-06-2011",1,2825.0,2796.5,"SPA"
"01-06-2011",2,2942.0,2894.5999999999995,"SPA"
"01-06-2011",3,3008.0,2951.8,"SPA"
"01-06-2011",4,3110.0,3049.3999999999996,"SPA"
"01-06-2011",5,3310.0,3277.1000000000004,"SPA"
"01-06-2011",6,3445.0,3420.5,"SPA"
"01-06-2011",7,3465.0,3413.7,"SPA"
"01-06-2011",8,3437.0,3413.3,"SPA"
"01-06-2011",9,3469.0,3447.0,"SPA"
"01-06-2011",10,3498.0,3444.5,"SPA"
"01-06-2011",11,3450.0,3392.0,"SPA"
"01-06-2011",12,3216.0,3126.54,"SPA"
"01-06-2011",13,3209.0,3137.8999999999996,"SPA"
"01-06-2011",14,3165.0,3087.4000000000005,"SPA"
"01-06-2011",15,3177.0,3104.1,"SPA"
"01-06-2011",16,3247.0,3176.7000000000003,"SPA"
"01-06-2011",17,3206.0,3123.1,"SPA"
"01-06-2011",18,3257.0,3180.7000000000003,"SPA"
"01-06-2011",19,3280.0,3201.8999999999996,"SPA"
"01-06-2011",20,3259.0,3172.5,"SPA"
"01-06-2011",21,3254.0,3171.1,"SPA"
"01-06-2011",22,3236.0,3141.5,"SPA"
"01-06-2011",23,3211.0,3133.8,"SPA"
"01-07-2011",0,3225.0,3164.5999999999995,"SPA"
"01-07-2011",1,3197.0,3129.8,"SPA"
"01-07-2011",2,3264.0,3197.1000000000004,"SPA"
"01-07-2011",3,3265.0,3189.3999999999996,"SPA"
"01-07-2011",4,3167.0,3080.5,"SPA"
"01-07-2011",5,3276.0,3199.1,"SPA"
"01-07-2011",6,3355.0,3270.2,"SPA"
"01-07-2011",7,3392.0,3293.7,"SPA"
"01-07-2011",8,3304.0,3213.3,"SPA"
"01-07-2011",9,3239.0,3164.7,"SPA"
"01-07-2011",10,3108.0,3036.6,"SPA"
"01-07-2011",11,2974.0,2896.1,"SPA"
"01-07-2011",12,3087.0,3002.8999999999996,"SPA"
"01-07-2011",13,3093.0,3003.2,"SPA"
"01-07-2011",14,3109.0,3012.7,"SPA"
"01-07-2011",15,3036.0,2948.5,"SPA"
"01-07-2011",16,2962.0,2886.5,"SPA"
"01-07-2011",17,3056.0,2994.0,"SPA"
"01-07-2011",18,3136.0,3090.3,"SPA"
"01-07-2011",19,3319.0,3259.5,"SPA"
"01-07-2011",20,3284.0,3212.3,"SPA"
"01-07-2011",21,3331.0,3248.7000000000003,"SPA"
"01-07-2011",22,3351.0,3266.1899999999996,"SPA"
"01-07-2011",23,3318.0,3239.9,"SPA"
"01-08-2011",0,3189.0,3104.5,"SPA"
"01-08-2011",1,3179.0,3103.1000000000004,"SPA"
"01-08-2011",2,3269.0,3216.4,"SPA"
"01-08-2011",3,3346.0,3278.3999999999996,"SPA"
"01-08-2011",4,3300.0,3250.2000000000003,"SPA"
"01-08-2011",5,3363.0,3322.7,"SPA"
"01-08-2011",6,3387.0,3344.2,"SPA"
"01-08-2011",7,3466.0,3403.3,"SPA"
"01-08-2011",8,3448.0,3409.0,"SPA"
"01-08-2011",9,3475.0,3446.2,"SPA"
"01-08-2011",10,3499.0,3452.9,"SPA"
"01-08-2011",11,3361.0,3295.9,"SPA"
"01-08-2011",12,3361.0,3311.3,"SPA"
"01-08-2011",13,3318.0,3262.3,"SPA"
"01-08-2011",14,3226.0,3169.9,"SPA"
"01-08-2011",15,3262.0,3219.1,"SPA"
"01-08-2011",16,3301.0,3276.1,"SPA"
"01-08-2011",17,3439.0,3422.2,"SPA"
"01-08-2011",18,3576.0,3558.2999999999997,"SPA"
"01-08-2011",19,3559.0,3540.7,"SPA"
"01-08-2011",20,3558.0,3534.1,"SPA"
"01-08-2011",21,3545.0,3535.3,"SPA"
"01-08-2011",22,3503.0,3485.4,"SPA"
"01-08-2011",23,3481.0,3454.6,"SPA"
"01-09-2011",0,3366.0,3334.5,"SPA"
"01-09-2011",1,3399.0,3385.6,"SPA"
"01-09-2011",2,3466.0,3463.9,"SPA"
"01-09-2011",3,3464.0,3446.3999999999996,"SPA"
"01-09-2011",4,3459.0,3438.4,"SPA"
"01-09-2011",5,3389.0,3379.5,"SPA"
"01-09-2011",6,3525.0,3530.4,"SPA"
"01-09-2011",7,3575.0,3569.4,"SPA"
"01-09-2011",8,3603.0,3590.265,"SPA"
"01-09-2011",9,3658.0,3643.2960000000003,"SPA"
"01-09-2011",10,3652.0,3635.7,"SPA"
"01-09-2011",11,3654.0,3612.9,"SPA"
"01-09-2011",12,3630.0,3587.687,"SPA"
"01-09-2011",13,3644.0,3639.956,"SPA"
"01-09-2011",14,3697.0,3651.831,"SPA"
"01-09-2011",15,3723.0,3640.0,"SPA"
"01-09-2011",16,3790.0,3637.34,"SPA"
"01-09-2011",17,3703.0,3585.7,"SPA"
"01-09-2011",18,3726.0,3599.8,"SPA"
"01-09-2011",19,3814.0,3665.5,"SPA"
"01-09-2011",20,3776.0,3655.6,"SPA"
"01-09-2011",21,3703.0,3577.9999999999995,"SPA"
"01-09-2011",22,3683.0,3557.8999999999996,"SPA"
"01-09-2011",23,3674.0,3530.1,"SPA"
"01-10-2011",0,3655.0,3511.8999999999996,"SPA"
"01-10-2011",1,3641.0,3516.6,"SPA"
"01-10-2011",2,3625.0,3495.1,"SPA"
"01-10-2011",3,3636.0,3481.8,"SPA"
