"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,2437.0,2674.8039999999996,"MPCO"
"01-01-2012",1,2396.0,2635.6700000000005,"MPCO"
"01-01-2012",2,2429.0,2631.765,"MPCO"
"01-01-2012",3,2394.0,2624.6860000000006,"MPCO"
"01-01-2012",4,2428.0,2664.865,"MPCO"
"01-01-2012",5,2481.0,2732.9249999999997,"MPCO"
"01-01-2012",6,2481.0,2698.0199999999995,"MPCO"
"01-01-2012",7,2419.0,2657.7329999999997,"MPCO"
"01-01-2012",8,2445.0,2690.5179999999996,"MPCO"
"01-01-2012",9,2473.0,2721.3159999999993,"MPCO"
"01-01-2012",10,2478.0,2684.2100000000005,"MPCO"
"01-01-2012",11,2511.0,2745.297,"MPCO"
"01-01-2012",12,2503.0,2746.6,"MPCO"
"01-01-2012",13,2494.0,2745.585,"MPCO"
"01-01-2012",14,2448.0,2675.9500000000003,"MPCO"
"01-01-2012",15,2446.0,2685.4,"MPCO"
"01-01-2012",16,2424.0,2667.8,"MPCO"
"01-01-2012",17,2471.0,2724.262,"MPCO"
"01-01-2012",18,2515.0,2727.378,"MPCO"
"01-01-2012",19,2519.0,2751.8109999999997,"MPCO"
"01-01-2012",20,2497.0,2743.5349999999994,"MPCO"
"01-01-2012",21,2476.0,2718.2180000000008,"MPCO"
"01-01-2012",22,2479.0,2697.5340000000006,"MPCO"
"01-01-2012",23,2506.0,2733.6189999999997,"MPCO"
"01-02-2012",0,2445.0,2669.1480000000006,"MPCO"
"01-02-2012",1,2447.0,2657.0629999999996,"MPCO"
"01-02-2012",2,2440.0,2641.338,"MPCO"
"01-02-2012",3,2449.0,2663.5000000000005,"MPCO"
"01-02-2012",4,2464.0,2680.4,"MPCO"
"01-02-2012",5,2474.0,2698.734,"MPCO"
"01-02-2012",6,2501.0,2713.3100000000004,"MPCO"
"01-02-2012",7,2488.0,2707.3089999999997,"MPCO"
"01-02-2012",8,2413.0,2639.0150000000003,"MPCO"
"01-02-2012",9,2440.0,2662.8,"MPCO"
"01-02-2012",10,2476.0,2676.692,"MPCO"
"01-02-2012",11,2536.0,2748.175,"MPCO"
"01-02-2012",12,2524.0,2749.4880000000003,"MPCO"
