"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,154.0,172.0,"GVL"
"01-01-2011",1,149.0,161.6,"GVL"
"01-01-2011",2,144.0,157.9,"GVL"
"01-01-2011",3,140.0,153.4,"GVL"
"01-01-2011",4,139.0,152.5,"GVL"
"01-01-2011",5,144.0,156.89999999999998,"GVL"
"01-01-2011",6,151.0,157.60000000000002,"GVL"
"01-01-2011",7,150.0,162.4,"GVL"
"01-01-2011",8,160.0,172.5,"GVL"
"01-01-2011",9,169.0,192.8,"GVL"
"01-01-2011",10,174.0,207.0,"GVL"
"01-01-2011",11,179.0,212.5,"GVL"
"01-01-2011",12,181.0,215.3,"GVL"
"01-01-2011",13,179.0,211.10000000000002,"GVL"
"01-01-2011",14,174.0,210.9,"GVL"
"01-01-2011",15,173.0,208.3,"GVL"
"01-01-2011",16,172.0,208.4,"GVL"
"01-01-2011",17,173.0,209.5,"GVL"
"01-01-2011",18,203.0,242.4,"GVL"
"01-01-2011",19,199.0,229.3,"GVL"
"01-01-2011",20,195.0,232.10000000000002,"GVL"
"01-01-2011",21,186.0,218.9,"GVL"
"01-01-2011",22,174.0,200.9,"GVL"
"01-01-2011",23,162.0,189.70000000000002,"GVL"
"01-02-2011",0,150.0,175.5,"GVL"
"01-02-2011",1,141.0,161.60000000000002,"GVL"
"01-02-2011",2,133.0,157.60000000000002,"GVL"
"01-02-2011",3,131.0,154.0,"GVL"
"01-02-2011",4,131.0,151.0,"GVL"
"01-02-2011",5,131.0,149.7,"GVL"
"01-02-2011",6,136.0,151.6,"GVL"
"01-02-2011",7,139.0,160.1,"GVL"
"01-02-2011",8,150.0,172.10000000000002,"GVL"
"01-02-2011",9,166.0,193.7,"GVL"
"01-02-2011",10,174.0,203.79999999999998,"GVL"
"01-02-2011",11,179.0,214.2,"GVL"
"01-02-2011",12,186.0,225.60000000000002,"GVL"
"01-02-2011",13,187.0,221.5,"GVL"
"01-02-2011",14,186.0,224.4,"GVL"
"01-02-2011",15,188.0,223.60000000000002,"GVL"
"01-02-2011",16,194.0,224.6,"GVL"
"01-02-2011",17,199.0,225.20000000000002,"GVL"
"01-02-2011",18,220.0,245.7,"GVL"
"01-02-2011",19,221.0,234.5,"GVL"
"01-02-2011",20,214.0,232.0,"GVL"
"01-02-2011",21,199.0,215.79999999999998,"GVL"
"01-02-2011",22,183.0,198.5,"GVL"
"01-02-2011",23,166.0,180.89999999999998,"GVL"
"01-03-2011",0,152.0,167.20000000000002,"GVL"
"01-03-2011",1,144.0,156.3,"GVL"
"01-03-2011",2,139.0,154.8,"GVL"
"01-03-2011",3,140.0,154.1,"GVL"
"01-03-2011",4,146.0,161.10000000000002,"GVL"
"01-03-2011",5,165.0,182.2,"GVL"
"01-03-2011",6,202.0,214.20000000000002,"GVL"
"01-03-2011",7,225.0,246.3,"GVL"
"01-03-2011",8,213.0,235.89999999999998,"GVL"
"01-03-2011",9,210.0,229.79999999999998,"GVL"
"01-03-2011",10,217.0,235.3,"GVL"
"01-03-2011",11,220.0,237.1,"GVL"
"01-03-2011",12,226.0,247.9,"GVL"
"01-03-2011",13,223.0,241.1,"GVL"
"01-03-2011",14,200.0,229.5,"GVL"
"01-03-2011",15,197.0,227.79999999999998,"GVL"
"01-03-2011",16,203.0,234.89999999999998,"GVL"
"01-03-2011",17,207.0,229.4,"GVL"
"01-03-2011",18,236.0,256.8,"GVL"
"01-03-2011",19,226.0,236.9,"GVL"
"01-03-2011",20,223.0,237.3,"GVL"
"01-03-2011",21,215.0,226.4,"GVL"
"01-03-2011",22,205.0,218.0,"GVL"
"01-03-2011",23,210.0,224.79999999999998,"GVL"
"01-04-2011",0,188.0,201.29999999999998,"GVL"
"01-04-2011",1,192.0,201.10000000000002,"GVL"
"01-04-2011",2,189.0,200.10000000000002,"GVL"
