"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,7736.0,5396.62,"EES"
"01-01-2012",1,7630.0,5292.02,"EES"
"01-01-2012",2,7433.0,5151.920000000001,"EES"
"01-01-2012",3,7405.0,5132.820000000001,"EES"
"01-01-2012",4,7495.0,5201.878000000001,"EES"
"01-01-2012",5,7546.0,5269.0199999999995,"EES"
"01-01-2012",6,7735.0,5443.12,"EES"
"01-01-2012",7,7916.0,5574.420000000001,"EES"
"01-01-2012",8,8176.0,5829.5199999999995,"EES"
"01-01-2012",9,8346.0,6093.835,"EES"
"01-01-2012",10,8434.0,6132.52,"EES"
"01-01-2012",11,8476.0,6131.02,"EES"
"01-01-2012",12,8330.0,5981.719999999999,"EES"
"01-01-2012",13,8237.0,5957.219999999999,"EES"
"01-01-2012",14,8133.0,5839.244999999999,"EES"
"01-01-2012",15,8183.0,5843.519999999999,"EES"
"01-01-2012",16,8378.0,6005.756,"EES"
"01-01-2012",17,8508.0,6103.094999999999,"EES"
"01-01-2012",18,8927.0,6667.92,"EES"
"01-01-2012",19,9217.0,6860.115000000001,"EES"
"01-01-2012",20,9165.0,6765.0199999999995,"EES"
"01-01-2012",21,9086.0,6712.219999999999,"EES"
"01-01-2012",22,8562.0,6242.720000000001,"EES"
"01-01-2012",23,8328.0,5956.02,"EES"
"01-02-2012",0,8219.0,5838.945999999999,"EES"
"01-02-2012",1,8166.0,5755.146000000001,"EES"
"01-02-2012",2,8178.0,5790.671,"EES"
"01-02-2012",3,8467.0,5925.763,"EES"
"01-02-2012",4,8993.0,6251.268000000002,"EES"
"01-02-2012",5,9716.0,6754.446,"EES"
"01-02-2012",6,10622.0,7341.965999999999,"EES"
"01-02-2012",7,11169.0,7683.045999999999,"EES"
"01-02-2012",8,11436.0,7836.945999999999,"EES"
"01-02-2012",9,11504.0,7893.546,"EES"
"01-02-2012",10,11461.0,7905.646000000001,"EES"
"01-02-2012",11,11289.0,7802.318,"EES"
"01-02-2012",12,10936.0,7609.446000000001,"EES"
"01-02-2012",13,10532.0,7281.946,"EES"
"01-02-2012",14,10220.0,6993.396000000001,"EES"
"01-02-2012",15,10173.0,6916.645999999999,"EES"
"01-02-2012",16,10266.0,7068.246000000001,"EES"
"01-02-2012",17,11152.0,7713.646000000001,"EES"
"01-02-2012",18,11674.0,8092.446000000002,"EES"
"01-02-2012",19,11719.0,8149.846,"EES"
"01-02-2012",20,11784.0,8171.446,"EES"
"01-02-2012",21,11624.0,8082.673000000001,"EES"
"01-02-2012",22,11191.0,7838.046,"EES"
"01-02-2012",23,10693.0,7430.946,"EES"
"01-03-2012",0,10682.0,7369.759,"EES"
"01-03-2012",1,10775.0,7406.929000000001,"EES"
"01-03-2012",2,11012.0,7463.728999999999,"EES"
"01-03-2012",3,11278.0,7559.428999999999,"EES"
"01-03-2012",4,11780.0,7795.448999999998,"EES"
"01-03-2012",5,12430.0,8213.451,"EES"
"01-03-2012",6,13480.0,8884.59,"EES"
"01-03-2012",7,13470.0,9006.308,"EES"
"01-03-2012",8,12858.0,8811.544,"EES"
"01-03-2012",9,12375.0,8519.929,"EES"
"01-03-2012",10,12125.0,8290.463,"EES"
"01-03-2012",11,11784.0,8095.329,"EES"
"01-03-2012",12,11421.0,7847.376,"EES"
"01-03-2012",13,10985.0,7510.672999999999,"EES"
"01-03-2012",14,10550.0,7241.329,"EES"
"01-03-2012",15,10493.0,7218.228999999998,"EES"
"01-03-2012",16,10821.0,7495.029,"EES"
"01-03-2012",17,11918.0,8211.929,"EES"
"01-03-2012",18,12720.0,8611.874,"EES"
"01-03-2012",19,13135.0,8822.229000000001,"EES"
"01-03-2012",20,13097.0,8784.329000000002,"EES"
"01-03-2012",21,12727.0,8591.229,"EES"
"01-03-2012",22,12331.0,8347.029,"EES"
"01-03-2012",23,11755.0,8008.928999999999,"EES"
"01-04-2012",0,11462.0,7743.252999999999,"EES"
"01-04-2012",1,11377.0,7682.4529999999995,"EES"
"01-04-2012",2,11374.0,7683.952999999999,"EES"
"01-04-2012",3,11372.0,7717.4529999999995,"EES"
"01-04-2012",4,11656.0,7916.552999999999,"EES"
"01-04-2012",5,12383.0,8447.923000000003,"EES"
"01-04-2012",6,13159.0,8911.252999999999,"EES"
"01-04-2012",7,13156.0,8892.053000000002,"EES"
"01-04-2012",8,12693.0,8540.473,"EES"
"01-04-2012",9,12189.0,8126.993,"EES"
"01-04-2012",10,11777.0,8055.110999999999,"EES"
"01-04-2012",11,11434.0,7922.504000000001,"EES"
"01-04-2012",12,10398.0,7505.753,"EES"
"01-04-2012",13,10020.0,7164.039000000001,"EES"
"01-04-2012",14,9768.0,6996.553,"EES"
"01-04-2012",15,9703.0,6946.653,"EES"
"01-04-2012",16,10072.0,7128.153,"EES"
"01-04-2012",17,10709.0,7627.953,"EES"
"01-04-2012",18,11245.0,8031.753000000001,"EES"
"01-04-2012",19,11248.0,8055.752999999999,"EES"
"01-04-2012",20,11085.0,7890.152999999999,"EES"
"01-04-2012",21,10869.0,7851.352999999998,"EES"
"01-04-2012",22,10185.0,7346.497999999999,"EES"
"01-04-2012",23,9627.0,6825.652999999998,"EES"
"01-05-2012",0,9533.0,6793.914,"EES"
"01-05-2012",1,9440.0,6735.866,"EES"
"01-05-2012",2,9457.0,6743.065999999999,"EES"
"01-05-2012",3,9629.0,6857.222,"EES"
"01-05-2012",4,9979.0,7151.4659999999985,"EES"
"01-05-2012",5,10453.0,7601.465999999999,"EES"
"01-05-2012",6,11350.0,8228.566,"EES"
"01-05-2012",7,11582.0,8331.066,"EES"
"01-05-2012",8,10998.0,8020.366000000001,"EES"
"01-05-2012",9,10345.0,7492.441000000001,"EES"
"01-05-2012",10,10066.0,7302.665999999999,"EES"
"01-05-2012",11,9782.0,7161.2159999999985,"EES"
"01-05-2012",12,9515.0,7032.565999999999,"EES"
"01-05-2012",13,9468.0,7016.258,"EES"
"01-05-2012",14,9456.0,7034.266,"EES"
"01-05-2012",15,9446.0,6994.266000000001,"EES"
"01-05-2012",16,9450.0,7005.666,"EES"
"01-05-2012",17,9872.0,7435.165999999999,"EES"
"01-05-2012",18,10263.0,7749.866,"EES"
"01-05-2012",19,10277.0,7753.765999999999,"EES"
"01-05-2012",20,10212.0,7709.166,"EES"
"01-05-2012",21,9907.0,7509.466,"EES"
"01-05-2012",22,9563.0,7189.166,"EES"
"01-05-2012",23,9234.0,6835.566,"EES"
"01-06-2012",0,8952.0,6574.611999999999,"EES"
"01-06-2012",1,8912.0,6537.112,"EES"
"01-06-2012",2,8892.0,6527.312,"EES"
"01-06-2012",3,8997.0,6560.302,"EES"
"01-06-2012",4,9269.0,6724.011999999999,"EES"
"01-06-2012",5,9892.0,7348.012,"EES"
"01-06-2012",6,10333.0,7713.412,"EES"
"01-06-2012",7,10390.0,7759.612000000001,"EES"
"01-06-2012",8,10335.0,7657.912,"EES"
"01-06-2012",9,10158.0,7551.411999999999,"EES"
"01-06-2012",10,9994.0,7542.2119999999995,"EES"
"01-06-2012",11,9963.0,7518.211999999999,"EES"
"01-06-2012",12,9829.0,7390.571999999999,"EES"
"01-06-2012",13,9741.0,7437.411999999999,"EES"
"01-06-2012",14,9744.0,7453.412000000001,"EES"
"01-06-2012",15,9745.0,7459.511999999999,"EES"
"01-06-2012",16,9833.0,7516.051999999999,"EES"
"01-06-2012",17,10116.0,7709.612,"EES"
"01-06-2012",18,10272.0,7765.977999999999,"EES"
"01-06-2012",19,10045.0,7579.592000000001,"EES"
"01-06-2012",20,9881.0,7525.012000000001,"EES"
"01-06-2012",21,9886.0,7548.411999999999,"EES"
"01-06-2012",22,9593.0,7139.664,"EES"
"01-06-2012",23,9169.0,6723.779,"EES"
"01-07-2012",0,8624.0,6259.116,"EES"
"01-07-2012",1,8636.0,6204.616,"EES"
