"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,229.0,254.29999999999998,"TEPC"
"01-01-2012",1,245.0,272.5,"TEPC"
"01-01-2012",2,240.0,268.1,"TEPC"
"01-01-2012",3,228.0,255.1,"TEPC"
"01-01-2012",4,242.0,268.20000000000005,"TEPC"
"01-01-2012",5,236.0,262.3,"TEPC"
"01-01-2012",6,250.0,274.70000000000005,"TEPC"
"01-01-2012",7,238.0,265.2,"TEPC"
"01-01-2012",8,225.0,253.1,"TEPC"
"01-01-2012",9,210.0,238.0,"TEPC"
"01-01-2012",10,208.0,237.0,"TEPC"
"01-01-2012",11,214.0,244.6,"TEPC"
"01-01-2012",12,209.0,236.60000000000002,"TEPC"
"01-01-2012",13,202.0,233.1,"TEPC"
"01-01-2012",14,195.0,226.0,"TEPC"
"01-01-2012",15,195.0,227.7,"TEPC"
"01-01-2012",16,206.0,238.3,"TEPC"
"01-01-2012",17,214.0,245.3,"TEPC"
"01-01-2012",18,278.0,307.6,"TEPC"
"01-01-2012",19,283.0,309.09999999999997,"TEPC"
"01-01-2012",20,299.0,323.5,"TEPC"
"01-01-2012",21,295.0,324.0,"TEPC"
"01-01-2012",22,247.0,276.2,"TEPC"
"01-01-2012",23,245.0,275.1,"TEPC"
"01-02-2012",0,236.0,266.5,"TEPC"
"01-02-2012",1,205.0,234.1,"TEPC"
"01-02-2012",2,199.0,229.4,"TEPC"
"01-02-2012",3,200.0,226.1,"TEPC"
"01-02-2012",4,217.0,245.1,"TEPC"
"01-02-2012",5,243.0,269.3,"TEPC"
"01-02-2012",6,248.0,272.70000000000005,"TEPC"
"01-02-2012",7,240.0,265.4,"TEPC"
"01-02-2012",8,254.0,281.79999999999995,"TEPC"
"01-02-2012",9,244.0,272.6,"TEPC"
"01-02-2012",10,244.0,272.0,"TEPC"
"01-02-2012",11,249.0,278.2,"TEPC"
"01-02-2012",12,244.0,268.4,"TEPC"
"01-02-2012",13,244.0,272.6,"TEPC"
"01-02-2012",14,244.0,272.2,"TEPC"
"01-02-2012",15,244.0,272.9,"TEPC"
"01-02-2012",16,249.0,278.1,"TEPC"
"01-02-2012",17,258.0,290.0,"TEPC"
"01-02-2012",18,269.0,305.4,"TEPC"
"01-02-2012",19,264.0,296.7,"TEPC"
"01-02-2012",20,255.0,285.6,"TEPC"
"01-02-2012",21,274.0,306.7,"TEPC"
"01-02-2012",22,305.0,333.2,"TEPC"
"01-02-2012",23,320.0,348.1,"TEPC"
"01-03-2012",0,318.0,345.6,"TEPC"
"01-03-2012",1,302.0,324.8,"TEPC"
"01-03-2012",2,284.0,307.79999999999995,"TEPC"
"01-03-2012",3,248.0,271.1,"TEPC"
"01-03-2012",4,253.0,280.1,"TEPC"
"01-03-2012",5,247.0,271.2,"TEPC"
"01-03-2012",6,303.0,338.0,"TEPC"
"01-03-2012",7,314.0,348.8,"TEPC"
"01-03-2012",8,299.0,335.5,"TEPC"
"01-03-2012",9,276.0,305.20000000000005,"TEPC"
"01-03-2012",10,258.0,284.6,"TEPC"
"01-03-2012",11,257.0,282.4,"TEPC"
"01-03-2012",12,249.0,270.0,"TEPC"
"01-03-2012",13,248.0,277.7,"TEPC"
"01-03-2012",14,247.0,276.5,"TEPC"
"01-03-2012",15,248.0,276.70000000000005,"TEPC"
"01-03-2012",16,256.0,284.4,"TEPC"
"01-03-2012",17,270.0,297.4,"TEPC"
"01-03-2012",18,321.0,347.4,"TEPC"
"01-03-2012",19,324.0,351.4,"TEPC"
"01-03-2012",20,319.0,346.0,"TEPC"
"01-03-2012",21,320.0,346.5,"TEPC"
"01-03-2012",22,320.0,346.29999999999995,"TEPC"
"01-03-2012",23,276.0,305.5,"TEPC"
"01-04-2012",0,251.0,278.6,"TEPC"
"01-04-2012",1,236.0,264.2,"TEPC"
"01-04-2012",2,235.0,264.4,"TEPC"
