"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,20706.0,18372.695999999993,"ERCO"
"01-01-2011",1,19508.0,17690.59800000001,"ERCO"
"01-01-2011",2,18912.0,17239.399999999994,"ERCO"
"01-01-2011",3,18574.0,16912.371,"ERCO"
"01-01-2011",4,19139.0,17384.158000000003,"ERCO"
"01-01-2011",5,20198.0,18116.541999999998,"ERCO"
"01-01-2011",6,21011.0,18637.002999999997,"ERCO"
"01-01-2011",7,21677.0,19319.034000000003,"ERCO"
"01-01-2011",8,22610.0,19958.00099999999,"ERCO"
"01-01-2011",9,23498.0,20404.940000000006,"ERCO"
"01-01-2011",10,23961.0,20478.33999999999,"ERCO"
"01-01-2011",11,23973.0,20581.499999999993,"ERCO"
"01-01-2011",12,23601.0,20452.753999999994,"ERCO"
"01-01-2011",13,22864.0,20103.650000000005,"ERCO"
"01-01-2011",14,22277.0,19713.660000000007,"ERCO"
"01-01-2011",15,21980.0,19416.61500000001,"ERCO"
"01-01-2011",16,21975.0,19392.207000000002,"ERCO"
"01-01-2011",17,23332.0,20184.502999999997,"ERCO"
"01-01-2011",18,25678.0,21465.89999999999,"ERCO"
"01-01-2011",19,26233.0,21825.4,"ERCO"
"01-01-2011",20,26483.0,21980.148999999998,"ERCO"
"01-01-2011",21,26265.0,21917.272000000008,"ERCO"
"01-01-2011",22,25337.0,21413.679999999993,"ERCO"
"01-01-2011",23,24720.0,20913.425999999996,"ERCO"
"01-02-2011",0,23877.0,20358.04,"ERCO"
"01-02-2011",1,23410.0,20306.823999999993,"ERCO"
"01-02-2011",2,23327.0,20342.89999999999,"ERCO"
"01-02-2011",3,23926.0,20643.718999999994,"ERCO"
"01-02-2011",4,24447.0,21019.737,"ERCO"
"01-02-2011",5,25140.0,21412.7,"ERCO"
"01-02-2011",6,26602.0,21953.573999999993,"ERCO"
"01-02-2011",7,27713.0,22663.6,"ERCO"
"01-02-2011",8,28466.0,22892.025999999994,"ERCO"
"01-02-2011",9,28228.0,22909.37,"ERCO"
"01-02-2011",10,27510.0,22506.489000000005,"ERCO"
"01-02-2011",11,26291.0,21971.886,"ERCO"
"01-02-2011",12,24630.0,21181.388,"ERCO"
"01-02-2011",13,23682.0,20586.000999999997,"ERCO"
"01-02-2011",14,23123.0,20107.10099999999,"ERCO"
"01-02-2011",15,22741.0,19779.812,"ERCO"
"01-02-2011",16,23023.0,20015.548999999988,"ERCO"
"01-02-2011",17,24934.0,21162.768,"ERCO"
"01-02-2011",18,26814.0,22013.14999999999,"ERCO"
"01-02-2011",19,26573.0,21946.091999999997,"ERCO"
"01-02-2011",20,25359.0,21414.297000000002,"ERCO"
"01-02-2011",21,24564.0,20914.421999999995,"ERCO"
"01-02-2011",22,23080.0,19910.385999999988,"ERCO"
"01-02-2011",23,21480.0,18714.865,"ERCO"
"01-03-2011",0,20313.0,17948.488,"ERCO"
"01-03-2011",1,19943.0,17805.068,"ERCO"
"01-03-2011",2,19944.0,17818.627999999997,"ERCO"
"01-03-2011",3,20358.0,18191.43899999999,"ERCO"
"01-03-2011",4,21136.0,18505.845999999994,"ERCO"
"01-03-2011",5,22557.0,19297.905999999995,"ERCO"
"01-03-2011",6,25325.0,21109.584000000006,"ERCO"
"01-03-2011",7,26155.0,21691.19599999999,"ERCO"
"01-03-2011",8,25640.0,21506.301000000003,"ERCO"
"01-03-2011",9,25470.0,21254.717999999983,"ERCO"
"01-03-2011",10,25023.0,21021.364999999998,"ERCO"
"01-03-2011",11,23760.0,20293.385000000013,"ERCO"
"01-03-2011",12,23334.0,19943.499999999996,"ERCO"
"01-03-2011",13,22737.0,19616.26999999999,"ERCO"
"01-03-2011",14,22505.0,19411.797999999995,"ERCO"
"01-03-2011",15,22509.0,19426.958000000002,"ERCO"
"01-03-2011",16,23358.0,20176.53999999999,"ERCO"
"01-03-2011",17,25197.0,21333.9,"ERCO"
"01-03-2011",18,26392.0,21888.5,"ERCO"
"01-03-2011",19,25197.0,21376.100999999995,"ERCO"
"01-03-2011",20,24506.0,20829.084999999992,"ERCO"
"01-03-2011",21,22960.0,19601.965,"ERCO"
"01-03-2011",22,21741.0,18531.06800000001,"ERCO"
"01-03-2011",23,19638.0,16814.798000000003,"ERCO"
"01-04-2011",0,18487.0,16119.375999999997,"ERCO"
"01-04-2011",1,17404.0,15504.500000000004,"ERCO"
"01-04-2011",2,17916.0,15885.02,"ERCO"
"01-04-2011",3,19185.0,17094.625999999997,"ERCO"
"01-04-2011",4,20750.0,18578.906999999996,"ERCO"
"01-04-2011",5,23564.0,20347.460000000006,"ERCO"
"01-04-2011",6,25682.0,21493.741999999984,"ERCO"
"01-04-2011",7,26932.0,22126.392999999993,"ERCO"
"01-04-2011",8,26470.0,21881.936000000012,"ERCO"
"01-04-2011",9,26728.0,21777.061999999994,"ERCO"
"01-04-2011",10,26986.0,22035.734999999997,"ERCO"
"01-04-2011",11,26697.0,22126.218999999997,"ERCO"
"01-04-2011",12,25958.0,21806.100000000002,"ERCO"
"01-04-2011",13,25324.0,21499.703999999994,"ERCO"
"01-04-2011",14,24888.0,21325.212000000003,"ERCO"
"01-04-2011",15,24810.0,21283.228000000003,"ERCO"
"01-04-2011",16,25045.0,21321.104000000003,"ERCO"
"01-04-2011",17,26352.0,21981.900999999994,"ERCO"
"01-04-2011",18,27908.0,22580.900999999994,"ERCO"
"01-04-2011",19,27965.0,22679.999,"ERCO"
"01-04-2011",20,27101.0,22381.00599999999,"ERCO"
"01-04-2011",21,25666.0,21627.158000000007,"ERCO"
"01-04-2011",22,22925.0,19729.310000000005,"ERCO"
"01-04-2011",23,20426.0,17954.522000000004,"ERCO"
"01-05-2011",0,18912.0,16816.146000000004,"ERCO"
"01-05-2011",1,18082.0,16333.4,"ERCO"
"01-05-2011",2,17282.0,15596.555000000006,"ERCO"
"01-05-2011",3,17407.0,15686.448,"ERCO"
"01-05-2011",4,17974.0,16155.338,"ERCO"
"01-05-2011",5,19807.0,17416.643999999997,"ERCO"
"01-05-2011",6,23259.0,19649.172000000002,"ERCO"
"01-05-2011",7,24211.0,20594.763,"ERCO"
"01-05-2011",8,23516.0,20326.384000000005,"ERCO"
"01-05-2011",9,23908.0,20564.76400000001,"ERCO"
"01-05-2011",10,24372.0,20838.023999999994,"ERCO"
"01-05-2011",11,24834.0,21258.675,"ERCO"
"01-05-2011",12,24323.0,21093.76000000001,"ERCO"
"01-05-2011",13,24142.0,21190.299000000017,"ERCO"
"01-05-2011",14,23990.0,21083.894999999997,"ERCO"
"01-05-2011",15,24013.0,20999.691999999985,"ERCO"
"01-05-2011",16,24278.0,21187.36300000001,"ERCO"
"01-05-2011",17,25423.0,21851.602999999996,"ERCO"
"01-05-2011",18,28258.0,22781.862999999998,"ERCO"
"01-05-2011",19,28275.0,22908.01200000001,"ERCO"
"01-05-2011",20,28064.0,22826.545,"ERCO"
"01-05-2011",21,26789.0,22401.12000000001,"ERCO"
"01-05-2011",22,25452.0,21511.357,"ERCO"
"01-05-2011",23,23415.0,20343.122999999992,"ERCO"
"01-06-2011",0,21376.0,19396.81,"ERCO"
