"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,509.0,220.29999999999998,"SMUD"
"01-01-2011",1,474.0,208.9,"SMUD"
"01-01-2011",2,467.0,206.9,"SMUD"
"01-01-2011",3,467.0,206.8,"SMUD"
"01-01-2011",4,476.0,210.0,"SMUD"
"01-01-2011",5,552.0,237.0,"SMUD"
"01-01-2011",6,592.0,251.79999999999998,"SMUD"
"01-01-2011",7,614.0,259.8,"SMUD"
"01-01-2011",8,635.0,268.6,"SMUD"
"01-01-2011",9,636.0,269.0,"SMUD"
"01-01-2011",10,636.0,268.6,"SMUD"
"01-01-2011",11,636.0,268.5,"SMUD"
"01-01-2011",12,634.0,267.40000000000003,"SMUD"
"01-01-2011",13,634.0,267.2,"SMUD"
"01-01-2011",14,634.0,266.9,"SMUD"
"01-01-2011",15,632.0,266.5,"SMUD"
"01-01-2011",16,714.0,289.72,"SMUD"
"01-01-2011",17,702.0,304.3,"SMUD"
"01-01-2011",18,677.0,294.1,"SMUD"
"01-01-2011",19,650.0,277.192,"SMUD"
"01-01-2011",20,546.0,233.548,"SMUD"
"01-01-2011",21,502.0,217.8,"SMUD"
"01-01-2011",22,502.0,217.39999999999998,"SMUD"
"01-01-2011",23,487.0,212.4,"SMUD"
"01-02-2011",0,474.0,205.3,"SMUD"
"01-02-2011",1,482.0,208.3,"SMUD"
"01-02-2011",2,482.0,208.3,"SMUD"
"01-02-2011",3,482.0,208.40000000000003,"SMUD"
"01-02-2011",4,473.0,208.0,"SMUD"
"01-02-2011",5,467.0,205.60000000000002,"SMUD"
"01-02-2011",6,468.0,205.8,"SMUD"
"01-02-2011",7,504.0,219.29999999999998,"SMUD"
"01-02-2011",8,545.0,233.8,"SMUD"
"01-02-2011",9,602.0,255.6,"SMUD"
"01-02-2011",10,630.0,265.3,"SMUD"
"01-02-2011",11,631.0,265.6,"SMUD"
"01-02-2011",12,630.0,265.8,"SMUD"
"01-02-2011",13,629.0,265.8,"SMUD"
"01-02-2011",14,640.0,287.75,"SMUD"
"01-02-2011",15,646.0,299.40000000000003,"SMUD"
"01-02-2011",16,719.0,311.19,"SMUD"
"01-02-2011",17,783.0,366.40000000000003,"SMUD"
"01-02-2011",18,867.0,426.02,"SMUD"
"01-02-2011",19,893.0,429.685,"SMUD"
"01-02-2011",20,935.0,458.20000000000005,"SMUD"
"01-02-2011",21,982.0,491.29999999999995,"SMUD"
"01-02-2011",22,926.0,487.9,"SMUD"
"01-02-2011",23,899.0,452.5,"SMUD"
"01-03-2011",0,709.0,369.1,"SMUD"
"01-03-2011",1,698.0,363.90000000000003,"SMUD"
"01-03-2011",2,705.0,345.328,"SMUD"
"01-03-2011",3,660.0,317.15999999999997,"SMUD"
"01-03-2011",4,595.0,268.11,"SMUD"
"01-03-2011",5,671.0,291.45,"SMUD"
"01-03-2011",6,645.0,280.69399999999996,"SMUD"
"01-03-2011",7,731.0,309.4,"SMUD"
"01-03-2011",8,865.0,355.5,"SMUD"
"01-03-2011",9,922.0,379.006,"SMUD"
"01-03-2011",10,1046.0,443.1,"SMUD"
"01-03-2011",11,1219.0,495.1,"SMUD"
"01-03-2011",12,1254.0,499.15999999999997,"SMUD"
"01-03-2011",13,1166.0,492.6,"SMUD"
"01-03-2011",14,1072.0,439.552,"SMUD"
"01-03-2011",15,999.0,417.0,"SMUD"
"01-03-2011",16,1076.0,444.8,"SMUD"
"01-03-2011",17,1278.0,521.402,"SMUD"
"01-03-2011",18,1191.0,498.40000000000003,"SMUD"
"01-03-2011",19,1251.0,520.3,"SMUD"
"01-03-2011",20,1200.0,490.33400000000006,"SMUD"
"01-03-2011",21,1134.0,466.9000000000001,"SMUD"
"01-03-2011",22,1075.0,444.5,"SMUD"
"01-03-2011",23,784.0,317.976,"SMUD"
"01-04-2011",0,621.0,269.0,"SMUD"
"01-04-2011",1,650.0,280.6,"SMUD"
"01-04-2011",2,673.0,289.2,"SMUD"
"01-04-2011",3,680.0,292.3,"SMUD"
"01-04-2011",4,698.0,294.524,"SMUD"
"01-04-2011",5,765.0,338.0,"SMUD"
"01-04-2011",6,874.0,370.1,"SMUD"
"01-04-2011",7,933.0,389.29999999999995,"SMUD"
"01-04-2011",8,960.0,398.3,"SMUD"
"01-04-2011",9,957.0,397.5,"SMUD"
"01-04-2011",10,958.0,397.8,"SMUD"
"01-04-2011",11,959.0,397.5,"SMUD"
"01-04-2011",12,959.0,396.4,"SMUD"
"01-04-2011",13,974.0,406.56,"SMUD"
"01-04-2011",14,984.0,436.70000000000005,"SMUD"
"01-04-2011",15,996.0,441.2,"SMUD"
"01-04-2011",16,1081.0,479.6,"SMUD"
"01-04-2011",17,1158.0,510.70799999999997,"SMUD"
