"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,1728.0,1047.7,"PACW"
"01-01-2012",1,1722.0,1046.2,"PACW"
"01-01-2012",2,1724.0,1037.9,"PACW"
"01-01-2012",3,1737.0,1042.3,"PACW"
"01-01-2012",4,1721.0,1032.4,"PACW"
"01-01-2012",5,1716.0,1034.0000000000002,"PACW"
"01-01-2012",6,1701.0,1026.7,"PACW"
"01-01-2012",7,1674.0,1017.3000000000001,"PACW"
"01-01-2012",8,1708.0,1035.8000000000002,"PACW"
"01-01-2012",9,1851.0,1098.3000000000002,"PACW"
"01-01-2012",10,1810.0,1082.8000000000002,"PACW"
"01-01-2012",11,1835.0,1096.2,"PACW"
"01-01-2012",12,1848.0,1096.1,"PACW"
"01-01-2012",13,1785.0,1072.0,"PACW"
"01-01-2012",14,1711.0,1038.3000000000002,"PACW"
"01-01-2012",15,1700.0,1030.8999999999999,"PACW"
"01-01-2012",16,1646.0,1006.4,"PACW"
"01-01-2012",17,1645.0,1015.6999999999999,"PACW"
"01-01-2012",18,1695.0,1037.9,"PACW"
"01-01-2012",19,1770.0,1066.3,"PACW"
"01-01-2012",20,1787.0,1072.8999999999999,"PACW"
"01-01-2012",21,1775.0,1071.9,"PACW"
"01-01-2012",22,1813.0,1088.1,"PACW"
"01-01-2012",23,1816.0,1088.0,"PACW"
"01-02-2012",0,1816.0,1086.6,"PACW"
"01-02-2012",1,1803.0,1082.2,"PACW"
"01-02-2012",2,1806.0,1083.3999999999999,"PACW"
"01-02-2012",3,1807.0,1085.8,"PACW"
"01-02-2012",4,1815.0,1086.2,"PACW"
"01-02-2012",5,1810.0,1090.2,"PACW"
"01-02-2012",6,1808.0,1090.0,"PACW"
"01-02-2012",7,1807.0,1090.6999999999998,"PACW"
"01-02-2012",8,1808.0,1090.8999999999999,"PACW"
"01-02-2012",9,1848.0,1112.2,"PACW"
"01-02-2012",10,1929.0,1147.9,"PACW"
"01-02-2012",11,1879.0,1119.5,"PACW"
"01-02-2012",12,1827.0,1096.6000000000001,"PACW"
"01-02-2012",13,1856.0,1106.9,"PACW"
"01-02-2012",14,1841.0,1101.6000000000001,"PACW"
"01-02-2012",15,1854.0,1108.6,"PACW"
"01-02-2012",16,1856.0,1111.1,"PACW"
"01-02-2012",17,1798.0,1088.4,"PACW"
"01-02-2012",18,1791.0,1082.4,"PACW"
"01-02-2012",19,1675.0,1033.4,"PACW"
"01-02-2012",20,1650.0,1017.8,"PACW"
"01-02-2012",21,1770.0,1060.8,"PACW"
"01-02-2012",22,1755.0,1056.1,"PACW"
"01-02-2012",23,1733.0,1046.7999999999997,"PACW"
"01-03-2012",0,1648.0,1013.2,"PACW"
"01-03-2012",1,1647.0,1015.6999999999999,"PACW"
"01-03-2012",2,1644.0,1016.6,"PACW"
"01-03-2012",3,1673.0,1031.3,"PACW"
"01-03-2012",4,1677.0,1031.4,"PACW"
"01-03-2012",5,1754.0,1064.2,"PACW"
"01-03-2012",6,1874.0,1120.8999999999999,"PACW"
"01-03-2012",7,1898.0,1128.1999999999998,"PACW"
"01-03-2012",8,1861.0,1107.9,"PACW"
"01-03-2012",9,1850.0,1103.1999999999998,"PACW"
"01-03-2012",10,1848.0,1103.2,"PACW"
"01-03-2012",11,1820.0,1093.2,"PACW"
"01-03-2012",12,1827.0,1098.1,"PACW"
"01-03-2012",13,1848.0,1104.8,"PACW"
"01-03-2012",14,1805.0,1086.3,"PACW"
"01-03-2012",15,1810.0,1084.3,"PACW"
"01-03-2012",16,1818.0,1089.2,"PACW"
"01-03-2012",17,1820.0,1089.3,"PACW"
