"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,645.0,665.1,"PLUM"
"01-01-2011",1,625.0,665.1,"PLUM"
"01-01-2011",2,614.0,670.4,"PLUM"
"01-01-2011",3,615.0,675.6,"PLUM"
"01-01-2011",4,613.0,675.6,"PLUM"
"01-01-2011",5,613.0,670.4,"PLUM"
"01-01-2011",6,634.0,680.8,"PLUM"
"01-01-2011",7,675.0,738.6,"PLUM"
"01-01-2011",8,659.0,691.3,"PLUM"
"01-01-2011",9,697.0,749.9,"PLUM"
"01-01-2011",10,699.0,744.2,"PLUM"
"01-01-2011",11,696.0,755.5,"PLUM"
"01-01-2011",12,699.0,755.5,"PLUM"
"01-01-2011",13,698.0,749.9,"PLUM"
"01-01-2011",14,684.0,714.0,"PLUM"
"01-01-2011",15,689.0,719.3,"PLUM"
"01-01-2011",16,698.0,720.6,"PLUM"
"01-01-2011",17,702.0,728.3,"PLUM"
"01-01-2011",18,701.0,720.2,"PLUM"
"01-01-2011",19,693.0,697.5,"PLUM"
"01-01-2011",20,674.0,695.2,"PLUM"
"01-01-2011",21,677.0,717.9,"PLUM"
"01-01-2011",22,669.0,717.2,"PLUM"
"01-01-2011",23,621.0,708.6,"PLUM"
"01-02-2011",0,632.0,716.1,"PLUM"
"01-02-2011",1,638.0,721.3,"PLUM"
"01-02-2011",2,636.0,729.1,"PLUM"
"01-02-2011",3,633.0,729.8,"PLUM"
"01-02-2011",4,636.0,730.6,"PLUM"
"01-02-2011",5,650.0,730.8,"PLUM"
"01-02-2011",6,645.0,720.2,"PLUM"
"01-02-2011",7,639.0,724.0,"PLUM"
"01-02-2011",8,648.0,731.0,"PLUM"
"01-02-2011",9,647.0,703.5,"PLUM"
"01-02-2011",10,648.0,696.7,"PLUM"
"01-02-2011",11,669.0,710.3,"PLUM"
"01-02-2011",12,683.0,717.2,"PLUM"
"01-02-2011",13,656.0,694.4,"PLUM"
"01-02-2011",14,658.0,695.2,"PLUM"
"01-02-2011",15,640.0,680.9,"PLUM"
"01-02-2011",16,676.0,688.4,"PLUM"
"01-02-2011",17,705.0,698.2,"PLUM"
"01-02-2011",18,706.0,699.0,"PLUM"
"01-02-2011",19,707.0,702.7,"PLUM"
"01-02-2011",20,707.0,711.9,"PLUM"
"01-02-2011",21,704.0,721.8,"PLUM"
"01-02-2011",22,706.0,708.0,"PLUM"
"01-02-2011",23,692.0,708.0,"PLUM"
"01-03-2011",0,667.0,703.5,"PLUM"
"01-03-2011",1,671.0,707.3,"PLUM"
