"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1569.0,1713.4,"TEC"
"01-01-2010",1,1496.0,1669.5,"TEC"
"01-01-2010",2,1395.0,1587.5999999999997,"TEC"
"01-01-2010",3,1270.0,1442.7,"TEC"
"01-01-2010",4,1263.0,1442.384,"TEC"
"01-01-2010",5,1299.0,1475.3,"TEC"
"01-01-2010",6,1403.0,1508.5,"TEC"
"01-01-2010",7,1438.0,1523.3999999999999,"TEC"
"01-01-2010",8,1514.0,1608.4250000000002,"TEC"
"01-01-2010",9,1639.0,1698.4999999999998,"TEC"
"01-01-2010",10,1833.0,1811.1999999999998,"TEC"
"01-01-2010",11,2002.0,2013.0000000000002,"TEC"
"01-01-2010",12,2003.0,2040.0,"TEC"
"01-01-2010",13,1985.0,2027.1,"TEC"
"01-01-2010",14,1969.0,2020.6,"TEC"
"01-01-2010",15,1957.0,2018.0,"TEC"
"01-01-2010",16,1938.0,1992.8,"TEC"
"01-01-2010",17,2016.0,2049.7000000000003,"TEC"
"01-01-2010",18,2075.0,2078.5,"TEC"
"01-01-2010",19,2079.0,2072.3,"TEC"
"01-01-2010",20,2106.0,2083.9,"TEC"
"01-01-2010",21,1964.0,1999.55,"TEC"
"01-01-2010",22,1859.0,1924.8000000000002,"TEC"
"01-01-2010",23,1786.0,1863.4,"TEC"
"01-02-2010",0,1753.0,1843.3999999999999,"TEC"
"01-02-2010",1,1674.0,1735.8,"TEC"
"01-02-2010",2,1554.0,1619.5,"TEC"
"01-02-2010",3,1623.0,1718.3,"TEC"
"01-02-2010",4,1772.0,1839.42,"TEC"
"01-02-2010",5,1959.0,2045.8000000000002,"TEC"
"01-02-2010",6,2367.0,2247.1,"TEC"
"01-02-2010",7,2665.0,2396.7,"TEC"
"01-02-2010",8,2743.0,2469.3000000000006,"TEC"
"01-02-2010",9,2758.0,2475.5,"TEC"
"01-02-2010",10,2727.0,2425.5000000000005,"TEC"
"01-02-2010",11,2647.0,2380.9249999999997,"TEC"
"01-02-2010",12,2443.0,2297.8,"TEC"
"01-02-2010",13,2376.0,2228.8,"TEC"
