"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,432.0,239.7,"PUPP"
"01-01-2012",1,843.0,392.6,"PUPP"
"01-01-2012",2,844.0,381.59999999999997,"PUPP"
"01-01-2012",3,848.0,382.79999999999995,"PUPP"
"01-01-2012",4,843.0,386.0,"PUPP"
"01-01-2012",5,847.0,388.1,"PUPP"
"01-01-2012",6,843.0,390.6,"PUPP"
"01-01-2012",7,858.0,392.09999999999997,"PUPP"
"01-01-2012",8,858.0,390.4,"PUPP"
"01-01-2012",9,904.0,413.90000000000003,"PUPP"
"01-01-2012",10,893.0,414.0,"PUPP"
"01-01-2012",11,861.0,405.70000000000005,"PUPP"
"01-01-2012",12,860.0,405.3,"PUPP"
"01-01-2012",13,859.0,405.09999999999997,"PUPP"
"01-01-2012",14,855.0,403.7,"PUPP"
"01-01-2012",15,857.0,404.09999999999997,"PUPP"
"01-01-2012",16,856.0,404.4,"PUPP"
"01-01-2012",17,860.0,405.09999999999997,"PUPP"
"01-01-2012",18,861.0,404.6,"PUPP"
"01-01-2012",19,899.0,412.956,"PUPP"
"01-01-2012",20,881.0,436.0,"PUPP"
"01-01-2012",21,884.0,436.5,"PUPP"
"01-01-2012",22,871.0,424.09999999999997,"PUPP"
"01-01-2012",23,854.0,410.69999999999993,"PUPP"
"01-02-2012",0,844.0,410.5,"PUPP"
"01-02-2012",1,1084.0,506.4,"PUPP"
"01-02-2012",2,1118.0,515.6,"PUPP"
"01-02-2012",3,1124.0,516.3,"PUPP"
"01-02-2012",4,1124.0,516.5,"PUPP"
"01-02-2012",5,1139.0,518.5,"PUPP"
"01-02-2012",6,1123.0,515.3,"PUPP"
"01-02-2012",7,1107.0,512.6999999999999,"PUPP"
"01-02-2012",8,1127.0,516.3,"PUPP"
"01-02-2012",9,1133.0,517.4,"PUPP"
"01-02-2012",10,1175.0,522.8,"PUPP"
"01-02-2012",11,1174.0,521.7,"PUPP"
"01-02-2012",12,1169.0,519.9,"PUPP"
"01-02-2012",13,1101.0,508.4,"PUPP"
"01-02-2012",14,1095.0,506.7,"PUPP"
"01-02-2012",15,1099.0,507.5,"PUPP"
"01-02-2012",16,1095.0,506.8,"PUPP"
"01-02-2012",17,1155.0,513.934,"PUPP"
"01-02-2012",18,1259.0,591.0,"PUPP"
"01-02-2012",19,1499.0,701.2159999999999,"PUPP"
"01-02-2012",20,1504.0,734.5000000000001,"PUPP"
"01-02-2012",21,1466.0,664.2,"PUPP"
"01-02-2012",22,1436.0,664.4000000000001,"PUPP"
"01-02-2012",23,1345.0,649.7,"PUPP"
"01-03-2012",0,1340.0,625.7,"PUPP"
"01-03-2012",1,1611.0,735.5,"PUPP"
"01-03-2012",2,1588.0,728.6000000000001,"PUPP"
"01-03-2012",3,1591.0,729.9000000000001,"PUPP"
"01-03-2012",4,1585.0,728.6,"PUPP"
"01-03-2012",5,1596.0,730.4,"PUPP"
"01-03-2012",6,1723.0,804.5,"PUPP"
"01-03-2012",7,1732.0,818.0,"PUPP"
"01-03-2012",8,1733.0,820.2,"PUPP"
"01-03-2012",9,1754.0,836.9,"PUPP"
"01-03-2012",10,1703.0,820.1999999999999,"PUPP"
"01-03-2012",11,1687.0,741.3000000000001,"PUPP"
"01-03-2012",12,1616.0,732.4,"PUPP"
"01-03-2012",13,1661.0,740.3,"PUPP"
"01-03-2012",14,1655.0,736.5999999999999,"PUPP"
"01-03-2012",15,1610.0,726.8,"PUPP"
"01-03-2012",16,1606.0,726.2,"PUPP"
"01-03-2012",17,1613.0,727.7,"PUPP"
"01-03-2012",18,1617.0,727.9000000000001,"PUPP"
"01-03-2012",19,1663.0,742.4,"PUPP"
"01-03-2012",20,1664.0,741.9000000000001,"PUPP"
"01-03-2012",21,1664.0,743.3,"PUPP"
"01-03-2012",22,1661.0,744.6,"PUPP"
"01-03-2012",23,1588.0,727.9000000000001,"PUPP"
"01-04-2012",0,1583.0,726.0,"PUPP"
"01-04-2012",1,1694.0,767.5999999999999,"PUPP"
"01-04-2012",2,1692.0,771.5,"PUPP"
"01-04-2012",3,1697.0,769.9,"PUPP"
"01-04-2012",4,1699.0,766.9,"PUPP"
"01-04-2012",5,1701.0,770.5,"PUPP"
"01-04-2012",6,1701.0,769.9,"PUPP"
"01-04-2012",7,1701.0,769.7,"PUPP"
"01-04-2012",8,1698.0,770.2,"PUPP"
"01-04-2012",9,1697.0,768.5,"PUPP"
"01-04-2012",10,1686.0,763.5,"PUPP"
"01-04-2012",11,1482.0,670.6,"PUPP"
"01-04-2012",12,1467.0,686.4000000000001,"PUPP"
"01-04-2012",13,1466.0,683.6999999999999,"PUPP"
"01-04-2012",14,1465.0,680.9,"PUPP"
"01-04-2012",15,1489.0,683.4,"PUPP"
"01-04-2012",16,1625.0,772.9999999999999,"PUPP"
"01-04-2012",17,1563.0,727.4,"PUPP"
"01-04-2012",18,1526.0,709.8,"PUPP"
"01-04-2012",19,1626.0,768.0000000000001,"PUPP"
"01-04-2012",20,1628.0,768.1000000000001,"PUPP"
"01-04-2012",21,1627.0,756.3489999999999,"PUPP"
"01-04-2012",22,1460.0,691.9,"PUPP"
"01-04-2012",23,1499.0,712.6999999999999,"PUPP"
"01-05-2012",0,1640.0,741.3,"PUPP"
"01-05-2012",1,1515.0,697.3000000000001,"PUPP"
"01-05-2012",2,1510.0,697.3000000000001,"PUPP"
"01-05-2012",3,1511.0,698.6,"PUPP"
"01-05-2012",4,1511.0,698.9000000000001,"PUPP"
"01-05-2012",5,1515.0,700.1999999999999,"PUPP"
"01-05-2012",6,1517.0,700.4000000000001,"PUPP"
"01-05-2012",7,1594.0,719.6999999999999,"PUPP"
"01-05-2012",8,1671.0,756.8,"PUPP"
"01-05-2012",9,1622.0,723.1999999999999,"PUPP"
"01-05-2012",10,1617.0,723.1,"PUPP"
"01-05-2012",11,1609.0,722.2,"PUPP"
"01-05-2012",12,1602.0,720.5999999999999,"PUPP"
"01-05-2012",13,1596.0,720.8,"PUPP"
"01-05-2012",14,1581.0,717.1,"PUPP"
"01-05-2012",15,1569.0,713.5,"PUPP"
"01-05-2012",16,1587.0,722.8,"PUPP"
"01-05-2012",17,1576.0,709.9999999999999,"PUPP"
"01-05-2012",18,1572.0,708.9,"PUPP"
"01-05-2012",19,1579.0,710.6,"PUPP"
"01-05-2012",20,1583.0,710.6000000000001,"PUPP"
"01-05-2012",21,1583.0,709.9000000000001,"PUPP"
"01-05-2012",22,1585.0,709.9,"PUPP"
"01-05-2012",23,1586.0,709.6,"PUPP"
"01-06-2012",0,1585.0,708.9000000000001,"PUPP"
"01-06-2012",1,1587.0,717.8000000000001,"PUPP"
"01-06-2012",2,1584.0,729.3,"PUPP"
"01-06-2012",3,1585.0,729.8,"PUPP"
"01-06-2012",4,1583.0,730.1,"PUPP"
"01-06-2012",5,1586.0,730.2,"PUPP"
"01-06-2012",6,1626.0,733.6999999999999,"PUPP"
"01-06-2012",7,1503.0,598.192,"PUPP"
"01-06-2012",8,1189.0,553.3000000000001,"PUPP"
"01-06-2012",9,1187.0,553.0,"PUPP"
"01-06-2012",10,1181.0,551.4,"PUPP"
"01-06-2012",11,1171.0,547.5999999999999,"PUPP"
"01-06-2012",12,1168.0,548.1,"PUPP"
"01-06-2012",13,1159.0,545.8000000000001,"PUPP"
"01-06-2012",14,1149.0,544.4000000000001,"PUPP"
"01-06-2012",15,1138.0,543.1,"PUPP"
"01-06-2012",16,1137.0,542.0,"PUPP"
"01-06-2012",17,1136.0,542.4,"PUPP"
"01-06-2012",18,1141.0,543.8,"PUPP"
"01-06-2012",19,1151.0,545.4,"PUPP"
"01-06-2012",20,1153.0,544.4,"PUPP"
"01-06-2012",21,1158.0,545.8000000000001,"PUPP"
"01-06-2012",22,1162.0,546.7,"PUPP"
"01-06-2012",23,1162.0,546.8,"PUPP"
"01-07-2012",0,1162.0,546.7,"PUPP"
"01-07-2012",1,1134.0,519.6,"PUPP"
"01-07-2012",2,1127.0,519.3,"PUPP"
"01-07-2012",3,1131.0,519.7,"PUPP"
"01-07-2012",4,1134.0,517.1,"PUPP"
"01-07-2012",5,1130.0,513.3000000000001,"PUPP"
"01-07-2012",6,1130.0,513.5,"PUPP"
"01-07-2012",7,1130.0,513.5,"PUPP"
"01-07-2012",8,1130.0,513.6,"PUPP"
"01-07-2012",9,1129.0,512.9,"PUPP"
"01-07-2012",10,1194.0,527.32,"PUPP"
"01-07-2012",11,1163.0,524.87,"PUPP"
"01-07-2012",12,1122.0,511.3,"PUPP"
"01-07-2012",13,1122.0,511.1,"PUPP"
"01-07-2012",14,1120.0,510.1,"PUPP"
