"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,46018.0,45597.75600000001,"PJM"
"01-01-2010",1,44717.0,44445.21599999999,"PJM"
"01-01-2010",2,42647.0,42596.534,"PJM"
"01-01-2010",3,41835.0,41508.901,"PJM"
"01-01-2010",4,40602.0,40915.191,"PJM"
"01-01-2010",5,41653.0,41900.98,"PJM"
"01-01-2010",6,41699.0,41513.972,"PJM"
"01-01-2010",7,42793.0,42346.275,"PJM"
"01-01-2010",8,44265.0,43693.700000000004,"PJM"
"01-01-2010",9,46963.0,46063.99999999999,"PJM"
"01-01-2010",10,48748.0,47931.092,"PJM"
"01-01-2010",11,49198.0,48245.22999999999,"PJM"
"01-01-2010",12,49988.0,49009.32399999999,"PJM"
"01-01-2010",13,49370.0,48397.098000000005,"PJM"
"01-01-2010",14,48684.0,47715.993,"PJM"
"01-01-2010",15,48836.0,47778.71899999999,"PJM"
"01-01-2010",16,49888.0,48761.437,"PJM"
"01-01-2010",17,52936.0,51275.952000000005,"PJM"
"01-01-2010",18,53838.0,52323.452999999994,"PJM"
"01-01-2010",19,53698.0,52440.85400000001,"PJM"
"01-01-2010",20,53270.0,52124.937,"PJM"
"01-01-2010",21,52853.0,51450.155999999995,"PJM"
"01-01-2010",22,51325.0,50121.354,"PJM"
"01-01-2010",23,49962.0,49101.869000000006,"PJM"
"01-02-2010",0,47867.0,47504.38799999999,"PJM"
"01-02-2010",1,46962.0,46815.539,"PJM"
"01-02-2010",2,46589.0,46530.094,"PJM"
"01-02-2010",3,47488.0,47354.484,"PJM"
"01-02-2010",4,47773.0,47676.704,"PJM"
"01-02-2010",5,48128.0,47596.005999999994,"PJM"
"01-02-2010",6,50106.0,49268.981999999996,"PJM"
"01-02-2010",7,52528.0,51225.73900000001,"PJM"
"01-02-2010",8,55460.0,53229.07100000001,"PJM"
"01-02-2010",9,56745.0,54234.89,"PJM"
"01-02-2010",10,57465.0,54848.571,"PJM"
"01-02-2010",11,57243.0,54766.30200000001,"PJM"
"01-02-2010",12,56427.0,54254.14199999999,"PJM"
