"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1447.0,1502.8,"OPPD"
"01-01-2011",1,1453.0,1514.001,"OPPD"
"01-01-2011",2,1386.0,1444.1,"OPPD"
"01-01-2011",3,1387.0,1443.1,"OPPD"
"01-01-2011",4,1330.0,1389.6,"OPPD"
"01-01-2011",5,1312.0,1324.6,"OPPD"
"01-01-2011",6,1325.0,1417.6,"OPPD"
"01-01-2011",7,1449.0,1539.4,"OPPD"
"01-01-2011",8,1506.0,1585.9009999999998,"OPPD"
"01-01-2011",9,1503.0,1591.3000000000002,"OPPD"
"01-01-2011",10,1539.0,1637.1999999999998,"OPPD"
"01-01-2011",11,1566.0,1653.6999999999998,"OPPD"
"01-01-2011",12,1559.0,1643.6999999999998,"OPPD"
"01-01-2011",13,1456.0,1531.3000000000002,"OPPD"
"01-01-2011",14,1391.0,1464.199,"OPPD"
"01-01-2011",15,1464.0,1550.201,"OPPD"
"01-01-2011",16,1700.0,1791.0,"OPPD"
"01-01-2011",17,1784.0,1854.999,"OPPD"
"01-01-2011",18,1783.0,1856.0,"OPPD"
"01-01-2011",19,1783.0,1848.0,"OPPD"
"01-01-2011",20,1749.0,1818.4999999999998,"OPPD"
"01-01-2011",21,1747.0,1815.4999999999998,"OPPD"
"01-01-2011",22,1692.0,1764.201,"OPPD"
"01-01-2011",23,1613.0,1676.8010000000002,"OPPD"
"01-02-2011",0,1478.0,1538.2,"OPPD"
"01-02-2011",1,1561.0,1633.3,"OPPD"
"01-02-2011",2,1495.0,1560.8,"OPPD"
"01-02-2011",3,1457.0,1517.9,"OPPD"
"01-02-2011",4,1486.0,1549.601,"OPPD"
"01-02-2011",5,1590.0,1583.3000000000002,"OPPD"
"01-02-2011",6,1646.0,1708.399,"OPPD"
"01-02-2011",7,1702.0,1769.199,"OPPD"
"01-02-2011",8,1752.0,1804.5,"OPPD"
"01-02-2011",9,1759.0,1805.8000000000002,"OPPD"
"01-02-2011",10,1757.0,1800.0,"OPPD"
"01-02-2011",11,1720.0,1758.3,"OPPD"
"01-02-2011",12,1717.0,1753.1999999999998,"OPPD"
"01-02-2011",13,1558.0,1588.7,"OPPD"
"01-02-2011",14,1508.0,1534.1999999999998,"OPPD"
"01-02-2011",15,1509.0,1526.0,"OPPD"
"01-02-2011",16,1575.0,1588.1,"OPPD"
"01-02-2011",17,1728.0,1748.7,"OPPD"
"01-02-2011",18,1799.0,1802.3,"OPPD"
"01-02-2011",19,1799.0,1800.3000000000002,"OPPD"
"01-02-2011",20,1795.0,1800.5,"OPPD"
"01-02-2011",21,1765.0,1773.501,"OPPD"
"01-02-2011",22,1556.0,1556.1000000000001,"OPPD"
"01-02-2011",23,1460.0,1468.1,"OPPD"
"01-03-2011",0,1433.0,1449.0990000000002,"OPPD"
"01-03-2011",1,1410.0,1426.5,"OPPD"
"01-03-2011",2,1427.0,1446.4,"OPPD"
"01-03-2011",3,1493.0,1512.499,"OPPD"
"01-03-2011",4,1704.0,1730.8,"OPPD"
"01-03-2011",5,1781.0,1703.1999999999998,"OPPD"
"01-03-2011",6,1786.0,1802.8000000000002,"OPPD"
"01-03-2011",7,1787.0,1806.8,"OPPD"
"01-03-2011",8,1787.0,1799.7,"OPPD"
"01-03-2011",9,1788.0,1808.3000000000002,"OPPD"
"01-03-2011",10,1793.0,1796.599,"OPPD"
"01-03-2011",11,1782.0,1779.1000000000001,"OPPD"
