"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,4302.0,3874.8999999999996,"PNM"
"01-01-2011",1,4341.0,3909.05,"PNM"
"01-01-2011",2,4275.0,3861.1000000000004,"PNM"
"01-01-2011",3,4285.0,3876.0,"PNM"
"01-01-2011",4,4307.0,3875.0,"PNM"
"01-01-2011",5,3984.0,3550.2400000000007,"PNM"
"01-01-2011",6,3480.0,3232.981,"PNM"
"01-01-2011",7,3511.0,3231.615,"PNM"
"01-01-2011",8,3561.0,2996.029,"PNM"
"01-01-2011",9,3221.0,2946.1640000000007,"PNM"
"01-01-2011",10,3239.0,2964.2,"PNM"
"01-01-2011",11,3259.0,3024.2000000000003,"PNM"
"01-01-2011",12,3279.0,3033.6999999999994,"PNM"
"01-01-2011",13,3298.0,3102.6000000000004,"PNM"
"01-01-2011",14,3135.0,2819.2899999999995,"PNM"
"01-01-2011",15,3016.0,2772.9999999999995,"PNM"
"01-01-2011",16,3149.0,2901.0499999999997,"PNM"
"01-01-2011",17,3374.0,3153.4,"PNM"
"01-01-2011",18,3578.0,3294.9,"PNM"
"01-01-2011",19,3627.0,3324.7000000000003,"PNM"
"01-01-2011",20,3658.0,3337.7,"PNM"
"01-01-2011",21,3617.0,3341.3999999999996,"PNM"
"01-01-2011",22,3511.0,3264.6600000000003,"PNM"
"01-01-2011",23,3395.0,3246.9,"PNM"
"01-02-2011",0,3255.0,3097.1000000000004,"PNM"
"01-02-2011",1,3247.0,3070.1000000000004,"PNM"
"01-02-2011",2,3286.0,3079.1,"PNM"
"01-02-2011",3,3286.0,3107.6000000000004,"PNM"
"01-02-2011",4,3389.0,3198.4640000000004,"PNM"
"01-02-2011",5,3472.0,3265.000000000001,"PNM"
"01-02-2011",6,3682.0,3372.1,"PNM"
"01-02-2011",7,3681.0,3413.0000000000005,"PNM"
"01-02-2011",8,3703.0,3373.3,"PNM"
"01-02-2011",9,3694.0,3376.9,"PNM"
"01-02-2011",10,3685.0,3393.7,"PNM"
