"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,495.0,315.4,"WFEC"
"01-01-2010",1,485.0,308.9,"WFEC"
"01-01-2010",2,496.0,314.7,"WFEC"
"01-01-2010",3,473.0,303.69899999999996,"WFEC"
"01-01-2010",4,494.0,314.701,"WFEC"
"01-01-2010",5,485.0,309.899,"WFEC"
"01-01-2010",6,342.0,244.899,"WFEC"
"01-01-2010",7,278.0,219.89999999999998,"WFEC"
"01-01-2010",8,278.0,218.60000000000002,"WFEC"
"01-01-2010",9,423.0,283.5,"WFEC"
"01-01-2010",10,483.0,309.8,"WFEC"
"01-01-2010",11,468.0,301.801,"WFEC"
"01-01-2010",12,295.0,227.101,"WFEC"
"01-01-2010",13,270.0,214.7,"WFEC"
"01-01-2010",14,262.0,210.599,"WFEC"
"01-01-2010",15,263.0,211.5,"WFEC"
"01-01-2010",16,273.0,216.49900000000002,"WFEC"
"01-01-2010",17,381.0,265.1,"WFEC"
"01-01-2010",18,502.0,316.999,"WFEC"
"01-01-2010",19,486.0,309.199,"WFEC"
"01-01-2010",20,494.0,314.799,"WFEC"
"01-01-2010",21,502.0,319.1,"WFEC"
"01-01-2010",22,496.0,315.20000000000005,"WFEC"
"01-01-2010",23,502.0,318.9,"WFEC"
"01-02-2010",0,497.0,315.5,"WFEC"
"01-02-2010",1,526.0,331.201,"WFEC"
"01-02-2010",2,506.0,321.099,"WFEC"
"01-02-2010",3,516.0,325.3,"WFEC"
"01-02-2010",4,515.0,325.4,"WFEC"
"01-02-2010",5,514.0,324.101,"WFEC"
"01-02-2010",6,485.0,309.8,"WFEC"
"01-02-2010",7,519.0,327.201,"WFEC"
"01-02-2010",8,497.0,315.6,"WFEC"
"01-02-2010",9,569.0,354.499,"WFEC"
"01-02-2010",10,565.0,350.19900000000007,"WFEC"
"01-02-2010",11,506.0,319.599,"WFEC"
"01-02-2010",12,477.0,306.0,"WFEC"
"01-02-2010",13,486.0,308.9,"WFEC"
"01-02-2010",14,488.0,309.9,"WFEC"
"01-02-2010",15,484.0,307.6,"WFEC"
"01-02-2010",16,492.0,312.3,"WFEC"
"01-02-2010",17,518.0,326.3,"WFEC"
"01-02-2010",18,504.0,319.5,"WFEC"
"01-02-2010",19,542.0,336.39300000000003,"WFEC"
"01-02-2010",20,626.0,384.40099999999995,"WFEC"
"01-02-2010",21,560.0,348.2,"WFEC"
"01-02-2010",22,551.0,344.7,"WFEC"
"01-02-2010",23,523.0,330.8,"WFEC"
"01-03-2010",0,570.0,354.40000000000003,"WFEC"
"01-03-2010",1,528.0,333.399,"WFEC"
"01-03-2010",2,518.0,327.28,"WFEC"
"01-03-2010",3,510.0,323.1,"WFEC"
"01-03-2010",4,519.0,324.029,"WFEC"
"01-03-2010",5,539.0,337.42,"WFEC"
"01-03-2010",6,575.0,359.0,"WFEC"
"01-03-2010",7,591.0,366.89899999999994,"WFEC"
"01-03-2010",8,588.0,366.59900000000005,"WFEC"
"01-03-2010",9,584.0,364.40100000000007,"WFEC"
"01-03-2010",10,583.0,363.4,"WFEC"
"01-03-2010",11,578.0,360.85,"WFEC"
"01-03-2010",12,509.0,315.485,"WFEC"
"01-03-2010",13,479.0,307.4,"WFEC"
"01-03-2010",14,484.0,309.7,"WFEC"
"01-03-2010",15,485.0,310.59900000000005,"WFEC"
"01-03-2010",16,497.0,316.0,"WFEC"
"01-03-2010",17,530.0,335.001,"WFEC"
"01-03-2010",18,644.0,391.46,"WFEC"
"01-03-2010",19,635.0,388.301,"WFEC"
"01-03-2010",20,605.0,373.30099999999993,"WFEC"
"01-03-2010",21,598.0,368.499,"WFEC"
"01-03-2010",22,627.0,384.09999999999997,"WFEC"
"01-03-2010",23,554.0,343.181,"WFEC"
"01-04-2010",0,505.0,318.8,"WFEC"
"01-04-2010",1,546.0,341.0,"WFEC"
"01-04-2010",2,410.0,276.29999999999995,"WFEC"
"01-04-2010",3,408.0,278.201,"WFEC"
"01-04-2010",4,401.0,273.985,"WFEC"
"01-04-2010",5,524.0,353.554,"WFEC"
"01-04-2010",6,654.0,456.09900000000005,"WFEC"
"01-04-2010",7,819.0,559.9,"WFEC"
"01-04-2010",8,823.0,554.662,"WFEC"
"01-04-2010",9,783.0,518.534,"WFEC"
"01-04-2010",10,808.0,522.7410000000001,"WFEC"
"01-04-2010",11,766.0,505.824,"WFEC"
"01-04-2010",12,725.0,454.99899999999997,"WFEC"
"01-04-2010",13,749.0,471.401,"WFEC"
"01-04-2010",14,647.0,384.299,"WFEC"
"01-04-2010",15,586.0,359.2,"WFEC"
"01-04-2010",16,557.0,345.09999999999997,"WFEC"
"01-04-2010",17,747.0,460.4000000000001,"WFEC"
"01-04-2010",18,950.0,600.1759999999999,"WFEC"
"01-04-2010",19,862.0,551.7,"WFEC"
"01-04-2010",20,844.0,546.2,"WFEC"
"01-04-2010",21,812.0,529.3009999999999,"WFEC"
"01-04-2010",22,783.0,516.141,"WFEC"
"01-04-2010",23,574.0,356.7,"WFEC"
"01-05-2010",0,488.0,311.1,"WFEC"
"01-05-2010",1,490.0,312.499,"WFEC"
"01-05-2010",2,582.0,389.075,"WFEC"
"01-05-2010",3,675.0,509.5,"WFEC"
"01-05-2010",4,797.0,548.101,"WFEC"
"01-05-2010",5,959.0,651.471,"WFEC"
"01-05-2010",6,1597.0,867.899,"WFEC"
"01-05-2010",7,2173.0,1120.501,"WFEC"
"01-05-2010",8,2203.0,1097.012,"WFEC"
"01-05-2010",9,1860.0,935.8,"WFEC"
"01-05-2010",10,1784.0,895.5010000000001,"WFEC"
"01-05-2010",11,1618.0,774.901,"WFEC"
"01-05-2010",12,1215.0,611.701,"WFEC"
"01-05-2010",13,1098.0,572.299,"WFEC"
"01-05-2010",14,1110.0,577.6,"WFEC"
"01-05-2010",15,1104.0,573.7009999999999,"WFEC"
"01-05-2010",16,1114.0,581.4,"WFEC"
"01-05-2010",17,1163.0,608.5,"WFEC"
"01-05-2010",18,1336.0,680.3990000000001,"WFEC"
"01-05-2010",19,1594.0,752.0,"WFEC"
"01-05-2010",20,1552.0,731.101,"WFEC"
"01-05-2010",21,1431.0,685.9000000000001,"WFEC"
"01-05-2010",22,1500.0,711.3,"WFEC"
"01-05-2010",23,1390.0,666.1999999999999,"WFEC"
"01-06-2010",0,1196.0,602.399,"WFEC"
"01-06-2010",1,1194.0,598.601,"WFEC"
"01-06-2010",2,1199.0,589.901,"WFEC"
"01-06-2010",3,1144.0,587.7599999999999,"WFEC"
"01-06-2010",4,1256.0,637.097,"WFEC"
"01-06-2010",5,1534.0,745.3999999999999,"WFEC"
"01-06-2010",6,1592.0,768.1999999999999,"WFEC"
"01-06-2010",7,1612.0,804.1999999999998,"WFEC"
"01-06-2010",8,1721.0,836.8000000000001,"WFEC"
"01-06-2010",9,1502.0,741.999,"WFEC"
"01-06-2010",10,1643.0,778.299,"WFEC"
"01-06-2010",11,1596.0,749.299,"WFEC"
"01-06-2010",12,1557.0,729.3000000000001,"WFEC"
"01-06-2010",13,1423.0,680.0999999999999,"WFEC"
"01-06-2010",14,1424.0,679.7,"WFEC"
"01-06-2010",15,1265.0,619.105,"WFEC"
"01-06-2010",16,1050.0,546.179,"WFEC"
"01-06-2010",17,1393.0,690.2,"WFEC"
"01-06-2010",18,1733.0,834.3000000000001,"WFEC"
"01-06-2010",19,1599.0,756.1000000000001,"WFEC"
"01-06-2010",20,1535.0,733.9,"WFEC"
"01-06-2010",21,1416.0,686.4990000000001,"WFEC"
"01-06-2010",22,1149.0,601.0,"WFEC"
"01-06-2010",23,1078.0,570.999,"WFEC"
"01-07-2010",0,1078.0,569.799,"WFEC"
"01-07-2010",1,1088.0,575.199,"WFEC"
"01-07-2010",2,1075.0,569.4010000000001,"WFEC"
"01-07-2010",3,1091.0,578.9010000000001,"WFEC"
"01-07-2010",4,1088.0,578.7,"WFEC"
"01-07-2010",5,1218.0,633.7000000000002,"WFEC"
"01-07-2010",6,1514.0,747.984,"WFEC"
"01-07-2010",7,1650.0,809.9989999999999,"WFEC"
"01-07-2010",8,1831.0,884.888,"WFEC"
"01-07-2010",9,2028.0,975.1,"WFEC"
"01-07-2010",10,1947.0,931.5,"WFEC"
"01-07-2010",11,1924.0,916.8,"WFEC"
"01-07-2010",12,1689.0,802.101,"WFEC"
"01-07-2010",13,1684.0,802.3000000000001,"WFEC"
"01-07-2010",14,1668.0,791.159,"WFEC"
"01-07-2010",15,1236.0,622.6400000000001,"WFEC"
"01-07-2010",16,1210.0,618.8449999999999,"WFEC"
"01-07-2010",17,1433.0,732.245,"WFEC"
"01-07-2010",18,1882.0,908.9999999999999,"WFEC"
"01-07-2010",19,1992.0,967.0990000000002,"WFEC"
"01-07-2010",20,2072.0,999.0010000000002,"WFEC"
"01-07-2010",21,2098.0,1013.6000000000001,"WFEC"
"01-07-2010",22,2069.0,996.3990000000001,"WFEC"
"01-07-2010",23,1895.0,894.3010000000002,"WFEC"
"01-08-2010",0,1755.0,842.9,"WFEC"
"01-08-2010",1,1791.0,852.399,"WFEC"
"01-08-2010",2,1631.0,792.1,"WFEC"
"01-08-2010",3,1717.0,820.401,"WFEC"
"01-08-2010",4,1790.0,859.607,"WFEC"
"01-08-2010",5,1905.0,924.3760000000001,"WFEC"
"01-08-2010",6,2183.0,1074.699,"WFEC"
"01-08-2010",7,2431.0,1218.5010000000002,"WFEC"
"01-08-2010",8,2497.0,1268.9259999999997,"WFEC"
"01-08-2010",9,2399.0,1216.699,"WFEC"
"01-08-2010",10,2421.0,1226.3,"WFEC"
"01-08-2010",11,2376.0,1209.099,"WFEC"
"01-08-2010",12,2330.0,1190.301,"WFEC"
"01-08-2010",13,2075.0,1011.0430000000001,"WFEC"
"01-08-2010",14,2025.0,1023.0999999999999,"WFEC"
"01-08-2010",15,2044.0,1032.9,"WFEC"
"01-08-2010",16,2054.0,1041.6,"WFEC"
"01-08-2010",17,2250.0,1143.884,"WFEC"
"01-08-2010",18,2453.0,1260.0010000000002,"WFEC"
"01-08-2010",19,2412.0,1234.699,"WFEC"
"01-08-2010",20,2365.0,1209.8999999999999,"WFEC"
"01-08-2010",21,2404.0,1233.1,"WFEC"
"01-08-2010",22,2385.0,1174.899,"WFEC"
"01-08-2010",23,2308.0,1133.3,"WFEC"
"01-09-2010",0,2192.0,1068.451,"WFEC"
"01-09-2010",1,2180.0,1062.8809999999999,"WFEC"
"01-09-2010",2,2193.0,1069.8999999999999,"WFEC"
"01-09-2010",3,2012.0,929.6510000000001,"WFEC"
"01-09-2010",4,1863.0,939.1160000000001,"WFEC"
"01-09-2010",5,2073.0,1029.167,"WFEC"
"01-09-2010",6,2125.0,1018.7179999999998,"WFEC"
"01-09-2010",7,1897.0,954.8910000000001,"WFEC"
"01-09-2010",8,2050.0,1021.4209999999999,"WFEC"
"01-09-2010",9,2210.0,1078.535,"WFEC"
"01-09-2010",10,1812.0,877.959,"WFEC"
"01-09-2010",11,1604.0,805.1999999999999,"WFEC"
"01-09-2010",12,1483.0,743.231,"WFEC"
"01-09-2010",13,1369.0,694.1009999999999,"WFEC"
"01-09-2010",14,1374.0,697.3,"WFEC"
"01-09-2010",15,1313.0,674.6,"WFEC"
"01-09-2010",16,1221.0,645.2,"WFEC"
"01-09-2010",17,1208.0,600.4250000000001,"WFEC"
"01-09-2010",18,1229.0,638.531,"WFEC"
"01-09-2010",19,1343.0,694.599,"WFEC"
"01-09-2010",20,1465.0,736.101,"WFEC"
"01-09-2010",21,1475.0,738.799,"WFEC"
"01-09-2010",22,1518.0,761.099,"WFEC"
"01-09-2010",23,1479.0,742.001,"WFEC"
"01-10-2010",0,1453.0,732.301,"WFEC"
"01-10-2010",1,1456.0,716.9,"WFEC"
