"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,4916.0,2421.193999999999,"FPL"
"01-01-2012",1,4686.0,2301.0570000000002,"FPL"
"01-01-2012",2,4306.0,2107.854,"FPL"
"01-01-2012",3,4043.0,2021.4540000000002,"FPL"
"01-01-2012",4,4030.0,2020.7540000000001,"FPL"
"01-01-2012",5,3996.0,2011.2090000000003,"FPL"
"01-01-2012",6,4269.0,2198.554,"FPL"
"01-01-2012",7,4737.0,2405.2799999999997,"FPL"
"01-01-2012",8,5399.0,2694.4739999999997,"FPL"
"01-01-2012",9,5928.0,2887.388,"FPL"
"01-01-2012",10,6422.0,3164.769,"FPL"
"01-01-2012",11,6833.0,3318.317000000001,"FPL"
"01-01-2012",12,7239.0,3442.953,"FPL"
"01-01-2012",13,7434.0,3514.5530000000003,"FPL"
"01-01-2012",14,7537.0,3554.8529999999996,"FPL"
"01-01-2012",15,7461.0,3521.7529999999992,"FPL"
"01-01-2012",16,7178.0,3414.4530000000004,"FPL"
"01-01-2012",17,7322.0,3478.352999999999,"FPL"
"01-01-2012",18,7811.0,3678.0530000000003,"FPL"
"01-01-2012",19,7411.0,3527.2529999999997,"FPL"
"01-01-2012",20,7139.0,3406.8929999999996,"FPL"
"01-01-2012",21,6614.0,3177.458,"FPL"
"01-01-2012",22,6017.0,2883.0850000000005,"FPL"
"01-01-2012",23,5092.0,2554.9339999999997,"FPL"
"01-02-2012",0,4618.0,2362.315,"FPL"
"01-02-2012",1,4121.0,2130.9349999999995,"FPL"
"01-02-2012",2,3911.0,2033.425,"FPL"
"01-02-2012",3,3882.0,2042.0260000000003,"FPL"
"01-02-2012",4,3889.0,2112.193,"FPL"
"01-02-2012",5,4206.0,2322.032,"FPL"
"01-02-2012",6,4961.0,2691.555,"FPL"
"01-02-2012",7,5178.0,2774.67,"FPL"
"01-02-2012",8,5725.0,2985.9250000000006,"FPL"
"01-02-2012",9,6560.0,3363.0950000000003,"FPL"
"01-02-2012",10,7100.0,3652.224999999999,"FPL"
"01-02-2012",11,7415.0,3726.325,"FPL"
"01-02-2012",12,7548.0,3749.625,"FPL"
"01-02-2012",13,7534.0,3741.8250000000007,"FPL"
"01-02-2012",14,7408.0,3688.8250000000007,"FPL"
"01-02-2012",15,7301.0,3647.525,"FPL"
"01-02-2012",16,7136.0,3553.2239999999993,"FPL"
"01-02-2012",17,7544.0,3711.754,"FPL"
"01-02-2012",18,8301.0,3975.954,"FPL"
"01-02-2012",19,8096.0,3877.9089999999997,"FPL"
"01-02-2012",20,7414.0,3601.782,"FPL"
"01-02-2012",21,6958.0,3408.779,"FPL"
"01-02-2012",22,6529.0,3158.5850000000005,"FPL"
"01-02-2012",23,5733.0,2791.9279999999994,"FPL"
"01-03-2012",0,5207.0,2771.765999999999,"FPL"
"01-03-2012",1,5192.0,2773.9190000000003,"FPL"
"01-03-2012",2,5140.0,2797.2660000000005,"FPL"
"01-03-2012",3,5405.0,2997.389,"FPL"
"01-03-2012",4,5934.0,3261.425,"FPL"
"01-03-2012",5,6289.0,3355.517,"FPL"
"01-03-2012",6,6976.0,3634.320999999999,"FPL"
"01-03-2012",7,8166.0,3978.5939999999987,"FPL"
"01-03-2012",8,8234.0,4051.9779999999996,"FPL"
"01-03-2012",9,8694.0,4360.815,"FPL"
"01-03-2012",10,8806.0,4350.147,"FPL"
"01-03-2012",11,8696.0,4242.546,"FPL"
"01-03-2012",12,8413.0,4142.776000000001,"FPL"
"01-03-2012",13,8088.0,4105.139999999999,"FPL"
"01-03-2012",14,7769.0,3999.842000000001,"FPL"
"01-03-2012",15,7214.0,3745.9729999999995,"FPL"
"01-03-2012",16,7288.0,3738.362999999999,"FPL"
"01-03-2012",17,8672.0,4225.831,"FPL"
"01-03-2012",18,10557.0,4857.312000000002,"FPL"
"01-03-2012",19,10708.0,4973.900000000001,"FPL"
"01-03-2012",20,10673.0,4941.344,"FPL"
"01-03-2012",21,10254.0,4828.587999999999,"FPL"
"01-03-2012",22,9733.0,4757.340000000002,"FPL"
"01-03-2012",23,9254.0,4529.485,"FPL"
"01-04-2012",0,8726.0,4511.661000000001,"FPL"
"01-04-2012",1,8333.0,4383.258000000001,"FPL"
"01-04-2012",2,8211.0,4369.1269999999995,"FPL"
"01-04-2012",3,8208.0,4369.754,"FPL"
"01-04-2012",4,8374.0,4434.076000000001,"FPL"
"01-04-2012",5,9600.0,4788.608,"FPL"
"01-04-2012",6,11220.0,5367.899,"FPL"
"01-04-2012",7,12145.0,5784.565000000002,"FPL"
"01-04-2012",8,11640.0,5706.171000000001,"FPL"
"01-04-2012",9,10894.0,5489.187000000001,"FPL"
"01-04-2012",10,10026.0,5032.196999999999,"FPL"
"01-04-2012",11,8918.0,4616.585,"FPL"
"01-04-2012",12,7976.0,4279.1810000000005,"FPL"
"01-04-2012",13,7363.0,4057.502000000001,"FPL"
"01-04-2012",14,6803.0,3849.5190000000007,"FPL"
"01-04-2012",15,6655.0,3722.674999999999,"FPL"
"01-04-2012",16,6665.0,3674.385,"FPL"
"01-04-2012",17,7468.0,3907.641000000001,"FPL"
"01-04-2012",18,8565.0,4238.741,"FPL"
"01-04-2012",19,8706.0,4307.241,"FPL"
"01-04-2012",20,8706.0,4306.256,"FPL"
"01-04-2012",21,8400.0,4193.323,"FPL"
"01-04-2012",22,7760.0,3960.5750000000007,"FPL"
"01-04-2012",23,7195.0,3791.6409999999996,"FPL"
"01-05-2012",0,6775.0,3650.266,"FPL"
"01-05-2012",1,6935.0,3729.2659999999996,"FPL"
"01-05-2012",2,6887.0,3771.4390000000008,"FPL"
"01-05-2012",3,7174.0,3914.9329999999986,"FPL"
"01-05-2012",4,7663.0,4110.846,"FPL"
"01-05-2012",5,8429.0,4313.437999999999,"FPL"
"01-05-2012",6,9735.0,4869.7959999999985,"FPL"
"01-05-2012",7,10778.0,5323.466,"FPL"
"01-05-2012",8,10077.0,5093.513999999999,"FPL"
"01-05-2012",9,9192.0,4833.278,"FPL"
"01-05-2012",10,8290.0,4462.32,"FPL"
"01-05-2012",11,8069.0,4224.366,"FPL"
"01-05-2012",12,7492.0,3969.461,"FPL"
"01-05-2012",13,7046.0,3791.0960000000005,"FPL"
"01-05-2012",14,6650.0,3636.866000000001,"FPL"
"01-05-2012",15,6480.0,3560.1349999999998,"FPL"
"01-05-2012",16,6480.0,3572.766,"FPL"
"01-05-2012",17,7128.0,3812.866,"FPL"
"01-05-2012",18,8420.0,4306.665999999999,"FPL"
"01-05-2012",19,8663.0,4370.344,"FPL"
"01-05-2012",20,8471.0,4300.866,"FPL"
"01-05-2012",21,8011.0,4099.821000000001,"FPL"
"01-05-2012",22,7243.0,3831.122000000001,"FPL"
"01-05-2012",23,6443.0,3377.4610000000007,"FPL"
"01-06-2012",0,6075.0,3178.072000000001,"FPL"
"01-06-2012",1,6084.0,3160.2670000000003,"FPL"
"01-06-2012",2,6092.0,3172.991,"FPL"
"01-06-2012",3,6298.0,3238.066,"FPL"
"01-06-2012",4,6794.0,3530.1479999999997,"FPL"
"01-06-2012",5,7609.0,3876.534,"FPL"
"01-06-2012",6,9060.0,4465.129999999998,"FPL"
"01-06-2012",7,9387.0,4628.63,"FPL"
"01-06-2012",8,9036.0,4488.429999999999,"FPL"
"01-06-2012",9,8470.0,4215.33,"FPL"
"01-06-2012",10,7969.0,4016.53,"FPL"
"01-06-2012",11,7488.0,3822.7380000000007,"FPL"
"01-06-2012",12,7251.0,3738.2659999999996,"FPL"
