"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,795.0,646.5999999999999,"AEC"
"01-01-2010",1,794.0,642.7,"AEC"
"01-01-2010",2,750.0,595.5,"AEC"
"01-01-2010",3,746.0,591.9,"AEC"
"01-01-2010",4,745.0,590.4,"AEC"
"01-01-2010",5,748.0,594.2,"AEC"
"01-01-2010",6,759.0,614.9000000000001,"AEC"
"01-01-2010",7,737.0,595.7,"AEC"
"01-01-2010",8,736.0,581.3,"AEC"
"01-01-2010",9,848.0,695.5,"AEC"
"01-01-2010",10,879.0,722.3,"AEC"
"01-01-2010",11,863.0,715.4,"AEC"
"01-01-2010",12,789.0,633.0,"AEC"
"01-01-2010",13,748.0,592.9,"AEC"
"01-01-2010",14,729.0,577.5999999999999,"AEC"
"01-01-2010",15,722.0,574.3000000000001,"AEC"
"01-01-2010",16,765.0,612.5,"AEC"
"01-01-2010",17,846.0,675.3,"AEC"
"01-01-2010",18,852.0,710.0,"AEC"
"01-01-2010",19,848.0,712.9000000000001,"AEC"
"01-01-2010",20,898.0,738.1,"AEC"
"01-01-2010",21,909.0,743.2,"AEC"
"01-01-2010",22,902.0,732.3,"AEC"
"01-01-2010",23,874.0,718.8,"AEC"
"01-02-2010",0,892.0,730.9,"AEC"
"01-02-2010",1,901.0,733.0,"AEC"
"01-02-2010",2,888.0,722.4000000000001,"AEC"
"01-02-2010",3,898.0,726.8,"AEC"
"01-02-2010",4,886.0,732.6,"AEC"
"01-02-2010",5,921.0,750.2,"AEC"
"01-02-2010",6,938.0,760.9000000000001,"AEC"
"01-02-2010",7,932.0,766.7,"AEC"
"01-02-2010",8,977.0,790.7,"AEC"
"01-02-2010",9,937.0,767.6,"AEC"
"01-02-2010",10,929.0,759.8,"AEC"
"01-02-2010",11,927.0,752.9,"AEC"
"01-02-2010",12,952.0,766.2,"AEC"
"01-02-2010",13,911.0,747.0,"AEC"
"01-02-2010",14,838.0,696.4999999999999,"AEC"
"01-02-2010",15,816.0,666.0,"AEC"
"01-02-2010",16,911.0,751.0999999999999,"AEC"
"01-02-2010",17,962.0,778.2,"AEC"
"01-02-2010",18,957.0,774.3,"AEC"
"01-02-2010",19,966.0,779.0,"AEC"
"01-02-2010",20,967.0,777.6,"AEC"
"01-02-2010",21,975.0,783.2,"AEC"
"01-02-2010",22,945.0,775.6,"AEC"
