"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,3306.0,2794.5000000000005,"SPS"
"01-01-2011",1,3219.0,2644.2999999999997,"SPS"
"01-01-2011",2,3101.0,2532.0,"SPS"
"01-01-2011",3,3123.0,2541.8,"SPS"
"01-01-2011",4,3374.0,2751.2,"SPS"
"01-01-2011",5,3444.0,2819.0,"SPS"
"01-01-2011",6,3536.0,2858.3999999999996,"SPS"
"01-01-2011",7,3602.0,2883.7,"SPS"
"01-01-2011",8,3608.0,2866.2999999999997,"SPS"
"01-01-2011",9,3635.0,2901.7999999999997,"SPS"
"01-01-2011",10,3627.0,2913.6000000000004,"SPS"
"01-01-2011",11,3602.0,2882.2,"SPS"
"01-01-2011",12,3470.0,2844.0,"SPS"
"01-01-2011",13,3400.0,2802.8999999999996,"SPS"
"01-01-2011",14,3255.0,2648.2999999999997,"SPS"
"01-01-2011",15,3167.0,2580.5,"SPS"
"01-01-2011",16,3352.0,2690.7000000000003,"SPS"
"01-01-2011",17,3538.0,2863.4000000000005,"SPS"
"01-01-2011",18,3746.0,2984.6000000000004,"SPS"
"01-01-2011",19,3678.0,2938.9999999999995,"SPS"
"01-01-2011",20,3610.0,2904.8,"SPS"
"01-01-2011",21,3476.0,2838.2,"SPS"
"01-01-2011",22,3443.0,2825.7000000000007,"SPS"
"01-01-2011",23,3367.0,2770.5,"SPS"
"01-02-2011",0,3377.0,2793.3000000000006,"SPS"
"01-02-2011",1,3332.0,2751.7000000000003,"SPS"
"01-02-2011",2,3335.0,2756.2999999999997,"SPS"
"01-02-2011",3,3316.0,2741.5,"SPS"
"01-02-2011",4,3346.0,2760.7,"SPS"
"01-02-2011",5,3421.0,2830.0,"SPS"
"01-02-2011",6,3553.0,2876.6,"SPS"
"01-02-2011",7,3575.0,2872.8420000000006,"SPS"
"01-02-2011",8,3500.0,2839.2,"SPS"
"01-02-2011",9,3474.0,2837.6000000000004,"SPS"
"01-02-2011",10,3435.0,2826.7000000000003,"SPS"
"01-02-2011",11,3288.0,2682.7,"SPS"
"01-02-2011",12,3123.0,2536.7000000000007,"SPS"
"01-02-2011",13,3094.0,2516.2,"SPS"
"01-02-2011",14,2975.0,2402.6,"SPS"
"01-02-2011",15,2899.0,2356.6,"SPS"
"01-02-2011",16,2979.0,2423.8,"SPS"
"01-02-2011",17,3131.0,2556.0000000000005,"SPS"
"01-02-2011",18,3352.0,2769.0,"SPS"
"01-02-2011",19,3228.0,2648.8999999999996,"SPS"
"01-02-2011",20,3244.0,2641.7999999999997,"SPS"
"01-02-2011",21,3185.0,2590.0,"SPS"
"01-02-2011",22,3062.0,2493.2,"SPS"
"01-02-2011",23,2890.0,2350.0360000000005,"SPS"
"01-03-2011",0,2679.0,2315.3,"SPS"
"01-03-2011",1,2615.0,2257.5000000000005,"SPS"
"01-03-2011",2,2640.0,2279.9,"SPS"
"01-03-2011",3,2751.0,2380.0,"SPS"
"01-03-2011",4,3041.0,2649.1000000000004,"SPS"
"01-03-2011",5,3221.0,2722.145,"SPS"
"01-03-2011",6,3359.0,2826.2,"SPS"
"01-03-2011",7,3510.0,2871.4499999999994,"SPS"
"01-03-2011",8,3543.0,2864.2,"SPS"
"01-03-2011",9,3517.0,2846.5,"SPS"
"01-03-2011",10,3320.0,2729.5499999999993,"SPS"
"01-03-2011",11,3213.0,2655.2999999999997,"SPS"
"01-03-2011",12,3151.0,2600.7,"SPS"
"01-03-2011",13,3134.0,2611.9,"SPS"
