"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,742.0,311.5,"SRP"
"01-01-2011",1,743.0,310.6,"SRP"
"01-01-2011",2,743.0,310.9,"SRP"
"01-01-2011",3,741.0,310.8,"SRP"
"01-01-2011",4,741.0,310.79999999999995,"SRP"
"01-01-2011",5,746.0,315.09999999999997,"SRP"
"01-01-2011",6,856.0,371.3,"SRP"
"01-01-2011",7,801.0,336.5,"SRP"
"01-01-2011",8,746.0,310.0,"SRP"
"01-01-2011",9,742.0,308.1,"SRP"
"01-01-2011",10,694.0,291.1,"SRP"
"01-01-2011",11,738.0,307.70000000000005,"SRP"
"01-01-2011",12,746.0,309.9,"SRP"
"01-01-2011",13,764.0,327.868,"SRP"
"01-01-2011",14,823.0,375.9,"SRP"
"01-01-2011",15,878.0,397.9,"SRP"
"01-01-2011",16,873.0,395.1,"SRP"
"01-01-2011",17,925.0,423.8,"SRP"
"01-01-2011",18,994.0,452.9,"SRP"
"01-01-2011",19,1038.0,459.6,"SRP"
"01-01-2011",20,1084.0,469.3,"SRP"
"01-01-2011",21,1082.0,467.4,"SRP"
"01-01-2011",22,896.0,355.092,"SRP"
"01-01-2011",23,514.0,247.7,"SRP"
"01-02-2011",0,384.0,193.5,"SRP"
"01-02-2011",1,403.0,202.3,"SRP"
"01-02-2011",2,411.0,205.5,"SRP"
"01-02-2011",3,413.0,205.8,"SRP"
"01-02-2011",4,412.0,205.4,"SRP"
"01-02-2011",5,411.0,205.4,"SRP"
"01-02-2011",6,411.0,205.6,"SRP"
"01-02-2011",7,411.0,205.6,"SRP"
"01-02-2011",8,411.0,205.4,"SRP"
"01-02-2011",9,411.0,205.6,"SRP"
"01-02-2011",10,411.0,205.4,"SRP"
"01-02-2011",11,411.0,205.39999999999998,"SRP"
"01-02-2011",12,411.0,204.9,"SRP"
"01-02-2011",13,326.0,167.5,"SRP"
"01-02-2011",14,297.0,157.3,"SRP"
"01-02-2011",15,311.0,162.0,"SRP"
"01-02-2011",16,310.0,161.3,"SRP"
"01-02-2011",17,381.0,197.2,"SRP"
"01-02-2011",18,449.0,251.8,"SRP"
"01-02-2011",19,452.0,253.5,"SRP"
"01-02-2011",20,451.0,253.1,"SRP"
"01-02-2011",21,452.0,253.29999999999998,"SRP"
"01-02-2011",22,373.0,192.3,"SRP"
"01-02-2011",23,185.0,110.82499999999999,"SRP"
"01-03-2011",0,212.0,89.4,"SRP"
"01-03-2011",1,223.0,93.3,"SRP"
"01-03-2011",2,199.0,91.76,"SRP"
"01-03-2011",3,221.0,124.30000000000001,"SRP"
"01-03-2011",4,248.0,135.4,"SRP"
"01-03-2011",5,413.0,189.8,"SRP"
"01-03-2011",6,473.0,205.10000000000002,"SRP"
"01-03-2011",7,526.0,224.39999999999998,"SRP"
"01-03-2011",8,492.0,207.5,"SRP"
"01-03-2011",9,447.0,187.0,"SRP"
"01-03-2011",10,481.0,203.1,"SRP"
"01-03-2011",11,495.0,235.6,"SRP"
"01-03-2011",12,464.0,215.39999999999998,"SRP"
"01-03-2011",13,470.0,216.8,"SRP"
"01-03-2011",14,473.0,224.88400000000001,"SRP"
"01-03-2011",15,371.0,234.4,"SRP"
"01-03-2011",16,537.0,274.5,"SRP"
"01-03-2011",17,736.0,322.1,"SRP"
"01-03-2011",18,857.0,363.40000000000003,"SRP"
"01-03-2011",19,918.0,394.6,"SRP"
"01-03-2011",20,929.0,394.4,"SRP"
"01-03-2011",21,884.0,373.4,"SRP"
"01-03-2011",22,849.0,358.6,"SRP"
"01-03-2011",23,502.0,178.285,"SRP"
"01-04-2011",0,162.0,71.8,"SRP"
"01-04-2011",1,198.0,84.1,"SRP"
"01-04-2011",2,235.0,114.253,"SRP"
"01-04-2011",3,332.0,194.349,"SRP"
"01-04-2011",4,614.0,315.9,"SRP"
"01-04-2011",5,799.0,338.62,"SRP"
"01-04-2011",6,707.0,308.2,"SRP"
"01-04-2011",7,755.0,322.70000000000005,"SRP"
"01-04-2011",8,743.0,318.6,"SRP"
"01-04-2011",9,683.0,288.6,"SRP"
"01-04-2011",10,634.0,270.0,"SRP"
"01-04-2011",11,567.0,246.90000000000003,"SRP"
"01-04-2011",12,518.0,231.10000000000002,"SRP"
"01-04-2011",13,501.0,225.4,"SRP"
"01-04-2011",14,485.0,219.29999999999998,"SRP"
"01-04-2011",15,485.0,219.1,"SRP"
"01-04-2011",16,558.0,244.1,"SRP"
"01-04-2011",17,651.0,279.4,"SRP"
"01-04-2011",18,715.0,303.0,"SRP"
"01-04-2011",19,767.0,327.9,"SRP"
"01-04-2011",20,767.0,328.0,"SRP"
"01-04-2011",21,738.0,316.6,"SRP"
"01-04-2011",22,604.0,258.6,"SRP"
"01-04-2011",23,359.0,149.172,"SRP"
"01-05-2011",0,192.0,85.0,"SRP"
"01-05-2011",1,213.0,92.9,"SRP"
"01-05-2011",2,199.0,87.7,"SRP"
"01-05-2011",3,227.0,129.584,"SRP"
"01-05-2011",4,253.0,110.708,"SRP"
"01-05-2011",5,269.0,131.0,"SRP"
"01-05-2011",6,455.0,194.3,"SRP"
"01-05-2011",7,498.0,207.5,"SRP"
"01-05-2011",8,438.0,185.0,"SRP"
"01-05-2011",9,329.0,131.184,"SRP"
"01-05-2011",10,45.0,37.4,"SRP"
"01-05-2011",11,0.0,0.0,"SRP"
"01-05-2011",12,0.0,0.0,"SRP"
"01-05-2011",13,0.0,0.0,"SRP"
"01-05-2011",14,0.0,0.0,"SRP"
"01-05-2011",15,0.0,0.0,"SRP"
"01-05-2011",16,0.0,0.0,"SRP"
"01-05-2011",17,0.0,0.0,"SRP"
"01-05-2011",18,0.0,0.0,"SRP"
"01-05-2011",19,0.0,0.0,"SRP"
"01-05-2011",20,0.0,0.0,"SRP"
"01-05-2011",21,0.0,0.0,"SRP"
"01-05-2011",22,0.0,0.0,"SRP"
"01-05-2011",23,0.0,0.0,"SRP"
"01-06-2011",0,0.0,0.0,"SRP"
"01-06-2011",1,0.0,0.0,"SRP"
"01-06-2011",2,0.0,0.0,"SRP"
"01-06-2011",3,14.0,33.1,"SRP"
"01-06-2011",4,27.0,39.0,"SRP"
"01-06-2011",5,63.0,41.4,"SRP"
"01-06-2011",6,231.0,98.3,"SRP"
"01-06-2011",7,262.0,106.8,"SRP"
"01-06-2011",8,262.0,106.9,"SRP"
