"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,3061.0,2515.6,"SPS"
"01-01-2010",1,3111.0,2589.5,"SPS"
"01-01-2010",2,3079.0,2564.2,"SPS"
"01-01-2010",3,3103.0,2595.8,"SPS"
"01-01-2010",4,3109.0,2596.1999999999994,"SPS"
"01-01-2010",5,3074.0,2551.2999999999997,"SPS"
"01-01-2010",6,3225.0,2701.5000000000005,"SPS"
"01-01-2010",7,3285.0,2746.1,"SPS"
"01-01-2010",8,3353.0,2759.8,"SPS"
"01-01-2010",9,3463.0,2808.8999999999996,"SPS"
"01-01-2010",10,3381.0,2786.2,"SPS"
"01-01-2010",11,3316.0,2749.7000000000003,"SPS"
"01-01-2010",12,3239.0,2683.8000000000006,"SPS"
"01-01-2010",13,3041.0,2471.7,"SPS"
"01-01-2010",14,2836.0,2296.0,"SPS"
"01-01-2010",15,2852.0,2320.6,"SPS"
"01-01-2010",16,2976.0,2380.8,"SPS"
"01-01-2010",17,3201.0,2545.8999999999996,"SPS"
"01-01-2010",18,3520.0,2849.4000000000005,"SPS"
"01-01-2010",19,3530.0,2848.4999999999995,"SPS"
"01-01-2010",20,3542.0,2845.3,"SPS"
"01-01-2010",21,3595.0,2873.8,"SPS"
"01-01-2010",22,3540.0,2860.9999999999995,"SPS"
"01-01-2010",23,3322.0,2593.915,"SPS"
"01-02-2010",0,3089.0,2483.9,"SPS"
"01-02-2010",1,3162.0,2511.9999999999995,"SPS"
"01-02-2010",2,3208.0,2524.7,"SPS"
"01-02-2010",3,3140.0,2490.4,"SPS"
"01-02-2010",4,3247.0,2559.8999999999996,"SPS"
"01-02-2010",5,3264.0,2543.0000000000005,"SPS"
"01-02-2010",6,3238.0,2527.0,"SPS"
"01-02-2010",7,3358.0,2591.1,"SPS"
"01-02-2010",8,3467.0,2639.0,"SPS"
"01-02-2010",9,3660.0,2746.6000000000004,"SPS"
"01-02-2010",10,3589.0,2723.6000000000004,"SPS"
"01-02-2010",11,3416.0,2614.8999999999996,"SPS"
"01-02-2010",12,3277.0,2548.4,"SPS"
"01-02-2010",13,3145.0,2501.0,"SPS"
"01-02-2010",14,3122.0,2487.5000000000005,"SPS"
"01-02-2010",15,3219.0,2528.5999999999995,"SPS"
"01-02-2010",16,3315.0,2551.5,"SPS"
"01-02-2010",17,3464.0,2638.6000000000004,"SPS"
"01-02-2010",18,3521.0,2587.4849999999997,"SPS"
"01-02-2010",19,3329.0,2637.7,"SPS"
"01-02-2010",20,3373.0,2690.0,"SPS"
"01-02-2010",21,3255.0,2619.2,"SPS"
"01-02-2010",22,3098.0,2537.8,"SPS"
"01-02-2010",23,3137.0,2515.4,"SPS"
"01-03-2010",0,3143.0,2488.65,"SPS"
"01-03-2010",1,2963.0,2469.2000000000007,"SPS"
"01-03-2010",2,2983.0,2454.6,"SPS"
"01-03-2010",3,2936.0,2441.4000000000005,"SPS"
"01-03-2010",4,2943.0,2447.9999999999995,"SPS"
"01-03-2010",5,2937.0,2443.2999999999997,"SPS"
"01-03-2010",6,3027.0,2454.0199999999995,"SPS"
"01-03-2010",7,3122.0,2538.7000000000003,"SPS"
"01-03-2010",8,3109.0,2504.9,"SPS"
"01-03-2010",9,3280.0,2573.0999999999995,"SPS"
"01-03-2010",10,3315.0,2585.2000000000003,"SPS"
"01-03-2010",11,3283.0,2554.7,"SPS"
"01-03-2010",12,3244.0,2536.7,"SPS"
"01-03-2010",13,3226.0,2546.4,"SPS"
"01-03-2010",14,3222.0,2545.3,"SPS"
"01-03-2010",15,3208.0,2531.7999999999997,"SPS"
"01-03-2010",16,3301.0,2532.2,"SPS"
"01-03-2010",17,3589.0,2687.1,"SPS"
"01-03-2010",18,3728.0,2757.9999999999995,"SPS"
"01-03-2010",19,3660.0,2724.5,"SPS"
"01-03-2010",20,3277.0,2614.7999999999993,"SPS"
"01-03-2010",21,3348.0,2657.8999999999996,"SPS"
"01-03-2010",22,3286.0,2615.2,"SPS"
"01-03-2010",23,3302.0,2578.692,"SPS"
"01-04-2010",0,3318.0,2584.2999999999997,"SPS"
"01-04-2010",1,3408.0,2608.9,"SPS"
"01-04-2010",2,3447.0,2654.1,"SPS"
"01-04-2010",3,3554.0,2695.2,"SPS"
"01-04-2010",4,3565.0,2698.2999999999997,"SPS"
"01-04-2010",5,3550.0,2687.2000000000003,"SPS"
"01-04-2010",6,3744.0,2794.2,"SPS"
"01-04-2010",7,3902.0,2892.5000000000005,"SPS"
"01-04-2010",8,3962.0,2920.3,"SPS"
"01-04-2010",9,3966.0,2919.177,"SPS"
"01-04-2010",10,3855.0,2856.2,"SPS"
"01-04-2010",11,3801.0,2830.3999999999996,"SPS"
"01-04-2010",12,3860.0,2853.2000000000003,"SPS"
"01-04-2010",13,3885.0,2868.6,"SPS"
"01-04-2010",14,3770.0,2796.4749999999995,"SPS"
"01-04-2010",15,3765.0,2792.3,"SPS"
"01-04-2010",16,3783.0,2799.7000000000003,"SPS"
"01-04-2010",17,3972.0,2896.399999999999,"SPS"
"01-04-2010",18,3973.0,2886.2000000000003,"SPS"
"01-04-2010",19,3949.0,2874.4999999999995,"SPS"
"01-04-2010",20,3930.0,2881.6,"SPS"
"01-04-2010",21,3824.0,2818.7999999999997,"SPS"
"01-04-2010",22,3607.0,2710.3999999999996,"SPS"
"01-04-2010",23,3334.0,2573.0000000000005,"SPS"
"01-05-2010",0,3288.0,2551.0,"SPS"
"01-05-2010",1,3267.0,2538.6000000000004,"SPS"
"01-05-2010",2,3153.0,2469.1999999999994,"SPS"
"01-05-2010",3,3147.0,2484.9,"SPS"
"01-05-2010",4,3271.0,2529.3,"SPS"
"01-05-2010",5,3489.0,2623.8999999999996,"SPS"
"01-05-2010",6,3796.0,2782.2,"SPS"
"01-05-2010",7,4018.0,2951.0000000000005,"SPS"
"01-05-2010",8,3942.0,2891.7,"SPS"
"01-05-2010",9,3832.0,2824.8,"SPS"
"01-05-2010",10,3822.0,3015.6000000000004,"SPS"
"01-05-2010",11,3755.0,2966.7,"SPS"
"01-05-2010",12,3603.0,2859.9000000000005,"SPS"
"01-05-2010",13,3430.0,2752.1000000000004,"SPS"
"01-05-2010",14,3366.0,2714.5000000000005,"SPS"
"01-05-2010",15,3301.0,2712.5,"SPS"
"01-05-2010",16,3299.0,2721.096,"SPS"
"01-05-2010",17,3587.0,2700.8,"SPS"
"01-05-2010",18,3676.0,2741.8,"SPS"
"01-05-2010",19,3639.0,2732.2,"SPS"
"01-05-2010",20,3474.0,2638.9000000000005,"SPS"
"01-05-2010",21,3262.0,2522.6,"SPS"
"01-05-2010",22,3263.0,2524.7999999999997,"SPS"
"01-05-2010",23,3233.0,2510.7,"SPS"
"01-06-2010",0,3027.0,2360.8,"SPS"
"01-06-2010",1,3000.0,2340.3,"SPS"
"01-06-2010",2,3033.0,2357.28,"SPS"
"01-06-2010",3,3107.0,2419.656,"SPS"
"01-06-2010",4,3199.0,2462.1000000000004,"SPS"
"01-06-2010",5,3415.0,2570.2999999999997,"SPS"
"01-06-2010",6,3756.0,2776.9,"SPS"
"01-06-2010",7,3801.0,2800.7000000000003,"SPS"
"01-06-2010",8,3812.0,2779.5,"SPS"
"01-06-2010",9,3901.0,2809.2999999999997,"SPS"
"01-06-2010",10,3910.0,2827.1,"SPS"
"01-06-2010",11,3704.0,2751.8,"SPS"
"01-06-2010",12,3512.0,2650.9,"SPS"
"01-06-2010",13,3462.0,2617.3000000000006,"SPS"
"01-06-2010",14,3311.0,2523.5,"SPS"
"01-06-2010",15,3185.0,2432.9,"SPS"
