"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,40637.0,43520.799000000006,"MISO"
"01-01-2011",1,39054.0,41536.35799999999,"MISO"
"01-01-2011",2,38167.0,40762.50000000001,"MISO"
"01-01-2011",3,37561.0,40165.5,"MISO"
"01-01-2011",4,36610.0,39416.041,"MISO"
"01-01-2011",5,37159.0,40108.92199999999,"MISO"
"01-01-2011",6,38131.0,41147.702,"MISO"
"01-01-2011",7,40937.0,43675.71000000001,"MISO"
"01-01-2011",8,42866.0,45646.549999999996,"MISO"
"01-01-2011",9,45493.0,48415.198,"MISO"
"01-01-2011",10,47560.0,50655.79999999999,"MISO"
"01-01-2011",11,48229.0,51506.701,"MISO"
"01-01-2011",12,48485.0,51823.40099999999,"MISO"
"01-01-2011",13,47522.0,50818.358,"MISO"
"01-01-2011",14,47368.0,50804.89800000001,"MISO"
"01-01-2011",15,47609.0,51061.40000000001,"MISO"
"01-01-2011",16,50360.0,53892.399000000005,"MISO"
"01-01-2011",17,53749.0,57353.297,"MISO"
"01-01-2011",18,55437.0,59016.135,"MISO"
"01-01-2011",19,55873.0,59474.140999999996,"MISO"
"01-01-2011",20,55304.0,58866.95,"MISO"
"01-01-2011",21,53799.0,57277.50099999999,"MISO"
"01-01-2011",22,51265.0,54780.10800000001,"MISO"
"01-01-2011",23,49167.0,52738.049999999996,"MISO"
"01-02-2011",0,47421.0,51098.60099999998,"MISO"
"01-02-2011",1,46424.0,50236.101,"MISO"
"01-02-2011",2,46134.0,50071.536,"MISO"
"01-02-2011",3,46421.0,50406.56900000001,"MISO"
"01-02-2011",4,46748.0,50655.985,"MISO"
"01-02-2011",5,47777.0,51271.544,"MISO"
"01-02-2011",6,48815.0,52846.634,"MISO"
"01-02-2011",7,50869.0,54760.89999999999,"MISO"
"01-02-2011",8,52251.0,56106.335999999996,"MISO"
"01-02-2011",9,53816.0,57595.4,"MISO"
"01-02-2011",10,54543.0,58356.39899999999,"MISO"
"01-02-2011",11,54261.0,57925.998999999996,"MISO"
"01-02-2011",12,54256.0,57820.65099999998,"MISO"
"01-02-2011",13,54083.0,57633.324,"MISO"
"01-02-2011",14,53190.0,56758.876000000004,"MISO"
"01-02-2011",15,52685.0,56152.187999999995,"MISO"
"01-02-2011",16,54291.0,57847.81499999999,"MISO"
"01-02-2011",17,58050.0,61301.89899999999,"MISO"
"01-02-2011",18,59145.0,61308.740999999995,"MISO"
"01-02-2011",19,57874.0,60440.45700000001,"MISO"
"01-02-2011",20,57663.0,60318.753,"MISO"
"01-02-2011",21,57091.0,59866.50499999999,"MISO"
"01-02-2011",22,55700.0,58309.568999999996,"MISO"
"01-02-2011",23,53289.0,56308.268,"MISO"
"01-03-2011",0,51772.0,55319.261,"MISO"
"01-03-2011",1,50846.0,53810.09100000001,"MISO"
"01-03-2011",2,49388.0,52527.450000000004,"MISO"
"01-03-2011",3,50424.0,53428.396,"MISO"
"01-03-2011",4,51799.0,54208.458,"MISO"
"01-03-2011",5,55771.0,57476.19200000001,"MISO"
"01-03-2011",6,59557.0,60697.41200000001,"MISO"
"01-03-2011",7,62529.0,62843.823999999986,"MISO"
"01-03-2011",8,63602.0,63564.97599999999,"MISO"
"01-03-2011",9,63769.0,63233.02100000001,"MISO"
"01-03-2011",10,63196.0,63078.882,"MISO"
"01-03-2011",11,62271.0,62146.621999999996,"MISO"
"01-03-2011",12,61092.0,61282.206999999995,"MISO"
"01-03-2011",13,59786.0,60567.30100000001,"MISO"
"01-03-2011",14,58679.0,59874.60100000001,"MISO"
"01-03-2011",15,57892.0,59050.72400000001,"MISO"
"01-03-2011",16,58757.0,59928.127,"MISO"
"01-03-2011",17,60927.0,61724.69300000001,"MISO"
"01-03-2011",18,62252.0,62318.707,"MISO"
"01-03-2011",19,62094.0,61526.492000000006,"MISO"
"01-03-2011",20,61641.0,60479.06199999999,"MISO"
"01-03-2011",21,60179.0,59743.77299999999,"MISO"
"01-03-2011",22,56926.0,57043.33699999999,"MISO"
"01-03-2011",23,53614.0,54528.54,"MISO"
"01-04-2011",0,51313.0,53116.263,"MISO"
"01-04-2011",1,49190.0,51525.4,"MISO"
"01-04-2011",2,48736.0,51216.163000000015,"MISO"
"01-04-2011",3,49919.0,52290.902,"MISO"
"01-04-2011",4,51284.0,53485.561,"MISO"
"01-04-2011",5,54544.0,56974.462000000014,"MISO"
"01-04-2011",6,60247.0,61462.630999999994,"MISO"
"01-04-2011",7,62626.0,63413.47299999999,"MISO"
"01-04-2011",8,63129.0,63609.129,"MISO"
"01-04-2011",9,63092.0,63124.48000000001,"MISO"
"01-04-2011",10,63780.0,63518.103,"MISO"
"01-04-2011",11,63797.0,63639.14199999999,"MISO"
"01-04-2011",12,63011.0,63403.203,"MISO"
"01-04-2011",13,61702.0,62971.69899999999,"MISO"
"01-04-2011",14,60701.0,62127.08499999999,"MISO"
"01-04-2011",15,60660.0,62020.237,"MISO"
"01-04-2011",16,62001.0,62670.826,"MISO"
"01-04-2011",17,64176.0,63692.83000000001,"MISO"
"01-04-2011",18,66218.0,65115.905999999995,"MISO"
"01-04-2011",19,66036.0,64755.40800000001,"MISO"
"01-04-2011",20,65173.0,64111.443000000014,"MISO"
"01-04-2011",21,63219.0,63152.04899999999,"MISO"
"01-04-2011",22,60794.0,61792.39399999999,"MISO"
"01-04-2011",23,57135.0,59265.84999999999,"MISO"
"01-05-2011",0,54830.0,57561.413,"MISO"
"01-05-2011",1,53416.0,55983.99999999999,"MISO"
"01-05-2011",2,51446.0,53692.035,"MISO"
"01-05-2011",3,51057.0,53302.763000000006,"MISO"
"01-05-2011",4,51612.0,53887.007000000005,"MISO"
"01-05-2011",5,54085.0,56172.695,"MISO"
"01-05-2011",6,57924.0,59193.602000000006,"MISO"
"01-05-2011",7,60657.0,61234.193999999996,"MISO"
"01-05-2011",8,61918.0,61765.53299999999,"MISO"
"01-05-2011",9,62193.0,61663.227999999996,"MISO"
"01-05-2011",10,61922.0,61393.06900000001,"MISO"
"01-05-2011",11,61012.0,61034.836,"MISO"
"01-05-2011",12,60042.0,60520.231999999996,"MISO"
"01-05-2011",13,59219.0,59885.293,"MISO"
"01-05-2011",14,58465.0,59105.388,"MISO"
"01-05-2011",15,58361.0,58839.99999999999,"MISO"
"01-05-2011",16,58813.0,59084.04999999998,"MISO"
"01-05-2011",17,61227.0,60205.704999999994,"MISO"
"01-05-2011",18,62533.0,61000.84099999999,"MISO"
"01-05-2011",19,62163.0,60594.07600000001,"MISO"
"01-05-2011",20,60940.0,59959.653000000006,"MISO"
"01-05-2011",21,58677.0,58245.60800000001,"MISO"
"01-05-2011",22,55479.0,56605.704000000005,"MISO"
"01-05-2011",23,52899.0,54543.78699999998,"MISO"
"01-06-2011",0,51667.0,53489.71799999999,"MISO"
"01-06-2011",1,50624.0,52401.50800000001,"MISO"
"01-06-2011",2,49862.0,51862.645000000004,"MISO"
"01-06-2011",3,49749.0,51818.71400000001,"MISO"
"01-06-2011",4,50593.0,52283.89900000001,"MISO"
"01-06-2011",5,54201.0,55252.068,"MISO"
"01-06-2011",6,59031.0,58992.28999999999,"MISO"
"01-06-2011",7,62031.0,60694.742000000006,"MISO"
"01-06-2011",8,62929.0,61463.308,"MISO"
"01-06-2011",9,63435.0,61737.558,"MISO"
"01-06-2011",10,63116.0,61682.155999999995,"MISO"
"01-06-2011",11,61490.0,61565.135,"MISO"
"01-06-2011",12,60745.0,61364.799999999996,"MISO"
"01-06-2011",13,61545.0,60911.558999999994,"MISO"
"01-06-2011",14,61524.0,60874.61000000001,"MISO"
"01-06-2011",15,60543.0,59940.513000000006,"MISO"
"01-06-2011",16,61838.0,60475.30000000001,"MISO"
"01-06-2011",17,63277.0,61442.447,"MISO"
"01-06-2011",18,65423.0,63234.75399999999,"MISO"
"01-06-2011",19,65589.0,63186.037,"MISO"
"01-06-2011",20,65188.0,63076.957,"MISO"
"01-06-2011",21,63050.0,61761.87200000001,"MISO"
"01-06-2011",22,60392.0,60494.572,"MISO"
"01-06-2011",23,57380.0,58273.913,"MISO"
"01-07-2011",0,55663.0,56656.360000000015,"MISO"
"01-07-2011",1,53847.0,55030.6,"MISO"
"01-07-2011",2,53426.0,54786.294,"MISO"
"01-07-2011",3,53507.0,54803.765,"MISO"
"01-07-2011",4,54514.0,55458.80199999998,"MISO"
"01-07-2011",5,56260.0,56922.19,"MISO"
"01-07-2011",6,59478.0,59055.16600000001,"MISO"
"01-07-2011",7,61713.0,60565.623999999996,"MISO"
"01-07-2011",8,62774.0,61203.9,"MISO"
"01-07-2011",9,62026.0,60220.079999999994,"MISO"
"01-07-2011",10,61401.0,59693.463,"MISO"
"01-07-2011",11,61123.0,59495.748999999996,"MISO"
"01-07-2011",12,59828.0,58636.629,"MISO"
"01-07-2011",13,59011.0,58467.0,"MISO"
"01-07-2011",14,58239.0,57922.556000000004,"MISO"
"01-07-2011",15,57432.0,57132.09299999999,"MISO"
"01-07-2011",16,58650.0,58193.831,"MISO"
"01-07-2011",17,61464.0,60322.23999999999,"MISO"
"01-07-2011",18,61878.0,60587.83899999999,"MISO"
"01-07-2011",19,61069.0,59728.14600000001,"MISO"
"01-07-2011",20,60140.0,58898.74600000001,"MISO"
"01-07-2011",21,58496.0,58037.753999999986,"MISO"
"01-07-2011",22,56580.0,57203.789,"MISO"
"01-07-2011",23,54218.0,55204.026999999995,"MISO"
"01-08-2011",0,52281.0,53559.284,"MISO"
"01-08-2011",1,51085.0,52281.935999999994,"MISO"
"01-08-2011",2,50844.0,52308.14,"MISO"
"01-08-2011",3,51319.0,52740.62199999999,"MISO"
"01-08-2011",4,52327.0,53835.46500000001,"MISO"
"01-08-2011",5,54210.0,55882.532999999996,"MISO"
"01-08-2011",6,55490.0,57283.074,"MISO"
"01-08-2011",7,57636.0,58809.132,"MISO"
"01-08-2011",8,59771.0,60330.72899999999,"MISO"
"01-08-2011",9,61498.0,61435.274000000005,"MISO"
"01-08-2011",10,62362.0,62003.20599999999,"MISO"
"01-08-2011",11,62404.0,61947.09399999999,"MISO"
"01-08-2011",12,61639.0,61892.270000000004,"MISO"
"01-08-2011",13,60173.0,61300.632,"MISO"
"01-08-2011",14,59383.0,60484.568999999996,"MISO"
"01-08-2011",15,59343.0,60322.657,"MISO"
"01-08-2011",16,60780.0,61268.19900000001,"MISO"
