"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,256.0,268.59999999999997,"DPC"
"01-01-2011",1,255.0,272.59999999999997,"DPC"
"01-01-2011",2,256.0,274.6,"DPC"
"01-01-2011",3,256.0,274.3,"DPC"
"01-01-2011",4,256.0,274.0,"DPC"
"01-01-2011",5,257.0,271.1,"DPC"
"01-01-2011",6,278.0,292.00000000000006,"DPC"
"01-01-2011",7,282.0,296.0,"DPC"
"01-01-2011",8,281.0,303.8,"DPC"
"01-01-2011",9,288.0,310.90000000000003,"DPC"
"01-01-2011",10,312.0,345.40000000000003,"DPC"
"01-01-2011",11,359.0,397.59999999999997,"DPC"
"01-01-2011",12,368.0,405.90000000000003,"DPC"
"01-01-2011",13,359.0,394.0,"DPC"
"01-01-2011",14,350.0,382.7,"DPC"
"01-01-2011",15,355.0,385.4000000000001,"DPC"
"01-01-2011",16,435.0,484.9,"DPC"
"01-01-2011",17,546.0,611.8999999999999,"DPC"
"01-01-2011",18,508.0,581.4,"DPC"
"01-01-2011",19,465.0,548.5,"DPC"
"01-01-2011",20,443.0,518.3,"DPC"
"01-01-2011",21,430.0,506.30000000000007,"DPC"
"01-01-2011",22,395.0,446.9,"DPC"
"01-01-2011",23,359.0,386.9,"DPC"
"01-02-2011",0,339.0,374.3,"DPC"
"01-02-2011",1,319.0,353.5,"DPC"
"01-02-2011",2,294.0,331.20000000000005,"DPC"
"01-02-2011",3,278.0,321.80000000000007,"DPC"
"01-02-2011",4,280.0,325.6,"DPC"
"01-02-2011",5,354.0,395.2,"DPC"
"01-02-2011",6,439.0,507.5,"DPC"
"01-02-2011",7,453.0,541.4000000000001,"DPC"
"01-02-2011",8,457.0,539.3,"DPC"
"01-02-2011",9,445.0,532.3000000000001,"DPC"
"01-02-2011",10,464.0,555.8000000000001,"DPC"
"01-02-2011",11,444.0,529.2,"DPC"
"01-02-2011",12,447.0,531.8,"DPC"
"01-02-2011",13,441.0,527.9,"DPC"
"01-02-2011",14,428.0,508.19999999999993,"DPC"
"01-02-2011",15,402.0,436.26,"DPC"
"01-02-2011",16,463.0,504.4000000000001,"DPC"
"01-02-2011",17,724.0,754.0600000000001,"DPC"
"01-02-2011",18,714.0,781.5000000000001,"DPC"
"01-02-2011",19,692.0,758.0,"DPC"
"01-02-2011",20,609.0,657.748,"DPC"
"01-02-2011",21,495.0,599.7,"DPC"
"01-02-2011",22,452.0,517.3480000000001,"DPC"
"01-02-2011",23,375.0,425.90000000000003,"DPC"
"01-03-2011",0,354.0,396.3,"DPC"
"01-03-2011",1,279.0,315.6,"DPC"
"01-03-2011",2,276.0,312.8,"DPC"
"01-03-2011",3,276.0,315.6,"DPC"
"01-03-2011",4,278.0,318.1,"DPC"
"01-03-2011",5,323.0,358.8,"DPC"
"01-03-2011",6,428.0,477.1,"DPC"
"01-03-2011",7,565.0,638.3,"DPC"
"01-03-2011",8,575.0,644.4000000000001,"DPC"
"01-03-2011",9,598.0,669.1999999999999,"DPC"
"01-03-2011",10,540.0,614.8,"DPC"
"01-03-2011",11,477.0,563.0,"DPC"
"01-03-2011",12,465.0,554.1,"DPC"
"01-03-2011",13,461.0,551.7,"DPC"
"01-03-2011",14,415.0,542.4,"DPC"
"01-03-2011",15,423.0,500.29999999999995,"DPC"
"01-03-2011",16,448.0,519.3,"DPC"
"01-03-2011",17,473.0,569.4,"DPC"
"01-03-2011",18,473.0,577.4,"DPC"
"01-03-2011",19,490.0,590.5,"DPC"
"01-03-2011",20,468.0,575.1999999999999,"DPC"
"01-03-2011",21,447.0,543.5,"DPC"
"01-03-2011",22,402.0,455.30000000000007,"DPC"
"01-03-2011",23,352.0,388.9,"DPC"
"01-04-2011",0,311.0,327.06,"DPC"
"01-04-2011",1,312.0,328.7,"DPC"
"01-04-2011",2,319.0,334.40000000000003,"DPC"
"01-04-2011",3,334.0,345.721,"DPC"
"01-04-2011",4,376.0,392.00000000000006,"DPC"
"01-04-2011",5,402.0,430.8,"DPC"
"01-04-2011",6,466.0,511.8,"DPC"
"01-04-2011",7,472.0,509.29999999999995,"DPC"
"01-04-2011",8,446.0,484.3,"DPC"
"01-04-2011",9,512.0,541.7750000000001,"DPC"
"01-04-2011",10,504.0,549.1,"DPC"
"01-04-2011",11,499.0,543.98,"DPC"
