"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,320.0,397.70000000000005,"KACY"
"01-01-2011",1,311.0,386.7,"KACY"
"01-01-2011",2,330.0,402.79999999999995,"KACY"
"01-01-2011",3,330.0,401.4,"KACY"
"01-01-2011",4,331.0,400.9,"KACY"
"01-01-2011",5,325.0,399.8,"KACY"
"01-01-2011",6,313.0,384.6,"KACY"
"01-01-2011",7,316.0,386.5,"KACY"
"01-01-2011",8,328.0,395.6,"KACY"
"01-01-2011",9,334.0,404.6,"KACY"
"01-01-2011",10,334.0,405.79999999999995,"KACY"
"01-01-2011",11,331.0,401.8,"KACY"
"01-01-2011",12,332.0,403.20000000000005,"KACY"
"01-01-2011",13,332.0,401.6,"KACY"
"01-01-2011",14,332.0,402.7,"KACY"
"01-01-2011",15,329.0,398.79999999999995,"KACY"
"01-01-2011",16,327.0,397.6,"KACY"
"01-01-2011",17,333.0,400.5,"KACY"
"01-01-2011",18,333.0,403.59999999999997,"KACY"
"01-01-2011",19,332.0,399.5,"KACY"
"01-01-2011",20,332.0,401.7,"KACY"
"01-01-2011",21,333.0,403.2,"KACY"
"01-01-2011",22,332.0,401.1,"KACY"
"01-01-2011",23,331.0,400.5,"KACY"
"01-02-2011",0,326.0,394.5,"KACY"
"01-02-2011",1,306.0,371.79999999999995,"KACY"
"01-02-2011",2,322.0,394.1,"KACY"
"01-02-2011",3,332.0,401.0,"KACY"
"01-02-2011",4,333.0,401.0,"KACY"
"01-02-2011",5,330.0,397.4,"KACY"
"01-02-2011",6,328.0,397.5,"KACY"
"01-02-2011",7,329.0,402.59999999999997,"KACY"
"01-02-2011",8,326.0,388.1,"KACY"
"01-02-2011",9,332.0,401.70000000000005,"KACY"
"01-02-2011",10,335.0,404.9,"KACY"
"01-02-2011",11,334.0,403.1,"KACY"
"01-02-2011",12,334.0,400.8,"KACY"
"01-02-2011",13,339.0,407.9,"KACY"
"01-02-2011",14,334.0,405.1,"KACY"
"01-02-2011",15,321.0,391.7,"KACY"
"01-02-2011",16,313.0,382.3,"KACY"
"01-02-2011",17,320.0,390.7,"KACY"
"01-02-2011",18,332.0,400.8,"KACY"
"01-02-2011",19,331.0,401.4,"KACY"
"01-02-2011",20,332.0,400.3,"KACY"
"01-02-2011",21,331.0,401.2,"KACY"
"01-02-2011",22,332.0,402.3,"KACY"
"01-02-2011",23,332.0,401.20000000000005,"KACY"
"01-03-2011",0,314.0,382.9,"KACY"
"01-03-2011",1,311.0,378.0,"KACY"
"01-03-2011",2,311.0,376.79999999999995,"KACY"
"01-03-2011",3,311.0,376.1,"KACY"
"01-03-2011",4,311.0,373.9,"KACY"
"01-03-2011",5,318.0,386.9,"KACY"
"01-03-2011",6,337.0,407.29999999999995,"KACY"
"01-03-2011",7,344.0,413.0,"KACY"
"01-03-2011",8,386.0,465.8,"KACY"
"01-03-2011",9,403.0,484.7,"KACY"
"01-03-2011",10,403.0,484.4,"KACY"
"01-03-2011",11,403.0,482.5,"KACY"
"01-03-2011",12,404.0,482.6,"KACY"
"01-03-2011",13,393.0,465.0,"KACY"
"01-03-2011",14,395.0,462.5,"KACY"
"01-03-2011",15,362.0,432.4,"KACY"
"01-03-2011",16,359.0,423.6,"KACY"
"01-03-2011",17,365.0,431.4,"KACY"
"01-03-2011",18,383.0,453.5,"KACY"
"01-03-2011",19,397.0,468.4,"KACY"
"01-03-2011",20,395.0,465.9,"KACY"
"01-03-2011",21,390.0,459.40000000000003,"KACY"
"01-03-2011",22,378.0,444.7,"KACY"
"01-03-2011",23,361.0,421.9,"KACY"
"01-04-2011",0,336.0,399.0,"KACY"
"01-04-2011",1,312.0,372.0,"KACY"
"01-04-2011",2,310.0,370.0,"KACY"
"01-04-2011",3,308.0,370.1,"KACY"
"01-04-2011",4,312.0,376.2,"KACY"
"01-04-2011",5,322.0,386.3,"KACY"
"01-04-2011",6,342.0,402.6,"KACY"
"01-04-2011",7,381.0,452.3,"KACY"
"01-04-2011",8,395.0,467.29999999999995,"KACY"
"01-04-2011",9,395.0,467.4,"KACY"
"01-04-2011",10,395.0,466.1,"KACY"
"01-04-2011",11,396.0,464.4,"KACY"
"01-04-2011",12,395.0,467.29999999999995,"KACY"
"01-04-2011",13,390.0,459.1,"KACY"
"01-04-2011",14,370.0,442.29999999999995,"KACY"
"01-04-2011",15,287.0,420.1,"KACY"
"01-04-2011",16,287.0,421.5,"KACY"
"01-04-2011",17,289.0,422.90000000000003,"KACY"
"01-04-2011",18,311.0,450.59999999999997,"KACY"
"01-04-2011",19,324.0,465.8,"KACY"
"01-04-2011",20,322.0,461.3,"KACY"
"01-04-2011",21,310.0,448.9,"KACY"
"01-04-2011",22,304.0,442.79999999999995,"KACY"
"01-04-2011",23,287.0,423.5,"KACY"
"01-05-2011",0,266.0,395.20000000000005,"KACY"
"01-05-2011",1,250.0,381.20000000000005,"KACY"
"01-05-2011",2,246.0,377.70000000000005,"KACY"
"01-05-2011",3,244.0,375.5,"KACY"
"01-05-2011",4,258.0,389.3,"KACY"
"01-05-2011",5,258.0,391.3,"KACY"
"01-05-2011",6,275.0,402.5,"KACY"
"01-05-2011",7,313.0,455.8,"KACY"
"01-05-2011",8,324.0,466.7,"KACY"
"01-05-2011",9,322.0,462.4,"KACY"
"01-05-2011",10,324.0,465.8,"KACY"
"01-05-2011",11,324.0,464.9,"KACY"
"01-05-2011",12,324.0,464.29999999999995,"KACY"
"01-05-2011",13,324.0,463.5,"KACY"
"01-05-2011",14,303.0,437.4,"KACY"
"01-05-2011",15,328.0,439.1,"KACY"
"01-05-2011",16,362.0,421.9,"KACY"
"01-05-2011",17,376.0,442.09999999999997,"KACY"
"01-05-2011",18,394.0,462.59999999999997,"KACY"
"01-05-2011",19,396.0,468.4,"KACY"
"01-05-2011",20,396.0,464.40000000000003,"KACY"
"01-05-2011",21,396.0,462.1,"KACY"
"01-05-2011",22,395.0,463.2,"KACY"
"01-05-2011",23,373.0,433.8,"KACY"
"01-06-2011",0,334.0,387.9,"KACY"
"01-06-2011",1,316.0,369.29999999999995,"KACY"
"01-06-2011",2,306.0,359.3,"KACY"
"01-06-2011",3,272.0,222.94,"KACY"
"01-06-2011",4,163.0,183.8,"KACY"
