"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,677.0,701.6999999999999,"EEI"
"01-01-2011",1,592.0,642.5999999999999,"EEI"
"01-01-2011",2,592.0,644.6,"EEI"
"01-01-2011",3,593.0,646.4000000000001,"EEI"
"01-01-2011",4,592.0,647.7,"EEI"
"01-01-2011",5,591.0,647.9,"EEI"
"01-01-2011",6,761.0,837.0000000000001,"EEI"
"01-01-2011",7,1080.0,1125.7,"EEI"
"01-01-2011",8,1088.0,1144.0,"EEI"
"01-01-2011",9,1089.0,1148.6,"EEI"
"01-01-2011",10,1089.0,1148.9,"EEI"
"01-01-2011",11,1090.0,1145.5000000000002,"EEI"
"01-01-2011",12,1089.0,1146.8,"EEI"
"01-01-2011",13,1088.0,1145.7,"EEI"
"01-01-2011",14,1086.0,1143.7,"EEI"
"01-01-2011",15,1086.0,1142.9,"EEI"
"01-01-2011",16,1087.0,1142.6999999999998,"EEI"
"01-01-2011",17,1086.0,1142.9,"EEI"
"01-01-2011",18,1087.0,1140.9,"EEI"
"01-01-2011",19,1037.0,1087.8000000000002,"EEI"
"01-01-2011",20,1084.0,1145.3,"EEI"
"01-01-2011",21,1085.0,1142.2,"EEI"
"01-01-2011",22,1080.0,1134.6,"EEI"
"01-01-2011",23,1069.0,1119.9,"EEI"
"01-02-2011",0,686.0,716.0999999999999,"EEI"
"01-02-2011",1,592.0,644.0,"EEI"
"01-02-2011",2,593.0,636.6,"EEI"
"01-02-2011",3,592.0,634.4,"EEI"
"01-02-2011",4,592.0,637.5,"EEI"
"01-02-2011",5,593.0,642.1,"EEI"
"01-02-2011",6,724.0,789.1999999999999,"EEI"
"01-02-2011",7,906.0,932.0999999999999,"EEI"
"01-02-2011",8,906.0,946.2,"EEI"
"01-02-2011",9,895.0,950.0,"EEI"
"01-02-2011",10,900.0,953.2,"EEI"
"01-02-2011",11,903.0,948.0999999999999,"EEI"
"01-02-2011",12,905.0,945.4000000000001,"EEI"
"01-02-2011",13,905.0,944.9000000000001,"EEI"
"01-02-2011",14,904.0,941.5999999999999,"EEI"
"01-02-2011",15,905.0,927.5,"EEI"
"01-02-2011",16,906.0,938.6999999999999,"EEI"
"01-02-2011",17,909.0,945.5,"EEI"
