"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,16906.0,14226.100000000004,"ERCO"
"01-01-2012",1,16473.0,13952.835000000006,"ERCO"
"01-01-2012",2,15912.0,13336.600000000004,"ERCO"
"01-01-2012",3,16319.0,13606.649,"ERCO"
"01-01-2012",4,16561.0,13857.432999999997,"ERCO"
"01-01-2012",5,17007.0,14246.263000000003,"ERCO"
"01-01-2012",6,17816.0,14818.891000000001,"ERCO"
"01-01-2012",7,19403.0,15803.840999999999,"ERCO"
"01-01-2012",8,20219.0,16273.574999999999,"ERCO"
"01-01-2012",9,21632.0,17187.101,"ERCO"
"01-01-2012",10,21951.0,17450.899000000005,"ERCO"
"01-01-2012",11,22561.0,17902.699999999997,"ERCO"
"01-01-2012",12,22745.0,18030.445999999996,"ERCO"
"01-01-2012",13,22476.0,17831.815999999995,"ERCO"
"01-01-2012",14,22102.0,17384.717999999997,"ERCO"
"01-01-2012",15,21878.0,17135.335,"ERCO"
"01-01-2012",16,22056.0,17144.235000000004,"ERCO"
"01-01-2012",17,23628.0,17997.430999999997,"ERCO"
"01-01-2012",18,26225.0,19854.765000000014,"ERCO"
"01-01-2012",19,26858.0,20415.099999999988,"ERCO"
"01-01-2012",20,26410.0,20084.095999999998,"ERCO"
"01-01-2012",21,26079.0,19769.098000000005,"ERCO"
"01-01-2012",22,24919.0,19098.719,"ERCO"
"01-01-2012",23,23672.0,18095.178,"ERCO"
"01-02-2012",0,22568.0,17255.712000000007,"ERCO"
"01-02-2012",1,22275.0,17134.555999999993,"ERCO"
"01-02-2012",2,22358.0,17237.7,"ERCO"
"01-02-2012",3,22951.0,17558.766000000007,"ERCO"
"01-02-2012",4,24061.0,18228.79199999999,"ERCO"
"01-02-2012",5,25477.0,19203.30799999999,"ERCO"
"01-02-2012",6,27415.0,20238.995999999992,"ERCO"
"01-02-2012",7,29346.0,21291.55,"ERCO"
"01-02-2012",8,29731.0,21507.850000000002,"ERCO"
"01-02-2012",9,30189.0,21931.999999999993,"ERCO"
"01-02-2012",10,29919.0,21804.83600000001,"ERCO"
"01-02-2012",11,29135.0,21266.898999999998,"ERCO"
"01-02-2012",12,28515.0,20705.300000000007,"ERCO"
"01-02-2012",13,27387.0,19901.24,"ERCO"
"01-02-2012",14,26576.0,19154.499999999996,"ERCO"
"01-02-2012",15,25684.0,18509.564000000002,"ERCO"
"01-02-2012",16,26152.0,18768.527000000006,"ERCO"
"01-02-2012",17,27907.0,20025.79599999999,"ERCO"
"01-02-2012",18,30888.0,22178.192000000006,"ERCO"
"01-02-2012",19,31381.0,22552.419000000016,"ERCO"
"01-02-2012",20,31514.0,22617.625000000007,"ERCO"
"01-02-2012",21,30728.0,22078.714000000007,"ERCO"
"01-02-2012",22,28747.0,20854.510000000013,"ERCO"
"01-02-2012",23,26892.0,19883.000000000007,"ERCO"
"01-03-2012",0,25017.0,18391.58099999999,"ERCO"
"01-03-2012",1,23816.0,17668.196,"ERCO"
"01-03-2012",2,23761.0,17613.019999999993,"ERCO"
"01-03-2012",3,24639.0,17966.74999999999,"ERCO"
"01-03-2012",4,26053.0,19049.606000000003,"ERCO"
"01-03-2012",5,28622.0,20808.44000000001,"ERCO"
"01-03-2012",6,32743.0,23012.029999999995,"ERCO"
"01-03-2012",7,33346.0,23339.372000000007,"ERCO"
"01-03-2012",8,32015.0,22700.715000000007,"ERCO"
"01-03-2012",9,30125.0,21592.96800000001,"ERCO"
"01-03-2012",10,28316.0,20336.463,"ERCO"
"01-03-2012",11,26404.0,18947.52799999999,"ERCO"
"01-03-2012",12,24970.0,17959.469000000016,"ERCO"
"01-03-2012",13,23968.0,17277.187000000005,"ERCO"
"01-03-2012",14,22754.0,16597.335,"ERCO"
"01-03-2012",15,22147.0,16276.499999999998,"ERCO"
"01-03-2012",16,22014.0,16247.999999999996,"ERCO"
"01-03-2012",17,23638.0,17133.702000000005,"ERCO"
"01-03-2012",18,26315.0,18896.637000000002,"ERCO"
"01-03-2012",19,26914.0,19465.899999999994,"ERCO"
"01-03-2012",20,26793.0,19267.100000000006,"ERCO"
"01-03-2012",21,25686.0,18491.564999999995,"ERCO"
"01-03-2012",22,24302.0,17594.194000000003,"ERCO"
"01-03-2012",23,22622.0,16674.934999999998,"ERCO"
