"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,13556.0,13232.849999999999,"SOCO"
"01-01-2012",1,13022.0,12473.899999999998,"SOCO"
"01-01-2012",2,13079.0,12330.099999999999,"SOCO"
"01-01-2012",3,12879.0,12223.400999999998,"SOCO"
"01-01-2012",4,12578.0,11952.949999999999,"SOCO"
"01-01-2012",5,12215.0,11856.300000000001,"SOCO"
"01-01-2012",6,12253.0,11939.999999999996,"SOCO"
"01-01-2012",7,12377.0,11888.575,"SOCO"
"01-01-2012",8,12658.0,12113.2,"SOCO"
"01-01-2012",9,13338.0,12589.699999999999,"SOCO"
"01-01-2012",10,12788.0,11866.5,"SOCO"
"01-01-2012",11,12722.0,11817.401,"SOCO"
"01-01-2012",12,12453.0,11727.900999999998,"SOCO"
"01-01-2012",13,12363.0,11595.075,"SOCO"
"01-01-2012",14,11944.0,11191.176,"SOCO"
"01-01-2012",15,12196.0,11478.551,"SOCO"
"01-01-2012",16,12439.0,11631.3,"SOCO"
"01-01-2012",17,13233.0,11995.3,"SOCO"
"01-01-2012",18,14264.0,12887.3,"SOCO"
"01-01-2012",19,13798.0,12479.224999999999,"SOCO"
"01-01-2012",20,13695.0,12486.2,"SOCO"
"01-01-2012",21,13485.0,12529.8,"SOCO"
"01-01-2012",22,13193.0,12501.774999999998,"SOCO"
"01-01-2012",23,13089.0,12384.999999999996,"SOCO"
"01-02-2012",0,12576.0,11978.5,"SOCO"
"01-02-2012",1,12378.0,11850.199999999999,"SOCO"
"01-02-2012",2,12569.0,11995.525000000003,"SOCO"
"01-02-2012",3,12664.0,12160.300000000003,"SOCO"
"01-02-2012",4,13291.0,12743.669000000002,"SOCO"
"01-02-2012",5,13820.0,12923.15,"SOCO"
"01-02-2012",6,14363.0,13188.7,"SOCO"
"01-02-2012",7,14931.0,13188.2,"SOCO"
"01-02-2012",8,16432.0,14185.4,"SOCO"
"01-02-2012",9,17193.0,14695.813999999998,"SOCO"
"01-02-2012",10,17772.0,15335.45,"SOCO"
"01-02-2012",11,17521.0,15108.2,"SOCO"
"01-02-2012",12,17070.0,14584.665,"SOCO"
"01-02-2012",13,16205.0,13721.769999999999,"SOCO"
"01-02-2012",14,15704.0,13385.599999999999,"SOCO"
"01-02-2012",15,16449.0,13984.1,"SOCO"
"01-02-2012",16,17649.0,14549.300000000001,"SOCO"
"01-02-2012",17,19805.0,15996.2,"SOCO"
"01-02-2012",18,20945.0,16799.5,"SOCO"
"01-02-2012",19,21001.0,16760.300000000003,"SOCO"
"01-02-2012",20,20904.0,16676.4,"SOCO"
"01-02-2012",21,20461.0,16285.599999999999,"SOCO"
"01-02-2012",22,19603.0,15577.999,"SOCO"
"01-02-2012",23,18933.0,14936.5,"SOCO"
"01-03-2012",0,18867.0,14857.5,"SOCO"
"01-03-2012",1,18937.0,14879.7,"SOCO"
"01-03-2012",2,19043.0,15088.099999999999,"SOCO"
"01-03-2012",3,19210.0,15236.100000000002,"SOCO"
"01-03-2012",4,20747.0,16223.300000000003,"SOCO"
"01-03-2012",5,22455.0,17474.999999999996,"SOCO"
"01-03-2012",6,23927.0,18836.601,"SOCO"
"01-03-2012",7,24509.0,19326.269999999997,"SOCO"
"01-03-2012",8,24686.0,19692.380999999998,"SOCO"
"01-03-2012",9,24185.0,19548.989999999998,"SOCO"
"01-03-2012",10,24016.0,19357.140999999996,"SOCO"
"01-03-2012",11,23199.0,18648.802000000003,"SOCO"
"01-03-2012",12,22511.0,18050.334000000003,"SOCO"
"01-03-2012",13,22266.0,17763.300000000003,"SOCO"
"01-03-2012",14,22050.0,17588.619999999995,"SOCO"
"01-03-2012",15,21907.0,17495.34,"SOCO"
"01-03-2012",16,22517.0,18105.699999999997,"SOCO"
"01-03-2012",17,23769.0,19083.575,"SOCO"
"01-03-2012",18,24903.0,20032.800000000003,"SOCO"
"01-03-2012",19,25622.0,20713.601000000002,"SOCO"
"01-03-2012",20,25902.0,21013.5,"SOCO"
"01-03-2012",21,25588.0,20650.0,"SOCO"
"01-03-2012",22,24900.0,20160.299000000003,"SOCO"
"01-03-2012",23,24606.0,19961.900000000005,"SOCO"
"01-04-2012",0,24828.0,20164.100000000006,"SOCO"
"01-04-2012",1,24816.0,20142.299,"SOCO"
"01-04-2012",2,24891.0,20226.6,"SOCO"
"01-04-2012",3,24995.0,20331.725,"SOCO"
"01-04-2012",4,25444.0,20482.889,"SOCO"
"01-04-2012",5,27257.0,22014.59,"SOCO"
"01-04-2012",6,28256.0,23013.634999999995,"SOCO"
"01-04-2012",7,28375.0,22882.697000000007,"SOCO"
"01-04-2012",8,27829.0,22322.034000000003,"SOCO"
"01-04-2012",9,26666.0,20838.829,"SOCO"
"01-04-2012",10,25500.0,19777.708000000006,"SOCO"
