"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,1692.0,719.2,"BPAT"
"01-01-2011",1,1692.0,720.0999999999999,"BPAT"
"01-01-2011",2,1694.0,720.4,"BPAT"
"01-01-2011",3,1694.0,720.8,"BPAT"
"01-01-2011",4,1703.0,722.5,"BPAT"
"01-01-2011",5,1704.0,727.1,"BPAT"
"01-01-2011",6,1703.0,727.3,"BPAT"
"01-01-2011",7,1706.0,727.2,"BPAT"
"01-01-2011",8,1707.0,727.6,"BPAT"
"01-01-2011",9,1705.0,722.8000000000001,"BPAT"
"01-01-2011",10,1701.0,722.8,"BPAT"
"01-01-2011",11,1700.0,723.6000000000001,"BPAT"
"01-01-2011",12,1696.0,721.4,"BPAT"
"01-01-2011",13,1694.0,720.2,"BPAT"
"01-01-2011",14,1692.0,719.9,"BPAT"
"01-01-2011",15,1693.0,720.1,"BPAT"
"01-01-2011",16,1696.0,720.9,"BPAT"
"01-01-2011",17,1697.0,721.9,"BPAT"
"01-01-2011",18,1698.0,722.2,"BPAT"
"01-01-2011",19,1698.0,722.6,"BPAT"
"01-01-2011",20,1696.0,722.6,"BPAT"
"01-01-2011",21,1696.0,722.5,"BPAT"
"01-01-2011",22,1690.0,718.8000000000001,"BPAT"
"01-01-2011",23,1679.0,713.9,"BPAT"
"01-02-2011",0,1678.0,713.3,"BPAT"
"01-02-2011",1,1679.0,709.9,"BPAT"
"01-02-2011",2,1672.0,708.9,"BPAT"
"01-02-2011",3,1670.0,709.0,"BPAT"
"01-02-2011",4,1674.0,710.0,"BPAT"
"01-02-2011",5,1679.0,713.9,"BPAT"
"01-02-2011",6,1693.0,723.9000000000001,"BPAT"
"01-02-2011",7,1707.0,728.8,"BPAT"
"01-02-2011",8,1709.0,729.4000000000001,"BPAT"
"01-02-2011",9,1706.0,727.7,"BPAT"
"01-02-2011",10,1704.0,726.0999999999999,"BPAT"
"01-02-2011",11,1701.0,724.9000000000001,"BPAT"
"01-02-2011",12,1700.0,724.1,"BPAT"
"01-02-2011",13,1700.0,723.5,"BPAT"
"01-02-2011",14,1697.0,721.8,"BPAT"
"01-02-2011",15,1696.0,722.0,"BPAT"
"01-02-2011",16,1707.0,728.3,"BPAT"
"01-02-2011",17,1746.0,747.5,"BPAT"
"01-02-2011",18,1748.0,747.9000000000001,"BPAT"
"01-02-2011",19,1748.0,748.1,"BPAT"
"01-02-2011",20,1748.0,748.3,"BPAT"
"01-02-2011",21,1750.0,749.1,"BPAT"
"01-02-2011",22,1751.0,749.6,"BPAT"
"01-02-2011",23,1737.0,741.8,"BPAT"
"01-03-2011",0,1727.0,737.8,"BPAT"
"01-03-2011",1,1716.0,728.0,"BPAT"
"01-03-2011",2,1699.0,721.3,"BPAT"
"01-03-2011",3,1700.0,721.5,"BPAT"
"01-03-2011",4,1704.0,724.0999999999999,"BPAT"
"01-03-2011",5,1724.0,734.6,"BPAT"
"01-03-2011",6,1745.0,745.4,"BPAT"
"01-03-2011",7,1757.0,750.5,"BPAT"
"01-03-2011",8,1758.0,750.3,"BPAT"
"01-03-2011",9,1752.0,747.3,"BPAT"
"01-03-2011",10,1749.0,746.0,"BPAT"
"01-03-2011",11,1745.0,743.8,"BPAT"
"01-03-2011",12,1715.0,729.0999999999999,"BPAT"
"01-03-2011",13,1710.0,726.8,"BPAT"
"01-03-2011",14,1708.0,725.7,"BPAT"
"01-03-2011",15,1713.0,726.9,"BPAT"
"01-03-2011",16,1721.0,728.7,"BPAT"
"01-03-2011",17,1737.0,741.4,"BPAT"
"01-03-2011",18,1745.0,744.0,"BPAT"
"01-03-2011",19,1746.0,744.6,"BPAT"
"01-03-2011",20,1746.0,745.4,"BPAT"
"01-03-2011",21,1747.0,746.0,"BPAT"
"01-03-2011",22,1740.0,740.8,"BPAT"
"01-03-2011",23,1699.0,719.6,"BPAT"
"01-04-2011",0,1677.0,710.3,"BPAT"
"01-04-2011",1,1678.0,710.5999999999999,"BPAT"
"01-04-2011",2,1674.0,709.5999999999999,"BPAT"
"01-04-2011",3,1673.0,709.4000000000001,"BPAT"
"01-04-2011",4,1694.0,719.9,"BPAT"
