"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,6341.0,6031.6,"AZPS"
"01-01-2012",1,6321.0,6005.100000000001,"AZPS"
"01-01-2012",2,6202.0,5905.599999999999,"AZPS"
"01-01-2012",3,6113.0,5837.9,"AZPS"
"01-01-2012",4,6053.0,5746.2,"AZPS"
"01-01-2012",5,6034.0,5767.4,"AZPS"
"01-01-2012",6,6119.0,5874.700000000001,"AZPS"
"01-01-2012",7,6154.0,5868.637000000001,"AZPS"
"01-01-2012",8,6149.0,5847.799999999998,"AZPS"
"01-01-2012",9,6149.0,5832.799999999999,"AZPS"
"01-01-2012",10,5951.0,5714.900000000001,"AZPS"
"01-01-2012",11,6035.0,5762.12,"AZPS"
"01-01-2012",12,5924.0,5727.0,"AZPS"
"01-01-2012",13,5735.0,5564.200000000001,"AZPS"
"01-01-2012",14,5640.0,5465.999999999999,"AZPS"
"01-01-2012",15,5453.0,5261.7,"AZPS"
"01-01-2012",16,5517.0,5333.800000000001,"AZPS"
"01-01-2012",17,5983.0,5724.240000000001,"AZPS"
"01-01-2012",18,6439.0,6161.800000000001,"AZPS"
"01-01-2012",19,6385.0,6098.83,"AZPS"
"01-01-2012",20,6334.0,6042.799999999999,"AZPS"
"01-01-2012",21,6293.0,5983.3,"AZPS"
"01-01-2012",22,6181.0,5869.799999999999,"AZPS"
"01-01-2012",23,5854.0,5579.85,"AZPS"
"01-02-2012",0,5693.0,5433.900000000001,"AZPS"
"01-02-2012",1,5564.0,5302.5999999999985,"AZPS"
"01-02-2012",2,5423.0,5199.7,"AZPS"
"01-02-2012",3,5548.0,5300.999999999998,"AZPS"
"01-02-2012",4,5704.0,5391.637,"AZPS"
"01-02-2012",5,5835.0,5549.9,"AZPS"
"01-02-2012",6,6324.0,5866.155999999999,"AZPS"
"01-02-2012",7,6467.0,5983.400000000001,"AZPS"
"01-02-2012",8,6385.0,5956.500000000001,"AZPS"
"01-02-2012",9,6462.0,6015.887999999999,"AZPS"
"01-02-2012",10,6482.0,6039.968,"AZPS"
"01-02-2012",11,6430.0,6027.900000000001,"AZPS"
"01-02-2012",12,6501.0,6082.72,"AZPS"
"01-02-2012",13,6513.0,6118.999999999999,"AZPS"
"01-02-2012",14,6471.0,6074.4,"AZPS"
"01-02-2012",15,6450.0,6040.8,"AZPS"
"01-02-2012",16,6639.0,6167.339999999998,"AZPS"
"01-02-2012",17,7134.0,6393.594000000001,"AZPS"
"01-02-2012",18,7385.0,6645.422999999999,"AZPS"
"01-02-2012",19,7276.0,6496.409999999999,"AZPS"
"01-02-2012",20,6822.0,6203.222,"AZPS"
"01-02-2012",21,6547.0,6067.365000000001,"AZPS"
"01-02-2012",22,6245.0,5847.2300000000005,"AZPS"
"01-02-2012",23,5812.0,5593.200000000001,"AZPS"
"01-03-2012",0,5618.0,5400.000000000001,"AZPS"
"01-03-2012",1,5555.0,5394.199999999999,"AZPS"
"01-03-2012",2,5522.0,5364.900000000001,"AZPS"
"01-03-2012",3,5530.0,5385.4,"AZPS"
"01-03-2012",4,5712.0,5473.56,"AZPS"
"01-03-2012",5,6134.0,5795.900000000001,"AZPS"
"01-03-2012",6,6511.0,6028.599999999999,"AZPS"
"01-03-2012",7,6681.0,6140.900000000001,"AZPS"
"01-03-2012",8,6828.0,6272.7,"AZPS"
"01-03-2012",9,6897.0,6346.8,"AZPS"
"01-03-2012",10,6871.0,6362.8,"AZPS"
"01-03-2012",11,6825.0,6339.7,"AZPS"
"01-03-2012",12,6799.0,6282.0,"AZPS"
"01-03-2012",13,6661.0,6129.499999999998,"AZPS"
"01-03-2012",14,6542.0,6040.499999999999,"AZPS"
"01-03-2012",15,6601.0,6094.0,"AZPS"
"01-03-2012",16,6750.0,6185.100000000001,"AZPS"
"01-03-2012",17,7073.0,6385.953999999998,"AZPS"
"01-03-2012",18,7374.0,6629.846999999998,"AZPS"
"01-03-2012",19,7386.0,6641.173999999999,"AZPS"
"01-03-2012",20,7278.0,6543.722,"AZPS"
"01-03-2012",21,6894.0,6295.090000000001,"AZPS"
"01-03-2012",22,6590.0,6063.1,"AZPS"
"01-03-2012",23,6397.0,5881.5,"AZPS"
"01-04-2012",0,6011.0,5499.0960000000005,"AZPS"
"01-04-2012",1,5668.0,5304.0,"AZPS"
"01-04-2012",2,5683.0,5360.5,"AZPS"
"01-04-2012",3,5704.0,5395.3,"AZPS"
"01-04-2012",4,5875.0,5558.5,"AZPS"
"01-04-2012",5,6190.0,5751.331999999999,"AZPS"
"01-04-2012",6,6629.0,6074.3,"AZPS"
"01-04-2012",7,6887.0,6198.137999999999,"AZPS"
"01-04-2012",8,7185.0,6470.15,"AZPS"
"01-04-2012",9,7013.0,6311.135999999999,"AZPS"
"01-04-2012",10,6915.0,6265.300000000001,"AZPS"
"01-04-2012",11,6841.0,6252.499999999999,"AZPS"
"01-04-2012",12,6767.0,6199.899999999999,"AZPS"
"01-04-2012",13,6682.0,6134.599999999999,"AZPS"
"01-04-2012",14,6652.0,6116.3,"AZPS"
"01-04-2012",15,6601.0,6078.900000000001,"AZPS"
"01-04-2012",16,6617.0,6089.999999999999,"AZPS"
"01-04-2012",17,6840.0,6310.222,"AZPS"
"01-04-2012",18,7164.0,6498.683999999998,"AZPS"
"01-04-2012",19,7161.0,6497.0019999999995,"AZPS"
"01-04-2012",20,7026.0,6400.415,"AZPS"
"01-04-2012",21,6926.0,6347.999999999999,"AZPS"
"01-04-2012",22,6761.0,6240.4,"AZPS"
"01-04-2012",23,6303.0,5811.64,"AZPS"
"01-05-2012",0,5674.0,5335.3,"AZPS"
"01-05-2012",1,5836.0,5451.3,"AZPS"
"01-05-2012",2,5696.0,5351.1,"AZPS"
"01-05-2012",3,5682.0,5351.3,"AZPS"
"01-05-2012",4,5742.0,5404.099999999999,"AZPS"
"01-05-2012",5,6062.0,5662.936,"AZPS"
"01-05-2012",6,6742.0,6159.589999999999,"AZPS"
"01-05-2012",7,7087.0,6380.218000000001,"AZPS"
"01-05-2012",8,7056.0,6384.061000000001,"AZPS"
"01-05-2012",9,7072.0,6474.9,"AZPS"
"01-05-2012",10,7075.0,6444.400000000001,"AZPS"
"01-05-2012",11,7011.0,6377.300000000001,"AZPS"
"01-05-2012",12,6711.0,6147.999999999999,"AZPS"
"01-05-2012",13,6486.0,5991.1,"AZPS"
"01-05-2012",14,6443.0,5937.1,"AZPS"
"01-05-2012",15,6386.0,5850.696,"AZPS"
"01-05-2012",16,6451.0,5948.599999999999,"AZPS"
"01-05-2012",17,6636.0,6041.78,"AZPS"
"01-05-2012",18,6928.0,6284.649999999998,"AZPS"
"01-05-2012",19,7023.0,6364.3,"AZPS"
"01-05-2012",20,6993.0,6301.095000000001,"AZPS"
"01-05-2012",21,6977.0,6359.344,"AZPS"
"01-05-2012",22,6837.0,6307.455999999999,"AZPS"
"01-05-2012",23,6262.0,5901.440000000001,"AZPS"
"01-06-2012",0,5758.0,5507.9,"AZPS"
"01-06-2012",1,5771.0,5528.799999999999,"AZPS"
"01-06-2012",2,5706.0,5459.9000000000015,"AZPS"
"01-06-2012",3,5738.0,5513.100000000001,"AZPS"
"01-06-2012",4,5946.0,5634.275,"AZPS"
"01-06-2012",5,6372.0,5965.200000000002,"AZPS"
"01-06-2012",6,6935.0,6319.882,"AZPS"
"01-06-2012",7,7471.0,6594.726000000001,"AZPS"
"01-06-2012",8,7354.0,6582.497999999999,"AZPS"
"01-06-2012",9,7117.0,6431.728,"AZPS"
"01-06-2012",10,7012.0,6409.300000000001,"AZPS"
