"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,2366.0,1903.6,"OKGE"
"01-01-2010",1,2386.0,1975.3000000000002,"OKGE"
"01-01-2010",2,2393.0,1995.5000000000002,"OKGE"
"01-01-2010",3,2302.0,1924.7,"OKGE"
"01-01-2010",4,2364.0,1957.84,"OKGE"
"01-01-2010",5,2379.0,1978.4999999999998,"OKGE"
"01-01-2010",6,2359.0,1935.9999999999998,"OKGE"
"01-01-2010",7,2370.0,1935.3999999999996,"OKGE"
"01-01-2010",8,2371.0,1926.3,"OKGE"
"01-01-2010",9,2390.0,1943.1999999999996,"OKGE"
"01-01-2010",10,2451.0,1977.6,"OKGE"
"01-01-2010",11,2413.0,1961.3999999999996,"OKGE"
"01-01-2010",12,2366.0,1932.6,"OKGE"
"01-01-2010",13,2380.0,1964.4779999999998,"OKGE"
"01-01-2010",14,2417.0,1975.1999999999998,"OKGE"
"01-01-2010",15,2309.0,1848.8999999999996,"OKGE"
"01-01-2010",16,2426.0,1953.3999999999999,"OKGE"
"01-01-2010",17,2708.0,2200.4000000000005,"OKGE"
"01-01-2010",18,3176.0,2492.7999999999997,"OKGE"
"01-01-2010",19,3245.0,2491.1,"OKGE"
"01-01-2010",20,3223.0,2478.9,"OKGE"
"01-01-2010",21,3183.0,2435.3,"OKGE"
"01-01-2010",22,3233.0,2474.7999999999997,"OKGE"
"01-01-2010",23,2991.0,2377.7,"OKGE"
"01-02-2010",0,3054.0,2431.825,"OKGE"
"01-02-2010",1,3278.0,2603.0999999999995,"OKGE"
"01-02-2010",2,3204.0,2559.8999999999996,"OKGE"
"01-02-2010",3,3167.0,2538.2,"OKGE"
"01-02-2010",4,3347.0,2624.6000000000004,"OKGE"
"01-02-2010",5,3626.0,2806.4,"OKGE"
"01-02-2010",6,3581.0,2794.6,"OKGE"
"01-02-2010",7,3728.0,2794.935,"OKGE"
"01-02-2010",8,3899.0,2836.432,"OKGE"
"01-02-2010",9,4102.0,2956.34,"OKGE"
"01-02-2010",10,4134.0,2983.3139999999994,"OKGE"
"01-02-2010",11,4260.0,3015.68,"OKGE"
"01-02-2010",12,3918.0,2927.958,"OKGE"
"01-02-2010",13,3552.0,2769.0,"OKGE"
"01-02-2010",14,3367.0,2666.7999999999997,"OKGE"
"01-02-2010",15,3260.0,2601.2199999999993,"OKGE"
"01-02-2010",16,3350.0,2533.3999999999996,"OKGE"
"01-02-2010",17,3862.0,2806.3799999999997,"OKGE"
"01-02-2010",18,4218.0,3089.0,"OKGE"
"01-02-2010",19,4301.0,3143.2999999999997,"OKGE"
"01-02-2010",20,4340.0,3164.0,"OKGE"
