"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,409.0,399.5,"SECI"
"01-01-2010",1,410.0,399.0,"SECI"
"01-01-2010",2,388.0,378.8,"SECI"
"01-01-2010",3,389.0,385.09999999999997,"SECI"
"01-01-2010",4,411.0,397.9,"SECI"
"01-01-2010",5,406.0,394.2,"SECI"
"01-01-2010",6,405.0,399.6,"SECI"
"01-01-2010",7,418.0,404.3,"SECI"
"01-01-2010",8,418.0,405.6,"SECI"
"01-01-2010",9,424.0,407.8,"SECI"
"01-01-2010",10,414.0,400.0,"SECI"
"01-01-2010",11,409.0,400.9,"SECI"
"01-01-2010",12,409.0,400.09999999999997,"SECI"
"01-01-2010",13,412.0,674.8000000000001,"SECI"
"01-01-2010",14,414.0,431.5,"SECI"
"01-01-2010",15,416.0,405.3,"SECI"
"01-01-2010",16,413.0,404.9,"SECI"
"01-01-2010",17,415.0,404.6,"SECI"
"01-01-2010",18,413.0,405.2,"SECI"
"01-01-2010",19,420.0,409.7,"SECI"
"01-01-2010",20,412.0,405.3,"SECI"
"01-01-2010",21,414.0,473.4,"SECI"
"01-01-2010",22,419.0,785.6999999999999,"SECI"
"01-01-2010",23,414.0,404.1,"SECI"
"01-02-2010",0,416.0,405.7,"SECI"
"01-02-2010",1,412.0,553.7,"SECI"
"01-02-2010",2,414.0,402.70000000000005,"SECI"
"01-02-2010",3,414.0,402.3,"SECI"
"01-02-2010",4,415.0,404.3,"SECI"
"01-02-2010",5,438.0,554.6,"SECI"
"01-02-2010",6,448.0,421.2,"SECI"
"01-02-2010",7,452.0,425.7,"SECI"
"01-02-2010",8,462.0,430.0,"SECI"
"01-02-2010",9,473.0,435.7,"SECI"
"01-02-2010",10,470.0,431.6,"SECI"
"01-02-2010",11,461.0,426.4,"SECI"
"01-02-2010",12,441.0,417.8,"SECI"
"01-02-2010",13,425.0,565.6,"SECI"
"01-02-2010",14,410.0,397.7,"SECI"
"01-02-2010",15,415.0,401.7,"SECI"
"01-02-2010",16,413.0,399.8,"SECI"
"01-02-2010",17,433.0,418.09999999999997,"SECI"
"01-02-2010",18,460.0,426.8,"SECI"
"01-02-2010",19,463.0,426.90000000000003,"SECI"
"01-02-2010",20,487.0,442.7,"SECI"
"01-02-2010",21,484.0,698.8,"SECI"
"01-02-2010",22,464.0,456.0,"SECI"
"01-02-2010",23,432.0,408.8,"SECI"
"01-03-2010",0,416.0,403.2,"SECI"
"01-03-2010",1,415.0,398.5,"SECI"
"01-03-2010",2,423.0,405.4,"SECI"
"01-03-2010",3,421.0,406.0,"SECI"
"01-03-2010",4,423.0,406.20000000000005,"SECI"
"01-03-2010",5,414.0,690.5,"SECI"
"01-03-2010",6,417.0,517.8,"SECI"
"01-03-2010",7,423.0,406.79999999999995,"SECI"
"01-03-2010",8,437.0,416.29999999999995,"SECI"
"01-03-2010",9,448.0,621.3,"SECI"
"01-03-2010",10,442.0,810.5,"SECI"
"01-03-2010",11,433.0,984.9,"SECI"
"01-03-2010",12,431.0,975.6999999999999,"SECI"
"01-03-2010",13,415.0,696.2,"SECI"
"01-03-2010",14,414.0,399.4,"SECI"
"01-03-2010",15,416.0,404.0,"SECI"
"01-03-2010",16,425.0,406.7,"SECI"
"01-03-2010",17,465.0,429.7,"SECI"
"01-03-2010",18,490.0,442.5,"SECI"
"01-03-2010",19,479.0,439.5,"SECI"
"01-03-2010",20,468.0,433.90000000000003,"SECI"
"01-03-2010",21,465.0,428.6,"SECI"
"01-03-2010",22,467.0,432.59999999999997,"SECI"
"01-03-2010",23,462.0,431.9,"SECI"
"01-04-2010",0,451.0,424.7,"SECI"
"01-04-2010",1,459.0,736.2,"SECI"
"01-04-2010",2,458.0,1007.4,"SECI"
"01-04-2010",3,464.0,1010.1999999999999,"SECI"
"01-04-2010",4,465.0,1011.1,"SECI"
"01-04-2010",5,464.0,740.7,"SECI"
"01-04-2010",6,478.0,440.5,"SECI"
"01-04-2010",7,491.0,449.0,"SECI"
"01-04-2010",8,492.0,450.2,"SECI"
"01-04-2010",9,498.0,453.4,"SECI"
"01-04-2010",10,498.0,452.5,"SECI"
"01-04-2010",11,487.0,446.8,"SECI"
"01-04-2010",12,474.0,438.1,"SECI"
"01-04-2010",13,466.0,432.9,"SECI"
"01-04-2010",14,444.0,419.70000000000005,"SECI"
"01-04-2010",15,437.0,414.1,"SECI"
"01-04-2010",16,441.0,418.29999999999995,"SECI"
"01-04-2010",17,438.0,528.1,"SECI"
"01-04-2010",18,436.0,542.4,"SECI"
"01-04-2010",19,434.0,413.4,"SECI"
"01-04-2010",20,429.0,409.70000000000005,"SECI"
"01-04-2010",21,434.0,507.3,"SECI"
"01-04-2010",22,432.0,413.40000000000003,"SECI"
"01-04-2010",23,416.0,404.8,"SECI"
"01-05-2010",0,417.0,405.0,"SECI"
"01-05-2010",1,413.0,499.5,"SECI"
"01-05-2010",2,411.0,402.20000000000005,"SECI"
"01-05-2010",3,413.0,402.79999999999995,"SECI"
"01-05-2010",4,427.0,411.90000000000003,"SECI"
"01-05-2010",5,437.0,589.5,"SECI"
"01-05-2010",6,442.0,419.40000000000003,"SECI"
"01-05-2010",7,441.0,416.4,"SECI"
"01-05-2010",8,440.0,418.70000000000005,"SECI"
"01-05-2010",9,442.0,418.4,"SECI"
"01-05-2010",10,445.0,415.2,"SECI"
"01-05-2010",11,443.0,418.7,"SECI"
"01-05-2010",12,442.0,419.09999999999997,"SECI"
"01-05-2010",13,438.0,674.1,"SECI"
"01-05-2010",14,427.0,861.1999999999999,"SECI"
"01-05-2010",15,416.0,557.8000000000001,"SECI"
"01-05-2010",16,417.0,386.9,"SECI"
"01-05-2010",17,431.0,431.1,"SECI"
"01-05-2010",18,431.0,449.5,"SECI"
"01-05-2010",19,435.0,430.40000000000003,"SECI"
"01-05-2010",20,426.0,402.6,"SECI"
"01-05-2010",21,413.0,412.5,"SECI"
"01-05-2010",22,416.0,398.09999999999997,"SECI"
"01-05-2010",23,411.0,400.40000000000003,"SECI"
"01-06-2010",0,414.0,402.40000000000003,"SECI"
"01-06-2010",1,416.0,401.5,"SECI"
"01-06-2010",2,417.0,402.5,"SECI"
"01-06-2010",3,424.0,407.1,"SECI"
"01-06-2010",4,440.0,416.3,"SECI"
"01-06-2010",5,438.0,409.9,"SECI"
"01-06-2010",6,457.0,433.5,"SECI"
"01-06-2010",7,479.0,434.59999999999997,"SECI"
"01-06-2010",8,478.0,437.4,"SECI"
"01-06-2010",9,483.0,438.3,"SECI"
"01-06-2010",10,477.0,433.09999999999997,"SECI"
"01-06-2010",11,473.0,433.59999999999997,"SECI"
"01-06-2010",12,462.0,424.6,"SECI"
"01-06-2010",13,462.0,427.9,"SECI"
"01-06-2010",14,448.0,416.0,"SECI"
"01-06-2010",15,448.0,422.70000000000005,"SECI"
"01-06-2010",16,417.0,406.0,"SECI"
"01-06-2010",17,416.0,404.3,"SECI"
"01-06-2010",18,415.0,407.0,"SECI"
"01-06-2010",19,413.0,405.59999999999997,"SECI"
"01-06-2010",20,408.0,402.40000000000003,"SECI"
"01-06-2010",21,406.0,401.3,"SECI"
"01-06-2010",22,405.0,399.7,"SECI"
"01-06-2010",23,405.0,401.8,"SECI"
"01-07-2010",0,404.0,398.9,"SECI"
"01-07-2010",1,404.0,403.5,"SECI"
"01-07-2010",2,403.0,401.90000000000003,"SECI"
"01-07-2010",3,403.0,403.6,"SECI"
"01-07-2010",4,406.0,403.2,"SECI"
"01-07-2010",5,412.0,404.8,"SECI"
"01-07-2010",6,417.0,412.4,"SECI"
"01-07-2010",7,413.0,409.0,"SECI"
"01-07-2010",8,417.0,409.7,"SECI"
"01-07-2010",9,436.0,405.70000000000005,"SECI"
"01-07-2010",10,432.0,418.7,"SECI"
"01-07-2010",11,420.0,410.9,"SECI"
"01-07-2010",12,412.0,407.3,"SECI"
"01-07-2010",13,411.0,405.5,"SECI"
"01-07-2010",14,410.0,404.7,"SECI"
"01-07-2010",15,411.0,406.7,"SECI"
"01-07-2010",16,415.0,409.79999999999995,"SECI"
"01-07-2010",17,441.0,425.0,"SECI"
"01-07-2010",18,491.0,454.0,"SECI"
"01-07-2010",19,482.0,446.5,"SECI"
"01-07-2010",20,469.0,438.5,"SECI"
"01-07-2010",21,466.0,436.29999999999995,"SECI"
"01-07-2010",22,447.0,427.9,"SECI"
"01-07-2010",23,426.0,416.5,"SECI"
"01-08-2010",0,408.0,408.2,"SECI"
"01-08-2010",1,415.0,408.79999999999995,"SECI"
"01-08-2010",2,406.0,405.5,"SECI"
"01-08-2010",3,414.0,411.2,"SECI"
"01-08-2010",4,430.0,419.59999999999997,"SECI"
"01-08-2010",5,451.0,429.0,"SECI"
"01-08-2010",6,485.0,448.6,"SECI"
"01-08-2010",7,512.0,466.0,"SECI"
"01-08-2010",8,512.0,465.59999999999997,"SECI"
"01-08-2010",9,507.0,464.2,"SECI"
