"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,151.0,175.10000000000002,"LES"
"01-01-2011",1,151.0,174.89999999999998,"LES"
"01-01-2011",2,151.0,176.60000000000002,"LES"
"01-01-2011",3,163.0,190.2,"LES"
"01-01-2011",4,166.0,192.5,"LES"
"01-01-2011",5,156.0,185.0,"LES"
"01-01-2011",6,153.0,181.2,"LES"
"01-01-2011",7,153.0,181.10000000000002,"LES"
"01-01-2011",8,177.0,208.79999999999998,"LES"
"01-01-2011",9,191.0,220.2,"LES"
"01-01-2011",10,190.0,213.39999999999998,"LES"
"01-01-2011",11,194.0,218.0,"LES"
"01-01-2011",12,193.0,215.70000000000002,"LES"
"01-01-2011",13,173.0,192.7,"LES"
"01-01-2011",14,154.0,178.6,"LES"
"01-01-2011",15,157.0,180.3,"LES"
"01-01-2011",16,185.0,211.4,"LES"
"01-01-2011",17,221.0,252.7,"LES"
"01-01-2011",18,231.0,263.3,"LES"
"01-01-2011",19,232.0,264.79999999999995,"LES"
"01-01-2011",20,219.0,247.8,"LES"
"01-01-2011",21,231.0,264.4,"LES"
"01-01-2011",22,215.0,246.89999999999998,"LES"
"01-01-2011",23,214.0,240.2,"LES"
"01-02-2011",0,184.0,206.5,"LES"
"01-02-2011",1,211.0,242.9,"LES"
"01-02-2011",2,192.0,214.0,"LES"
"01-02-2011",3,179.0,201.5,"LES"
"01-02-2011",4,187.0,210.70000000000002,"LES"
"01-02-2011",5,189.0,214.39999999999998,"LES"
"01-02-2011",6,193.0,216.8,"LES"
"01-02-2011",7,199.0,225.1,"LES"
"01-02-2011",8,200.0,224.9,"LES"
"01-02-2011",9,200.0,223.8,"LES"
"01-02-2011",10,199.0,220.5,"LES"
"01-02-2011",11,193.0,213.60000000000002,"LES"
"01-02-2011",12,195.0,216.5,"LES"
"01-02-2011",13,173.0,191.60000000000002,"LES"
"01-02-2011",14,160.0,179.7,"LES"
"01-02-2011",15,161.0,181.8,"LES"
"01-02-2011",16,165.0,189.5,"LES"
"01-02-2011",17,195.0,221.3,"LES"
"01-02-2011",18,223.0,254.20000000000002,"LES"
"01-02-2011",19,228.0,258.8,"LES"
"01-02-2011",20,230.0,261.7,"LES"
"01-02-2011",21,232.0,264.6,"LES"
"01-02-2011",22,182.0,198.6,"LES"
"01-02-2011",23,144.0,165.7,"LES"
"01-03-2011",0,137.0,165.39999999999998,"LES"
"01-03-2011",1,140.0,169.0,"LES"
"01-03-2011",2,141.0,170.39999999999998,"LES"
"01-03-2011",3,151.0,178.0,"LES"
"01-03-2011",4,211.0,248.3,"LES"
"01-03-2011",5,239.0,276.6,"LES"
"01-03-2011",6,235.0,269.1,"LES"
"01-03-2011",7,235.0,269.8,"LES"
"01-03-2011",8,235.0,270.0,"LES"
"01-03-2011",9,236.0,269.8,"LES"
"01-03-2011",10,237.0,271.7,"LES"
"01-03-2011",11,236.0,270.9,"LES"
"01-03-2011",12,232.0,263.0,"LES"
"01-03-2011",13,235.0,267.7,"LES"
"01-03-2011",14,235.0,266.2,"LES"
"01-03-2011",15,233.0,263.3,"LES"
"01-03-2011",16,235.0,268.1,"LES"
"01-03-2011",17,235.0,268.3,"LES"
"01-03-2011",18,235.0,266.0,"LES"
"01-03-2011",19,235.0,267.0,"LES"
"01-03-2011",20,229.0,257.4,"LES"
"01-03-2011",21,193.0,213.89999999999998,"LES"
"01-03-2011",22,170.0,187.7,"LES"
"01-03-2011",23,170.0,189.0,"LES"
"01-04-2011",0,174.0,198.5,"LES"
"01-04-2011",1,170.0,190.7,"LES"
"01-04-2011",2,170.0,191.7,"LES"
"01-04-2011",3,172.0,195.2,"LES"
"01-04-2011",4,214.0,250.20000000000002,"LES"
"01-04-2011",5,235.0,271.5,"LES"
"01-04-2011",6,231.0,265.7,"LES"
"01-04-2011",7,235.0,269.8,"LES"
"01-04-2011",8,235.0,270.2,"LES"
"01-04-2011",9,235.0,269.20000000000005,"LES"
"01-04-2011",10,235.0,268.4,"LES"
"01-04-2011",11,235.0,267.9,"LES"
"01-04-2011",12,235.0,266.4,"LES"
"01-04-2011",13,235.0,267.4,"LES"
"01-04-2011",14,214.0,238.7,"LES"
"01-04-2011",15,229.0,259.4,"LES"
"01-04-2011",16,237.0,268.4,"LES"
"01-04-2011",17,239.0,270.29999999999995,"LES"
"01-04-2011",18,239.0,271.2,"LES"
"01-04-2011",19,239.0,271.5,"LES"
"01-04-2011",20,238.0,272.3,"LES"
"01-04-2011",21,237.0,273.6,"LES"
"01-04-2011",22,222.0,252.4,"LES"
"01-04-2011",23,191.0,213.4,"LES"
"01-05-2011",0,172.0,192.9,"LES"
"01-05-2011",1,170.0,190.0,"LES"
"01-05-2011",2,177.0,201.5,"LES"
"01-05-2011",3,180.0,203.39999999999998,"LES"
"01-05-2011",4,184.0,211.2,"LES"
"01-05-2011",5,231.0,266.0,"LES"
"01-05-2011",6,236.0,270.6,"LES"
"01-05-2011",7,236.0,269.1,"LES"
"01-05-2011",8,235.0,269.8,"LES"
"01-05-2011",9,236.0,269.9,"LES"
"01-05-2011",10,236.0,270.1,"LES"
"01-05-2011",11,236.0,270.0,"LES"
"01-05-2011",12,235.0,267.9,"LES"
"01-05-2011",13,240.0,270.65999999999997,"LES"
"01-05-2011",14,253.0,289.09999999999997,"LES"
"01-05-2011",15,236.0,265.3,"LES"
"01-05-2011",16,236.0,266.6,"LES"
"01-05-2011",17,233.0,264.2,"LES"
"01-05-2011",18,235.0,267.3,"LES"
"01-05-2011",19,235.0,267.1,"LES"
"01-05-2011",20,235.0,267.29999999999995,"LES"
"01-05-2011",21,235.0,266.2,"LES"
"01-05-2011",22,232.0,262.6,"LES"
"01-05-2011",23,205.0,226.1,"LES"
"01-06-2011",0,184.0,206.3,"LES"
"01-06-2011",1,187.0,211.8,"LES"
"01-06-2011",2,205.0,234.7,"LES"
"01-06-2011",3,224.0,253.8,"LES"
"01-06-2011",4,228.0,257.4,"LES"
"01-06-2011",5,235.0,268.5,"LES"
"01-06-2011",6,236.0,269.1,"LES"
"01-06-2011",7,236.0,269.0,"LES"
"01-06-2011",8,235.0,268.79999999999995,"LES"
"01-06-2011",9,236.0,268.0,"LES"
"01-06-2011",10,235.0,267.79999999999995,"LES"
"01-06-2011",11,236.0,267.2,"LES"
"01-06-2011",12,231.0,259.9,"LES"
"01-06-2011",13,220.0,247.5,"LES"
"01-06-2011",14,229.0,257.0,"LES"
"01-06-2011",15,226.0,253.89999999999998,"LES"
"01-06-2011",16,233.0,263.0,"LES"
"01-06-2011",17,225.0,251.39999999999998,"LES"
"01-06-2011",18,235.0,266.4,"LES"
"01-06-2011",19,235.0,268.1,"LES"
"01-06-2011",20,235.0,266.5,"LES"
"01-06-2011",21,235.0,266.29999999999995,"LES"
"01-06-2011",22,222.0,249.7,"LES"
"01-06-2011",23,183.0,198.5,"LES"
"01-07-2011",0,192.0,217.60000000000002,"LES"
"01-07-2011",1,176.0,194.5,"LES"
"01-07-2011",2,170.0,187.2,"LES"
"01-07-2011",3,170.0,188.7,"LES"
"01-07-2011",4,176.0,197.2,"LES"
